%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
4405         NO_ID       2.593952       1.992499       1.661551       2.220015       1.976491       2.170449          2.147         2.3132       2.065034        7.26108   0.2364967278 0.001802050139 7.317793585e-05 
4406         NO_ID       2.593952       1.992499       1.661551       2.223087       1.984683    2.039377148     2.11999788        2.31624       2.065034        7.26108   0.2363326535 0.0009178926487 0.0006294635943 
4407         NO_ID       2.593954       1.902759       1.645807       2.220543       1.985954       2.191587       2.031294          2.342       2.102794       6.362008   0.2363929669 0.001355334019 0.0002234805073 
4408         NO_ID       2.593954       1.969975       1.476319       2.219979       2.009051        2.19398       2.153728    2.355920576       2.065044       4.627096   0.2363558217 0.0001104184546 0.001333204609 
4409         NO_ID       2.593954       1.992503       1.660495       2.217839       2.025129       2.456116       2.154672       2.383328       2.065038       5.163928   0.2373281798 0.0004546579116 0.001674048977 
4410         NO_ID       2.593954       1.992503       1.660511    2.194844568       1.980882        2.19398    2.154355717    2.363108455       2.065038        4.63964   0.2361144148 0.0001479122164 0.001289725943 
4411         NO_ID       2.593954       1.992503       1.660511    2.194844568       1.980882    2.247058675       2.154624       2.341856       2.065038        4.63964   0.2365433386 0.0001557223095 0.001291294847 
4412         NO_ID       2.593954       1.992503       1.660511       2.220015    1.977097318        2.19398    2.165693326       2.341856       2.065038        4.63964   0.2366049177 0.0001192835878 0.001399678566 
4413         NO_ID       2.593954       1.992503       1.660511     2.22219314    1.977097318        2.19398    2.088497938       2.341856       2.065038        4.63964   0.2362251164 4.439157083e-05 0.001447294381 
4414         NO_ID       2.593954       1.992503       1.660511       2.223087       1.989074       2.062908       2.164614       2.344896       2.065038        4.63964   0.2363867859 0.0006724298979 0.002100968168 
4415         NO_ID       2.593954       1.992503    1.762063027       2.220015    2.026427034        2.19398       2.154624    2.316288397       2.065038        4.63964   0.2360917244 1.792563574e-05 0.001528013651 
4416         NO_ID       2.593954       1.993527       1.584415    2.448942025       1.956795       2.189716       2.154628       2.321408       2.065138       4.600728   0.2359578712 0.0002666332651 0.001316802053 
4417         NO_ID       2.593954       2.009455       1.575493       2.220007        2.02093       2.193983       2.113732       2.390044       2.048662       6.085532   0.2362581194 0.0008192343494 0.0006447604071 
4418         NO_ID       2.593956        1.99267       1.599061         1.9905       2.172633       2.382445       2.155261       2.127989       2.082518      11.392388   0.2373276304 0.0002387580773 0.001071763051 
4419         NO_ID       2.593957        1.90392       1.044054       2.238462       2.128351    2.074350722       2.160769       2.080766       2.058894      11.355031   0.2366229166 0.0006009636065 0.0003709366088 
4420         NO_ID       2.593966       1.884903       1.647215    2.204941528       1.984978       2.190116       2.031294       2.341776       2.097806       4.637592   0.2365458778 0.0001134704205 0.001354476609 
4421         NO_ID       2.593966       1.884903       1.647215       2.219759       1.984978    2.177586135       2.031294       2.341776       2.097806       4.637592   0.2364740809 4.104459572e-05  0.00147773362 
4422         NO_ID       2.593966       1.884903       1.647215       2.219759    2.019470477       2.190116    2.017889225    2.355440546       2.097806       4.637592    0.236519615 0.0001447222966 0.001298663688 
4423         NO_ID       2.593978       1.953591       1.723999       2.262429       1.988418       2.161212       2.154628        2.34424       2.100238         4.5446   0.2364736103 8.975384897e-06  0.00158360751 
4424         NO_ID       2.593981       2.128176       1.240639       2.490379       1.911014         2.3241        2.59599       2.192649       2.301595       3.880593   0.2416376321 0.0008257012062 0.0001079803908 
4425         NO_ID       2.594018       1.992507       1.568111       2.293723       2.009771       2.181246       2.064512       2.316296       2.074983       4.639624   0.2361047449 2.24547701e-05 0.001588251632 
4426         NO_ID       2.594019    2.057324693       1.736337       2.204808       2.325848       2.069737       2.194495       2.281774        2.36443       2.970294    0.236114186 0.0001263913999 0.001487151216 
4427         NO_ID       2.594019       2.082546       1.736337       2.204808       2.325848       2.069737    2.204976533       2.281774        2.36443       2.970294   0.2361525637 0.0003106957574 0.001287908768 
4428         NO_ID       2.594146       2.128972       1.008677       2.048205       2.143553       2.318106       2.086253       2.157355       2.278772       2.721485   0.2358741394 0.002370210306 0.002110877387 
4429         NO_ID        2.59421       1.976119       1.660527       2.293743       1.988594       2.190652       2.164864       2.353783       2.115214       4.638032   0.2361796861 0.0002800338998 0.001246860652 
4430         NO_ID    2.594286547       1.841136       1.043586    2.250238662    2.377108572       2.074462       2.042511       2.073854       2.058962       9.577375   0.2365812826 9.703033126e-05 0.001060795328 
4431         NO_ID       2.594314       2.131055       1.240195       2.058321       2.150225       2.206138       2.034349       2.180347       2.321104       1.320029   0.2356864926 0.0003433545408 0.001612194107 
4432         NO_ID       2.594394       1.946991       1.589036       2.226459       1.955398       2.145337       2.150884        2.36342       2.033558       6.218726   0.2364804284 0.0005639686014 0.001065107727 
4433         NO_ID       2.594528        2.02689       1.412456        2.29386       2.168377       2.214525        2.25215       2.086152        2.06471      11.335824   0.2370978287 0.001599304521 0.0001476883522 
4434         NO_ID        2.59453       1.961357       1.412415       2.285759        2.03731     2.10574951       2.154672       2.348376       2.056536        6.60348   0.2363771509 0.0005638242803 0.001059176352 
4435         NO_ID       2.594658       1.971479       1.669671       1.966223       2.088628       2.190652       2.163771       2.346156       2.007991       4.389022   0.2370362116 9.166732899e-05 0.001437826714 
4436         NO_ID       2.594658       1.992471       1.660141       2.219311       2.017746        2.19395       2.153762    2.381359695       2.065042        0.44508   0.2360862505 0.0003163474017 0.001680180637 
4437         NO_ID       2.594668        1.99247       1.660525       1.962223       2.017448       2.238782       2.195618       2.079712       2.129967      10.570647   0.2358694072 0.001786525013 0.0003501437145 
4438         NO_ID       2.594794       2.188536       0.943397       2.093005       2.153049       2.320826       2.039213       2.127163        2.28552       2.990477   0.2352762175 0.004020443071 0.001014724721 
4439         NO_ID       2.594848        1.89426       1.572141        1.95208       2.178937       2.287605       2.509558       2.123161        2.08929      10.911976   0.2384960493 0.000184731065 0.0008332041225 
4440         NO_ID       2.594922       2.134095       1.246445       2.058145       2.138049       2.311727       2.112645       2.179347        2.29554       0.854525   0.2359716189 0.0009961908442 0.002009796493 
4441         NO_ID       2.594944          1.762       1.691222       2.079443       2.043953       2.209853       2.173019       2.070659       2.032849       9.042698    0.237620054 0.0002107131001 0.001167399425 
4442         NO_ID       2.594946       1.950445       1.654535       2.293843       2.041664       2.189148       2.163452       2.347008       2.119536       4.651224   0.2366425527 0.0002672211612 0.001262480842 
4443         NO_ID       2.594948       2.188088        0.91268       2.050001       2.153121       2.279102       2.001648        2.21487       2.233584       2.966901   0.2351172496 0.002706047307 0.005850742322 
4444         NO_ID       2.594954       2.012042       1.631592        1.96618       2.167337       2.211961       2.243958       2.103632       2.086128      11.335888   0.2371362342 0.001678354258 0.0002437962327 
4445         NO_ID       2.594954       2.192888       0.816445       2.061353       2.089377       2.288186       2.017648       2.178355       2.201328       2.998369   0.2363301437   0.1339304869   0.1233845331 
4446         NO_ID         2.5951       2.164137       1.047853       2.472348       1.916744       2.544426       2.464778       2.051265       2.212268       2.349644   0.2433163137 0.0006423752606 0.0002274632699 
4447         NO_ID       2.595236       1.891695       1.336525       2.420212       2.191036    2.200336726       2.596258       2.127771       2.101929      11.149704   0.2375584895  0.00127958032 0.0001388911353 
4448         NO_ID       2.595324       2.012439       1.631487       2.029027       1.980738       2.184498       2.113709        2.31856       2.064654       4.651144   0.2361612615 4.798261832e-05 0.001506649854 
4449         NO_ID       2.595325       1.954619       1.149462        2.20584       2.349763    2.147386162       2.087877    2.207665491       2.211284       8.782019   0.2360435254 0.0009795113731 0.0009836081777 
4450         NO_ID       2.595326    1.990514615    1.614978035       1.931092       2.171753       2.386749       2.596287       2.104577    2.082904589    11.44140627   0.2404161552 0.001012790111 0.000227315142 
4451         NO_ID       2.595326       1.992567       1.660223       2.220015       2.010043    2.343622686       2.137472       2.276338       2.063814        4.63964     0.23674739 0.0009150908994 0.002181282694 
4452         NO_ID       2.595338       2.187896       0.923372       2.097097       2.136481       2.276474         2.1555        2.19887       2.282948       2.923165   0.2356074321 0.0006968437255 0.002635446986 
4453         NO_ID       2.595384       2.079394       1.436973       1.945496    2.021429068       2.022697       2.320532       2.332686    2.252983215       2.610366   0.2365410632 2.049135633e-05 0.001477952682 
4454         NO_ID       2.595384       2.079402       1.575533       1.945434       2.021429       2.022417       2.412692       2.332718        2.29697        4.18323    0.236405928 0.005074218128 0.002889416729 
4455         NO_ID        2.59547       1.903518       1.602861       2.028212       2.172481       2.353521       2.163393       2.110225       2.113032      11.308232   0.2374746759 0.0006181378124 0.0006614300108 
4456         NO_ID       2.595482       1.947039       1.539648       2.293859       1.925952       2.090969       2.151032        2.36762        2.03103        6.08919   0.2364150849 0.0002115917606 0.001370683052 
4457         NO_ID       2.595489       1.947038       1.201159       2.031776       2.435043    2.092541336       2.116989       2.109705       2.051892       8.845507   0.2382973954 5.435799036e-05 0.001590523622 
4458         NO_ID       2.595501    1.739722692       1.047085       2.361755       1.905186        2.47404       2.506094       2.063625       2.199046        2.19598   0.2386818014  0.00121134595  0.00216286685 
4459         NO_ID       2.595552       1.747614        1.41898       2.428198       2.017196       2.243846       2.370458        2.14656    2.091386317       9.993975   0.2379160684 7.959954175e-05 0.001097205581 
4460         NO_ID       2.595554       1.771762        1.41835        2.42688    1.954601522       2.213198       2.370924       2.146495       2.063771    2.799244513   0.2379027036 0.0004887091917 0.001630040388 
4461         NO_ID        2.59582       1.817395       1.371775       2.261527       2.185418       2.231056       2.301514         2.1782       2.102593      10.574539   0.2374491699 0.0005232698402 0.001659457336 
4462         NO_ID       2.595826       1.817407       1.362799       2.261523        1.98881       2.419728       2.305994       2.168088       2.102601      11.360969   0.2387354686 0.001591856908 0.002893548365 
4463         NO_ID       2.595964        1.77157       1.417838    2.413794549       1.984424       2.213166       2.370454    2.158782702       2.080155      11.876067    0.237782064 1.878407571e-06 0.001254700998 
4464         NO_ID       2.595964       2.033737       1.950309       2.100609       2.301864        2.14763       2.108549       2.226269       2.381453       3.761888   0.2362207629 0.0009355910796 0.0008345706544 
4465         NO_ID       2.595964       2.186296       0.942629       2.063693       2.245409       2.318138       2.039703       2.161467       2.278696       2.459341   0.2349782142 0.003997933231 0.000967549117 
4466         NO_ID       2.595966       2.001779       1.615106       1.901396       2.174825       2.386785    2.550709383       2.096046       2.080198      11.441374    0.239958569 0.001063739689 0.0003027769151 
4467         NO_ID       2.596068    1.760716199       1.421934       2.453392    2.279566231       2.234474       2.370454       2.079772       2.081025      11.731683   0.2377619809 0.0004238753019 0.0008114105455 
4468         NO_ID       2.596269       1.894154       1.631712       2.028212       2.182513       2.375805       2.211184       2.071744       2.047619       11.72904   0.2394510768 0.0002768609589   0.0010141413 
4469         NO_ID       2.596336       1.772982        1.42191       2.080283       2.064439       2.554147    2.336152445       2.079619       2.032775       9.028042   0.2401919955 0.0003099953758 0.001079350954 
4470         NO_ID       2.596346       1.893439       1.574981       2.123163       1.985442       2.191396       2.122052        2.25984       2.056022       6.084624   0.2363748071 0.0002476974934 0.001389758169 
4471         NO_ID       2.596976       2.012233       1.952325       2.290951       2.301216        2.12899       2.113733       2.211965       2.309261       1.891664   0.2363631244 0.0006352629808 0.002242044338 
4472         NO_ID       2.597481       2.189176       0.937901       2.032613       2.141121        2.28665        2.14392       2.182427       2.273892       2.917089   0.2355225046 0.003364247058 8.337163845e-05 
4473         NO_ID       2.597613       1.882389        1.91859       2.345895        2.37386       2.304057       2.038905       2.047122       2.231229      10.905402   0.2369755941 0.001063313093 0.0003065009755 
4474         NO_ID       2.597678       2.010014       1.615429         2.0321       2.173121       2.410503       2.120901       2.121741       2.112514       11.24488   0.2370259091 0.0008896014767 0.0003626790004 
4475         NO_ID    2.597678304       2.012574       1.615093       2.029028       2.172737    2.454241014       2.113733       2.121821       2.112518    11.24464016   0.2372170977 0.001014127203 0.0003279252759 
4476         NO_ID        2.59805       1.994127       1.680151       2.220527       2.008759       2.185854       2.122994       2.316294       2.082515       4.634648   0.2362393646 1.475269484e-05 0.001549967874 
4477         NO_ID       2.598362       1.995575       1.660511       2.291183       1.993659       2.145284       2.154624       2.309408       2.063502       4.638792     0.23633037 0.0001429753644 0.001840459189 
4478         NO_ID       2.598362       2.012527       1.575493       2.291175    2.000320784       2.145287       2.113732       2.383164       2.047126       6.084684   0.2361222136 0.000611010899 0.0009682153947 
4479         NO_ID       2.599052       1.771774       1.417774       2.428032       1.984424       2.294062       2.369732       2.113308       2.086299      11.306723   0.2379828722 0.000111267402 0.0009936266304 
4480         NO_ID    2.599263926       1.866931       1.120838       2.207568       2.436273       2.154769     2.51647779       2.140289       2.195716       9.029203   0.2370173504 0.0007564674236 0.001044255075 
4481         NO_ID        2.59933       1.979811       1.668715       2.261095       2.041634       2.193408       2.167188        2.34782       2.000902       4.331722   0.2365894553 7.397314288e-05 0.001455979683 
4482         NO_ID       2.599552       2.017054       1.672769       2.265572       2.250561       2.398485       2.064581       2.118928       2.113398      11.335818   0.2362427762  0.00134150891 9.025436969e-05 
4483         NO_ID       2.599554       1.953265       1.567943       2.344329       2.118986       2.074462       2.188168        2.33472       2.116242       4.649608   0.2364324339 0.0003096789199 0.001868394858 
4484         NO_ID       2.599582       2.026352       1.669733       2.087019       2.069072       2.255629       2.563271       2.106561        2.07176       11.30518   0.2390228767  0.00162515497 0.0004107676625 
4485         NO_ID       2.599641       1.903208        1.03551       2.237854       2.172751       2.075774       2.157455       2.100828       2.057218      11.360343   0.2365830902 0.001501327502 0.0006293814829 
4486         NO_ID       2.599652       1.891705       1.334573       2.417748        2.18812       2.267678       2.579915       2.117553       2.100233    10.71754309   0.2385061758 0.0009573135211 0.000103144328 
4487         NO_ID       2.599652       1.891705       1.336365       2.389332       2.188192       2.227998       2.599266       2.181019       2.065661      11.142888   0.2383071231 0.002115114125 0.003156045595 
4488         NO_ID       2.599652       1.924473       1.435199       2.465072       2.190552       2.230814       2.284938       2.134991       2.102793      11.158945   0.2369606875 0.001411190513  9.2705782e-05 
4489         NO_ID       2.599652       1.954376       1.608293       2.491225    2.273997077       2.321955        2.32647       2.102552       2.100233    11.93170268    0.242119954 0.001255459602 0.0001730745522 
4490         NO_ID       2.599653       1.887728       0.853638        2.28867       2.168083       2.034702       2.094127       2.072734    2.142276667      10.938007   0.2369818533  0.01285931597 0.008205310286 
4491         NO_ID        2.59966        1.72293       1.414782       2.427172       1.984096       2.235908       2.362296        2.14632       2.083739    7.031236385   0.2380827954 4.455711558e-05  0.00120314206 
4492         NO_ID        2.59966        1.91124       1.332861       2.365444       2.188096       2.230814       2.530424       2.129209       2.100145      10.917119   0.2383974426 0.001128316995 9.486585648e-05 
4493         NO_ID        2.59966       1.970166       1.476239       1.926793        1.97148       2.238782       2.194318        2.07152       2.099977    1.875013188   0.2366113708 0.0005854764607 0.001748561479 
4494         NO_ID       2.599669       1.886841       1.917806       2.423719       2.425668       2.300169       2.046073       2.032514       2.231225      11.298618            100            100            100 
4495         NO_ID       2.599677       1.841136       1.043586       2.244798       2.385805       2.063646     2.16149606       2.073806       2.058954       9.454495   0.2367882809 0.0001069884842 0.001081456039 
4496         NO_ID       2.599706       1.972809       1.690135       2.245479       2.262644       2.056508       2.097139        2.38031    2.045826642       4.544591   0.2362705584 0.0006889992287 0.002027601048 
4497         NO_ID       2.599712       2.018698       1.594407       2.030976       1.905241       2.213149       2.243894       2.093157       2.086278       11.28624   0.2368322379 0.001751692702 0.0003106665879 
4498         NO_ID       2.599717       1.904112       1.043822        2.23779       2.118943    2.107524542       2.158735       2.072542    2.051758547      11.396189   0.2366518318 0.0009554373473 3.312364718e-05 
4499         NO_ID    2.202440852       2.012496       1.686205       2.048187       2.167384       2.361409       2.571633       2.071817       2.067984      11.335816   0.2769653357 0.001138470406 0.000328277862 
4500         NO_ID    2.257152672       1.992695       1.660047       2.219407       1.971474        2.19395       2.153358       2.333664       2.065042       4.639384   0.2668265261 0.0004974257591 0.001963962385 
4501         NO_ID       2.263807       1.617333       0.914495       2.494132       2.284868       2.205339       2.067719        2.37704       2.066622       5.472945   0.2701585876 0.002335846815 0.006515427645 
4502         NO_ID       2.264311       1.616877       1.047999       2.451284       2.284064       2.205851       2.149679        2.37696       2.064755       7.340337   0.2697416659 0.0006220111349 0.0003624787148 
4503         NO_ID       2.264575    1.605504579       1.048367       2.424653       2.286427       2.204443       2.072718       2.366688       2.064715       6.338591   0.2702177791 2.917206638e-05 0.0008167619264 
4504         NO_ID    2.267085323       1.955903       1.590892       2.420701       2.111722    2.309637334       2.288541       2.161663       2.081056      10.141774   0.2682244845 0.001353463989 0.002451223873 
4505         NO_ID    2.307036494       1.882389        1.91859       2.345895        2.37386       2.304057       2.038905       2.047122       2.231229      10.905402   0.2627019548 0.0004693215785 0.0006618806534 
4506         NO_ID    2.353761776       1.902453       1.916222       2.354567       2.370004       2.285694       2.006573    2.058461062       2.244653      10.150314   0.2568996445 0.0009210655896 0.0003621031793 
4507         NO_ID    2.357594832       1.889401        1.91859    2.039632992    2.024059503       2.262665       2.030521       2.050336       2.329153      10.494778   0.2569114695 0.001037197349 0.000151805384 
4508         NO_ID    2.369115734       2.019401       1.949045       2.111693    2.231270649       2.131806       2.098693       2.220037       2.389709       6.489424   0.2542051249 0.005335439242 0.003268676292 
4509         NO_ID     2.38039109       1.878201       1.031536       1.912143    2.412543635    2.359884605       2.475733       2.277639       2.351061       1.147067   0.2570724549 7.835985564e-05 0.0002105871217 
4510         NO_ID    2.394894045       1.954683       1.149518       2.189456       2.365219       2.158097       2.084887       2.129153        2.21916       8.839043   0.2528660399 0.001294281967  0.00050859332 
4511         NO_ID       2.412838       1.878159       0.998768       1.911709       2.361784       2.344715       2.500309       2.277741       2.350869       3.370683   0.2543853358 0.005223626503  0.00427524705 
4512         NO_ID    2.421501023       1.954747    1.287095857       2.279568       2.381731    2.177307326       2.088261       2.022273       2.217622      10.279003   0.2500308389 0.001431257507 0.0002459521345 
4513         NO_ID       2.425761       1.692043   0.9367473121       2.209012       2.436047       2.019642        2.12918       2.195414       2.196895      10.999529   0.2522015367 0.002506493954 0.001269367746 
4514         NO_ID       2.426662       1.954187       1.006182       2.239436       2.485928       2.006548         2.1216       2.209744       2.196155      10.931097   0.2500109509 0.002202568664 0.001588492898 
4515         NO_ID       2.428367       1.691595       1.015014       2.209008        2.47952       2.008852       2.173576       2.204918       2.255519      10.978205   0.2523965554 0.0005078170982 0.0001041137161 
4516         NO_ID       2.428378       1.680311   0.8384633959       2.239192       2.485826    2.460894696       2.121732       2.374384       2.198687      11.325529   0.2538800959   0.1543318962   0.1436825754 
4517         NO_ID    2.433630191       1.879481       1.031504       1.964573        2.41414       2.347227       2.475669       2.286823       2.351063       1.038379   0.2517767897 3.990253856e-05 0.0002135893194 
4518         NO_ID       2.435789       1.692043       1.043942       2.110704        2.47632        2.00322       2.138248       2.197462       2.210647      10.609753   0.2515934684 0.002759919386 0.003391823474 
4519         NO_ID    2.435790663    1.692043205     1.05582592    2.209008377    2.444195394    2.019603816    2.138119818    2.205654466    2.210462662    11.00183264   0.2507092876 0.003276032711 0.004000704221 
4520         NO_ID       2.437414       1.877809        1.02152       2.238287       2.423217       2.325053       2.482389        2.20596       2.326805       0.444603   0.2499306752 0.001675223765 0.001717353734 
4521         NO_ID       2.437926       1.878617       0.978284       1.919055       2.415041       2.288701       2.474185       2.198791       2.351381       0.444571   0.2521004647 0.006868763461 0.004863122844 
4522         NO_ID       2.439462    1.876512431       1.031536       1.919055       2.423233       2.288701       2.475221    2.271495557       2.351381       0.444603    0.252222017 0.000136701866 8.00449465e-06 
4523         NO_ID       2.439462       1.878289       1.031536     1.91900309       2.423233       2.288701       2.475221    2.271495557       2.351381       0.444603    0.252222017 0.000136701866 8.00449465e-06 
4524         NO_ID       2.441745    1.973234335     1.44557155        2.09301    2.063528047    2.334885671       2.275978       2.101556       2.322016       9.881554    0.250232667 0.002148626546 0.0009523941731 
4525         NO_ID       2.448801     1.68101722       1.018086       2.285672       2.428228       2.191636       2.154632       2.213846       2.196127      10.935273   0.2491713403 0.0001921996797 6.378403468e-05 
4526         NO_ID    2.454167082       2.162955       1.174893       2.000967        2.39434       2.130283    2.175519316       2.065918    2.000898722       9.561177     0.24623973 0.0005635778626 0.002282043042 
4527         NO_ID       2.457698       1.865763       1.031664       2.020927    2.051853384       2.530907       2.553021       2.211935       2.261259       3.822093   0.2476863227 0.0001918537337 0.0002101239612 
4528         NO_ID    2.459947298    1.643701383   0.8761172429       2.375019        2.31753        2.22838       2.466556       2.122945       2.345602       2.478684   0.2497487912  0.01116469599  0.01228044631 
4529         NO_ID    2.464885951       1.992503       1.570399    2.050436753       1.980866        2.19398        2.13824       2.344928       2.060162       4.639624   0.2464985807 0.0001026546078 0.001614866668 
4530         NO_ID        2.47059       1.809755       0.900784       1.917103       2.462439       2.530459       2.590251       2.199559       2.352469       6.510333   0.2493059404  0.00448863946 0.007755911122 
4531         NO_ID       2.480866       1.801465         1.0316    2.002074251       2.416423       2.524891       2.564315       2.211911       2.340493       7.034203    0.248878598 0.0001380474476 0.0002787322113 
4532         NO_ID     2.48515363        2.05843       1.621365       1.977676       2.170009       2.359557       2.114293       2.122101       2.088918      11.370684   0.2441389367 0.0002015973045  0.00143443229 
4533         NO_ID       2.489985       1.863345       1.031536       1.979998       2.082627       2.550331       2.541357       2.223036       2.261771       6.224075    0.245876057 0.000474387672 4.418525405e-05 
4534         NO_ID       2.490073       1.842385       1.031536    1.982017226       2.086339       2.531163       2.541117       2.220092        2.23575       6.114755   0.2459489831 0.0001912488586 0.0003233729511 
4535         NO_ID    2.490201183       1.842353       1.031536    2.056528965    2.086338719       2.531163       2.541117    2.222011614    2.235750172    6.122946748   0.2456670759 0.0001704347908 0.0002805744216 
4536         NO_ID       2.490341       1.842505       1.012772       1.967509       2.086211       2.498271    2.004760823       2.211793       2.261643       5.349841   0.2470228446 0.003191704867 0.002717532043 
4537         NO_ID       2.492095        1.96305        1.03198       2.064213    2.015492302       2.400304       2.203142       2.192675       2.352464       1.593437   0.2459349604 6.624135446e-05 0.0002972753199 
4538         NO_ID       2.492761       1.862833   0.8767315152       1.951871       2.173379       2.532187       2.274237       2.222076       2.219782       6.122979   0.2533116746  0.01055698549  0.01178732439 
4539         NO_ID       2.501221       1.879836        0.97342       2.243457       2.133321       2.213936       2.256006       2.163867       2.285748       1.505481   0.2433118597 0.006906308159  0.00468581167 
4540         NO_ID    2.501687673        2.05411       1.598501       1.969508       2.170073    2.375089202       2.114301       2.122101       2.086534       11.39226   0.2428506662 0.000169974014 0.001445400013 
4541         NO_ID       2.506887        1.71427       1.387125    2.033461335       2.120996       2.393734        2.44426    2.074755835       2.127489      11.762003            100            100            100 
4542         NO_ID       2.509575    1.916151116       1.408661       2.490502       2.115776       2.201222       2.431902       2.089216       2.127875      11.761811   0.2439213779 0.002430699931 0.0007748701957 
4543         NO_ID       2.511138       1.954523        1.03152       1.981647       2.074307       2.530859       2.539581       2.220313       2.298187       6.477947   0.2434007324  0.00226472647 0.001637039207 
4544         NO_ID       2.511246       1.843387       1.018452       2.021583       2.050467       2.530651       2.555453       2.221447       2.263727       6.518779   0.2443453689 0.002107378315 0.001695051097 
4545         NO_ID       2.512162       1.861411       1.006184       2.021871       2.087083       2.563931       2.541245       2.313095       2.261707       7.261081   0.2445459211 0.0007556779025 0.0004493393313 
4546         NO_ID       2.512482       1.820623       1.032108       2.220271       2.361155       2.565124       2.591921       2.220059       2.355815       2.849115   0.2445233506 0.0001339149733 0.0006916334968 
4547         NO_ID        2.51293       1.819083       1.031856       2.285743       2.393927     2.56591974       2.590555       2.220063    2.331920017       6.510331    0.244235322 0.0003022826887 0.0002648061031 
4548         NO_ID       2.521188       1.772872       1.438757       2.499989       2.286168       2.285278       2.071969       2.158768       2.102377      11.485847   0.2438608802 0.0007833109174 0.001813295455 
4549         NO_ID       2.525357       2.157144       1.045805       2.413607       1.938658        2.22279       2.514302       2.130555         2.2304       2.138204   0.2449823337 0.0002758549562 0.0002544642726 
4550         NO_ID       2.525956       1.611742    1.610101725       1.970388       2.167113       2.374917       2.114943       2.105717       2.085846       11.22842            100            100            100 
4551         NO_ID       2.526396    2.152175911       1.043725       2.372173       1.956546       2.550158       2.490298       2.071609        2.22191       2.909436   0.2505821983 0.0007480968023 1.422169353e-05 
4552         NO_ID       2.526627       2.156426       1.105197    2.150206433       2.448058       2.282364       2.457982       2.104577       2.335378       2.420936   0.2444999582 0.0007282418221 0.001941192416 
4553         NO_ID        2.52913    1.993665599       1.043565       2.034649       2.099137       2.233903       2.033609       2.173715       2.296564       2.999613   0.2417882902 0.0001567092109 0.0006825747459 
4554         NO_ID    2.530239404       2.025226       1.570156    2.375476168       2.185953       2.212381       2.244806       2.116096        2.08199       11.26216   0.2417394441 0.001584604997 0.0001071555536 
4555         NO_ID       2.530532       1.744332       1.422062       2.453392       2.280078       2.266602       2.362358       2.079772       2.190913      11.731683   0.2428174783 0.0002007695808 0.001346369215 
4556         NO_ID    2.530833198       1.611033       1.504703     2.27750948        2.21592       2.311214       2.289521         2.1129       2.081991       9.767397            100            100            100 
4557         NO_ID    2.531175435       2.033714       1.679922    2.154338053       2.246574    2.538512899       2.042762       2.389134       2.002328       6.731488   0.2419802825 0.0006959226176 0.0007222333814 
4558         NO_ID       2.531389       2.156938       1.133965     2.23650718        1.95269       2.543934       2.547842       2.071513       2.200183       3.006228   0.2460009016 0.0001594682899 0.001974688096 
4559         NO_ID       2.533976        1.77272       1.457521    2.150002895         2.2822       2.269018       2.016827       2.154502       2.102601      11.354759   0.2422175208 0.0006350380098 0.001745613526 
4560         NO_ID       2.534116       1.772872       1.438757    2.491796717     2.29038142    2.211875327       2.198818       2.146256    2.129512593      11.354775   0.2420153031 0.0001895276178 0.001129649762 
4561         NO_ID       2.534116    1.870194581       1.438783       2.491797    2.199860929       2.230302        2.19453       2.113488       2.102281      11.358871   0.2408356363 0.001012834681 0.0002520045151 
4562         NO_ID       2.534116       1.969519       1.575477       2.291091       1.987154    2.466700711       2.150342    2.310801624        2.03087       4.276312   0.2409080924 0.0008906518262 0.002373755071 
4563         NO_ID       2.534276       1.871179       1.438956       2.449904        2.15259    2.271691904       2.196263    2.024084382        2.18488    10.62242024   0.2421670699 0.0006094912831 0.0004957750415 
4564         NO_ID       2.536125       2.153816       1.045541       2.361507       1.938146       2.204004    2.471580664       2.068475        2.22959       2.253916   0.2431022829 0.0001816239175 0.000505453426 
4565         NO_ID       2.536125       2.153816       1.045541       2.361507       1.938146     2.21942726    2.510767848       2.068475        2.22959       2.253916   0.2436981163 0.0002492829027 0.0003442276893 
4566         NO_ID       2.536125       2.157912       1.045805       2.409511       1.939682       2.197604       2.514218       2.069117       2.258246       2.113628   0.2432616418 0.0002729982482 0.0004107475448 
4567         NO_ID       2.536196       1.748318       1.619558       2.475814       1.982878       2.399588       2.235688           2.07       2.127191      11.682715   0.2477970263 3.887318984e-05 0.001243578889 
4568         NO_ID       2.536637       2.144383       1.263039       2.359054        2.11953        2.28814       2.297162       2.074777       2.296398       3.761889   0.2411577564 0.0004078596864 0.001532236339 
4569         NO_ID       2.537749       2.107986       1.043965       2.349397       2.347146       2.255628        2.46515       2.113409       2.361474        2.34966   0.2427704448 0.0001667376249 0.0002839709316 
4570         NO_ID       2.537757       2.147722       1.043941       2.345301       2.346378       2.282252        2.46515       2.104513    2.313408593    2.235699949   0.2434133167 6.594310361e-06 0.0004313081135 
4571         NO_ID       2.539964       1.892566       1.273032       1.910906       2.191229       2.287757       2.098833       2.069641       2.161001       9.883592   0.2411499121 0.0002464495407 0.0009557184077 
