%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2753         NO_ID       1.944924       0.835374       1.936936       2.036117       2.139619       1.956092    1.889981981       2.091752       2.181909   0.6723707805       2.965806  0.00303847388 0.0006712217668 0.0006941838067 
2754         NO_ID       1.945108       0.835254       1.936832       2.085221       2.150883       1.956092       1.883746       2.093032       2.159016       0.069006        2.96987 0.003323469466 0.0003426983903 0.000954509106 
2755         NO_ID       1.945662        0.78866       1.718336       2.040153       2.126709       1.811438        1.81083       2.111256       2.177457       2.198786       5.107174 0.002445303373 0.001092725115 0.001208552332 
2756         NO_ID    1.946517875       0.827176       1.932736       2.036121       2.110147       1.955784       1.880034       2.091228       2.143773       0.570568       5.071138  0.00311593259 0.001856057961 0.0004623363209 
2757         NO_ID       1.947792   0.8224806311       1.909851       2.037177    2.050176646    1.911815487       1.917987       1.918665       2.008204   0.9452800886       3.506465 0.002442321538 3.302324608e-05 0.001721354478 
2758         NO_ID       1.948055       0.868718       1.932968       1.987207       2.150699       1.867309       1.955164    2.047806619       2.189245       0.522142       3.390823 0.003282304244 0.0003350541752 0.001347978763 
2759         NO_ID       1.948061   0.8759365461       1.931944    1.987215157       2.155755       1.865261       1.888226       2.160808       2.182077       0.522174       2.397659 0.002484501206 0.0001045019052   0.0017855057 
2760         NO_ID       1.948062       0.829677       1.866408       1.982873       2.123075       1.865436       1.889638       2.103208       2.181321       2.618152       5.019102 0.002498361617 0.001399089483 0.0005231835439 
2761         NO_ID       1.948536       0.863717       1.828395       2.110005       2.114636       1.943452       1.921099       1.925901       2.118173       0.414986       3.894333  0.00295556569 9.891072013e-05 0.001486660285 
2762         NO_ID       1.959308        0.82931       1.928724       2.036249       2.057238        1.81157       1.887842       2.093696       2.176469         0.7506       5.062938 0.003002439224 0.001510135262 0.000853426909 
2763         NO_ID       1.960897       0.835246       1.895976       2.036117    2.018930062       1.955796       1.884002       2.077416       2.182421       0.062526       2.965806 0.003469399158 0.0007599285218 0.0003881644959 
2764         NO_ID      1.9608973    0.851638812       1.936936       2.036117       2.139619       1.956092        1.88413       2.091752       2.181909       0.062526       2.965806 0.003554494891 0.0008246889747 0.0003777812803 
2765         NO_ID        1.96123       0.829154       1.456192       2.019737       2.110869       1.947474       1.882082       2.114896       2.178527       0.406332        4.52547 0.003146247988 0.001785464159 0.0006196654188 
2766         NO_ID       1.961949       0.715521       1.717944       1.974443       2.204736       1.811416        1.88253     1.90611543       2.096521       0.020347       7.204365 0.003844050161 0.0004586217227 0.001976388848 
2767         NO_ID       1.962132       0.861934       1.828952       1.986611       2.204611       1.939454       1.874765       2.107404       2.167133        2.75739       5.339394 0.002933035981 0.004506491846 0.003067701961 
2768         NO_ID       1.963294       0.780238    1.877586966    2.098024083       2.110933       1.894836       1.886242    2.113186254       2.176517       3.486732       4.335138 0.002520327841 0.001657361944 4.777380332e-05 
2769         NO_ID       1.963924        0.74674        1.74496       2.068441       2.117197       1.899874       1.880704         2.0838    1.850164116       2.394028       4.456846 0.002581425277 0.002356227933 0.0008870632233 
2770         NO_ID       1.966356       0.828916        1.92872       2.109849       2.106391       1.964989       1.986122        2.06516    2.099554976       0.697544       4.541474 0.002570923816  0.00191831106 0.0006483610015 
2771         NO_ID       1.973134       1.027716       1.463547    1.769356898       1.709486       1.785317       1.832535       1.946836       2.173588       0.588092       7.111071 0.002613430482 0.004188497213 0.001935679021 
2772         NO_ID       1.978517       0.721949       1.675356     2.17717272       2.072704       1.991486       1.920835    1.948199051       2.095513       0.020287       6.721071 0.002992440958 0.002648866145 0.001181331581 
2773         NO_ID       1.983758       1.008772       1.457707       1.737565       2.057505       1.790181    1.855831047       2.085324       2.152084       0.735228        7.17855 0.007008202021 0.006538511517  0.00431892703 
2774         NO_ID       1.984782       1.058466       1.462363       1.790773       2.003249       1.790189       1.820663       1.938644       2.184639       0.768316       5.932447  0.00669823894 0.001772524498 0.0005530213216 
2775         NO_ID       1.987982       1.016964       1.461803    1.726863236    2.004256698       1.790181       1.832951       1.950932    2.184686772       0.768316       5.965215 0.007424024504 0.002481563486 0.0001897184437 
2776         NO_ID       1.987982       1.056216       1.455659    2.039386468       2.004261       1.790181       1.839391       1.950932       2.173124       2.290392       5.980575 0.002987154605 0.003044018703 0.0007001405126 
2777         NO_ID       1.993998       0.754565       1.461792       2.142345       2.110577       1.811438       1.816924       2.114068       2.174231       3.188108       7.178038 0.002861437792 0.005203838421 0.003100157269 
2778         NO_ID       1.996785        0.79643       1.714496       2.036689       2.270851       1.949172       1.916898       2.020112       2.139843       0.582702       5.172514  0.00295773222 0.003663823749 0.002478405851 
2779         NO_ID       2.008524       0.788012       1.937504       2.036635       2.139715       1.956828       1.909178       2.094404       2.160521       2.202274       2.657582 0.002929767498 0.002834811088  0.00186474705 
2780         NO_ID       2.013598       0.788564       1.820112       2.112145       2.114285       1.901046       1.882544       2.099352       2.162295       0.560558       5.570582 0.002839309066 0.004848137042 0.003508599615 
2781         NO_ID    2.014855802       0.993068       1.459265    1.791284888       1.741317       1.711986       1.752399       2.173659        2.15962    4.297150529    4.417067124  0.00215417365 0.001746017266 0.0008478028397 
2782         NO_ID        2.02751       0.728788       1.829744       2.089497       2.132061       1.973212       1.920822       2.110168       2.163487       1.412112       4.525374 0.003185456061   0.0040661812  0.00311134954 
2783         NO_ID       2.027918       0.993004       1.455193       1.797717       1.741829       1.712082       1.752067       2.173727        2.15194       4.231615       6.983211 0.002114354119 0.006877540064 0.004601930695 
2784         NO_ID       2.028686       0.992732       1.455177       1.780314       1.897477       1.711986       1.757519       2.173995        2.15963       2.651845       4.416555 0.003505965135 0.001587745368 0.0006990029595 
2785         NO_ID       2.035921        0.79232       1.291352       2.084235       1.893677     1.78874276       1.820438       1.857595    2.085712829       2.156473       8.686854 0.001776968407 0.0003043980225 0.002712305977 
2786         NO_ID    2.049008568        0.79232       1.291352       2.084235       1.893677       1.785816       1.820438       1.857595    2.085712829       2.156473       8.686854 0.001826870464 0.0004720799987 0.003158093136 
2787         NO_ID       2.052047        0.79118    1.361834575       1.978299       1.871261     1.81542914    1.824484562       1.854404    2.077096626    1.893012458        8.47911 0.001565646797 3.242105252e-05 0.003019676472 
2788         NO_ID       2.052047        0.79118       1.408571       1.970235       1.868023       1.831305       1.824485       1.854404       2.082577       2.675741        8.47911 0.001487785183 0.0003520163178 0.002760752017 
2789         NO_ID       2.060495       0.796428       1.304011       1.980883       1.869123        1.78995       1.882597       1.848296       2.078121       2.261565       8.736006 0.001850130013 0.000870024935 0.003748024489 
2790         NO_ID       2.164505       0.895146       1.597888       1.730844         1.7095       1.875836       1.613158         1.8548         2.0173       2.466558       0.348254 0.001807596663 0.0005155131583 0.003103960951 
2791         NO_ID       2.164865       0.780088       1.818181       2.151826       1.929243       1.756799       1.870969       2.115589    1.962490569       6.124278       4.577555 0.004755698597 5.80689264e-05 0.0009550926187 
2792         NO_ID       2.164968        0.79441        1.84934       1.787237        1.83917       1.797118       1.888483       2.111062       2.172557       3.188015       4.022563 0.002167443281 0.003224576049 0.002258978171 
2793         NO_ID       2.164969       0.769589       1.353798       1.922457    1.875572656       1.935215        1.95414       1.991812       1.898251       4.563851       3.367271 0.002058721648 0.004033975631 0.003479150845 
2794         NO_ID       2.165005       0.795662       1.982553       2.059739       1.872973       1.857494       1.772653       1.860938       2.155758       0.396261       5.146892 0.002136905477 0.001475465416 0.003446882268 
2795         NO_ID       2.165917       0.791126       1.981449       1.991067       1.954125       1.880306       1.768269        1.85609       2.150638       2.149435       5.079308 0.002284454334 0.0002203804504 0.002735702354 
2796         NO_ID       2.166744    0.822663812       1.572604       1.737237       1.713346       1.797374       1.825079       2.108422    2.073329616       3.572787       3.320077 0.001225093085 0.004857877147 0.003596461731 
2797         NO_ID       2.166925       0.792346       1.992537       2.057819       1.934413       1.841114       1.742115        1.86083       2.153198       2.162603       6.982028 0.001976247458 0.001203854473 0.001206025846 
2798         NO_ID       2.166929       0.829008       1.971289       2.056656       1.948097       1.848306       1.641221       1.848539        2.15115       0.577451       7.822252 0.002257917101 5.379987538e-06 0.001810956786 
2799         NO_ID       2.166933       0.788836    1.972392847        2.05942       1.729653       1.984466        1.64699    2.161642556        2.14089       2.202371       4.623816   0.3459828041 0.009249278339  0.01043875249 
2800         NO_ID       2.167069       0.789234    1.830088103       2.037083       1.938409       1.861558       1.758669       1.849295       2.150118       2.396027       6.969612 0.001985532204 0.0008190849314 0.001488481176 
2801         NO_ID       2.167069       0.829214       1.990825       2.036123       1.938857       1.861554       1.752429       1.849295       2.166502       2.428795       7.045388 0.001995245118 0.001117742936 0.001179997455 
2802         NO_ID       2.168077       0.796418    1.467583898       2.061267       1.892247       1.859438       1.767777       1.850319        2.15179       2.439075        5.08238 0.001882546896 7.935786182e-05 0.002365300071 
2803         NO_ID       2.168077       0.796418       1.982809    2.031119819       1.892247       1.859438       1.767777       1.850319        2.15179    2.503483767        5.08238 0.001768605904 6.413779219e-05 0.002513990284 
2804         NO_ID       2.168077       0.796418       1.982809       2.061267    1.898528954    1.860892624       1.767777       1.850319        2.15179    2.503483767        5.08238 0.001879010329 5.087667558e-05 0.002250660515 
2805         NO_ID       2.168085     1.43367862       1.983937       2.060691       1.720215       1.869085       1.788257       1.850063       2.151918        2.24134        4.33514 0.009255038954  0.02131338844  0.01991128268 
2806         NO_ID       2.169117        0.78765    1.429771156       2.061179       1.866178       1.861278       1.773365       1.848335       2.150894       2.438627       5.383436 0.001994347883 9.388529698e-05 0.002250501187 
2807         NO_ID       2.169758       0.798506       1.685458       2.035609       1.893741       1.820668       1.750358       1.848333       2.150606       0.386947       7.111044 0.001899213788 0.001229043953 0.003783614626 
2808         NO_ID       2.172183       0.902856       1.492682       1.813397       1.946673    1.652947938       1.858127       2.113517        1.83009       2.270711       4.963631 0.003786328687 0.002831493665 0.001712646806 
2809         NO_ID    2.172701745       0.833388       1.960665       1.986975       1.905741       1.849062       1.621754       1.823367       2.143766       2.164595       6.766876 0.001942980249 2.682343833e-05 0.002229267118 
2810         NO_ID    2.173804478       0.767781       1.354406       1.917657       1.814845       1.938735       1.954301        1.99697       1.881018       6.344379       1.610539 0.002835673572 0.0001927824124 0.0007556636993 
2811         NO_ID        2.17418       0.829194        1.84934       1.720885       1.708098       1.797086       1.827299       2.111118       2.172445    2.990022025       3.336453 0.001175269307 0.004304030513 0.003405079907 
2812         NO_ID       2.174221        0.79261       1.980505       2.039259       1.939035       1.927126       1.770573        1.86145       2.157582       2.437755       6.521165 0.002114737411  0.00242093481 0.0004441915586 
2813         NO_ID       2.174237       0.776946    1.648531511       2.037083       1.938345       1.851638       1.756621       1.849295        2.15031       2.438011       6.963468 0.001969953132 0.001136147343 0.001293474124 
2814         NO_ID       2.174237        0.79229       1.979481       2.056603     1.96970735        1.86159       1.752397       1.849162       2.151662       2.150319       7.178508 0.002258650465 0.001303696451 0.001084369653 
2815         NO_ID       2.174237       0.794296       1.718341       2.134418       1.855451       1.736566       1.867085       2.093962    2.196177942       5.583662       4.882835 0.005346132479 0.001199800062 0.002708972505 
2816         NO_ID       2.174687        0.89468       1.495114       1.806741       1.877467    1.657016539       1.834535       2.108101        1.82113       2.270711       5.064239 0.002771653477 0.004210411915  0.00299784804 
2817         NO_ID       2.175124       0.731419       1.729984       1.822585       1.705411       1.840156       1.888565        2.13087       2.176519    1.445408526       3.620925 0.001125608852 0.004823254232 0.004496087283 
2818         NO_ID       2.175124   0.7595363651       1.729984       1.822585       1.705411       1.840156       1.888565        2.13087     2.15844825       1.477641       3.620925 0.001151188677 0.005072860249 0.004813530614 
2819         NO_ID       2.175126   0.8512522531       1.729984       1.822793       1.705523       1.834844       1.889589       2.089142       2.176519       1.494409       3.621223   0.0013237047  0.00464080887 0.004211194443 
2820         NO_ID       2.175127       0.894664    1.475904814       1.708437       1.844683       1.603581       1.872359       2.113517       1.820874       2.270711       5.062703  0.00376588793 0.0001632854263 0.0003803098354 
2821         NO_ID       2.175127        0.89876       1.436298       1.774101       1.873355       1.603581       1.872359       2.111469       1.820874       2.270627       5.193775 0.003715180734 0.0004792591747 0.0001725601832 
2822         NO_ID       2.175189       0.833388    1.425584626       1.986975       1.905741       1.849062       1.621754       1.823367       2.143766       2.164595       6.766876 0.001942980249 2.676986239e-05 0.002337732199 
2823         NO_ID       2.175255        0.79578    1.805102562       1.970651       1.909707       1.868022       1.785157        1.85289       2.173142       3.486525       7.161118 0.001954135022 0.001991680094 0.0003039834757 
2824         NO_ID       2.175369       0.886363       1.466824     2.02336473       1.742012        1.85415       1.722806    1.824402205       2.018498       3.581758       0.331292  0.02609847751 0.0004585938632  0.00181259145 
2825         NO_ID       2.176269       0.796162    1.237529891       2.061271       1.844343       1.860893       1.767521       1.830351       2.151754       0.176956       5.082156 0.002578214877 0.003053426855 0.005362237918 
2826         NO_ID       2.176343       0.759349     1.32676621       1.922641       1.937457       1.892207    1.837022246       1.991626       1.945786       6.606763       0.560551 0.002298729007 0.005111072753 0.003723530935 
2827         NO_ID       2.176397       0.792142       1.983657       2.056597       1.938499       1.865686       1.773133       1.858762        2.15115       0.053163       6.981132 0.002307898636 0.0004935363078 0.002438785428 
2828         NO_ID       2.176407        0.79578    1.449760751       2.200027       1.945907       1.865598       1.692109       1.839146       2.155934       2.803005       7.685534 0.002730404499 0.001986133913 0.0001263431693 
2829         NO_ID       2.177124        0.79233       1.806988       1.711669       1.958978       1.797374       1.825035       2.100238       2.156827       3.197953       3.908877 0.004152375956 0.004403718192 0.001629473483 
2830         NO_ID       2.177204       0.808686       1.913906       1.738983       1.709634       1.834908       1.922149        2.11041       2.183932       0.426627       3.031341 0.001691780696 0.003550737798 0.003391104571 
2831         NO_ID       2.177436   0.9270944432         1.8183       1.737269       1.713922       1.742102       1.823203        2.10843       2.172347       4.168369       3.320077 0.001912871079 0.001639251134 0.0001269597892 
2832         NO_ID       2.184605       0.754984       1.920548       2.261811       1.895533       1.839345       1.820663       1.852431       2.152206       2.336691       5.965188 0.003910291517 4.862455974e-05 0.002978058772 
2833         NO_ID       2.190161       0.796984       1.818065       2.077486       1.953707       1.740554       1.863245       2.048417       1.833683        6.08243       4.884807 0.004063819758 0.000439312954 0.001058117789 
2834         NO_ID       2.190423       0.763757       1.292358       1.773976       1.855441       1.925359       1.955138       1.947345       1.881091       6.606219       3.390823 0.004181648875 0.001439563108 0.002786726609 
2835         NO_ID        2.19138       0.761387       1.945148       1.953843       1.737014       1.896328       1.879901       2.141188       2.148113       0.840721       3.268957 0.002829387044 0.005565495301 0.004775863006 
2836         NO_ID       2.191447       0.767541    1.473154443       1.712262       1.910217       1.933295    1.771118307       2.016604       1.910988       6.663563       2.866535 0.006168621104  0.01597597545  0.01415672789 
2837         NO_ID       2.192215       0.788047        1.34214        1.95385       1.945889       1.840175       1.953628       1.998833       1.881091       1.363339       3.390823 0.002527243763 0.005176394681 0.003884890823 
2838         NO_ID       2.192641       0.829166       1.717701       2.217548       1.936859       1.756655       1.858915       2.083781    1.831662368       5.572342        4.42397  0.00396968246 0.003546063833 0.002498698437 
2839         NO_ID       2.192711       0.770433       1.309766       1.941722       1.945681       1.933167       1.964828       1.954329       1.893796       6.606779       2.788679  0.00395529597 0.0001872598045 0.001293666559 
2840         NO_ID       2.192719       0.767525       1.352774       1.928665       1.945917     1.93794879    1.971741466       1.987914       1.880826       6.344587       3.386727 0.004185648998 0.0001733277004 0.0006205536068 
2841         NO_ID       2.192725       0.865845       1.355846       1.927029       1.945793       1.938479        1.95414       1.999601       1.877821       6.589451       3.390525 0.002156808064 0.007000764725 0.005894175466 
2842         NO_ID       2.192727       0.767541       1.355846    1.896053804       1.945905       1.933167       1.955164       2.002988    1.867251695       6.606219       3.390823 0.004199135544 0.0009574887281 0.0003780145956 
2843         NO_ID       2.192727       0.767541       1.355846       1.927237       1.945905       1.933167    1.950895332       1.957873       1.893772       6.569355       3.849575    0.003657238  0.00140078034 0.0005569916013 
2844         NO_ID       2.192727       0.767541       1.355846    1.933659075       1.945905       1.933167       1.955164    1.957873461       1.893788       6.606219       3.390823 0.004008835484 4.585768154e-05 0.001059826943 
2845         NO_ID       2.192727       0.767541    1.362278356    1.883038192       1.945905       1.933167       1.955164    1.991684457     1.89825096       6.606219       3.390823 0.004271128675 0.0004824523007 0.0003487566959 
2846         NO_ID       2.192727       0.767701       1.305432       1.921625       1.847601       1.906543       1.951068       1.987032       1.901707       6.606235       0.871999 0.003320450461 0.001465060969 0.002306899139 
2847         NO_ID       2.192729       0.746936       1.656901       2.133906       1.936917       1.690991       1.986185       2.092485    2.084776272       5.389558       4.333971 0.006276312648 0.009891345476   0.0116904457 
2848         NO_ID       2.192731   0.7538987078       1.324102       1.921017       1.937581       1.854703    1.857920014       2.123308       1.877454       7.664075       3.319079 0.003940342353 0.002143385725 0.001719711034 
2849         NO_ID       2.192733       0.771277       1.354822       1.941646       1.950961       1.931119       1.888226       1.898665        1.88662       6.606251       2.397659 0.002435137507 0.004738917131 0.002931058596 
2850         NO_ID       2.192773       0.792346       1.283087       1.973593       1.958193       1.863503       1.708301       1.823751        2.16041       3.034255       7.060748 0.002481968521 0.001252591433 0.001204227717 
2851         NO_ID       2.193233       0.792888       1.742917       2.135506       1.954907       1.740662       1.864333       2.083805       1.831123       6.082422    4.784072147 0.004276170097 0.0009561257562 0.0004263535407 
2852         NO_ID       2.193233       0.792888       1.742917    2.164649191       1.954907       1.740662       1.864333       2.083805       1.831123       6.082422       4.884883 0.004546964218 0.001347915888 0.0003808188571 
2853         NO_ID       2.193233   0.7945336819       1.742913       2.134482       1.741915    1.743997791       1.864589       2.083037       1.831123       8.179574       4.524435            100            100            100 
2854         NO_ID     2.19328069    0.747319907    1.744965162     2.21729243    1.936923024    1.756527402    1.857526978    2.083780872    1.831123255    6.096629572    5.072671865 0.005456712042 0.002520384612  0.00124764718 
2855         NO_ID       2.195361       1.029739       1.670726       1.724824       1.756592        1.93433        1.75031       1.851334       2.043058       2.685838       3.390498 0.003157277711 0.005144727015 0.002650966286 
2856         NO_ID       2.196113       0.759554       1.475673       2.024018       1.937591       1.761142       1.871799       2.086097       1.944826       6.203306       4.754451 0.004232131855 0.0002443093915 0.001262781769 
2857         NO_ID       2.196889       0.913738        1.45556       1.752094       1.757124       1.904722        1.75743       1.807374       2.027106       2.472766       4.536876 0.002037213634 0.0006306862108 0.001367605069 
2858         NO_ID       2.197393       0.759552       1.455193       2.004562    1.880624492       1.761142       1.867043       2.083289    1.945721743       6.111146       4.754835 0.003549260642 0.001074410716 0.0002588481466 
2859         NO_ID       2.198751       0.817004       1.961433       2.052511       1.905585       1.849318        1.62329       1.839751       2.143894       2.475891       6.766876 0.001940823341 0.001415093688 0.0009436582525 
2860         NO_ID       2.199837       0.779716       1.990121       2.036132       1.849229       1.900722       1.626213       1.841439       2.106509       2.595757       7.726145 0.002014684625 0.003202153447 0.001171544294 
2861         NO_ID       2.204372       0.712581    1.838503839       1.917145       1.815741       1.926271       1.954261        1.99697        2.09401       7.382971       6.984491 0.005493387467 0.004346325719 0.005698866816 
2862         NO_ID       2.205016       0.821088       1.951693       1.724821    1.730790673       1.838038       1.888053       2.099982       2.148113       0.577281       3.178965 0.001396632367 0.004559397015 0.003999300699 
2863         NO_ID       2.207065       0.853832       1.951693       2.036115       1.906016       1.952254       1.745326       1.830923       2.143002       2.163747        5.04654 0.002038357991  0.00110382605 0.001041057284 
2864         NO_ID       2.207085       0.751182       1.369657       2.064789       1.905645       1.950674       1.750978       1.805291        2.17379       2.210035       6.621484 0.002135892415 0.0002337808645 0.002280676243 
2865         NO_ID       2.207376       0.833312       1.721436       1.712731       1.741762       1.811596       1.851365       2.118152       2.196489       0.053123       3.328341 0.001497283501 0.003258005293 0.002665212687 
2866         NO_ID       2.207684   0.8391656888       1.851388       1.774937        1.71309       1.816422       1.879813        2.11867       2.176561       0.576937       2.988333 0.001331031648 0.003761974871 0.003385950208 
2867         NO_ID       2.207709        0.75115    1.841192914       1.979739       1.860725       1.811442       1.618318       1.849103       2.158646       1.681832        5.08564 0.001586147561 5.83237312e-05 0.002751190271 
2868         NO_ID       2.207952       0.833376       1.828604       1.708565       1.741762       1.824764    1.833630325       2.109976       2.196511       0.074753       3.621205  0.00133045094 0.003631506742 0.003537700759 
2869         NO_ID       2.208916        0.82928       1.631996       1.708085        1.71715       1.831364       1.855457       2.112462       2.166297       0.140801       2.985429 0.001277727119  0.00358238832  0.00291251034 
2870         NO_ID        2.20898   0.9603884285       1.354406       1.917593       1.814701       1.938687       1.954273       1.964202        1.88857       6.353671       1.708843  0.00306568821   0.0111143961 0.009440734697 
2871         NO_ID       2.209052       0.815968       1.880188       1.775065       1.721282        1.98231       1.879813        2.12225       2.157073       0.576937       0.891181 0.001579887574 0.003408684409  0.00418147254 
2872         NO_ID       2.209167       0.783626    1.761788951       2.160003       1.869981        1.78507       1.777498       1.819648       1.878937       2.242621       9.566771 0.003586086035 0.003612110109 0.0002627584196 
2873         NO_ID       2.210193       0.788044       1.972921       1.971885       1.780453        1.84575       1.773613    1.824415983       2.007739     2.85776727       6.850828 0.001869893811 0.002483378639 9.85518245e-05 
2874         NO_ID     2.21336551       0.792346       1.992537       2.066011       1.933339       1.841114       1.742114       1.854175    2.177825936       2.636347       6.989212 0.001987083693 0.001862206335 0.000760267656 
2875         NO_ID       2.213777       0.767744       1.848409       2.004314       1.945751       1.802102       1.817891       2.083033       1.884666       6.110602       7.585107            100            100            100 
2876         NO_ID       2.214046       0.762696       1.979849       2.036896       1.848781       1.849302       1.806826       1.832965       2.132174       2.261507       7.037212 0.001736500198 0.0002556353452   0.0021172782 
2877         NO_ID       2.214254       0.777944       1.799122       2.038299       1.897509       1.821142       1.806366       1.821437       2.132238       2.150147       6.982696 0.001601292767 0.001022641574 0.003582536559 
2878         NO_ID       2.215574       0.722504       1.983325       2.056349       1.940621       1.811592       1.790212       1.823247       2.153897       0.544611       6.981916 0.002063994011 0.0007862173806 0.003511794954 
2879         NO_ID       2.215582        0.76372       1.992137       2.028752       1.848525       1.808342       1.806782       1.849101       2.132174       2.202371       7.233068 0.001567918848 0.001509218042 0.001573849913 
2880         NO_ID       2.215582       0.794424       1.764754       2.018779       1.897549       1.832918       1.806694       1.831917       2.133198       0.164739        7.02902 0.001699734295  0.00102472032 0.003833850518 
2881         NO_ID       2.215804       0.792984    1.671281018       2.056781       1.946701       1.808006       1.751308       1.823193       2.153757       2.150275       7.260444 0.001950495685 0.0003941677241 0.002668985331 
2882         NO_ID       2.216078        0.75482       1.985609       2.261819       1.897545        1.82063       1.800182       1.823277       2.133662       0.768317       7.013416 0.005518258994 0.0005401473754 0.003226643465 
2883         NO_ID       2.216086        0.79412       1.932757       2.038169       1.897933        1.82895       1.806654       1.841133       2.132174       2.150275       7.028768 0.001613870103 0.001064872056 0.001700728752 
2884         NO_ID       2.216086       0.794232       1.805778       2.039259    2.095979245       1.829118       1.806822       1.862637       2.132686       0.164739       7.029024 0.003947120461 0.0009023676583  0.00194970866 
2885         NO_ID       2.216142   0.8096814801       1.959513       2.037233       1.875409       1.851318        1.80678       1.848989       2.143758       2.634243       7.031084 0.001649182623 0.002363876434 9.549305204e-05 
2886         NO_ID       2.216158         0.7986    1.695467571       2.052629       1.938509       1.824758        1.79022       1.815071       2.153791       2.171905       7.291164 0.001817336899 0.0002327564925 0.002824508023 
2887         NO_ID       2.216212       0.729385       1.991741     2.22578913       1.875397        1.85127       1.806732       1.823261        2.15707       0.578051        8.07966  0.01300849503 0.0007985053415 0.001928716687 
2888         NO_ID       2.216334       0.794408       1.983553       2.039533       1.741389        1.82063       1.801502       1.822941       2.132164       2.150323       7.029288   0.1347246189 0.0002597714077 0.002521613195 
2889         NO_ID       2.224068       0.855904       1.589244       1.778361        1.71309        1.81639       1.908485        2.11867       2.176689       0.576889       3.009837 0.001650311013 0.004256793678 0.003498611615 
2890         NO_ID       2.224093       0.788014    1.712876998       1.983163       1.860725        1.81141        1.64699    1.833122127    2.158774015       2.202371       5.107144  0.00158800097 0.0001927931275 0.002929221655 
2891         NO_ID       2.224093        0.80673       1.980057       2.048731       1.933179       1.841106        1.73893       1.854159       2.158774       2.726459        6.98926 0.001960151356 0.002803968491 6.388868632e-05 
2892         NO_ID       2.224605       0.788014       1.980089       1.994986       1.860981       1.835986        1.64699       1.824751       2.140874       2.261507       4.932034 0.001649507441 0.0004287584939 0.002390122123 
2893         NO_ID       2.226317        0.76164    1.833868202       2.069083       1.865153       1.851254       1.820255       1.847495       2.134798       2.139059       6.897952 0.001912284431 0.004000972852  0.00078628984 
2894         NO_ID       2.226318        0.79441       1.750994    2.055310738       1.865153       1.820668       1.750366       1.847493       2.134222       0.369539       6.897952 0.001969653331 0.0002994754652 0.002513541269 
2895         NO_ID       2.226413        0.79444       1.963449     1.94060573        1.91385       1.952726        1.62651       1.824475       2.176794       2.183843       7.081228 0.002127603516  0.00186956767 0.0001422738941 
2896         NO_ID       2.227044       0.853573       1.931964       1.724469       1.711042       1.803638       1.888053       2.114486       2.141363       1.500161       3.238973 0.001395748102 0.005099935386  0.00411441617 
2897         NO_ID       2.227089       1.246795       1.636992        1.77366       1.912788       1.869298       1.756982        1.84871       2.009876       2.439506       1.141822  0.00563522896    0.007473986 0.005478010889 
2898         NO_ID       2.227476       0.714319       1.736124       1.807673       1.723358       1.836391       1.879829        2.11039       2.142999       1.483921       3.239245 0.0009720923714 0.005976069158 0.005276785909 
2899         NO_ID       2.227604       0.704877       1.749062       1.810565       1.706743       1.933148       1.889589        2.08991       2.140951       6.732113       3.238973 0.001718030158 0.004373462787  0.00382628711 
2900         NO_ID       2.228132   0.7230939001       1.933052       1.724469        1.71309    1.846867401       1.879861        2.10843    2.165939486       0.582657       3.239381 0.001128269219 0.004936065874 0.004361558634 
2901         NO_ID       2.228132   0.7571833038       1.933052       1.724469        1.71309       1.831324    1.879519875        2.10843    2.165939486       0.582657       3.239381 0.001261250286 0.004556422479 0.003866634325 
2902         NO_ID        2.22818   0.8439990823       1.746044       1.822777       1.724102       1.836515       1.879861       2.124814       2.165527       0.571729       3.239381 0.001188021589 0.005134247561 0.004677079684 
2903         NO_ID       2.228237       0.792098       1.979481       2.067931       1.937435        1.86159         1.7723       1.854283       2.175778       2.624059       6.989084 0.001983462737 0.002673963258 2.330351487e-05 
2904         NO_ID       2.228237       0.792346       1.992537       2.066011       1.933339    1.856783951       1.742114       1.854175    2.177825936       2.636347       6.989212 0.002013260217 0.002425775932 7.724069161e-05 
2905         NO_ID       2.228237       0.792347       1.992569       2.000443       1.860885       1.811418       1.619237       1.849119       2.177826       2.112259       5.107096 0.001620250723 0.000891463883 0.002165858737 
2906         NO_ID       2.228317       0.831307       1.984563       1.984659       1.887829       1.810386       1.647074       1.849033       2.158262       2.421829       5.998922 0.001716936881 0.001855702216 0.001190473784 
2907         NO_ID       2.228365       0.819912       1.324121       2.036181        1.84482       1.839006       1.654029       1.821657       2.184718       2.229455       7.948359  0.00197690401 0.001364035817 0.001271886223 
2908         NO_ID       2.230553       0.906896       1.523712       1.769887        1.73798       1.830902       1.736034       1.805268       2.078126       2.100622        6.85191 0.001571894996 0.0007147747198 0.002097498774 
2909         NO_ID       2.231685       0.825114       1.294079       1.999451       1.712453       1.863759       1.702373       1.831391       2.172466       3.040319       6.465796   0.1295640357 0.002562358147 0.0002162579262 
2910         NO_ID        2.23234       0.761643       1.886124       1.830835       1.740188       1.880964       1.879861        2.14106       2.142633       0.616369       3.268953 0.0009027528224 0.006419026456 0.006481427212 
