%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
616          NO_ID       2.451327       1.696342       1.296182       1.872285       2.069096       2.442641       2.134375       2.151333       2.136869       3.814774       0.266318            100            100            100 
617          NO_ID       2.567487       1.695818       1.308718       1.873757        1.91945       2.455673       2.059307       2.194416       2.135859       3.140702       1.392686            100            100            100 
618          NO_ID       2.100364       1.679133       1.365704        1.93823       2.363802        2.50004       2.008105       2.418648       2.359747        3.52651       6.675656   0.2433983269 0.001295269745 0.001421036703 
619          NO_ID       2.100419       1.677432       1.410765       2.266804       2.363802       2.565192       2.075327       2.299506       2.438083         6.0161       4.409067   0.2667799801 0.002411358159 0.001096997192 
620          NO_ID       2.100604       1.693305        1.35172       2.037596        2.31241       2.270194       2.014249        2.19544       2.317171       4.181886       7.196232   0.2552242172 0.0001306222227 0.0007604168665 
621          NO_ID       2.104964       1.689397       1.332782       2.074678       2.367994       2.500764       2.145465       2.424856       2.054977       3.657534       6.942152   0.2614766853 0.001159662958 0.0003394187903 
622          NO_ID        2.11161       1.961593       1.402901        1.88558       2.214571       2.565011       2.420962       2.411929        2.12978       9.154774       9.024847   0.2609368817 0.002046093318 0.0003689978738 
623          NO_ID       2.116804       1.687765       1.364398        1.88063       2.368186       2.517628       2.137209       2.427512       2.098945       3.657582       6.393288   0.2366176766 0.0005789955823 0.0008861101812 
624          NO_ID       2.130038       2.066182        1.36701       1.853181        2.09569       2.498455       2.423931       2.009047       2.595651       8.836734      11.107834            100            100            100 
625          NO_ID       2.143894       1.991036       1.404851       2.202952    2.271129604       2.575498       2.470172    2.258393302        2.23519        9.48298       0.757127   0.2826470148 0.001802497282 0.0004362978107 
626          NO_ID       2.146096        1.79618       1.332945       1.856017       1.865193       2.499592       2.419574       2.049991        2.36593       5.223734       9.374029   0.2386108992 0.001468962544 0.0009813987148 
627          NO_ID       2.147634       1.826891       1.427517       1.987987    2.286955863       2.004477        2.04497       2.588102       2.546144      11.418716       0.869486   0.2575827577 0.001183671199 0.000803735394 
628          NO_ID        2.14959       1.996504       1.382835       2.175176       1.827146       2.435698       2.472018       2.153082       2.208196       9.496942       3.016199   0.2646805146 0.001445283605 0.0001374003229 
629          NO_ID       2.152134       1.990908       1.390323       2.201352       1.865162       2.579346       2.470204       2.058138       2.234804       9.491428       2.854279   0.2657849505 0.001696262676 2.154940925e-05 
630          NO_ID       2.152244        2.00042       1.365747       2.283921       1.869194       2.431352       2.468012       2.155034       2.427844      10.107174       3.116295   0.2677615076 0.0009588668145 0.0001818446083 
631          NO_ID       2.152388       1.709813        1.29323       2.045542       2.367914        2.51972       2.167851    2.532861576       2.047809       3.504956       6.504904   0.2524938366 0.004519656174  0.00347706774 
632          NO_ID        2.15258       1.976244       1.359851       2.211208       1.828266       2.582908       2.474216       2.164002    2.465617333       9.734246       3.113479   0.2643143479 0.0004603354592 0.0001971029901 
633          NO_ID         2.1529        2.00106       1.356947        2.20708       1.828234       2.582908       2.472909       2.024738       2.298308       9.418214       3.115373   0.2644579037 0.0004443213746 0.0001676758068 
634          NO_ID       2.153072       2.014117       1.398835        2.23792       1.844874       2.581394       2.466054       2.188582       2.338756        10.0038       3.116423    0.267763119  0.00173662775 0.0004052320006 
635          NO_ID       2.153178       1.999572       1.364143        2.14384       1.840282       2.579842       2.505598       2.168446       2.368452       8.837478       3.108591   0.2633500309 0.0005632273187 4.036169596e-05 
636          NO_ID       2.153412       1.710421       1.348526       2.044854       2.389482       2.503336       2.147737       2.543544    2.012905683       3.126284        7.01476   0.2525594945 2.541082112e-05 0.0002777433867 
637          NO_ID       2.153626         1.8463       1.368403        1.98016    2.114837237       2.551698       2.490502       2.160734       2.366404       8.747878       2.995671   0.2541511601 0.0009942356286 0.0003106329671 
638          NO_ID        2.15375       1.942873       1.398517       1.883404       2.346987       2.575241       2.363298       2.287321       2.136884      10.203734       9.141583   0.2564506558 0.001355508504 0.0004772230467 
639          NO_ID       2.153798       1.990268       1.392371    2.241661691        1.86945       2.575258        2.47002       2.188634       2.235188       9.491204       3.116423   0.2657842548  0.00169669549 5.789500255e-05 
640          NO_ID       2.154054       2.001208       1.365555       2.202824       1.828426        2.57461       2.472786       2.149914        2.20242       9.492054       3.040591   0.2657493566 0.001025007379 4.867400274e-05 
641          NO_ID        2.15407       2.008469       1.406323        2.23822        1.82849       2.546578       2.548614        2.05783       2.339636       9.155158       3.111303   0.2648065856 0.001778228233 0.0004059853433 
642          NO_ID       2.154074       1.997984       1.358515       2.252992    1.818773099       2.548626       2.466694       2.188262       2.338756      10.074438       2.365831   0.2662061179 0.000430015431 0.0003395954215 
643          NO_ID       2.154074       2.001044       1.359827       2.211528       1.829906       2.543692       2.483176       2.180706        2.42938       9.300294       3.108231   0.2641357232 0.0005096299297 7.620851096e-05 
644          NO_ID       2.154074        2.00208       1.357875       2.238144        1.82849    2.546010353       2.466694       2.188902       2.338756      10.086726       3.108231     0.26773018 0.0004194493287 0.0004026761685 
645          NO_ID       2.154106        2.00102    1.295992503       2.246336       1.834026       2.548677        2.50279       2.156658       2.366388        8.83319       3.126743   0.2629855044 0.003986329587 0.003393361577 
646          NO_ID        2.15413       2.000696       1.368115       2.238144       1.822602       2.576146       2.472082        2.18883       2.338756      10.021222       3.112327   0.2663377475 0.0009512631708 0.0001353012233 
647          NO_ID        2.15413       2.001484       1.365875       2.216784       1.833546       2.576506       2.567005       2.066398       2.364356       9.398856       2.966999   0.2654766311 0.0009840372074 5.057651228e-05 
648          NO_ID    2.154133673    2.008006026    1.357874522    2.209575972    1.822601906    2.575250221     2.54861359    2.188826362    2.392516058    9.491941674    3.112327193   0.2657490457 0.0004834552424 0.0001527962244 
649          NO_ID       2.154134        1.99852       1.302579          1.999       1.828938       2.225498        2.46869       2.188706       2.208204       9.495982       3.040799   0.2598904384 0.004207688274 0.003762141983 
650          NO_ID       2.154134       2.000696       1.359923       2.238184       1.821738       2.584602       2.472066       2.188578       2.338756        9.56247       3.042823   0.2645524302 0.0004773580404 0.0001470652868 
651          NO_ID       2.154138         1.9807       1.349299       2.208256    2.261354684       2.579066       2.488454       2.149214       2.367428       9.423206       3.116503   0.2816290177 8.576961933e-05 0.0004309712096 
652          NO_ID       2.154138       2.000696       1.366067       2.205504       2.220612       2.576018        2.47279        2.18883       2.208196      10.020334       3.110279   0.2843409673  0.00096365087 0.0001210898601 
653          NO_ID       2.154138        2.00172       1.398831       2.135772       2.247556       2.577298       2.472212        2.18897       2.339108      10.086758       3.112239   0.2839514077 0.001733383753 0.0004287920488 
654          NO_ID       2.154142       2.000696       1.357875       2.205544       1.827402       2.584474       2.472774       2.188578       2.208196       9.561582       3.040775    0.264868106 0.0004890355899 0.0001524855237 
655          NO_ID       2.155158        1.94014       1.405011         2.2138       1.821578       2.435226       2.386108       2.152474       2.437572       9.496878       3.112455   0.2587120489 0.001725616229 0.0004920770921 
656          NO_ID       2.156338       2.055765       1.431261       1.996307       2.322971       2.004861       2.157418       2.588358       2.546146      11.416884       0.869486   0.2724123905 0.0007643635495 0.001440058864 
657          NO_ID       2.165697       1.615224    1.433199071       2.266722       2.364568       2.579848    2.147112168       2.418609    2.438580901        5.10058       4.408555   0.2713355681 0.0005868534512 0.001096636739 
658          NO_ID       2.165708       1.614549       1.364136       1.946366        2.36252       2.512328       2.022521         2.3294       2.361141       3.534702        6.67156   0.2318556266 0.0003882867856 0.0003525711723 
659          NO_ID       2.166426       2.000684       1.365715       2.213584       1.841578       2.584005       2.504838       2.019294       2.320868       8.831334       3.112263   0.2616178095 0.0008261738823 9.256924176e-05 
660          NO_ID    2.182456047       1.709781       1.350574       2.044358        2.36793       2.503336       2.168217       2.426488       2.048833       3.505036       6.884808   0.2483953046 0.0003025879713 0.0002094480213 
661          NO_ID    2.185838169       2.029101       1.252101       2.175441       2.038193       2.298538       2.587272    2.198532952    2.451098756       4.553614       5.111893    0.261469932 0.0003910139283 0.002235901587 
662          NO_ID       2.186594       1.881018       1.484778         2.1933        1.87864       2.133115       2.293783       2.187727    2.063711849      10.385693       1.421924   0.2550212192 0.002211113047 0.003119723672 
663          NO_ID    2.186619935    1.877937811    1.425641512    2.194451533    1.883055618    2.130091144    2.301975457    2.098109891    2.564597164    10.28962946    6.021635762   0.2547366436 0.0002700153538 0.001808196588 
664          NO_ID       2.186876       1.839909       1.425646       2.196884       1.878696       2.162859       2.302679       2.183897       2.531829      10.224093         5.9945    0.253029894 0.0001653018974 0.001906069425 
665          NO_ID       2.188224        1.92631       1.529074       2.175988       1.882984       2.169355    2.323943168        2.08572       2.233835    9.505601958       6.015332   0.2559313003 0.002839881225 0.003010254891 
666          NO_ID       2.190835       1.875663       1.437565        1.99901       1.917398       2.226044       2.523958        2.17644       2.231933       6.026676       8.933916   0.2411819653 7.605023392e-05 0.001541870789 
667          NO_ID       2.193315       2.076844       1.320757       2.133332       1.919598       2.324567       2.392743       2.500237       2.387199       2.228238      11.763818   0.2578109235 0.002071396356 0.001639937282 
668          NO_ID       2.193341       2.074284       1.296181        2.18658       2.366254       2.293936       2.390795       2.502889       2.301815       2.164494       11.78881   0.2799488766 0.003770448296 0.003052801729 
669          NO_ID    2.214309758       1.902758        1.42565       2.175988       1.883024       2.169259       2.284667       2.091864       2.560467       9.393586       6.016388   0.2489451601 0.0001154530342 0.001951991408 
670          NO_ID       2.214387       1.845071       1.488833       2.205538       1.915398       2.584348        2.52767       2.176312       2.228085       6.014452       8.933892   0.2431046268  0.00252449074 0.002622843085 
671          NO_ID       2.230836        1.77186    1.552948192       1.912756       1.865233        2.51716    2.121670698       2.549685       2.560466       1.004982       9.375117   0.2283422085 0.001603580024 0.001340498454 
672          NO_ID       2.231232       1.795412       1.266833    1.912756195       1.865193       2.517256       2.145215       2.543541       2.233834       5.223462    9.788245454    0.226405664 0.0005943523235 0.003713142786 
673          NO_ID        2.23136       1.795412       1.269745       1.916852       1.865193        2.51316       2.134079    2.406543907       2.364906       5.559334       9.375111   0.2265943966 0.002563765377 0.004508274728 
674          NO_ID       2.231488       1.794772       1.268881        1.91226       1.843641       2.517256       2.165695       2.426485       2.310978       5.602214       9.244109   0.2263719842 0.002589395897 0.004503182216 
675          NO_ID       2.243986       2.023077       1.402153       1.870856       2.210739       2.532243        2.42077       2.320043       2.297049       8.218574       9.167641            100            100            100 
676          NO_ID       2.245936    1.964163232       1.263665       1.856888       1.854953       2.500488       2.044965       2.544165       2.234856       5.225566       9.374029   0.2326892026 0.0005084326203 0.003809889865 
677          NO_ID       2.254192        1.79362       1.269713       1.855857       1.846289       2.500936       2.087781       2.544421       2.234858       5.780534       9.275725   0.2236414527  0.00280158567 0.004834423172 
678          NO_ID        2.25464        1.79362    1.246385172       1.855889       1.865193       2.500872    2.187298377    2.566114985       2.234858       5.223734       9.374029   0.2234839194  0.00497722338 0.0004634947592 
679          NO_ID       2.274964       1.941819       1.404845       1.875164       2.221995       2.575357       2.357524    2.437481026       2.087734       9.417318      10.452271   0.2368659774 0.0006922059024 0.002258965791 
680          NO_ID       2.275156       1.941815       1.400749        1.87734       2.191243       2.563449       2.357438        2.41823       2.070326       9.302374      10.374447   0.2368141949 0.0006602302589 0.002071262157 
681          NO_ID        2.27663       1.942873       1.402901       1.875276       2.220011       2.575499       2.419586       2.414105        2.13279        9.15567       8.667286   0.2356595865 0.0007306947526 0.002140844209 
682          NO_ID       2.276656    1.764226692       1.267345    2.312747447       1.855465       2.581896       2.134305       2.545177       2.251254        0.76655       9.140557   0.2347103602 0.0004662162547 0.003696207471 
683          NO_ID       2.277014       1.941116       1.402899       2.201432    1.956103409       2.582298       2.419844       2.151962       2.231094       8.443622       3.144015   0.2436191182 0.0005738189137 0.001824276411 
684          NO_ID       2.277014    1.961625715       1.402901       1.873676       2.215915       2.579347       2.419618       2.283033        2.13279       9.155158       9.140559   0.2382420468 0.0007586196016 0.002236540013 
685          NO_ID       2.277018       1.948505       1.357873         1.8736       2.215915       2.576275       2.337698       2.414105        2.13191      10.086726       9.137487   0.2420048317 0.002084036179 0.002938451116 
686          NO_ID       2.280001       1.963352       1.554492       2.029347       1.998826        2.57638       2.396074       2.020981       2.136055       0.915772       7.827563   0.2460557228 0.001147979105  0.00107632628 
687          NO_ID       2.282609       1.957976       1.612332       1.880515       1.919418       2.537592        2.25628    2.119749938       2.126625       1.043852       4.787435            100            100            100 
688          NO_ID        2.28282       1.941713       1.390325       1.875276       2.393579       2.583549       2.392708    2.188124645       2.169268       9.426406      11.503951            100            100            100 
689          NO_ID       2.285206       1.677396       1.404799       1.809717    1.833084291       2.493814       2.130623       2.545181       2.578218       5.206758      11.178317   0.2127864995 0.0005210304229 0.001118407067 
690          NO_ID       2.285206       1.677396       1.404799       1.809717       1.863561      2.5581348       2.130623       2.545181       2.578218       5.206758      11.178317   0.2129869619 0.0005312015308 0.001114868058 
691          NO_ID       2.285425        1.95596       1.554988       1.885903        1.91918        2.55436       2.255906       2.183041       2.125605       1.042764       4.422891   0.2383551844 0.001024913113 0.0009751570364 
692          NO_ID       2.286068       1.801372       1.267377       1.861377       1.833553       2.491816       2.003301    2.010982073       2.367434       5.733686       9.374173   0.2196513914 0.0002572959715 0.004371847344 
693          NO_ID       2.305338       1.820443       1.537677       1.984195       2.393883       2.004885    2.391366963    2.317371072       2.548192       7.454522       1.014904    0.224563182 0.001209453273 0.001365697129 
694          NO_ID    2.316098681       1.942873       1.402901       1.873676       2.215915       2.579347       2.419618       2.283033        2.13279       9.155158    8.405142091     0.23244904 0.0009373588051 0.002289359126 
695          NO_ID       2.320176        1.79362    1.267409207       1.855889       1.864297       2.493832       2.134373    2.548510894       2.251242    5.377636819       9.376077   0.2131223904 0.0005061698062 0.005421438873 
696          NO_ID        2.32034       1.775444       1.271761       1.910596    2.182673044       2.579848    2.028469018        2.05775       2.237226       1.372726       9.247053   0.2172982599 0.002728789028 0.005835179367 
697          NO_ID    2.320613112       1.918004       1.548036       2.049347       2.169266       2.563434       2.228078    2.532607953    2.070763459       0.913804       4.404301   0.2401463673 0.0009649096699 0.000962607709 
698          NO_ID        2.32096        1.79426       1.267153       1.856129       1.823337       2.493836       2.134389       2.543903        2.21233       5.559606       9.376205   0.2131472912 0.0005187718109 0.005405967682 
699          NO_ID       2.336209    1.965687759         1.5311       2.071459    2.122595735       2.566904       2.237162    2.167000335       2.027365       0.913884       8.274067   0.2396505418 0.001003190518 0.001046788436 
700          NO_ID       2.336209    1.965687759         1.5311       2.071459       2.160426    2.555503272       2.237162       2.104821       2.027365       0.913884       8.274067   0.2414548792 0.001031359087 0.001064328127 
701          NO_ID       2.336405       1.918008        1.53522       2.071747       2.221994       2.575356       2.239252       2.107889       2.022245       1.028756       7.303245   0.2415128758 0.001073014196 0.001103557278 
702          NO_ID       2.336597        1.61175       1.531124       2.073923       2.159402       2.567032       2.238474       2.105841       2.002533     1.02822467       7.225491   0.2287490371 0.001157057675 0.001174030998 
703          NO_ID       2.336597        1.61175       1.531124    2.106113827       2.159402       2.567032       2.238474       2.105841       2.002533       0.913812       7.225491   0.2335556039  0.00114211932  0.00114097117 
704          NO_ID       2.345622       1.710416       1.398721       1.856273       1.830921       2.496848       2.130345       2.545181       2.441066       5.915362       9.077069   0.2076500569 0.0007525833296 0.001043004698 
705          NO_ID       2.373787        1.91158       1.889943       1.951514       2.210394       2.057815       2.136319       2.422749       2.076615       2.584934       5.078348            100            100            100 
706          NO_ID    2.374779206    1.846395632    1.529716442    1.980185729    2.211385505    2.024532823    2.179352865    2.422897248    2.075573159    2.456324398    5.092728224   0.2148157553 0.0008824146529 0.001058658904 
707          NO_ID       2.375291       2.000764       1.496759       2.213594       2.342458       2.049109       2.193689       2.418673       2.076597       2.541828       5.209464            100            100            100 
708          NO_ID       2.411071       1.695908       1.361966       1.875325    1.955126799       2.455929    2.440553618       2.188971       2.126276       3.134946        1.54347   0.1997980926 0.001830609403 0.001186435615 
709          NO_ID       2.411903       1.696378       1.329198       1.935197        2.36616       2.432441       2.087828       2.191339       2.125604       4.325123        1.42187            100            100            100 
710          NO_ID    2.411903079    1.695865816     1.29642982    1.873756583    1.919439607    2.455672538    2.130323837    2.188970534    2.088006369    4.292611118    1.409069891   0.1993017221 0.004963646775 0.006437476858 
711          NO_ID    2.411903079    1.695865816     1.29642982    1.873756583    1.919439607    2.455672538    2.130323837    2.188970534    2.125603767    4.292611118    1.308998417   0.1993017221 0.004961276808 0.006445006029 
712          NO_ID    2.411903079    1.695865816    1.383309385    1.873756583    1.919439607    2.455672538     2.09207489    2.188970534    2.125603767    4.292611118    1.409069891   0.1992328733 0.0008859738053 0.0005366456125 
713          NO_ID       2.412191       1.695546       1.361966       1.881697       1.896874       2.581625       2.092075       2.189483       2.125856       4.293939       1.393102   0.1992422016 0.001784338321 0.001133135555 
714          NO_ID       2.416287       1.693498       1.361966       1.885901    1.896651641       2.582009       2.092067       2.189483        2.12586       4.292931    1.702126503   0.1975555601 0.001745088896 0.001116804617 
715          NO_ID       2.416287       1.738554       1.333294    1.835205776       1.919882       2.315165       2.095381       2.188969       2.087716       3.796066       2.063662   0.1990458404  0.00440326937 0.002605301266 
716          NO_ID       2.416287       1.738576        1.36607       1.873601        1.91937       2.323345       2.144391       2.280549       2.174948       3.795298   0.1483405869   0.1993894296 0.001453769964 0.0008796782971 
717          NO_ID       2.416287       1.742734        1.30053       1.976001       1.887274       2.314141       2.095239       2.188829       2.087364       3.796066        2.06375            100            100            100 
718          NO_ID       2.416287    1.743757879    1.327565523       1.873629       1.919882       2.315165       2.095381       2.188969       2.087716       3.796066       2.063662   0.1992992947 0.005543097372 0.003391095164 
719          NO_ID       2.539155       1.907836       1.495383       1.971994       2.210874       2.024535       2.134783       2.455665       2.075559       2.585894       5.208332            100            100            100 
720          NO_ID       2.100164       2.056356       1.356945        2.21118       1.828328       2.578696       2.472892       2.188598       2.364904       9.754086       3.116421   0.2757170169 0.0006828266043 0.0004541128308 
721          NO_ID        2.10042       1.685205    1.350062119        2.04447       2.367738    2.535623713       2.145401       2.427512       2.054977       3.657598       6.917576   0.2571611476 0.0001216150879 0.0007342924738 
722          NO_ID       2.112662       1.677404       1.372031       1.809685       1.818108        2.54882       2.130367       2.545757       2.575286       2.456358      11.253069   0.2343492615 0.0006672453327 0.0009685480051 
723          NO_ID       2.116145    1.727126058       1.424684       1.875313       2.206312       2.562472        2.45386       2.057959    2.377171054       6.018529       9.932185   0.2403484907 0.001524923316 0.0001513129479 
724          NO_ID       2.116754       1.687757       1.365878        2.21679       2.351802       2.509436       2.038905       2.426872    2.571122058       3.657582         6.3933   0.2667819896 0.001398888562  0.00136915182 
725          NO_ID       2.124356        2.00106       1.365491       2.208144       1.828458       2.493832        2.46598       2.151194       2.251204       9.492774       3.084623   0.2677407267 0.001293151902 0.0006445148788 
726          NO_ID       2.130052       2.042118       1.327074       1.847689       1.910694       2.500991       2.408681       2.000215       2.465603       9.424998       11.10937   0.2635451336 0.002369085626 0.002125085727 
727          NO_ID    2.135130683       1.999572       1.364143        2.14384       1.840282       2.579842       2.505598       2.168446       2.368452       8.837478       3.108591   0.2650296846 0.0006993386341 0.0003416391908 
728          NO_ID       2.145686       1.941884       1.404659        2.21124    2.227229514       2.575354       2.362372       2.156074       2.235188       9.077222       2.949455   0.2784437235 0.001822118843 0.000272352137 
729          NO_ID       2.148308       2.000216       1.369587       2.201376    2.250724823       2.432396       2.467754       2.152052       2.399028        9.82711       3.117191   0.2836931604 0.0009906974866 4.30167422e-05 
730          NO_ID       2.148657       1.702019       1.425428       1.875325         2.2154       2.558376        2.45386       2.019943       2.483663       0.769105       9.931151    0.234638479 0.001220685123 0.0002956674552 
731          NO_ID       2.150086        2.00422       1.392875       2.213704        1.86129       2.556074       2.466564       2.187994       2.531776       9.699794       5.995911   0.2674681618 0.001583752281 0.0001173210185 
732          NO_ID       2.152006        1.99082       1.392627        2.21108       1.865098       2.578578       2.461772        2.18921       2.232788       9.753572       3.116423   0.2665727833 0.001669625762 5.138863541e-05 
733          NO_ID       2.152134       1.990908       1.390323       2.201352       1.865162       2.579346       2.470204       2.058138       2.234804    9.591008537       2.854279   0.2660757591 0.001661246836 5.971008369e-06 
734          NO_ID       2.152154       1.989564       1.390643       2.238144       1.828298       2.546578       2.469764       2.188922        2.23226        9.49143       3.108231   0.2646645333 0.001712570906 4.398795575e-05 
735          NO_ID        2.15255       1.984436       1.359851       2.240904     2.10769579       2.562556       2.482408       2.090274       2.462161       9.209958       2.870279   0.2768150382 0.0005365630904 3.508323486e-05 
736          NO_ID       2.152566        1.98034       1.383403       2.211388       1.828266       2.583164       2.473082       2.165538       2.595665       9.735806       3.116039   0.2643188949 0.001413715562 6.299815453e-05 
737          NO_ID         2.1529        2.00106       1.356947        2.20708    1.925222505       2.582908       2.472909       2.024738       2.298308       9.418214       3.115373   0.2678739175 0.0004655145092 0.0001420983324 
738          NO_ID       2.153028        2.00106       1.365491    2.284161106       1.828234       2.431356       2.468028       2.150426    2.420857949       9.754918       3.116423   0.2654564727 0.001006215727 5.133117706e-05 
739          NO_ID        2.15308        1.97738       1.237331       2.284305       1.834506       2.430076       2.472124    2.220183997    2.334998805       9.730822       3.126663   0.2646691817 0.004037695397 0.0008539901622 
740          NO_ID       2.153114       2.000676       1.357491       2.213224       1.833546        2.57653       2.500742       2.189278       2.377156       9.750886       3.112407   0.2654434712 0.0004818584562 0.0002320483024 
741          NO_ID       2.153156       2.001148       1.357555       2.201448       1.828298        2.57958       2.470205       2.057506       2.431396       9.491942       2.854279   0.2657490457 0.0004632138764 0.0001787120646 
742          NO_ID        2.15375       1.942873       1.398517       1.883404       2.346987       2.575241       2.363298    2.274328105       2.136884      10.203734       9.141583   0.2564506558 0.001355508504 0.0004772230467 
743          NO_ID       2.154052       2.001052       1.368051        2.21152       1.828234       2.578556       2.472828        2.15581       2.429358       8.836582       3.116423   0.2629929393  0.00109302837 0.0002777348743 
744          NO_ID       2.154054       2.015445       1.357555       2.201352       1.865354       2.576274       2.467134       2.058118         2.3413      10.086724       2.854279   0.2699640301 0.0004002101561 0.0004396559316 
745          NO_ID       2.154074        2.00208       1.357491       2.213568       1.833546       2.576274       2.466694       2.188902       2.338756       8.841542       3.108231   0.2640272313 0.0005774996458 4.514137876e-05 
746          NO_ID       2.154074        2.00208       1.358899       2.238144       1.818261        2.54863       2.472082       2.189286       2.339268       9.496878       2.365703   0.2654561681 0.0005144917234 0.0001374122854 
747          NO_ID       2.154106         2.0558       1.267403         2.2004       2.220612       2.567826       2.470182       2.188996        2.20922      10.022126       3.105159   0.2894489178 0.002563345171 0.005057331745 
748          NO_ID       2.154132        1.99222       1.365675       2.344864        1.83665       2.521362       2.503014       2.020078       2.372548       9.077064       2.428375   0.2639169843 0.001028982536 0.0001737693251 
749          NO_ID    2.154133673    2.008006026    1.354165659    2.209575972    1.822601906    2.575250221     2.54861359    2.188826362    2.392516058    9.491941674    3.112327193   0.2657490457 0.0001326079805 0.0004879422196 
750          NO_ID       2.154134       1.678964       1.398527       1.809757       1.863563       2.493334       2.130055    2.494158877       2.562858       5.297894      11.533645   0.2308950606 0.001215264454 0.0002802524009 
751          NO_ID       2.154134         1.9966       1.365171       2.220232       1.827914       2.427129       2.466694       2.149402       2.207684      10.074438       3.040903   0.2665245904 0.0004338162023 0.0003705250341 
752          NO_ID       2.154134       2.000696       1.359923       2.205544       1.827402       2.582674       2.472786       2.188578     2.18971729       9.496046       3.040775   0.2646779021 0.0004828984683 0.0001259844596 
753          NO_ID       2.154138       1.997944       1.361587       2.135872       1.821138       2.548856       2.466694       2.188966    2.566283738      10.480738    2.987458345   0.2672003652 0.0003444234892 0.0005457708484 
754          NO_ID       2.154138       2.000412       1.365683       2.393792        1.83665       2.496786       2.505062       2.020062       2.380228    9.271023954       3.116503   0.2644127489 0.0009887456256 8.10634828e-05 
755          NO_ID       2.154138       2.000412    1.414412367       2.393792        1.83665       2.496786       2.505062       2.020062       2.380228       8.604232       3.116503   0.2628425899 0.001613093227 0.0006141249942 
756          NO_ID       2.154138       2.000668       1.365683       2.213568       1.833546       2.575813       2.504838        2.15651       2.367428       8.809038       3.112407   0.2629312505 0.001096415237 0.0002748449325 
757          NO_ID       2.154138       2.000668       1.365683       2.213568       1.833546       2.582418       2.504838        2.15651       2.367428       8.636768       3.112407   0.2625559808 0.001113456728  0.00032778109 
758          NO_ID       2.154138       2.000668       1.366067       2.238144        1.82849       2.543506       2.504838        2.15651       2.367428      10.078566       3.112407    0.266539246 0.0009285404832 0.0001801634197 
759          NO_ID        2.15418       2.001492       1.364395       1.880624        1.84993       2.584698    2.523618053       2.067038    2.049396488       9.398856       2.966987    0.258981459 0.0002133924752 0.0002965825325 
760          NO_ID        2.15683       2.001976       1.357827       2.245952    2.195722011       2.580378       2.472814       2.188546        2.20154       9.826702       3.093581   0.2848397044 0.0004054522371 0.0003856833959 
761          NO_ID       2.158234       1.957692       1.365679       2.143936       1.833546       2.581573    2.558898276       2.189482       2.388004       8.489318       3.111383   0.2570726842 0.0008678394966 5.711186663e-05 
762          NO_ID       2.162027       1.734992       1.404982       1.935045       1.894864       2.561529       2.159651       2.184731       2.183816       4.409923       2.064718   0.2344469898 0.001620198926 0.0001878189537 
763          NO_ID       2.165708        1.87669       1.626282       2.192404        2.36252       2.151883       2.300951       2.124536       2.557749      10.290029       4.579844            100            100            100 
764          NO_ID       2.167029       2.029097       1.331053       1.870917       1.874353       2.264174       2.555752       2.221534       2.454363        5.91355       4.406653   0.2523932396 0.001374189081 0.001041383096 
765          NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121    2.180272255    2.521725543       2.219486       2.452251       4.684686       5.212485   0.2611107289 7.365925671e-05 0.002529966996 
766          NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121       2.303658       2.522984       2.219486    2.448736343       4.684686       5.212485   0.2611107289 7.365925671e-05 0.002529966996 
767          NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121       2.303658       2.522984       2.219486       2.452251       4.684686       4.404805   0.2611107289 4.979360629e-05 0.002517609197 
768          NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121       2.303658       2.522984       2.219486       2.452251       4.684686       5.212493   0.2611107289 7.36466505e-05 0.002529966996 
769          NO_ID       2.167285       2.029101       1.253125       2.180881    1.946831695       2.303658       2.522984       2.219486       2.452251       4.684686       5.212485    0.262564082 7.308357326e-05 0.002546038307 
770          NO_ID       2.167445    2.059652323       1.252101       2.175441       2.038193    2.259226497       2.587272       2.219486    2.451098756       4.553614       5.111893   0.2686018781 4.031794088e-05 0.002464513433 
771          NO_ID       2.170085       1.726032        1.39883       1.886037       1.993168       2.586009       2.158755       2.184923       2.176136       5.297731       1.572174   0.2319035304 0.001568303375 0.0003697724974 
772          NO_ID       2.178428       1.815218       1.615722       2.193748       1.882984       2.130091       2.301975       2.123768     2.16608939       9.765341       7.582312            100            100            100 
773          NO_ID       2.183829       2.057813       1.252181       2.175441       2.066025       2.259322       2.527612        2.21667       2.445723        5.60219       5.210197   0.2652795893 0.0003359731286 0.002385286892 
774          NO_ID       2.186492       1.837861       1.425142       2.194836       1.878664       2.183067       2.306007       2.184537       2.199029      10.013005       3.123204   0.2527287705 0.0002061060877  0.00186148388 
775          NO_ID    2.186619935    1.877937811    1.425641512    2.194451533    1.883055618    2.130091144    2.301975457    2.098109891    2.564597164    10.28962946    6.865939469   0.2547366436 0.0002421514348 0.001834446538 
