%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
305          NO_ID     2.01412114    1.973467485    1.673063476    2.179468459    2.004153246    2.227784463    2.074731864    2.138903862    2.337717099   0.8097779401     11.0373873  0.02052755118 0.0002215311567 0.0001339389976 
306          NO_ID       2.025721       1.782406       1.817485       2.358811       2.216449       2.323381       2.316881       2.165511       2.005116       0.140859       2.607224  0.01434486044 0.001002362891 0.0009979980331 
307          NO_ID     2.03716064    1.960042477    1.946347355    2.103776707    2.202106162    2.285708761     2.24875736    2.083884624    2.035296743   0.2661049963     8.20026383   0.0193412368 0.0009523838402 0.0009503095055 
308          NO_ID       2.037184       1.995666       1.951808       2.313632       2.254535       2.051182       2.326184       2.059586       2.277183        2.84884       9.407917  0.02035642328  0.00100283198 0.001084216044 
309          NO_ID       2.038408       1.728539       1.698889       2.058721       2.148795       2.147748       2.135872       2.069532       2.298548       5.691518       1.728231  0.01396179343 0.002652599183 0.003170620716 
310          NO_ID       2.050806       1.967156       1.727235       2.226503       2.226535       2.276869     2.29370224       2.304076       2.061389       0.943235      10.104688  0.01924278297 0.0003089212561 0.0005162394462 
311          NO_ID       2.061523       1.912803       1.954456       2.271843       2.336526       2.342748       2.214974       2.213832        2.20217        0.55983       7.069394   0.0169527118 0.001040099156  0.00101120062 
312          NO_ID       2.064887        1.88062       1.945854          2.364       2.339884       2.055918       2.160805         2.3537       2.390716       0.610393       0.197546  0.01632851248 0.001102574554 0.001072694054 
313          NO_ID       2.082993       1.953817       1.964903       2.374415       2.193251       2.270588       2.219995       2.319153       2.286249       0.757101       6.114097  0.01811691239 0.001017992834 0.0009749709018 
314          NO_ID        2.09241       1.954888    1.948723627       2.300049       2.038641        2.36524       2.246071       2.167841        2.15364       3.897896       7.198003  0.01900399594 0.001455698852 0.001608391811 
315          NO_ID       2.096997       1.910525       1.708046       2.300949       2.175501       2.315532       2.146982        2.21533       2.387454       1.240508      11.276129  0.01634197783 0.0008208719566 0.0006747606809 
316          NO_ID       2.101478        1.89404       1.767841       2.343984       2.174813        2.32849       2.215992       2.139313       2.156107       3.003432       0.246505   0.0157250772 0.001328178634 0.001386854128 
317          NO_ID    2.105048903    1.762491146    1.628104831    2.265336806    2.113155493    2.054347619     2.00152553    2.223051852    2.224366246    1.114377251    5.630254925  0.01286187037 0.001161227516 0.001127389282 
318          NO_ID       2.108643       1.938469    1.974923867        2.20525       2.091978       2.213197       2.355319       2.220173       2.109419       1.999484       3.769639  0.01641474504 0.001047613023 0.001037572098 
319          NO_ID       2.115712    1.933264956    1.632764896       2.081494       2.040046       2.184937       2.375169       2.021445       2.087292       2.011097       9.844058  0.01586719289 0.002374081081 0.002105857033 
320          NO_ID       2.116615       1.807397       1.991064       2.212566        2.12251       2.217387       2.384547       2.272397       2.120059       1.761148       4.079407   0.0137284598 0.001094631746 0.001111109812 
321          NO_ID    2.116834952    1.807396562    1.991064235    2.212565979    2.091982136    2.213229174    2.342402617    2.218125486    2.142810045    2.011003884    4.076871036  0.01308717708  0.00111504132 0.001122313794 
322          NO_ID        2.12618       1.900915       1.970558       2.067312    2.257517454        2.15312       2.066273       2.030307       2.150937       2.549815       5.043215   0.0166893133 0.001459176868 0.001269989436 
323          NO_ID     2.12748742    1.725073029    1.602152244    2.115313491    2.179781188    2.095731027     2.34878672     2.22216494    2.129836639    3.784300493    9.204885983  0.01308026585 0.003277044668 0.003620165749 
324          NO_ID       2.140933       1.772224       1.635159       2.060933       2.385698       2.120468       2.289831       2.201446       2.127313       0.480466      10.418161  0.01559102235 0.0006650439164 0.0006850805055 
325          NO_ID       2.149383    1.767231502     1.60140864       2.262767       2.122572        2.34129       2.258081       2.137069       2.341616        2.28447       4.985519  0.01209625342 0.001436407061 0.001472773085 
326          NO_ID       2.150614       1.744091       1.994998        2.00362       2.221515       2.174896       2.012444         2.2443        2.00925       2.345977       9.803043  0.01673341037 0.0009730594661  0.00080594204 
327          NO_ID    2.150959295    1.968030897    1.928196293    2.040242463    2.033956292    2.163605161    2.271026064    2.126164589    2.190092599    1.762946724    9.391034585  0.01623929861 0.0003141889927 0.0004747278508 
328          NO_ID        2.15341       1.741633       1.604566       2.117346       2.189522       2.378142        2.00592       2.367987       2.075033       3.548736        0.44969  0.01262478804 0.001031560478 0.0009747876788 
329          NO_ID    2.160112807    1.842093128    1.840761787    2.194751902    2.310462801    2.170563725    2.225175004    2.130527529    2.332008598    2.210637835    9.226974322  0.01405813967 0.001832087401 0.001785557934 
330          NO_ID     2.17735663    1.766557287    1.994794207    2.191626866    2.180062843    2.222932957    2.358363384    2.061982848    2.391945941    2.988579088    7.564322986  0.01292953118 0.003895265221 0.003906332716 
331          NO_ID       2.182371       1.977421       1.970182       2.262757        2.09198       2.311532       2.211329       2.086893       2.341628       3.582902       4.982087  0.01611163387 0.002522515883 0.002522984228 
332          NO_ID       2.186519       1.931017       1.843447       2.111728       2.387502       2.398502       2.098616       2.239792       2.274997       0.747231       5.101116  0.01896684583 0.0007150250803 0.0007170076419 
333          NO_ID    2.196748512    1.859809159     1.80320285     2.05085883    2.019891064    2.298265679    2.091276785    2.286824794    2.045413277     5.17611808     7.95138878  0.01318446214 0.004182469725 0.004611273413 
334          NO_ID       2.196767       1.801807        1.60967       2.033442       2.269747       2.357663       2.171661       2.216682       2.316277       3.602582       7.369751  0.01771384236 0.0007043226792 0.0009632951733 
335          NO_ID    2.202055025    1.873834714    1.794214036    2.040735403    2.099325145    2.059971883      2.0673968    2.031692761    2.034106115    2.714741358    0.341666965  0.01455623671 0.001293616111 0.001321416135 
336          NO_ID       2.208238       1.952222    1.877797565       2.268669       2.257408       2.357099       2.035919       2.232927       2.280224       2.508514       0.351493  0.01600933011 0.001133625252 0.001039309557 
337          NO_ID       2.212942       1.818727         1.9417       2.029072       2.250237        2.25483       2.382274       2.255512       2.027789       1.035034        4.24911  0.01906500514 0.0001856397381 0.0002816065833 
338          NO_ID       2.222327       1.874291       1.794222       2.039327       2.063997       2.059716       2.067409       2.037837       2.019866       1.648692       0.439971  0.01320305194 0.001131989781 0.001137291749 
339          NO_ID       2.231362       1.831721        1.97625       2.120236       2.252726       2.255126       2.369471       2.249531       2.246388       1.781292       6.911449  0.01609395928 8.850461901e-05 0.0001978547124 
340          NO_ID     2.23136212    1.831720998    1.973201818    2.106438662    2.252725772    2.247061975    2.268067267    2.249530599    2.246391973    1.779243859    6.741209158   0.0165126033 0.0002425135441 0.0002894788548 
341          NO_ID    2.233708471    1.976996525    1.720885636    2.345067457    2.185944089    2.076939081    2.155040105     2.11007972    2.011131856   0.1232923642    3.251802934  0.01969248446 0.001078015027 0.001030516959 
342          NO_ID       2.247698       1.770977       1.602048       2.229415       2.165423        2.38641       2.252066       2.322357       2.302908       3.242471       0.489944  0.01177312736 0.002089477506 0.002478296767 
343          NO_ID       2.250204       1.718742       1.942194       2.185034       2.178514       2.293982        2.26899       2.017669       2.146612       1.861259         3.2202  0.01145683571 0.001710737175 0.001837555362 
344          NO_ID    2.284126992    1.809856213    1.844585898    2.122332317    2.076147027    2.249906075    2.173030119    2.031119514    2.217291909    4.267323254    1.276897118  0.01087830268  0.00140170508 0.001036727587 
345          NO_ID       2.302121       1.700998       1.906328       2.220067       2.290118       2.128958       2.022397       2.244933       2.345314        4.16559      11.282748  0.01916483753   0.0114075223  0.01159951495 
346          NO_ID       2.307725       1.859809       1.803083       2.050459       2.019265        2.29833       2.091213       2.286937       2.013068       5.139254       7.951053   0.0125913026  0.01106056588  0.01169802786 
347          NO_ID         2.3263        1.87151    1.934718923       2.149594       2.233783       2.027963       2.048323         2.3653       2.269077       1.041523       7.760408  0.01483800574  0.00491702633  0.00466666152 
348          NO_ID    2.331607776    1.801083954    1.746523363    2.066113476    2.180387537    2.155488298    2.121857245    2.006309228    2.339147127    2.171074296    2.085828804  0.01368402608 0.004073651955 0.003524053696 
349          NO_ID    2.339729497    1.801083954    1.746523363    2.077401923    2.180387537    2.155488298    2.121857245    2.006309228    2.339147127    2.171074296    2.085828804   0.0132209807 0.004032583472 0.003510756338 
350          NO_ID     2.34806861    1.843070082    1.764659886    2.310949762    2.241859939    2.377008571    2.012012322    2.122853589    2.085672432    5.298649647     1.08338821  0.01421572229 0.002657889976 0.004387619189 
351          NO_ID       2.355916       1.961174       1.648178       2.118961       2.017789       2.225604       2.257378       2.004692       2.097577       2.337541        6.99183  0.01456180753  0.09462313229  0.09811842824 
352          NO_ID    2.365348043    1.855553297    1.900724268    2.067819583    2.028645479    2.315903525    2.242391672    2.051056619    2.223349561    5.826898608    3.123131629  0.01151623348 0.0009110448916 6.722091633e-05 
353          NO_ID    2.374848626    1.724281516    1.866592128    2.196749939    2.347795144    2.340202624    2.222271371    2.384689491    2.352491066   0.6426090787    1.919144987   0.0439403854 0.0008447111349 0.0007795477636 
354          NO_ID       2.381768        1.72633        1.84752       2.196766       2.347795       2.339851       2.295999       2.358131       2.352507       0.642609       2.491561   0.0431862263 0.001033111428 0.0009640554435 
355          NO_ID       2.005753        1.78213       1.838981       2.358171       2.194945       2.316213       2.328401       2.165479         2.0342       0.135127        2.54988  0.01455155134 0.001017654752 0.001022314043 
356          NO_ID       2.025417       1.781674       1.838989       2.360859       2.230273       2.316469       2.328389       2.167527       2.019768       0.141371       2.451576  0.01434476124 0.001014022486 0.0009988362257 
357          NO_ID    2.025720855    1.782129902    1.838988592    2.358811177    2.194944875    2.316213408    2.328400863    2.169575345    2.019863735    7.372216504    2.549880195  0.01871257507 0.004805776484 0.005113096341 
358          NO_ID       2.025725        1.76725       1.838989       2.358891       2.196301       2.250677       2.385745       2.161639       2.019824       0.141367       2.551928  0.01373498385 0.001016625716 0.0009984887338 
359          NO_ID    2.035651296    1.713523219     1.85603382    2.248781717     2.11717917    2.040741085    2.226218447    2.189088851    2.017875587   0.3381887322    10.91991989  0.01247437221 0.001374692346 0.001262841633 
360          NO_ID    2.038119786       1.717034       1.603491       2.339094       2.076593       2.236698       2.217893       2.160814       2.250647       1.790981       1.390324  0.01223456614 0.001121709983 0.001142963238 
361          NO_ID       2.050742       1.965084       1.731395       2.229655       2.226115       2.276773       2.171182        2.29582       2.036813       1.497239       10.11698  0.01914844952 9.723558077e-05 0.0001041077102 
362          NO_ID       2.051062       1.967112       1.727427       2.238951       2.252731       2.276757       2.130222       2.246668       2.036825       1.448067    1.431458234  0.01915547337 0.001155691427  0.00114510084 
363          NO_ID       2.100313       1.766203       1.632201       2.267385       2.121655    2.017434711       2.001342       2.224956       2.246398       1.124617       4.811055  0.01290471095 0.001087014341 0.001063909879 
364          NO_ID        2.10115       1.721795        1.83927       2.012525       2.045039       2.170855       2.015061       2.114663        2.22335       3.287096       3.123116  0.01205279041 0.001140646788 0.001175728567 
365          NO_ID       2.101849       1.771419       1.627649       2.265329       2.113315       2.054292       2.008694       2.257228       2.224334       1.179913       5.630255  0.01309349416 0.001144175516 0.001114264618 
366          NO_ID       2.116615       1.807397       1.991064       2.212566        2.12251    2.211460547       2.384547       2.272397       2.120059       1.761148       4.079407   0.0137284598 0.001094631746 0.001111109812 
367          NO_ID       2.149379       1.782112       1.601409       2.262687       2.121216    2.006016198       2.200737       2.145005       2.341656        2.28447       4.983471  0.01307071953 0.001903259953 0.002214154469 
368          NO_ID       2.154159       1.959103       1.928652        2.04025       2.033796       2.163661       2.263858       2.091989       2.190125       1.697411       9.391035  0.01559143375 0.002554542791 0.002307857245 
369          NO_ID    2.186521755    1.955655675    1.951659663    2.308241246    2.120560863    2.364704197    2.246070814    2.174240725    2.153640155    3.898071887    7.198259122  0.01528045234 0.0002649324042 1.220768025e-05 
370          NO_ID    2.186521755    1.955655675    1.974519401    2.308241246    2.120560863    2.364704197    2.246281843    2.174240725    2.153640155    3.898071887    7.198259122  0.01528045234 0.0002266023833 1.657554839e-05 
371          NO_ID       2.212942       1.818727         1.9417       2.029072       2.250237     2.26362714       2.382274       2.255512       2.027789       1.035034        4.24911  0.01906500514 0.0001856397381 0.0002816065833 
372          NO_ID       2.221134       1.820775    1.919709231       2.030434       2.250125       2.385902       2.332018       2.255704       2.027805       0.364826       4.511022  0.01861831531 3.906419852e-05 7.150243799e-05 
373          NO_ID       2.231106       1.831741       1.977106       2.090055       2.226614       2.247078       2.268067       2.306875        2.24638       1.828396       0.449753   0.0168536404 0.001341682887 0.001386759358 
374          NO_ID       2.236098       1.828009       1.972154       2.118188       2.244226       2.316566       2.369655       2.247627       2.224356       1.771052       7.730649  0.01609430149  0.00123775425 0.001055628674 
375          NO_ID       2.250204       1.718742       1.942194       2.185034       2.178514       2.293982        2.26899       2.017669       2.146612       1.861259    2.475893891  0.01145683571 0.001667276764 0.001761210334 
376          NO_ID    2.284126992    1.809856213    1.844585898    2.142475993    2.076147027    2.249906075    2.173030119    2.031119514    2.217291909    4.267323254    1.276897118  0.01102734389 0.001348024034 0.001017432308 
377          NO_ID    2.291084657     1.73440389    1.820853768    2.041859032    2.004957657    2.320928677    2.163041659    2.266178944    2.004024227    5.734742171    10.42787022 0.009474649338  0.01350519502  0.01377820295 
378          NO_ID       2.307807       1.803855       1.609486       2.025954       2.269625       2.357727       2.130637       2.224986       2.275317       3.565698       7.369411  0.02130101672 0.0006397955471 0.000166040933 
379          NO_ID       2.313282       1.833169        1.97657       2.120236       2.253078       2.255158       2.369983       2.249531       2.246372       1.060396       6.910425  0.01643302894 6.804837141e-05 6.616159247e-05 
380          NO_ID       2.365348       1.857601       1.901364        2.06786       2.029445       2.315912       2.243288       2.052081       2.215442       5.830995       1.366332  0.01151756557 0.0006295685735 0.0002057708426 
381          NO_ID       2.378774       1.775402    1.832271352       2.180625       2.029052    2.051399591       2.120129       2.156475       2.381892       5.229383       9.491991  0.01207191942  0.07168507012  0.07145969049 
382          NO_ID       2.025725       1.767234       1.839013       2.339083       2.204493       2.236699       2.348965       2.161639    2.169434744       0.142359       2.438904  0.01373470305 0.001003419397 0.0009972103847 
383          NO_ID        2.03812        1.71705       1.603467       2.358902       2.068401       2.250676       2.254673       2.160814       2.281879       1.789989       1.503348  0.01223463425  0.00110946297 0.001125851894 
384          NO_ID       2.038364       1.717706    1.923400011       2.339086       2.076145       2.236698       2.217893       2.161168       2.250063       1.790997       1.391584  0.01223456614 0.001112765607 0.001125312755 
385          NO_ID       2.050742       1.965084       1.731395       2.229655       2.226115       2.276773       2.171182        2.29582       2.036813    1.704092534       10.11698   0.0191206935 1.111962707e-05 0.0002330461669 
386          NO_ID       2.052086       1.967042       1.731331       2.222503       2.226575       2.269165       2.146606       2.312204       2.036755       1.497219       9.756528  0.01914844109 0.0002336346716 0.0002929579861 
387          NO_ID       2.078828       1.723859     1.97529601       2.002837       2.041087       2.140143       2.015957       2.115623        2.21661       3.285048       2.722092  0.01249847505 0.001229190404 0.001281669377 
388          NO_ID        2.09987       1.723933        1.83991       2.012629       2.045883       2.178471    2.186294162       2.107495         2.2155       3.291192       1.726764  0.01243372395  0.00144141701 0.001585840638 
389          NO_ID       2.100313       1.766203       1.632201       2.267385       2.121655    2.017434711       2.001342       2.224956       2.246398    1.279434051       4.811055  0.01289225187 0.001101670186 0.001068861113 
390          NO_ID       2.100313       1.820795       1.632205       2.267361       2.122135    2.112293303       2.005438       2.227032       2.257662       1.413385       4.811055  0.01396639062 0.001001314838 0.0009849934112 
391          NO_ID       2.100579        1.87297       1.799582       2.113556       2.110943       2.213228       2.369217       2.230461       2.339415       2.007443      10.304786  0.01512967392 0.0004352032499 0.0005396014333 
392          NO_ID       2.101151       1.941568       1.825269       2.193017       2.250638       2.039599        2.07317       2.129742       2.346512        4.07765       9.756472  0.01739758691 0.001083956814 0.001405157476 
393          NO_ID    2.107520242    1.703494921    1.639096992     2.07417808    2.042479865    2.184905202    2.388085374    2.023493397    2.076651644    1.999576629    9.536826436  0.01072659616  0.00289911362 0.002733932884 
394          NO_ID       2.116795       1.811493       1.991064       2.212578        2.09211       2.296615       2.342411       2.218125       2.135226       3.641212       4.076615  0.01321822681  0.00144851884 0.001658670733 
395          NO_ID    2.153409732    1.741632891    1.607614255    2.120417513    2.189521536     2.38620626    2.107324374     2.36798672    2.075028561    3.550783923   0.7202032427  0.01261994412 0.001124049086 0.001131628684 
396          NO_ID        2.15355       1.741633       1.608414       2.161378       2.123986       2.378222          2.006       2.367993       2.140569       0.364824       0.318618  0.01968034257 0.001142043488 0.001135518487 
397          NO_ID    2.178083968     1.70568222    1.986974385    2.136820003    2.282640576    2.182561737    2.267292747    2.188411354    2.096377486   0.6210743769    7.317656248  0.01336966969 0.0002173771644 0.0002881267954 
398          NO_ID       2.182426        1.95732       1.972039       2.308433       2.120561       2.381088    2.245665409       2.170385    2.162854831       3.897914       7.591475  0.01528042639 0.0002665615357 1.819507134e-05 
399          NO_ID       2.220994       1.820775       1.915861    2.050780328       2.315661       2.385822       2.331938       2.255698    2.293048121       3.548738       4.642094  0.01820372485 0.001881582573 0.002191358999 
400          NO_ID       2.221134       1.766183       1.919705       2.030458       2.249645    2.168749639       2.327922       2.253628       2.016541       0.076058       4.511022   0.0205502943 0.0002186661011 0.0002764047346 
401          NO_ID     2.23136212    1.831720998    1.951471456    2.117163612    2.252725772    2.247061975    2.268067267    2.249530599    2.246391973    1.779243859    6.741209158  0.01609395596 0.0001837887404 0.0002504460351 
402          NO_ID       2.250204       1.718736       1.941682       2.182506       2.178546       2.293974       2.275166       2.018289       2.146614       1.894539       2.467772  0.01145363637 0.001672650151 0.001771681424 
403          NO_ID       2.251228       1.718722       1.942706       2.185034       2.076114       2.299102       2.271038    2.358872863       2.145604       1.836683       3.220456  0.01406960548 0.0008050837253 0.0009928530466 
404          NO_ID    2.257628056    1.718742203    1.938993637    2.184498224    2.145746095    2.225605781    2.256702138    2.017748974     2.13875576      1.8612534    3.223504237  0.01073195601 0.001941568844 0.002141979344 
405          NO_ID       2.283103       1.809876       1.844074       2.122332       2.178547       2.244786       2.170982       2.050432         2.2183       4.291899       1.276641  0.01299796696 0.001403849786 0.001050665172 
406          NO_ID       2.283883       1.809184        1.86097       2.142484       2.076595       2.249906        2.17303       2.030766       2.217876       4.267307       1.275637  0.01102734389 0.001401449406 0.001064625923 
407          NO_ID       2.288223       1.808192        1.85983        2.12214       2.076147       2.233522    2.266853309       2.034976    2.255158835       4.267481       0.883681  0.01220332927  0.00560055813 0.006036207575 
408          NO_ID    2.291084657    1.751966286    1.820853768    2.041859032    2.004957657    2.320928677    2.163041659    2.266178944    2.022419269    5.734742171    10.42787022 0.009769222986  0.01390741513  0.01418805387 
409          NO_ID    2.331991554    1.855553297    1.900724268    2.067819583    2.028645479    2.315903525    2.242391672    2.051056619    2.223349561    5.826898608    3.123131629  0.01169695926 0.000920855602 8.987949557e-05 
410          NO_ID       2.365348       1.855559       1.901236       2.070348       2.028613       2.315912       2.236216       2.050437       2.223348       5.793619       3.131254  0.01176973033 0.0003010122557 0.0009483505471 
411          NO_ID     2.37848344    1.843125319    1.825021188    2.299326917    2.264886603    2.338795689    2.216746225    2.135638326    2.174167868    1.696367026    4.435876968  0.01302699342 0.0006792137686 0.0003728411136 
412          NO_ID       2.050742       1.964956       1.733955       2.227607       2.223683       2.194853       2.164718        2.29582       2.049613       1.501935      11.314036  0.01914775766 0.000838319089 0.0006676297255 
413          NO_ID       2.050742       1.965084       1.731395       2.229655       2.226115       2.276773       2.171182     2.29396453       2.036813       1.497239       10.11698  0.01914844952 9.723558077e-05 0.0001041077102 
414          NO_ID       2.050742    1.984538192       1.731395       2.229655       2.226115       2.276773       2.171182        2.29582       2.036813    1.704092534       10.11698  0.01956406873 4.353110393e-05 0.0001381197982 
415          NO_ID        2.05387       1.713523       1.856034       2.248782       2.117179       2.040741       2.226218       2.189089       2.017876       0.338189       10.91992  0.01249762153  0.00115527305 0.001063191729 
416          NO_ID       2.054838       1.965084       1.738819       2.238471       2.267099       2.276769       2.163054       2.298956       2.020429       1.704221       10.10019  0.01912067083 0.0003527301273 6.070665478e-05 
417          NO_ID       2.055918       1.713739       1.820578       2.314318       2.117179       2.037025       2.246074       2.190625       2.022484       1.779981      11.395056  0.01221851154 0.0009526754357 0.0009821418714 
418          NO_ID       2.072246       1.814012        1.75607       2.046334       2.021374       2.276832       2.105612       2.184707       2.364637       2.152594      10.116979            100            100            100 
419          NO_ID    2.099415542       1.721795        1.83927       2.012525       2.045039       2.170855       2.015061       2.114663        2.22335       3.287096       3.123116  0.01205279041 0.001140646788 0.001175728567 
420          NO_ID       2.121856    1.837373807       1.637337       2.106946       2.058458       2.184909       2.399137       2.023925       2.076568       1.999449       9.536954  0.01328938182 0.002145413135  0.00201461829 
421          NO_ID    2.134255409       1.860979        1.85618       2.250572       2.117127       2.053029       2.238506       2.181505       2.014452       5.793037       10.91992  0.01780173877 0.001421208172 0.001822461576 
422          NO_ID       2.139074       1.834565       1.606326       2.084578       2.171106       2.378138     2.09139235       2.367555       2.075117       3.548864       0.449562  0.01468267231 0.001072829697 0.001037298316 
423          NO_ID       2.169114       1.954888       1.974519       2.307473       2.119553       2.365056       2.229898       2.051361        2.15364        3.73384       7.198269  0.01546762305 0.002786441531 0.002716160252 
424          NO_ID       2.184474        1.95544       1.987116       2.242705       2.120561        2.36842       2.226215       2.172705       2.149032        2.45628       6.723123   0.0150980846 0.0003367430855 0.0002152015627 
425          NO_ID    2.186521755    1.955655675    1.938892379    2.308241246    2.120560863    2.364704197    2.246070814    2.174240725    2.153640155    3.898071887    7.198259122  0.01528045234 0.0002649324042 1.220768025e-05 
426          NO_ID       2.186526       1.955648       1.951684       2.384477       2.117105       2.364592       2.303415       2.174481         2.1538        3.89884       6.510131   0.0152806754 0.0001247850191 0.0003157766222 
427          NO_ID        2.19209        1.95631       1.971783       2.299185       2.113137       2.225952       2.255905       2.148821       2.179495       3.958458       7.591539  0.01529828389 0.001780952533 0.001947253296 
428          NO_ID       2.212942     1.83142057         1.9417       2.029072       2.250237     2.26362714       2.382274       2.255512       2.027789       1.035034        4.24911  0.01905904982 0.0001457228459 0.000260390622 
429          NO_ID    2.227631564       1.708103        1.90109       2.068558       2.028665       2.303624       2.223928       2.058021       2.226772       0.338771       3.131254 0.009844241277 0.002484071759 0.002246186906 
430          NO_ID       2.234975       1.875392       1.835818       2.142348       2.160515       2.250418       2.041958         2.0316        2.21729       5.840187       1.366321  0.01553464735 0.001128010794 0.002811016755 
431          NO_ID       2.247964       1.719752        1.93925       2.193746        2.15317       2.380742       2.246462       2.039313       2.130084       1.800709        3.22344  0.01063147594 0.001648238534 0.001694519263 
432          NO_ID       2.284123       1.809864       1.857326       2.046096       2.079603       2.250018       2.115686        2.03088       2.217132       4.266555       1.965025  0.01199686781 0.0008229914941 4.658795274e-05 
433          NO_ID    2.284126992    1.809856213    1.844585898    2.149439656    2.076147027    2.249906075    2.173030119    2.031119514    2.217291909    4.267323254    1.276897118  0.01102734389 0.001348024034 0.001017432308 
434          NO_ID       2.286989       1.734404        1.81343       2.033043    2.051271915       2.320933        2.17117       2.263043       2.038803       5.734614       10.44466  0.01023418162  0.01199425687  0.01228018423 
435          NO_ID       2.313282    1.801662245        1.97657       2.120236       2.253078       2.255158       2.369983       2.249531       2.246372       1.060396       6.910425  0.01635363492 0.0003144763622 0.0004048524905 
436          NO_ID     2.34102893       1.792065       1.910132       2.067988    2.127831313         2.3154        2.37436       2.051601       2.215444       4.258131       1.276908  0.01346693469 0.004485141845 0.004932865971 
437          NO_ID       2.365348       1.855559       1.901236       2.070348    2.055727369       2.315912       2.236216       2.050437       2.223348       5.793619       3.131254   0.0117011345 0.0002972299658 0.0009445723622 
438          NO_ID    2.365348043    1.855553297    1.912343552    2.067819583    2.028645479    2.315903525    2.242391672    2.051056619    2.223349561    4.489425745    3.123131629  0.01122704483 0.001402142473 0.0009702429057 
439          NO_ID    2.373717749    1.843125319    1.825021188    2.299326917    2.264886603    2.338795689    2.216746225    2.135638326    2.174167868    1.696367026    4.404673158  0.01307924318 0.0006796279188 0.0003582127567 
440          NO_ID       2.382756       1.858369       1.901364       2.068628       2.030453        2.31556       2.259672       2.174961       2.215442       5.995227       1.366322  0.01131846528 0.0003660634146 0.0003082202524 
441          NO_ID       2.014489       1.973979       1.673063       2.185364       2.005873       2.227528       2.115692       2.174232       2.337717       0.817882      11.135691  0.02052520105 0.0003332418262 0.000225390447 
442          NO_ID       2.038454       1.874972       1.738817       2.254563       2.317441       2.261793        2.16715        2.29918       2.020429       1.708317      10.165726  0.01625345494 0.0003854566302 0.0004545185631 
443          NO_ID       2.047262       1.965084       1.730371       2.253335       2.226113       2.278565       2.172334       2.305553       2.030925       1.800343       8.607282   0.0191090398 0.000714769406 0.0007751525173 
444          NO_ID     2.07681042    1.967131909    1.731330696    2.222566513    2.226618609    2.276773049    2.130222251    2.304012421    2.036812668    1.497218667    10.11697623            100            100            100 
445          NO_ID       2.100579        1.87297       1.799582       2.113556       2.110943       2.213228       2.369217    2.252465012       2.339415       2.007443      10.304786  0.01512967392 0.0004352032499 0.0005396014333 
446          NO_ID    2.107520242    1.703494921    1.639096992     2.07417808    2.040042341    2.173151764    2.388085374    2.023493397    2.076651644    1.999576629    9.536826436  0.01072659616  0.00289911362 0.002733932884 
447          NO_ID    2.107520242    1.703494921    1.639096992     2.07417808    2.042479865    2.184905202    2.388085374    2.023493397    2.076651644    2.033198883    9.536826436   0.0107241129 0.002940501168  0.00276867997 
448          NO_ID    2.178083968     1.70568222    1.986974385    2.136820003    2.282640576    2.182561737    2.267292747    2.188411354    2.096377486   0.6582224676    7.317656248  0.01335968548 0.0002662701276 0.0002803640364 
449          NO_ID        2.17833       1.955656       1.923276       2.307505       2.118513       2.365728       2.247463       2.176289       2.153624       3.799768       6.533031  0.01548387051 4.641132542e-05 0.0002535334481 
450          NO_ID       2.182426        1.95732       1.972039       2.308433       2.120561       2.381088    2.245665409       2.170385    2.162854831     4.36627664       7.591475  0.01544167817 5.607182465e-05 0.0002215810395 
451          NO_ID       2.186154       1.955144       1.938892       2.302345       2.118841        2.36496       2.205111       2.138913        2.15364       3.889968       7.099955  0.01527824278 0.001454995219 0.001622571587 
452          NO_ID    2.186521755    1.955655675    1.974519401    2.308241246    2.120560863    2.364704197    2.246070814    2.147369544    2.153640155    3.898071887    7.198259122  0.01528045234 0.001101644829 0.001224402708 
453          NO_ID       2.186526       1.940936       1.975799       2.280513       2.120433       2.364592       2.246759       2.161953       2.151592        3.89804       7.207907  0.01502928427 0.0005287441371 0.0007567101734 
454          NO_ID       2.190006       1.955648       1.952708       2.360797       2.117107         2.3628       2.302263       2.162893       2.159688       3.595736       8.019829  0.01520492277 0.0002619130988 0.0004435820446 
455          NO_ID       2.192094        1.94848       1.938948    2.053528824       2.080209       2.356672       2.305463       2.174481       2.155336       3.892868       7.417395  0.01564291084 6.514105557e-05 0.0002895251871 
456          NO_ID       2.221122       1.831593       1.952495       2.119212       2.254222       2.385894       2.266275       2.249595       2.257144       1.675546       6.610137  0.01576829239 0.0003757325532 0.0004144980239 
457          NO_ID       2.231374       1.820903       1.918685       2.028386       2.248629        2.24707        2.33381        2.25564       2.017053       0.468524       4.642094  0.01966965294 0.0002065625863 8.264919006e-05 
458          NO_ID       2.251421       1.834805        1.75497       2.172933        2.07049       2.178445       2.162485       2.012239       2.182575         0.5255      10.671712  0.06130102678 0.004662045245 0.004139152303 
459          NO_ID        2.25206        1.72591        1.95173       2.122354       2.182642       2.233526       2.254654       2.017749        2.13722       1.867225        2.31624  0.01334824508 0.001825370139 0.001948725398 
