%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
8994         NO_ID        2.44557       1.807159       1.919422       2.164274        2.33147       2.477051       2.463284       3.802126      10.340581            100            100            100 
8995         NO_ID       2.445684    1.952110247       2.060921        2.23315        2.37923       2.059803       2.428913       7.660995       0.051323   0.1828262032 0.0005524004599 0.004730385066 
8996         NO_ID       2.445734       2.030284       2.039073        2.23255       2.239756       2.019419       2.407651       7.758001       4.246753   0.1775440939 0.0001531220203 0.005078773455 
8997         NO_ID       2.445751       1.839286       1.966124       2.413004       2.473181       2.584406        2.27817       3.859741       2.495584   0.1751757135 0.0008937789969 0.004486517428 
8998         NO_ID       2.445819       1.998434    1.794363158       2.345028       2.213301       2.534513        2.04637      11.944842       0.086573   0.1837113188 0.0008173656856  0.00439336826 
8999         NO_ID       2.445843        1.99001       1.789623       2.351776       2.554517       2.404057        2.04621      11.954746       0.397061   0.4903809842   0.1798007471   0.1847334196 
9000         NO_ID       2.445859       1.998442       1.792447       2.355876       2.198341       2.274409        2.04645       11.98629       0.101189   0.1856904838  0.00103728331 0.004266108577 
9001         NO_ID       2.445877        1.97273       1.789759       2.330268       2.337749       2.441945       2.057698      11.760922       0.101161            100            100            100 
9002         NO_ID       2.445883       1.998442       1.806015        2.35178       2.206645       2.402633       2.046434    11.99069579   0.3149584369   0.1846141744 0.0008338664912  0.00435151084 
9003         NO_ID       2.446197       1.773089       2.038084       2.180509       2.529934       2.415084       2.199188        4.63289       4.144113   0.1749611502 0.001292926226  0.00412374677 
9004         NO_ID       2.446197       2.023978    1.817662957       2.397597    2.188376549       2.415005       2.461297       6.435096       2.440176   0.1768000903 0.0001266894101 0.005098114251 
9005         NO_ID       2.446218       1.988166       1.970382       2.578589       2.075805       2.018633       2.092377       0.110135       8.021359   0.1768369648 0.0002058644953 0.005059650733 
9006         NO_ID       2.446724       2.031146       1.982377       2.255008        2.38723       2.050843       2.370635       7.704051       4.720763   0.1774533701 0.0001766193199 0.005057800284 
9007         NO_ID        2.44683       1.991024       2.000745       2.255519       2.247796    2.255708333       2.365447       9.117163       4.244429   0.1790146555 0.0005286534368 0.004733308946 
9008         NO_ID    2.446901105       1.762464       1.786239       2.018693       2.201924       2.265769       2.034886       7.366056       6.569237   0.1763410655 0.001570360702 0.003816711903 
9009         NO_ID       2.447042       2.085237       1.798686       2.351872       2.229155       2.550633       2.110864       11.93697       0.744781            100            100            100 
9010         NO_ID       2.447107        1.95794       1.822799       2.019731       2.288531       2.340868       2.016068       8.166364       6.673461   0.1754486255 0.0006232098039 0.004653527899 
9011         NO_ID       2.447202        2.02836    1.719319987        2.38608       2.207005     2.39914521       2.032642       11.54531       0.743293   0.1855153753 0.001286793183 0.003941651114 
9012         NO_ID       2.447202        2.02836       1.720165    2.370437848       2.207005     2.39914521    2.018807866       11.54531       0.743293   0.1846881797 0.001216134096 0.004041850622 
9013         NO_ID       2.447223       1.860425       1.814485       2.488282       2.041523       2.470661       2.562421        9.18872        4.01076   0.1745440712 0.0008838387271 0.004429488017 
9014         NO_ID       2.447371       1.900096       1.837421       2.040486       2.215383       2.317897       2.037556       6.703426       6.525941   0.1743735953 0.0008029727167 0.004523755076 
9015         NO_ID       2.447371       1.964476       1.825595       2.497626       2.360589       2.508425       2.029124       6.396462       5.908809   0.1749193866 0.0005128065684 0.004763127858 
9016         NO_ID       2.447412       1.847604       1.754949       2.266763       2.367562       2.356866       2.423792       6.560482       1.502149    0.175330357 0.001121442286 0.004215346134 
9017         NO_ID       2.447463       2.052919       1.787917       2.452087       2.351336       2.550613       2.388251       8.574943       2.924257   0.1787341898 0.0004482149193 0.004708545952 
9018         NO_ID       2.447466       2.069236       1.773772       2.412956       2.288799       2.214935       2.022552       8.489923       2.162405   0.1797542341 0.0005756967108 0.004587309757 
9019         NO_ID       2.447503       2.052911       1.784749       2.451063        2.35102       2.550377       2.389275       8.574975    3.181466558    0.178703781 0.0004900118811 0.004683450555 
9020         NO_ID       2.447526        1.99742       2.017193       2.211345      2.2530694       2.029115       2.451463       7.566177       4.225689   0.1752876073 0.0003593535204 0.004901164186 
9021         NO_ID       2.447675    2.053609986       1.775103       2.248228       2.213169       2.507145       2.042038       9.614706       3.517537   0.1774652483  0.00018187833 0.004985457027 
9022         NO_ID       2.447733       1.858729       1.773525       2.537434     2.33750436       2.471553       2.556917        9.18872       2.958248   0.1749416865 0.001030360886 0.004269322515 
9023         NO_ID       2.447801       1.892793       1.724373       2.553818       2.162411       2.487941       2.559677    8.819976482       4.014056   0.1760189131 0.001170730956 0.004177140917 
9024         NO_ID       2.447924       2.022476       1.810934       2.353315    2.098186037       2.411177       2.462831        7.75904       4.938616   0.1755427751 0.0001947581432 0.005013008398 
9025         NO_ID        2.44793       2.023896       1.978427        2.35252       2.240324       2.179434       2.359317       7.756611       4.969789   0.1765120429 0.0004417242215 0.004807401025 
9026         NO_ID    2.448098662       2.089008       1.807871       2.351732       2.206929       2.535577       2.001506      11.988466       0.672109   0.1943986039 0.001958247089 0.003081611344 
9027         NO_ID       2.448178       2.028376       1.722937       2.329606       2.583837       2.280553       2.036738      11.545302       0.743293            100            100            100 
9028         NO_ID       2.448187       2.022442        1.77651       2.352784       2.246277       2.514153        2.03264      11.949554       1.006445   0.1782910175 0.0003474027638 0.004844147478 
9029         NO_ID        2.44823        1.97998       2.096489       2.493862       2.238444       2.046038       2.379095       7.786819       4.244725            100            100            100 
9030         NO_ID       2.448239       1.956783       1.878402    2.069777143       2.442954       2.035452       2.297159         4.6498       2.950199   0.1737541137 0.0005194983149 0.004770859942 
9031         NO_ID       2.448239       1.956783       1.878402       2.131976    2.420623676       2.035452       2.297159         4.6498       2.950199   0.1737140092 0.0004559711656 0.004848367096 
9032         NO_ID       2.448244       1.708333       1.715847        2.02622       2.287546       2.540661       2.276967       9.615538    3.125105407   0.1749748849  0.00183943367 0.003648735981 
9033         NO_ID       2.448246       1.990884       2.046313       2.288214         2.2291    2.440996936       2.424183       7.731267       6.472949            100            100            100 
9034         NO_ID       2.448256        2.00867       1.718414    2.302912189        2.23844       2.188826       2.241538       3.735985       7.091446   0.1738907621 0.0003590678197 0.004937391921 
9035         NO_ID       2.448293       1.998372       1.804834       2.397235    2.211968611       2.350127    2.567378468       7.697808          1.752   0.1765883783 0.0004264064286 0.004804997981 
9036         NO_ID     2.44829353    1.996363672    2.095465308    2.231718159     2.23844448    2.046037938    2.365447084    7.731522838    4.155994808   0.1755310837 0.0004321331415 0.004850435619 
9037         NO_ID       2.448294       1.997436       1.986357       2.230338       2.336684    2.151793417       2.408199       7.758289       4.706269    0.175697565 0.0004778812388 0.004808686177 
9038         NO_ID       2.448294    2.004598103       2.062889       2.235014       2.244548       2.029083       2.365447       7.404641       4.624373   0.1753383309 0.000324261003 0.004928920928 
9039         NO_ID       2.448294    2.014334386       1.735021       2.353312    2.221210928       2.515481       2.098178      11.954498       0.738557   0.1822898015 0.0009214835046 0.004299833759 
9040         NO_ID       2.448304        1.99788       2.077003       2.330024       2.239964        2.05633       2.384257       7.816003       5.477741            100            100            100 
9041         NO_ID       2.448342       2.022488       2.083235       2.232744       2.223641       2.029079       2.365849       7.694639       4.244629   0.1754901154 0.0002327859713 0.005004334152 
9042         NO_ID       2.448346       1.997848       2.011467       2.338216       2.239788    2.162161477       2.384961       7.756611       4.920685   0.1761614236 0.0005376096262 0.004724878179 
9043         NO_ID       2.448468       1.726765       1.714915       2.051942    2.236989644    2.426790137       2.280039       9.608626       4.015353   0.1751954262 0.001802863973 0.003657516088 
9044         NO_ID        2.44851       2.030412       2.090037       2.194834       2.238444       2.015867       2.379415       7.348771       4.757157   0.1750106512 9.711620787e-05 0.005145188498 
9045         NO_ID       2.448541       2.032866       1.775582       2.354832       2.210061       2.350407       2.012544      11.686426       0.684269   0.1848907589 0.001002525168  0.00415043855 
9046         NO_ID        2.44855       2.020892       2.095481       2.235878       2.264256    2.083277807       2.378759       7.810467       5.762885   0.1758777795 0.000339053953 0.004920174696 
9047         NO_ID    2.448877268       2.022442    1.780084536    2.390481523       2.207005       2.515785    2.027233152      11.950706   0.1255285368   0.1860647241 0.001162272098 0.004003022942 
9048         NO_ID       2.449079       1.976325       1.736478       2.536466       2.210485       2.514565       2.572763      11.831464       0.622017   0.1861783604  0.00143321376 0.003800868753 
9049         NO_ID       2.449163        1.96154       1.779939       2.194263       2.383939       2.508985       2.001926       6.395078    6.830104207   0.1746139974 0.0005627428271 0.004701313532 
9050         NO_ID       2.449163        1.96154       1.779939       2.194263       2.383939       2.508985       2.001926       6.395078    7.802666893   0.1748057918 0.0005966629134 0.004671016128 
9051         NO_ID       2.449435       1.994146       1.717623       2.351264       2.567901       2.544201       2.030902      10.309104       0.277757            100            100            100 
9052         NO_ID       2.449458       1.831708       1.872071       2.414024       2.219327       2.091569    2.189998629       8.142478    2.496290259   0.1751601518 0.001155248092 0.004204808735 
9053         NO_ID       2.449571       2.029006       1.846154     2.42453135       2.353493       2.480217       2.076251       9.353499       0.054989   0.1774592057 0.0002137794643  0.00499238245 
9054         NO_ID       2.449587       1.881351       1.789397       2.111248       2.156075       2.406282       2.561681       9.950648       4.863711   0.1759626476 0.0009571601214 0.004360058054 
9055         NO_ID       2.449641       1.958449       1.773525       2.047528       2.179821       2.543693       2.559347    11.02097251       4.186056   0.1746054822 0.0005092405998 0.004756484025 
9056         NO_ID       2.449659       2.023036       1.814278       2.347938       2.179232       2.517885       2.050417      11.945162       0.908812   0.1853544387 0.0009606329727 0.004212610687 
9057         NO_ID       2.449691       1.880449       1.801425       2.053512       2.154219       2.291874       2.560913        11.8903       4.877599   0.1759024189 0.0009388837385 0.004385051824 
9058         NO_ID       2.449697       1.794739       1.809233       2.118477       2.010448       2.383986        2.28046       9.330173      10.965039            100            100            100 
9059         NO_ID       2.449713       1.933364       1.735029       2.309129       2.289116       2.491972       2.300912       6.705226       7.634741   0.1749154018 0.0008938911609 0.004433847371 
9060         NO_ID       2.449751    1.749128256       1.780805        2.05533       2.167547       2.481717       2.560017       9.746288       5.111067   0.1752250211 0.001517819276 0.003873815417 
9061         NO_ID       2.449751       1.770085       1.788997       2.055298    2.128360296       2.457141       2.513337        9.74616       5.012251   0.1751849141 0.001405684905  0.00397973565 
9062         NO_ID       2.449841       1.767879       1.802447       2.152611    2.156383617        2.21658       2.095125       9.745757    6.554591996   0.1757376231 0.001456776665 0.003881287083 
9063         NO_ID       2.449843       1.880423       1.798219        2.05352       2.100459       2.357602       2.317713       9.707144       4.592927   0.1752773037 0.0009495668303 0.004372441668 
9064         NO_ID    2.449844797    1.865896843    1.798100555    2.024860538    2.167530921    2.507397356    2.559633067    8.812279898    3.851176312   0.1750505151 0.0009945382449 0.004313324678 
9065         NO_ID       2.449845    1.904965197       1.807845       2.034092       2.180843       2.511493       2.557585      10.433904       4.863323    0.175743868 0.0007897204344 0.004496150775 
9066         NO_ID       2.449849       1.883426       1.749078       2.263593       2.152578    2.122969299       2.222268        9.83647       3.711913   0.1765383941 0.001224214137 0.004120695858 
9067         NO_ID       2.449849       1.943203       1.802911       2.033369       2.184466       2.505896       2.038128       9.875405      10.273217   0.1765565483 0.0007417798483 0.004545695817 
9068         NO_ID       2.449925       1.872231       1.775317       2.051626       2.213179    2.526263359       2.566289    10.14070135       4.377756   0.1758150049 0.001107845047 0.004234250782 
9069         NO_ID       2.449973       1.856637       1.732629       2.475922       2.154219       2.471333    2.524937486       9.191468       4.013992   0.1756622143  0.00126652536 0.004071498039 
9070         NO_ID       2.450025       1.929135       1.784566       2.119264       2.447194        2.04224       2.289335       1.676504       2.430553   0.1748990599 0.000479502326 0.004795906643 
9071         NO_ID    2.450042786       1.796961       1.994513       2.216671       2.500571       2.247795       2.411863       5.071017    4.641075268   0.1733436113 0.001272059489 0.004128114593 
9072         NO_ID       2.450162       1.767469       1.800785    2.146570418        2.37863       2.277715       2.244115         9.1046       3.862285   0.1737325925 0.001260343642 0.004140966113 
9073         NO_ID       2.450321       1.955879       1.773455       2.064461       2.178256       2.375568       2.095237       9.673089      10.959669   0.1768395337 0.0007740957778 0.004524430469 
9074         NO_ID       2.450341       1.926733       1.735046       2.222457        2.16118       2.138505    2.304286997       8.698122       1.459433   0.1764069658 0.0008890448297 0.004423263393 
9075         NO_ID       2.450347       1.913037       1.808966       2.216473       2.161188    2.365716012       2.309602        8.69899       0.581417   0.1779128361 0.0006818250166  0.00461045096 
9076         NO_ID        2.45049       2.005208       2.009147        2.33859       2.240156       2.178186       2.377863       7.232323       4.920637    0.175599073 0.0004122420203 0.004844706424 
9077         NO_ID       2.450553       1.964816       1.826951       2.132559       2.373259       2.515177       2.016436       6.397768       6.544227   0.1746023577 0.0004429093505  0.00484603392 
9078         NO_ID       2.450577       1.857084       1.749763       2.130839       2.389339       2.471097       2.026724       6.658718       6.674441   0.1743265307 0.001143750224 0.004202066936 
9079         NO_ID       2.450577       1.986772       1.738369       2.287765       2.207004       2.472522       2.340087        6.71278       5.725017   0.1746990139 0.0005696419712 0.004709511404 
9080         NO_ID       2.450599       2.005977       1.780283       2.454034        2.58641       2.200729       2.247919         1.8636       0.831786    0.175294504 4.789737548e-05 0.005194259284 
9081         NO_ID       2.450743       1.764868       1.822809       2.027923       2.362523       2.327929       2.042626       6.831004       6.673517   0.1744168765 0.001470310415 0.003909611239 
9082         NO_ID       2.450749       1.997778       1.741079       2.431012       2.208643       2.501199    2.154023842       11.96645       0.742251   0.1863366463 0.001395537238 0.003811861354 
9083         NO_ID       2.450773       2.001426       1.741057    2.438718779       2.210461       2.517583    2.142332238      11.991282       0.744299   0.1863588645 0.001388938609 0.003810561382 
9084         NO_ID       2.450775        1.99121     1.86919261       2.350372       2.210077       2.515773        2.03797      11.932402       0.744201   0.1820072011 0.0007734672361 0.004475734432 
9085         NO_ID       2.450775    2.001858265       1.708289       2.350372    2.173185243       2.515773        2.03797      11.932402       0.744201   0.1837142113 0.001196111765 0.004075101546 
9086         NO_ID       2.450878       2.030284       2.014065       2.243094       2.195116       2.331039       2.362399       7.347661       4.299629   0.1750391336 7.635317031e-05 0.005162200353 
9087         NO_ID       2.451257       1.758311       1.740743       2.087621       2.130992       2.382528       2.020117    11.10035125      10.904655    0.176784716 0.001701795745  0.00369751459 
9088         NO_ID       2.451352       1.748715       1.771118       2.311566       2.207623       2.471714       2.266619       7.532478       4.142729    0.173859152 0.001501815801 0.003946630814 
9089         NO_ID       2.451607       2.044074       1.757441       2.376996       2.210077       2.548541        2.03797      11.932658       0.087689     0.18770466 0.001267450184 0.003873777307 
9090         NO_ID       2.451654       1.991152       2.000809       2.254111       2.249844       2.250828       2.358407       8.398811       4.515917   0.1763785143 0.000478990181 0.004781249136 
9091         NO_ID       2.451707        2.01937       1.773566    2.255612896    2.236077762       2.487921       2.009089      11.958402       0.743307   0.1736392739 8.128803906e-05 0.005310386629 
9092         NO_ID       2.451786       1.832981       1.937649       2.177626       2.317124       2.216765    2.124963204       3.464718      10.173405   0.1743055318 0.001137775904 0.004259498619 
9093         NO_ID       2.451797       2.056992       1.742209       2.489038       2.502109       2.517575        2.16213    6.435463336       0.748075   0.1762904211 0.0001970035394 0.004991939952 
9094         NO_ID       2.451905       1.883187       1.776341       2.050445       2.181368       2.243704       2.089618      10.554737       8.571957   0.1767312895 0.001109303179 0.004190335426 
9095         NO_ID       2.452025       2.022484       1.729622       2.335007       2.046238       2.343545       2.476348         7.7518        5.17728   0.1750900965 0.000340266594 0.004925666762 
9096         NO_ID       2.452053        1.99845    1.788322356        2.45771       2.208413       2.521839       2.161106      11.958514       0.744263   0.1869353409 0.001312093572 0.003875873354 
9097         NO_ID       2.452053       2.031218       1.779969       2.457486       2.227935       2.515183       2.161104       11.90117       0.744263   0.1905501316 0.001555195283 0.003561201678 
9098         NO_ID       2.452064       2.020892       1.995135       2.217926        2.29664    2.388859245       2.381831       7.753123       1.432645   0.1762728206 0.0001740755251 0.005073399953 
9099         NO_ID    2.452079723       2.015786       1.785773       2.061754       2.214813       2.231209       2.298199       8.541682       0.967628   0.1756755408 0.0001959475048 0.005035518671 
9100         NO_ID       2.452085       1.997124       1.792034       2.414955       2.247713       2.354503       2.553668       8.312888        1.40384   0.1781837522 0.0005899711669 0.004622019445 
9101         NO_ID       2.452134       2.056258       1.731121       2.384032       2.294621       2.517025    2.452217468    8.638016753       0.202377   0.1803405439 0.0005686981006 0.004632531438 
9102         NO_ID       2.452146       1.983008       1.907578       2.517786       2.235804       2.197562       2.378033       2.390842      11.124024   0.2017474281 0.004162388175 0.001357415928 
9103         NO_ID       2.452291    1.953354352       1.754757       2.311427        2.21742       2.484104       2.293152        6.56603       5.693165    0.174565028 0.000636629274 0.004632857489 
9104         NO_ID    2.452473902      1.8309333    1.938544807    2.164609649    2.342906419    2.215162632    2.463285806     3.44167846    10.34953267   0.1961000699 0.005165174533 0.0004463300066 
9105         NO_ID       2.452474       1.762997       1.944689    2.497111901       2.264861       2.214963       2.463254       3.441934      10.231321            100            100            100 
9106         NO_ID       2.452661       1.885799       1.798021    2.269867994       2.210259       2.514203       2.559237        9.76344       2.827547   0.1769024327 0.0009030399339 0.004388238239 
9107         NO_ID       2.452661       1.982308       1.823458       2.397721       2.139046       2.346059       2.220399       6.453648       1.655024   0.1746940881 0.0002599211938 0.005011581392 
9108         NO_ID       2.452666       1.818305       1.783531       2.168994       2.210628       2.541051       2.463316       2.455726      10.347757   0.1945419775 0.004807542798 0.0007531552691 
9109         NO_ID    2.452703821       2.090672       1.807983       2.338228       2.207457       2.527385       2.001394      11.987378       0.672237   0.1932559495 0.001937653355 0.003138443854 
9110         NO_ID       2.452986       2.007394       1.731501       2.090558       2.210461    2.447759252       2.298117        8.78403       3.411468   0.1749308853 0.0003351514924  0.00491978301 
9111         NO_ID       2.453185       1.801269       1.785007       2.119183       2.164356       2.280258       2.181188      10.100525      11.439853   0.1764212962 0.001377595231 0.003984698411 
9112         NO_ID    2.453203327       1.997516       2.024577       2.231526        2.23838       2.016795       2.408199       7.387313    3.043013331   0.1752829042 0.0003403702927 0.004915065846 
9113         NO_ID       2.453297       1.760135       1.723759       2.080933    2.160991859    2.362874566       2.095253       9.665805      10.955951   0.1762877457 0.001756474637 0.003689251084 
9114         NO_ID       2.453306       1.783909       1.914865       2.165378       2.368324       2.201339       2.463798       3.442486      10.349533            100            100            100 
9115         NO_ID       2.453457       1.942845       1.723271       2.473185       2.283873       2.380051    2.363190294       5.482266       6.090541   0.1740145563 0.0007806288016 0.004561490271 
9116         NO_ID       2.453508       1.735837        2.00322       2.393423       2.077965       2.026281       2.046417       7.199351       5.790472   0.1732035939 0.001422566645  0.00399018836 
9117         NO_ID       2.453511       1.772513       2.040644       2.164043       2.530062       2.419436       2.248144       5.102198       4.173863   0.1732501331 0.001308891607  0.00409477898 
9118         NO_ID       2.453569       1.760199       1.904638       2.099021    2.588100048       2.351174       2.095333       9.583453      10.612655            100            100            100 
9119         NO_ID       2.453869       1.998272       1.762047       2.197108       2.206929       2.519193       2.030034      11.991282       0.595817   0.1745364482 0.0001667340739  0.00508696921 
9120         NO_ID       2.453879         1.7594       1.785543       2.024101       2.330599       2.264267       2.249783       7.369552       6.579013   0.1747974787 0.001620720221 0.003759451715 
9121         NO_ID       2.453879       1.844503       1.753233       2.320037       2.344678        2.46405       2.348503        6.70954       5.574741   0.1743099333 0.001163010687 0.004173937564 
9122         NO_ID       2.453903       2.023914       1.817663       2.397723       2.178322       2.375581       2.510449       6.450456       2.472998   0.1748639522 0.0001093738283 0.005120260362 
9123         NO_ID       2.453931        1.86437       1.800633       2.056931       2.031787       2.469509       2.538173       9.858544       3.244932   0.1748581943 0.0008706139568 0.004457206648 
9124         NO_ID       2.453947       2.027066       1.833982         2.3516       2.202013       2.515667       2.436611      11.985834       0.740205   0.1851239964 0.0008604895687 0.004317684032 
9125         NO_ID       2.454075       2.023978       1.724333       2.353952       2.219925       2.542142    2.223425695    11.32563064       0.522304      0.1834545 0.0009937361665 0.004239636988 
9126         NO_ID       2.454075    2.075300619       1.804987       2.431188       2.204617       2.549065        2.03501      11.989035       0.332805   0.1994570895 0.002449085212 0.002544788345 
9127         NO_ID       2.454075       2.098282    1.811305956       2.431188       2.204617       2.549065        2.03501      11.989035       0.332805   0.2046858944 0.003107665654 0.001804091975 
9128         NO_ID       2.454101        1.99589       1.802497        2.45771       2.199025    2.482127533       2.161106      11.958514       0.730951   0.1869484749 0.001282907653 0.003906695828 
9129         NO_ID       2.454101        1.99589       1.802497        2.45771       2.199025       2.520079       2.161106    7.282864349       0.730951   0.1764458656 0.0003787303803 0.004848081271 
9130         NO_ID       2.454303       1.998378       1.712409       2.449164       2.151425       2.509549    2.116856006      10.101942       0.748297    0.182341765 0.001135289249 0.004112481048 
9131         NO_ID       2.454605       2.033474       1.777352       2.445594       2.210257       2.351175       2.306547       8.252203       3.849255   0.1780593031 0.0005251192127 0.004660972041 
9132         NO_ID       2.454613       2.057746       1.740801        2.45723       2.210457       2.517615        2.16213       11.99141       0.744291   0.1980445211 0.002430546408 0.002635087736 
9133         NO_ID       2.454679       1.998378       1.708313         2.3498       2.141441       2.515181        2.03797    5.891163929       0.744201   0.1742696918 0.0003673594904 0.004939354583 
9134         NO_ID       2.454679       1.998378       1.708313         2.3498       2.141441       2.515181        2.03797    6.888938045       0.744201   0.1749820651 0.0004543098687 0.004870644474 
9135         NO_ID       2.454703       1.938218       1.768715       2.448687       2.484493       2.566262        2.25513       1.187469       2.915072   0.1746240316 0.0003744533342 0.004911997996 
9136         NO_ID       2.454709       1.839794       1.811385       2.034659       2.175659       2.507397       2.549085       9.663848        3.24612   0.1756220397 0.001090495604 0.004257859892 
9137         NO_ID       2.454809       1.736761       1.719508       2.020934       2.415673       2.233013       2.486868       6.382785       3.436118   0.1739721319  0.00178986988 0.003640787941 
9138         NO_ID    2.454909002       1.742624       1.785991       2.047269       2.287351       2.314025    2.207794272       7.463014       6.579117   0.1747021567 0.001634262437 0.003781652873 
9139         NO_ID        2.45491       1.796193       1.984913       2.226943       2.500635       2.249207       2.411863       5.073209       4.001766   0.1733224359 0.001255074051 0.004145446148 
9140         NO_ID       2.455214       1.965021       1.755464    2.454360367       2.301981       2.352467       2.381444       5.763615       3.216236   0.1742627339 0.0005515983815  0.00471856675 
9141         NO_ID       2.455284       2.046672       2.024644       2.541965       2.094005        2.03204       2.145177       6.435755       6.612555   0.1748031896 4.766034967e-05 0.005192349552 
9142         NO_ID       2.455374       1.991588       2.087657       2.235302        2.23726       2.029075       2.329911       5.634883       4.472463   0.1739682394 0.0002699651624 0.005014837675 
9143         NO_ID       2.455882        1.82609       1.745122       2.286537       2.132442       2.226492       2.201744       9.971383       5.556073   0.1761165488 0.001400176172 0.003985168434 
9144         NO_ID    2.455885938       1.760554     1.73762662    2.308687821       2.136794       2.216764       2.422928    10.01848714       5.980009   0.1752801173  0.00171284919 0.003732008322 
9145         NO_ID       2.456118       1.767847       2.043625       2.414865       2.568571       2.218467       2.148899       6.132281       3.512607            100            100            100 
9146         NO_ID       2.456169       2.002092       1.783018       2.383561        2.01667       2.425293       2.463031       6.518928       5.715816   0.1738884098 0.0001764563647 0.005075913092 
9147         NO_ID    2.456256987       1.992483       1.747509       2.297627       2.244444       2.493623         2.2972        6.67361       5.387213   0.1748884839 0.0005113928788 0.004749461209 
9148         NO_ID       2.456574       1.758506       1.741922       2.295681       2.136794       2.215162       2.201744       9.995447       6.156137   0.1754058503 0.001678747102 0.003738364213 
9149         NO_ID       2.456638       1.760519       1.972833       2.315231       2.495323        2.01736       2.074781       5.785159       4.487197   0.1734835687 0.001445602591 0.003957316418 
9150         NO_ID       2.456807       1.974478        1.84933       2.372048       2.254293    2.233479602       2.031896        10.1548       0.810509   0.1795387516 0.0007631269852 0.004517481756 
9151         NO_ID       2.456807       1.974478        1.84933       2.372048    2.256959778       2.218817       2.031896        10.1548       0.810509    0.179531427 0.0007733698862 0.004513954469 
9152         NO_ID       2.456835       2.021574        1.84113       2.379632    2.442632939       2.225184       2.033984      10.320506       0.743949            100            100            100 
9153         NO_ID       2.456902        1.99102       1.986124       2.553085       2.147901       2.035789       2.038937       6.301635       6.613529   0.1745490085 0.0003642294799 0.004931639437 
9154         NO_ID    2.457827522    2.032205327    1.702407295    2.347918757    2.207005064    2.515785131     2.03264196    2.711102638   0.7443167347   0.1738349084 5.491680156e-05 0.005383974811 
9155         NO_ID    2.457827522    2.032205327    1.702407295    2.347918757    2.261627491    2.515785131     2.03264196     11.9556975   0.7443167347   0.1739414249 5.992643526e-05  0.00526000952 
9156         NO_ID       2.457859       2.021582       1.851349       2.366416       2.209589       2.213281       2.033312      10.220336       0.776717   0.1815553173 0.0006960148206 0.004538181807 
9157         NO_ID       2.457956       2.032269       1.702407       2.259087       2.256021       2.515789       2.032642      11.935454       0.744317            100            100            100 
9158         NO_ID       2.458592       1.820193       1.995617       2.255481    2.157272555       2.396259       2.328407       5.139881       3.299224   0.1731661887 0.0009978163964 0.004399546305 
9159         NO_ID       2.458752       2.029268       1.848715       2.535482        2.24779       2.302512       2.201529       4.483214       5.994489    0.173888389 6.962121408e-05 0.005185625264 
9160         NO_ID       2.458752    2.051946086       1.848779        2.56825    2.248301856       2.310504       2.201129       4.484142       5.994493   0.1739805915 8.505928898e-05 0.005309628665 
9161         NO_ID       2.458904        1.90098       1.779657        2.16527       2.205708       2.095863       2.252022       2.906318       6.117737   0.1735135245 0.0007066682841  0.00460915734 
9162         NO_ID       2.459163       2.002452       2.025354       2.582013       2.141353       2.119183    2.594426357       6.617411       6.617931   0.1746444062 0.0003744744972 0.004903469838 
9163         NO_ID       2.459528        1.80049        1.74757       2.302485       2.165175       2.433854       2.436752      10.478702       3.091647   0.1762051181  0.00141118729  0.00395129293 
9164         NO_ID    2.459592635    1.935920566       1.779919       2.150293       2.367315       2.436797    2.165647851       7.263622       2.907413   0.1748004959 0.0006403328023 0.004637877416 
9165         NO_ID       2.459826       2.042722       1.729792       2.482844    2.372544776    2.584062692       2.550677      10.331819        0.96547   0.1780285622 0.0004352374091 0.005723424301 
9166         NO_ID       2.459858       1.757288       1.826067        2.45419    2.440679467       2.513544       2.047858       5.120343      11.668008   0.1739084156 0.001381664879 0.004014341595 
9167         NO_ID       2.460327       1.707966       1.776508        2.34734       2.538205        2.58357       2.295042       3.865209       3.366031   0.1728455703 0.001531291653 0.003880383031 
9168         NO_ID       2.460424    1.886159955       1.779649       2.164246       2.238476    2.094454581       2.252022       3.646926       6.119137   0.1734322415 0.0008025833171 0.004524826389 
9169         NO_ID       2.460424       1.892734       1.793262        2.16431       2.242716       2.094427       2.317558       3.646926       6.117229   0.1734281405 0.0007787198973 0.004552216851 
9170         NO_ID    2.460465563       1.760872    1.790129458    2.476141637    2.467332422       2.393362       2.047858       4.858199       11.63524   0.1740799651 0.001439814505 0.003946971686 
9171         NO_ID       2.460662       1.737929       1.725401       2.495374       2.378801       2.243063       2.510884       6.530249       3.034918   0.1737627626 0.001742750419 0.003735520788 
9172         NO_ID       2.460818       1.775046       1.748388       2.375572       2.255097        2.56495       2.242458       1.823625       2.634688   0.1729402666 0.001271972721 0.004146741886 
9173         NO_ID       2.460921       1.958326       1.787079       2.028949       2.444275       2.232457       2.022714       6.411654       6.536821   0.1746924328 0.0006810208219 0.004588294263 
9174         NO_ID       2.461439       2.021472       1.852077       2.326936       2.206437       2.207009    2.418957707      10.017112       2.651405   0.1801162529 0.0006121902201 0.004617715139 
