%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
878          NO_ID    2.297945976    1.968039063    1.496629057    2.015464048     2.04051523    2.196351717    2.307274906    2.205211514    2.107909646    2.665801061   0.4012961072 4.669361952e-05 0.0006830964628 
879          NO_ID       2.297962       2.069519       1.779293       2.015304       2.252995        2.57728       2.319051       2.178216       2.107142       1.679993   0.3950663046 0.0005757553305 0.001210638735 
880          NO_ID       2.298425       2.032551       1.709617       2.014984       2.047171       2.197665       2.307147       2.182312       2.113478       2.698709   0.4019297455 5.716277056e-05 0.0005177923912 
881          NO_ID       2.300366       2.264395       1.533237       2.143583       2.304698    2.225688744       2.430155       2.182328       2.370111       2.174084   0.4709498696 0.0008696338813 0.0002218244538 
882          NO_ID       2.300729       1.971111    1.562086619       2.027752       2.041929       2.226961       2.323403       2.184968       2.164638       2.673801   0.4038847485 0.0003533410161 0.0002875050925 
883          NO_ID       2.301018       1.968039       1.496381       2.031848       2.040387       2.200448       2.322635       2.184184       2.107926       2.664777   0.4013074009 2.137297767e-06 0.0006760212905 
884          NO_ID       2.301273       1.971111       1.513013    1.970965736       2.041923       2.202065    2.368353825       2.182024       2.164742       2.673801   0.4012602197 0.000137982627 0.000505207933 
885          NO_ID       2.301401       1.967659       1.496757        1.99908    2.048215524        2.25024       2.307275        2.16972       2.053638       2.141513   0.4058018885 0.0001376622921 0.0004458211035 
886          NO_ID       2.301497       2.032551       1.709369       2.031368    2.049141233       2.201761       2.322507       2.184184       2.113494       2.697685    0.401943983 5.210741927e-05 0.0005210006525 
887          NO_ID       2.303453       1.968039       1.708853       1.986216       2.040579       2.202321       2.315315       2.189128       2.190854    3.025248714   0.3989535995 3.085500249e-05 0.0006303789925 
888          NO_ID       2.324293       2.146215        1.46311       2.200814       1.927328       2.218272       2.485026       2.000574       2.027211       0.901968   0.4544277706 0.0001972636746 0.0004469556807 
889          NO_ID       2.324376       1.873135       1.361592       2.492206       2.423009       2.389484       2.505554       2.112178        2.25748       1.774842    0.405931253 4.625441289e-05 0.0006442828747 
890          NO_ID       2.324381       1.656437       1.871824       2.397864       1.940751       2.075861       2.036065       2.069497       2.104141      10.207433    0.391945616 0.0005764575215 0.001170486601 
891          NO_ID       2.325449       1.741333       1.516496       2.358952       1.940551       2.067669       2.035915       2.188281       2.100805       9.984793   0.3912712465  0.00553545794 0.004992844754 
892          NO_ID       2.325455    1.720557213       1.714952       2.312104       1.940765       2.159317       2.035827       2.093017       2.128459      10.247501   0.3924675411 0.0004976762807 0.0001123106523 
893          NO_ID       2.325455       1.721973       1.709008       2.313896       1.940751       2.071253       2.035763    2.063001976       2.125389      10.247477   0.3912767892 0.0003828160689 0.0002197321653 
894          NO_ID       2.325457       1.681685       1.708982       2.412472    2.128496442       2.120361       2.027363       2.167929       2.010909      10.048309    0.394531475 0.0003422778666 0.0009525372978 
895          NO_ID    2.325676553    2.238664629    1.576230823    2.258329992    2.411617099    2.542832184    2.153700654    2.034615234    2.078015224    7.430021712   0.4069930727 3.700858649e-06 0.0006396022127 
896          NO_ID       2.325863       2.200137       1.199415       2.322412       2.229734       2.464321       2.415922       2.297151       2.387378       3.232571   0.3906906692  0.00045038771 0.001184076031 
897          NO_ID       2.330821       2.261553       1.758606       2.203882        2.25507       2.202736       2.210594       2.002172    2.034712454       1.879369   0.3982005487 0.0005811754945 6.78730458e-05 
898          NO_ID       2.330823       2.260753        1.75707       2.203886       2.255046       2.202608       2.288418       2.002156       2.014219       1.158473   0.3992887651 0.0006721251463 2.135963051e-05 
899          NO_ID       2.331821       2.238709       1.586855       2.241946       2.411864       2.595228       2.155493       2.033079    2.033682693       7.430022   0.4513858091 0.000787155144 0.001433848737 
900          NO_ID       2.332027       2.197237       1.207939    2.162003966       2.262854       2.459293       2.242802       2.293827       2.213298       3.232571   0.3945003007  0.00114700359 0.0005244527339 
901          NO_ID        2.33248       1.873231        1.46316       2.495534    2.462701135       2.414188    2.553145508       2.110814    2.252464518       1.294586    0.405931253 4.517468057e-05 0.0007145013044 
902          NO_ID       2.332512       1.905999       1.483896       2.495664       2.461165       2.414188    2.253933527        2.16611        2.25634       1.294586    0.398249419 0.0001755275733 0.0004540223543 
903          NO_ID       2.332575       1.709247       1.463131       2.015504       2.046227       2.198993       2.344459       2.209088       2.143707       2.867337    0.393001679 0.0003535935375 0.0009774257569 
904          NO_ID       2.333957       2.107887       1.758214        1.96715       2.238944       2.197612       2.253602       2.126204       2.027111    1.307327094   0.3954909677 0.0001960014278 0.0005156230966 
905          NO_ID       2.333957    2.141040937       1.758214        1.96715       2.238944       2.197612       2.253602       2.126204       2.027111        1.43102   0.3956482742 0.0001972276104 0.0004829200778 
906          NO_ID        2.33458       1.971911       1.300021        1.91716       2.040539       2.577966       2.252939       2.106528       2.090502       3.412585   0.3948111936 0.0002031040245 0.0008905392411 
907          NO_ID       2.338401       1.937272       1.707547       1.930344       2.226193       2.196613       2.272919      2.0189699       2.134966       5.419294   0.3914840377 0.0005530051169 0.0001110974621 
908          NO_ID       2.346081       2.068344       1.773083       1.930426       2.177041       2.196613       2.276119       2.028346        2.06943       5.124382   0.3929221122 0.0004504364307 0.0002309079631 
909          NO_ID       2.350529       2.008824       1.701403       2.062256       2.082833    2.247551191       2.209783       2.028122       2.065398       5.422846   0.3901554177 0.0001299063692 0.0005764334592 
910          NO_ID       2.361238       1.986349       1.421878       1.938476       2.394207       2.151899    2.150000135       2.135159       2.292415       0.527566   0.3848752927 0.0003166022826 0.001003584773 
911          NO_ID       2.365121       1.937272       1.707419       2.062012       2.213905       2.201733       2.204503       2.028062       2.140878       5.419294   0.3854041618 0.0004125817566 0.0002804936604 
912          NO_ID       2.365402       1.754712        1.95496       2.212863       2.398376       2.165527       2.258573       2.367028       2.354713       1.812712    0.387605544 3.765840643e-05 0.0005783371693 
913          NO_ID       2.367296       1.873255        1.46316    2.470950665       2.462477       2.397804       2.553138       2.192734       2.256404       1.203506   0.5392137421 0.001173949978 0.001720969004 
914          NO_ID       2.369306       1.937172   0.9217359482       1.999615    2.211939268    2.311481222       2.235639       2.337121       2.397705        2.14659   0.3868795808 0.0009994416404 0.000546143555 
915          NO_ID        2.36935       2.011668       1.996468    2.484225152       2.362504       2.136587       2.417719       2.369341       2.387465       1.910072   0.3873944495 0.0004438515333 0.0002004655999 
916          NO_ID       2.374625       1.918541       1.707399       1.917882       2.166801       2.251397       2.322103       2.028362       2.135638       6.574606   0.3903765355 0.001215593442 0.0005781581787 
917          NO_ID       2.386908       2.247581       1.532911       2.311228        2.30051       2.139548       2.432475       2.136776       2.309963       2.379156   0.3856107111 0.0006819791567 3.438550365e-05 
918          NO_ID    2.388487197       2.246183    1.620167565       2.311164       2.304558       2.161292       2.429899       2.063112       2.361227        2.38298   0.3869941771 0.0005594987931 0.0001039989183 
919          NO_ID       2.406862       2.246171       1.548175       2.307132       2.300458        2.10417       2.429267       2.144968       2.256971       2.707972   0.3824338024 0.0005054025036 0.0001680897813 
920          NO_ID       2.407245       1.854007       1.532767    2.481842055       2.302918       2.497362       2.088063       2.062868       2.133583       6.562001   0.5278812564 0.001617499172 0.0009695363158 
921          NO_ID       2.407371       1.852951       1.532887       2.311103       2.302926    2.549938463       2.108287       2.062836       2.133575       6.576463   0.3873789625 0.0001759985293 0.0004582738318 
922          NO_ID       2.407374       2.246173    1.485405971         2.3111       2.300462       2.103978       2.467173       2.063048       2.387531       2.380292   0.3824338024 0.000288777625 0.0003880872722 
923          NO_ID       2.407435       1.852935       1.532887       2.481343       2.357198       2.513986       2.042751       2.061812       2.133587       6.752591   0.5547883062 0.0005611513817 3.302410383e-05 
924          NO_ID       2.410062       2.230429       1.533039       2.326196       2.349614       2.102442       2.484639       2.063096       2.386923       0.438548   0.3843720397 0.0001792168002 0.0008954068747 
925          NO_ID       2.410094       2.246349       1.531623       2.323516        2.42475       2.075298    2.069399503        2.03024       2.338363       2.535684   0.3861950894 0.0006238819353 0.001281989617 
926          NO_ID       2.410486       2.212381       1.795055       2.311098       2.298414       2.098858       2.447195       2.063016       2.369611       1.004036   0.3824106894 0.0001135820183 0.000665276802 
927          NO_ID        2.41613    1.752758858       1.668685       2.210276       2.028859       2.534774       2.287174       2.032447       2.002227       2.150676   0.3880671371 0.0006145666944 2.586980072e-05 
928          NO_ID    2.416172708       2.246173       1.532911         2.3111       2.300462       2.103978       2.467173       2.063048    2.388650544       2.380292   0.3802347638 0.0003151999499 0.0003699892789 
929          NO_ID       2.419245       2.234141    1.645207322         2.3107     1.96260947       2.103978       2.476645       2.059432    2.234778529       7.098884   0.4253470006 0.003296049756 0.002807887057 
930          NO_ID       2.419675       1.853197       1.446743       2.311455        2.31611       2.503186       2.099687       2.061468       2.187586       6.575055   0.3821433124 0.000764969229 0.0001408062941 
931          NO_ID       2.432456       1.752916       1.460037        2.41278       2.093245       2.438982       2.172201       2.242174       2.145717       3.395896   0.3813114555 0.0001912388329 0.0003742152602 
932          NO_ID       2.434975    2.273929393       1.497517       2.397455       2.156818        2.24318        2.34445       2.267486        2.30654       1.294542   0.4899058529 0.0006069975287 0.001154424047 
933          NO_ID       2.435291       1.742347    1.348727745     1.93786262       2.224314       2.515012        2.17017       2.047422       2.258379        2.70691   0.3802893452 9.752503881e-05 0.0006945038503 
934          NO_ID       2.435544       1.758732    1.286353135        2.46967    2.129937043       2.438794       2.075945       2.235865       2.145803       3.810064    0.376782319 0.0002152618283 0.0003741451458 
935          NO_ID       2.435544       1.758732       1.385332    2.456935491       2.114844       2.438794       2.075945       2.235865       2.145803       3.810064   0.3769426351 0.0002439583188 0.0003714893004 
936          NO_ID       2.436568       1.749953       1.285953       2.469674       2.130204        2.39361       2.172201       2.233497       2.014731       3.391808   0.3785325743 0.0002101598777 0.0008164815212 
937          NO_ID       2.438991        2.28027       1.528653       2.399459       2.226626        2.24004        2.46837        2.27919        2.30882       1.295198   0.3954685234 0.0004827902546 1.337245426e-05 
938          NO_ID       2.439068       2.189123     1.13606891        2.02874       1.939728       2.235932    2.136184322       2.201951       2.324317       8.957438   0.3737691522 0.002328621487  0.00296400667 
939          NO_ID       2.440708       1.775372   0.8403883161       2.458668       2.132575       2.421802       2.107937       2.241492       2.145691       3.163448   0.3770547082 0.001476418243 0.002267580247 
940          NO_ID       2.443164       2.187075       1.872581       2.135236    2.161103855       2.240028       2.081889       2.201951       2.325341        9.68315   0.3740688473 6.239851485e-05 0.0007563234342 
941          NO_ID       2.444234       2.252611       1.517253       2.096324       2.201648       2.231836       2.081739       2.201951       2.325085        9.48099            100            100            100 
942          NO_ID       2.451356    2.179475207       1.852101       2.135012       2.201872       2.240216       2.081891       2.200479       2.324893    1.866384215   0.3712369226 0.0002277060963 0.000336039075 
943          NO_ID       2.451677       2.283148       1.449453       2.415639        2.13421       2.235272       2.387458       2.267456        2.25677       1.130574   0.4128478407 0.0005110879176 2.076047177e-05 
944          NO_ID       2.455199       2.154316       1.435311    2.345928323       2.217898       2.240108       2.341634       2.324702       2.223612       1.266382   0.4204220187 0.0008930310569 0.0002640948904 
945          NO_ID       2.458582       2.003901       1.373959       2.062428       2.406455       2.130427       2.564379       2.002099       2.304544       0.810834   0.3760772573 6.597091934e-05 0.0005092681895 
946          NO_ID       2.458964       1.868341       1.906294       2.306154       1.990843       2.550356       2.207818        2.16677       2.157058       1.842485   0.3785482629 1.936544694e-05 0.0006338145942 
947          NO_ID       2.459551        2.27822       1.659725       2.429544       2.217794       2.240108       2.352714       2.398558       2.274268       1.303758   0.3955601458 0.001393145949 0.0007755703598 
948          NO_ID        2.46063       1.810237        1.89825       2.304062       1.980701        2.38601       2.319801       2.200611       2.093978       0.828245   0.3827710992 3.018258341e-05 0.0004967942145 
949          NO_ID       2.461339       1.913775       1.693003       2.192488       2.293821       2.206995       2.207411       2.010074        2.30003       3.324053   0.3725515078 0.000189359252 0.0005077915394 
950          NO_ID    2.463435426    1.824631374    1.465175468    2.356487321    2.302920044    2.503378058    2.108287395     2.07819627    2.134023178    8.312393732   0.3989607489 0.0007931544566 0.0002252281854 
951          NO_ID    2.463435426    1.824631374    1.465175468    2.356487321    2.302920044    2.503378058    2.108287395     2.07819627    2.136718009    7.805263229   0.3989607489 0.0006616156162 5.345234947e-05 
952          NO_ID       2.466511       2.278556       1.463967    2.318747064       2.226242         2.1971    2.571167216       2.263994       2.273004       1.433746    0.377746146 0.0005071357063 2.555799104e-05 
953          NO_ID       2.467713       2.277188       1.472187       2.396141        2.21141         2.2401       2.344802       2.267486       2.271922       1.294638   0.3969089962 0.0004119198726 0.0002217739793 
954          NO_ID    2.467742849    2.259830379    1.426406567    2.397463026    2.156818046    2.240107732    2.344450425    2.267485994      2.2747796    1.294542254    0.414720158 0.0001900020433 0.0004084820408 
955          NO_ID       2.467743       2.147148       1.443619       2.405655       2.106082       2.196588     2.30411336       2.251689        2.27494       0.983246   0.4085436017 4.109299045e-05 0.0004954662918 
956          NO_ID       2.467743       2.277164    1.585231551       2.462999       2.213954         2.1971       2.344738       2.263998       2.273004       1.433806   0.3771269881 0.0004467133331 0.0001378705091 
957          NO_ID       2.469069    2.190014314       1.496757       2.413655       2.093278       2.196592       2.334202        2.39859       2.244068       1.854866   0.4104690652 0.0009978442088 0.0003329322804 
958          NO_ID    2.474019142    2.233531964    1.463117208    2.397463026    2.156818046    2.240107732    2.344450425    2.267485994      2.2747796    1.294542254    0.426174175 0.000144756331 0.0004504932669 
959          NO_ID       2.496731       1.770827       1.515405       2.110578       2.092218       2.235756       2.150738       2.133246       2.256773       2.715486   0.3713799564 1.369342599e-06 0.0006883550368 
960          NO_ID       2.498784       2.002065       1.422836       1.979308       2.406455       2.130843       2.302223       2.041011       2.322336       2.645138   0.3698260821 0.0003060735876 0.0003749546475 
961          NO_ID       2.500755       2.015053       1.450207       2.153702       2.229453       2.242245       2.206963       2.022874       2.363326       1.712922   0.3671835445 0.0001472808245 0.000500112959 
962          NO_ID       2.500827       1.766923       1.515397       1.956978    2.097596374       2.513988       2.170162       2.014654       2.256771       2.707294   0.3711707031 0.0001554970963 0.0004614820931 
963          NO_ID        2.50227       1.937489       1.544982       1.933036       2.297887       2.118786       2.057884       2.134859        2.06868       4.477266   0.3684116182 0.0004053901322 0.0002577447504 
964          NO_ID       2.504629       1.742354        1.27139       2.129449       2.269912        2.55303       2.090879       2.102126       2.000591        7.10005   0.3703000354 3.150673556e-07 0.0006494925812 
965          NO_ID       2.505674       1.984113       1.422326        2.04894       2.406831       2.135771       2.566927    2.127505093       2.312782       0.829778   0.3696043646 0.0003152360141 0.0004390667573 
966          NO_ID    2.508707636     2.27719637    1.431995433    2.397463026    2.156818046    2.240107732    2.344450425     2.25187679      2.2747796    1.294542254   0.4040123443 0.0001199950804 0.0003445377805 
967          NO_ID       2.512734       1.971729        1.42181         2.0611       2.376991       2.152075       2.075953       2.137555       2.309664       1.721106   0.3664427485 0.0001319026284 0.0005821807088 
968          NO_ID       2.513365    2.221378103       0.972342       2.142185       2.040408       2.197294       2.110631       2.108764       2.026063       6.860106    0.366081329 0.005300213331 0.004443080492 
969          NO_ID       2.513499       1.702066       1.255006       2.123849       2.248256       2.214272       2.176423       2.153998       2.054863        5.87945   0.3700503566 0.003013932303 0.002366366557 
970          NO_ID       2.513845       1.754634    1.912501188       2.129849    2.353261607       2.552838       2.073831       2.104014     2.12436222       2.381458   0.3703200822 9.249090176e-05 0.0007017872409 
971          NO_ID        2.51657       1.970127       1.515575       2.062448       2.041027       2.201056       2.569595       2.182056        2.11623       0.880479   0.3729404937 0.0002362214887 0.0002485873952 
972          NO_ID       2.516702       1.936977       1.543702       2.062004    2.431820729    2.053518996       2.071548       2.134883    2.068728279       4.632914   0.3654147031 0.0001420366666 0.0004953473099 
973          NO_ID       2.516702       1.949585       1.534278       2.061588       2.400707       2.190171       2.139652       2.003107        2.32272       0.802894   0.3675210101 6.055638308e-06 0.0007490017994 
974          NO_ID       2.516704       1.810577       1.907082       2.303908       1.980701        2.59465       2.307885       2.237475       2.116234       0.770197   0.3759281562 0.0005218520185 3.036136659e-05 
975          NO_ID       2.516704       2.004113       1.422838       2.062252       2.406711    2.203801785       2.466063       2.041267        2.31287        1.13781   0.3723953847 0.0008828609544 0.0001832063359 
976          NO_ID       2.516718       1.984017       1.534326       2.061268       2.400687       2.189419       2.070396       2.060451       2.387488       0.807426   0.3660527987 4.209861705e-05 0.0006231253473 
977          NO_ID       2.518558       1.971729       1.423858       2.065644       2.376991       2.152139       2.075953       2.172371        2.29328       1.712914   0.3644687595 2.525656689e-05 0.0006596209135 
978          NO_ID       2.527317       2.099443       1.488443    1.900423987       2.405059       2.066857        2.30706    2.086245492        2.21765       2.714988   0.3652769052 0.0001835995883 0.0005390179082 
979          NO_ID    2.529417162       2.200903       1.209783        2.41246       2.473783    2.455453799       2.436962    2.312787264       2.255566       3.242299   0.3705710492 0.0008372546003 0.0002242295875 
980          NO_ID       2.530356       1.770829       1.500141       2.114546       2.092222       2.218666       2.152282       2.051326       2.387333       2.387806   0.3695136344 3.620523159e-05 0.0007071116799 
981          NO_ID       2.531892       1.770827       1.515405       2.110578       2.092218       2.218394       2.150738       2.133246       2.256773       2.715486   0.3677459537 8.326476058e-05 0.0005853953442 
982          NO_ID    2.535001869       1.770827       1.515405       2.110578       2.092218       2.235292    2.176399873       2.133246       2.256773       2.715486   0.3678198756 0.0003240674985 0.0003180770609 
983          NO_ID       2.547424       2.200903       1.209911       2.412448       2.473783       2.459413       2.456552       2.301819       2.249718       3.242299   0.3681061753 0.0004779003744 9.589965192e-05 
984          NO_ID     2.55716973    2.001892667       1.463116       2.022627        1.96437       2.414889       2.483799       2.377495       2.307548       2.999121   0.3657209555 0.0004233267647 0.0002572666982 
985          NO_ID     2.55891648        1.77134   0.9429971429       2.219185       2.354534       2.239598       2.454273       2.002135       2.142083       4.640538   0.3637929411   0.0019594153 0.001141282406 
986          NO_ID       2.559712       2.160441       1.226167        2.41246       2.467639       2.202389       2.436706       2.301151       2.255598       2.063792   0.3717008685 0.0008913063399 0.000307474408 
987          NO_ID       2.559712       2.200903       1.209783       2.384678       2.473527    2.003261741       2.556744       2.300959        2.25556       2.914619   0.3690899067 0.0001661657331 0.0004578828913 
988          NO_ID       2.559921       1.975956    1.114987989       2.137265          2.468       2.197326       2.448009       2.037343       2.135279       4.568722   0.3661397549 0.0009918427028 0.0003978283957 
989          NO_ID       2.562612       1.783115       1.426724       2.258266       2.051258        2.21885       2.143434         2.1493       2.209085     2.65724661   0.3634580173 8.000844814e-05 0.0007291233272 
990          NO_ID       2.562702       2.249879       1.209681       2.331948       2.468111       2.464469       2.461058       2.300735       2.249802       3.252283   0.3922253957 7.368229236e-05 0.0005385844742 
991          NO_ID    2.563030603       2.017844       1.463116       2.022435        2.29205       2.411345       2.483783       2.385687        2.31574       2.736977   0.3655035502 0.0004723528529 0.0002280566474 
992          NO_ID       2.563582       2.200735       1.169847       2.413846       2.418963       2.464541       2.452994       2.294591       2.258396       3.231963   0.3628017447 0.0005240476914 9.011203346e-05 
993          NO_ID       2.568389       1.735481       1.201036       2.153519       2.487142       2.240622       2.291001    2.176446506       2.144715       4.640154   0.3633735174 0.000725831166  0.00139282761 
994          NO_ID       2.568421       1.747852    1.253101873       2.161329       2.452838       2.205806       2.252041       2.052279    2.163881193        4.23884   0.3628129236 5.953247222e-05 0.0008051846169 
995          NO_ID        2.56918    2.045928638       1.463132       1.966313       2.254282       2.426233       2.505125       2.363131       2.316534       2.655445    0.364049642 9.208001013e-06  0.00068817019 
996          NO_ID       2.569796       2.017908       1.554734       2.020029       1.908522       2.413866       2.456151       2.388955       2.223719       3.002885   0.3584571429 0.0007108220254 0.0001078058206 
997          NO_ID       2.569884       2.017908        1.55883       2.021053    1.913092715    2.389290092       2.439767       2.390747       2.223691       2.970117   0.3587636189 0.0006367949658 2.116364254e-05 
998          NO_ID        2.57006       2.015797       1.065821       2.022271        2.22549       2.120546       2.350188       2.113815       2.294109       3.457872   0.3597244665 0.0006254368664 2.408134095e-05 
999          NO_ID       2.570076       1.998821        1.46734       2.020279       1.909842       2.414953       2.344582       2.377207       2.307548       3.000641   0.3603564356 0.001451538121 0.0008354862337 
1000         NO_ID       2.570076       2.017908       1.463116       2.022627        1.96437     2.40098207       2.483799       2.377495       2.307548       2.999121   0.3634279833 0.000403919986 0.0003480626186 
1001         NO_ID       2.570076       2.017908       1.463116       2.022627        1.96437       2.414889       2.483799       2.377495    2.299727533       2.999121   0.3634279833 0.0005239585916 0.0002207796308 
1002         NO_ID       2.571208       1.918886       0.919332         2.0149       2.042595        2.20149       2.171337       2.313417       2.387576       2.359515   0.3614925719 0.001124030771 0.001667762858 
1003         NO_ID       2.574172       1.854068        1.46158       2.022627        1.96437       2.414889       2.473282       2.385687       2.251141       2.957521   0.3736153249 0.0005347842138 0.0001627993371 
1004         NO_ID       2.574172       2.017844       1.463116       2.022435        2.29205       2.411345       2.483783       2.385687    2.290676128       2.736977   0.3635427408 0.0004921436092 0.0001117539871 
1005         NO_ID       2.574172    2.081702031       1.100637    2.049859406       2.168258    2.141816733       2.352712       2.123543       2.250719       3.220692   0.3605579882 0.000636871337 1.034054107e-05 
1006         NO_ID       2.574282       1.850901       1.064405    2.215201009       2.225498       2.126562       2.370368       2.121975       2.251157       3.430734   0.3608990044 1.776165106e-05 0.0006524862502 
1007         NO_ID        2.57432       1.885094       1.181476       2.014898       2.040547        2.19637    2.219521703       2.313385       2.369656       0.983259   0.3593650447 0.0002007640227 0.0004304511946 
1008         NO_ID        2.57432       2.015142       1.169852       2.006706       2.091283        2.23989    2.468975216       2.313573       2.369496       1.294555   0.3656135725 0.0004100933273 4.607599083e-05 
1009         NO_ID       2.574385       1.668241       1.611536       2.045151       2.053615       2.168349       2.026372        2.24291       2.306885       1.077909   0.3600892665 0.0005814471087 0.001253474335 
1010         NO_ID       2.574812       2.081694       1.100637       2.026585       2.201026       2.150009       2.352722       2.116119       2.245087       3.220692    0.360248894 0.000618701348 3.801870026e-05 
1011         NO_ID       2.575324       2.053173       1.101309       2.017839       2.170306       2.141737       2.355016       2.172695       2.256479       3.215418   0.3605274025 0.0009923306301 0.0004633194204 
1012         NO_ID       2.576436       1.781287        1.42634       2.259882       2.051266       2.589602       2.145098       2.149284       2.209025       2.678448   0.3625241282 0.0003171346878 0.0002649856475 
1013         NO_ID        2.57682       2.061877       1.262727       1.980511       2.174604       2.131822        2.37444       2.105547       2.262735       3.988816   0.3603722033 0.001162237529 0.0005090318327 
1014         NO_ID       2.579932       1.786933       1.062221       1.962623       2.169292       2.149194        2.35409       2.121531    2.274726497       3.417944   0.3605875738 0.0002558256317 0.000943685896 
1015         NO_ID        2.58235       2.245789        1.39145        2.41606       2.298415       2.467321       2.451042       2.259663       2.250698       2.450645   0.3605271227  0.00030738887 0.0002228873097 
1016         NO_ID       2.582364       2.080678       0.904029       2.026543       2.168258       2.141817       2.344448     2.16592994       2.251231       3.211476   0.3603644268 0.0001052788403 0.000382928558 
1017         NO_ID       2.583502       2.249885    1.392121502       2.411452    2.261778739       2.467241       2.453346       2.308815       2.256458       2.445371   0.3605105156 0.0007955495433 0.0002050607572 
1018         NO_ID       2.583836       2.017908        1.75878       2.022627       2.234585       2.393929       2.307671       2.378775       2.294117       3.531981   0.3606626186 0.002093762905  0.00147588919 
1019         NO_ID       2.583836       2.050676       1.558828    2.197043063       1.908546        2.38929       2.442327       2.333403       2.283595       2.978821   0.3897449861 0.0001653893643 0.0008022546882 
1020         NO_ID       2.585232       1.677197       1.840465       1.938772       2.074888       2.589367       2.504506       2.166048       2.107918       2.347917    0.386669505 0.0005832015256 0.001176813887 
1021         NO_ID       2.592997       1.807687       1.205388       2.149553       2.047572       2.537102       2.402119       2.039319       2.018635       4.967578   0.3663906078 0.001575743201  0.00102564052 
1022         NO_ID       2.593436       1.853245       1.195357       1.953599    2.211767385       2.078442       2.330182       2.102779       2.267379       1.679732   0.3579482772 0.0002137578114 0.0009061726099 
1023         NO_ID       2.598812       2.017908       1.463116       2.022627       1.955673       2.414893       2.483783       2.365719       2.274781    3.049490347   0.3615163427 0.0002672154804 0.0003605578404 
1024         NO_ID       2.598812       2.017908       1.463116       2.022627       1.955673       2.414893       2.483783       2.365719       2.274781     3.21410892   0.3615163427 0.0004931661351 0.0002108573921 
1025         NO_ID     2.20092765       1.803595       1.490509       2.111404        2.14431       2.239998       2.040146       2.171826       2.312069       2.907294    0.414567788 0.0003095867364 0.0009805957741 
1026         NO_ID    2.210457047    2.077728968     1.42677162    2.099905651    2.250697057    2.371907257    2.085997965    2.375810704    2.328011691    5.580374823   0.4118078856 0.0003043170493 0.0002851169562 
1027         NO_ID    2.211125578       1.781415       1.426188        2.23855       2.050306       2.590554       2.144074        2.14954       2.209035       2.868048   0.4154825254 3.878495415e-05 0.0006761785165 
1028         NO_ID       2.255316       2.247578       1.892239       1.944656       2.201168       2.215544    2.274002938       2.395331       2.351649       4.795795    0.452388303 0.0008738555133 0.000298144954 
1029         NO_ID       2.267696       1.971345       1.515406       2.061426       2.354363       2.135019    2.130762255       2.002175       2.257568       0.618322   0.4001278029 0.0003471486541 0.001006043023 
1030         NO_ID       2.289857       1.870606       1.516437       2.030216       1.909315       2.204693       2.247227       2.183464        2.16835       3.059193    0.397614413 0.0008065767006 0.0002634638615 
1031         NO_ID       2.296029       1.870732       1.514972       2.030504    2.409518339       2.205773       2.387467       2.183488       2.125894       1.130617   0.3994373893 0.0003654947212 0.0009668979855 
1032         NO_ID       2.297945       1.968039       1.496629       2.015464       2.040515       2.200449       2.307275       2.182312        2.10791       2.665801   0.4012961072 5.491339759e-06 0.0006613121559 
1033         NO_ID       2.299737       1.968679       1.496629       2.023656       2.040515       2.197792       2.309483        2.18228       2.108166       2.671433   0.4013074009 6.912621201e-06 0.0006602264463 
1034         NO_ID       2.300373       1.677066       1.255006       2.129641       2.269784       2.457606       2.080615       2.102062    2.157155256       7.122226   0.4010242416 0.000421182078 0.001079044779 
1035         NO_ID       2.301273    1.994428652       1.513013    1.970965736       2.041923       2.202065    2.368353825       2.182024       2.164742       2.673801   0.4014286165 0.0001766582919 0.000483272774 
1036         NO_ID       2.301402       1.968039       1.496629       2.015464       2.040515       2.197712       2.307275       2.182312        2.10791       2.665801   0.4012961072 5.491339759e-06 0.0006613121559 
1037         NO_ID        2.30141       1.971623       1.496757       2.011368       1.950004       2.202368       2.329444       2.182328       2.108086       3.233097   0.4008924811 0.0001129052844 0.0005535018271 
1038         NO_ID       2.301785       1.919598       1.516341       2.031336       2.040403       2.198721       2.315351       2.180888        2.16935       3.001113   0.4005858207 0.0005438723904 6.635602687e-05 
1039         NO_ID       2.305311       2.015143       1.496627        2.20084       2.238739       2.201409       2.358051       2.209084       2.159083       3.531977   0.3999155128 0.0006572369989 5.861106372e-05 
1040         NO_ID       2.312641       1.817486       1.385269       2.026152       1.938723       2.205817       2.251995       2.181648    2.324541288       2.696441   0.3952788614 0.0002210320992 0.0003947863769 
1041         NO_ID        2.31421       1.967991       1.496397       2.022568       2.042195       2.242432       2.421451       2.182344       2.143686       2.665881   0.4030984117 0.0003863482384 0.0002227258343 
1042         NO_ID       2.314262       1.810237       1.898402       2.325416       1.981661       2.588578       2.308921       2.191273       2.107904       0.581301   0.4004082677 0.001285335299 0.001898526084 
1043         NO_ID       2.314712        1.70562        1.47218    2.264572027       2.114268       2.425738       2.176297    2.251811452       2.145719       3.190072   0.3996016926 1.064639793e-05 0.0006363833279 
