%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
101          NO_ID    2.382225582    2.369838628    2.144332664    2.185720458    2.259831443    2.660142974    2.634713492    2.004144213    2.059656572    8.791761494   0.6774423461    2.716736506   0.4843933013 0.001290260106 0.002277392371 
102          NO_ID    2.387349834    2.098056034    2.256201296    2.440531376    2.155304761     2.66937825    2.570994413    1.720689974    2.070208704    4.270347361    3.013201471    1.799260196   0.7398781501 0.001011855961 0.001196728947 
103          NO_ID    2.388480374    1.963566532    2.236062884    2.301659443    2.075380499    2.682959775    2.318230301    1.564722797    1.921009138    6.085295356    3.912819421    1.663679006   0.7851406097  0.01008813329  0.02261263638 
104          NO_ID    2.391339739    2.366916373    2.233159175    2.157761766    2.410198798    2.511074974    2.212884788    1.723790952    1.578524256    11.76581027    6.354767044     8.29740664   0.6304070273 0.007587212712 0.008234950156 
105          NO_ID    2.391769002      1.9180127    2.059719668    2.424801954     2.47290388    2.662855763    2.216277837    2.024416191    2.132544892    4.266061431    11.26674353    2.729706685   0.8279070047 0.003702966384  0.00643027149 
106          NO_ID    2.399192194    2.320501223    2.105026835    2.072162947    2.007774509    2.454711904    2.337207115    1.566971679     1.65238402    1.770592607    2.364219134    3.874432221   0.5183018693 0.005267056838  0.01656278192 
107          NO_ID    2.399918746    2.104926877    2.242443378    2.144286126    2.211693281    2.539345021     2.42427904     1.60839344    1.698823082    3.053935738 0.004193387928    7.359817741            100            100            100 
108          NO_ID    2.401632043    2.180252594    2.031075881     2.03776627    2.002859624    2.521281854    2.209934302    2.154443374    2.088692034    10.57191801    5.427871917    3.360895002   0.7922760324 0.001259635538 0.002309189912 
109          NO_ID    2.402619023    2.117317551    1.914959463    2.084825833     2.44376796    2.688365489    2.563293149    1.838277965    1.711789869    2.949741221    11.95864576    7.809416199            100            100            100 
110          NO_ID    2.404490405    2.004811649    1.812398629    2.278596733    2.168900787    2.444849559    2.331836824    1.603206266    1.893850587    11.18022533    2.388435983    8.469393067            100            100            100 
111          NO_ID    2.407559893    2.227401121    1.944115145    2.339271411    2.343202724    2.637622892    2.595025035    1.616346853    2.194765944    4.397571033     3.72426847   0.9996129372   0.7128055364 0.003853582723  0.01330612268 
112          NO_ID    2.409339845    2.280413443     2.13814365    2.319056214    2.051300289    2.299152512    2.226856289    1.518198714    1.956597116    1.119451013    7.183367414    3.108185522            100            100            100 
113          NO_ID     2.41155591    2.146397608    2.187132061    2.385656504    2.411969087    2.295955182    2.556588763    2.060181448    1.642857039     3.74188119    5.175607946    5.885855553   0.6757688668 0.008799364026  0.01054453878 
114          NO_ID    2.411912416    2.240086996    2.156450387    2.420401333    2.245498159    2.510278752    2.523801409    1.755663617    1.594993064     6.57194258    4.570766326    4.172525991   0.6452940468 0.004273124785  0.01624312411 
115          NO_ID    2.413903722    1.933797153    1.910399224    2.115625018    2.027502212    2.667663872    2.406695372    1.606445372    1.729663573    1.032017163   0.4028953316    6.218355213   0.9227531629   0.1949907515   0.2002280691 
116          NO_ID    2.416422781    2.328462947    2.101201144    2.035414316    2.301189387    2.492604263    2.645054442    1.751803217    1.743740833    3.973715512    5.011754927    11.30237421            100            100            100 
117          NO_ID    2.416911931    2.060007173    2.132880294    2.123862506    2.094867002    2.228003239    2.340023827    1.703627738    1.847189836     10.4703971    9.821972742     4.54512728            100            100            100 
118          NO_ID    2.417087953    2.372865126    1.963348415     2.14523284    2.249434924    2.490835156     2.43427905    1.957354732    1.599353479     11.3677227    2.183557884    2.676097843   0.6064748177 0.003831850467 0.005914571204 
119          NO_ID     2.42022832    2.044350016     1.82524212     2.29119509    2.118005128    2.316223698    2.602699167    1.600179079    1.999053365    3.587324025    6.698691898    10.96283528   0.8104906531 0.005355355518 0.004432476877 
120          NO_ID    2.421025566     2.33133021    2.276678943    2.243486162    2.363185086    2.638452191    2.633532636     1.51674984    1.560671242    5.997269028    8.842335305    4.703608573    0.599850084  0.01124999874  0.02385605907 
121          NO_ID    2.423472579    2.178339182    2.023377996    2.067869538    2.175783466    2.557915284    2.391696544    2.187098533    1.822004715    10.57045461    11.25106227     10.2115526            100            100            100 
122          NO_ID    2.429219778    2.282066803    2.151793433     2.45350322    2.331563684    2.457692725    2.240971748    1.807317859    1.635974513     3.36970674    3.619162315    4.474626942   0.6845756767 0.008396594593 0.005145707417 
123          NO_ID    2.430177671    2.022257632    2.203309306    2.405403419     2.20444672    2.362459492    2.503673768    1.640628118    1.501545231     10.3028024    2.520913572    3.517975483    0.763450756 0.002726404764 0.007223538118 
124          NO_ID    2.430322544    2.104185256    1.968296669    2.344250378    2.180530808    2.298007344    2.433827926    1.727336688    2.178004751    4.282624088   0.3685710357    11.28017702   0.7002373936  0.01333470044  0.02435498368 
125          NO_ID    2.431461591    2.056029671    2.175450013    2.096706405    2.160901323     2.50067723    2.352644874    1.710461794    1.761873639    6.249736595    5.772484389    9.239082851            100            100            100 
126          NO_ID    2.433533292    1.948909941    1.977524763    2.351891425    2.416632407    2.466168393    2.378310024    1.906760572    1.547521058    9.009422817    10.80082174    5.315883544   0.6280427834 0.0009472826165 0.0005577724945 
127          NO_ID    2.439902171    1.958638496    2.088207092    2.072072958    2.045389151    2.228680289    2.384909143    1.940719787    1.791884484    9.729867897    10.89188076    9.681601831            100            100            100 
128          NO_ID    2.440739208    2.103481734    1.953125197    2.018921699    2.172693189    2.244500296    2.222011824    1.928188199     1.88460107    5.544581347  0.06155641752    6.747501185            100            100            100 
129          NO_ID      2.4424078    2.061255428    1.895872646    2.191533044    2.090648591    2.205943612    2.590093213    1.935227676     1.71041108    9.968047979     2.44972803    6.439170155            100            100            100 
130          NO_ID    2.442970352    2.118814982    1.837797614    2.408397474    2.237632685    2.274093814    2.257321159    2.087801574    1.561505419    9.639691734    2.533889384     7.29033325   0.3313126787  0.08494212458  0.09458336156 
131          NO_ID    2.444821216      2.3037879    2.116660965    2.240455059    2.115224123    2.510445677    2.604989691    1.600113868    2.110494099       3.437834    7.418820858   0.6607553236   0.6672260442 0.005117048976  0.01545423046 
132          NO_ID    2.448964031    2.151637807    2.283994856    2.478967398    2.192073415    2.652789118    2.604448756    2.020132774    1.514853738    4.762922932    11.92971147    4.241566029   0.7328881746 0.001164383133 0.001328224875 
133          NO_ID    2.449651882     2.14501378    2.277357307     2.10493128    2.289636523    2.651483018    2.576843085    1.640598722    1.645486253    10.54315575    10.68389778    3.161930486   0.6837601152 0.002228452364 0.007455318436 
134          NO_ID    2.451738285    2.212628102    1.998461863    2.358507026    2.473033801    2.693746845    2.573289008    1.829960866    1.507166764    10.81044645     11.8450605    1.671614562   0.6193824986 0.006966756653  0.01582923519 
135          NO_ID    2.455485905    2.323307632    2.188822046    2.299418348    2.324961454    2.694400771    2.303182233     1.76146155    1.548570182    6.409179074    10.75943378    10.59140637   0.5926635648 0.001682762281 0.004349191513 
136          NO_ID    2.456085083    1.961226938    2.022872506    2.295369827    2.043254952    2.352554199    2.496161246    1.788105829    2.121416311    1.408480162    3.638619646  0.03194565141    1.012407245   0.2118803801    0.215458207 
137          NO_ID    2.462652532    1.911372272     1.87714626    2.257857855     2.06453149    2.427134236    2.660781449    1.634328094    1.877323698    5.005008886    7.592280309    9.608037627            100            100            100 
138          NO_ID    2.467597143    1.971762487    1.822868972    2.462026468    2.279430048    2.617556917    2.437550797    1.674876882    1.728211753    7.761357764    11.76660772    2.664404144            100            100            100 
139          NO_ID    2.468913164    2.212244108    1.805284233    2.370953907    2.468155824    2.420934565    2.316197888    1.695729671    1.827192363    6.257524596     9.32218314    6.395508922   0.5919094605   0.0124380277   0.0123782922 
140          NO_ID    2.469410697    2.079808628    2.020502019    2.139028517    2.194911159    2.231707549    2.503745073    1.565281238    1.598998223    8.362310969    7.835497469    5.165000877            100            100            100 
141          NO_ID    2.471202388    1.941165487    1.817126649    2.139434718    2.085386752     2.30622346    2.412492998    1.956576344    1.933587271    8.774836665    8.281143837    11.57756119            100            100            100 
142          NO_ID    2.471493025     2.33645261    2.177989958    2.272596761    2.365736043    2.683028023    2.619179073    1.776966412    2.105321964     4.19755826     6.68199394    5.447367654   0.5917119131  0.01479894405  0.01704958809 
143          NO_ID    2.471863121    1.922833091    2.297235179    2.194111765    2.167585879    2.416924211    2.343111163    1.676829938    1.790762332    1.146304278    11.84816903    0.660715476   0.5782091872   0.1649835599   0.1674017551 
144          NO_ID     2.47496433    2.329534095    1.809949923    2.197777044    2.379677515    2.206354179     2.46939918    1.940693816    2.011342738   0.1169196312    10.20545321    1.342523263            100            100            100 
145          NO_ID     2.47503295    1.931593755    2.036471187    2.474330732    2.402007034    2.498487828    2.426099557    2.083634104    2.017468348    9.020137325   0.9903510739    5.317943112   0.5076037058 0.0009216913813 0.001590906586 
