%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
158          NO_ID    2.260747092    1.627837034   0.9886692543    1.877129731    2.024223086    2.031133656    1.944278821    2.164792761    2.016949774    8.145954261   0.0102087265  0.06149436557  0.05336961498 
159          NO_ID    2.261183197    1.789794578    1.338978231    1.845860527    2.140117659    2.084358048    1.968083118    2.224774978     2.29993569    7.427093891   0.4437727952 0.003592544888 0.0007436101889 
160          NO_ID    2.263371034    1.607409471    1.486972389    1.808136858     1.81315041    2.116040666    1.963841772    2.179954929    2.336102958    10.93775868 0.008500723361  0.09849235246  0.07403043233 
161          NO_ID    2.264564284    1.700640679   0.8454340194    2.036759503    1.630103539    1.816173569    1.864862877    2.071962267    2.262613556    3.491663236   0.3176924366  0.01251549362 0.008545248581 
162          NO_ID    2.265474137    1.844281415    1.434703228    1.655314127    1.793789779    1.805046994     1.99071779    2.361792072    2.140649939    1.691458053  0.01312035515  0.00176084163 4.158998003e-05 
163          NO_ID    2.268390367    1.862472317    1.562978003    1.683563594    1.984343574    1.993103653    1.991404549    2.062511122    2.385664189    0.838407135            100            100            100 
164          NO_ID    2.269459593     1.67220847    1.552973123    1.987171114    1.674719481    1.952394141    1.937044412    2.148825088    2.362477616    10.59386152            100            100            100 
165          NO_ID    2.273430675    1.981993474    1.499969304    1.751864142    1.809672009     2.01252534    1.990472942     2.11803777    2.162400753    2.775523085  0.01210656748 0.001460141982 0.0002107658713 
166          NO_ID    2.273665721    1.932437416    1.122747994    2.016457422    1.750439022    1.944935569    1.920518297    2.391454902    2.036207101    10.24378399  0.01129062411  0.04922334185  0.05352989112 
167          NO_ID    2.274793289    1.892039783   0.8070092883    1.778145838    2.006057688    2.051479191    1.963272278    2.234947447    2.331788535   0.8373552285   0.1565196476 0.009058858122  0.01028942455 
168          NO_ID     2.27484822    1.898600966    1.173850337    1.955806427    1.771873935    2.069260507    1.827208189    2.247285134    2.399136094    9.369910423   0.5091313302   0.1189183682   0.1177933257 
169          NO_ID    2.278364636    1.816875522    1.593993234    1.984135801    2.162186355    1.861583248    1.988297656    2.338597964    2.132757735    5.026875366  0.01635375235 0.0001683668643 0.002036224021 
170          NO_ID    2.279723781    1.674616139    1.241282096    1.615024698    1.852972427    2.150419643    1.815148589    2.094648075    2.049677197   0.5716803915  0.06238617394 0.0007827155437 0.0008799481155 
171          NO_ID    2.281554204    1.854823628    1.220840049    2.059049171     1.75148315    2.189080636    1.867072937    2.389259395    2.107814319    2.711338432   0.1956468408   0.0495200444  0.05468973453 
172          NO_ID    2.282291591    1.831726916    1.270292225     1.95984189    2.019650295    1.948773016      1.8879275    2.102551588    2.184924045    3.062552195  0.03368977076  0.00147241789 0.000169564316 
173          NO_ID    2.283919614     1.76749282   0.9120301124    2.057162855    1.884696797    2.186936213    1.863010634    2.150181982    2.012519148    11.66082912   0.1416976268  0.00147351739 0.003277721158 
174          NO_ID    2.285077972     1.63297313    1.402505367    1.935646496    2.014265302    2.035608943    1.931410723    2.051346231    2.270783042    10.52539547  0.00873760149  0.09025624107  0.07204605118 
175          NO_ID    2.285607355    1.802970841    1.115602349    1.670921742    2.062522697    1.897941337     1.93959709    2.088199846    2.232492577    9.464768673            100            100            100 
176          NO_ID    2.288251633    1.746623036    1.587168185    2.031761075    1.902513629    2.046414906    1.990078725    2.056992179    2.149502303    9.392934092 0.007828527467 0.002884554118 0.001267421725 
177          NO_ID    2.292868307    1.897593147    1.369624856    2.175846009    2.144065132    2.123365053    1.850451436     2.13530674    2.024276249    9.801924554   0.1457226048 0.0008077301895  0.00260946351 
178          NO_ID    2.294763036    1.672770876    1.541784224    2.159471464    1.926370189    1.864935779    1.996620157    2.262693846    2.225900794     2.66821568  0.01062717947  0.09483404676   0.1111872691 
179          NO_ID    2.295059725    1.657022429    1.539170803    1.899928723    2.080993193     1.90434883    1.823133195    2.252656106    2.362152468    10.41595495            100            100            100 
180          NO_ID     2.30467096    1.693635193   0.8148795445    2.041926287     2.08390703    1.976315241    1.829770587    2.378753435    2.102027122   0.2065653374            100            100            100 
181          NO_ID    2.305446484    1.786781367   0.8993220989    2.160326943    2.004303097    1.894412678    1.800354355    2.139144342     2.24393919    9.584889409            100            100            100 
182          NO_ID     2.30671167    1.810689655    1.538151362    1.727885505    1.982284044    2.116720854    1.823770124    2.040701874    2.128673944    9.008301044  0.06525525818 0.002425439819 0.0008191906844 
183          NO_ID    2.307196795    1.624897433    1.428907291    1.609025574    1.961360085    1.952609527    1.901209324    2.362502014    2.162612701    2.611626775  0.05701435563 0.0003238837407 0.001402630312 
184          NO_ID    2.308174453    1.976131166    1.577308966    2.166406777     1.86386137    1.815974749     1.84950605    2.210083475    2.079039893    9.531370097  0.01312417458   0.1352578129   0.1456732031 
185          NO_ID    2.309082682    1.847688302    1.495760047    1.641489253    1.956427057    1.812313339    1.937163192    2.387391569    2.090366666    4.549992288  0.01146919246 0.0004930226812  0.00135030193 
186          NO_ID    2.309751755    1.934211669    1.363940904    1.946278688    2.044210391    2.143721106    1.915449141    2.177203965    2.149501423    11.31736024   0.4123243466   0.1086982105  0.09677303647 
187          NO_ID    2.310656378    1.619430377    1.071986376    1.942011988    1.684459692    2.065186373    1.916527493    2.037742041    2.226978446    11.21114777            100            100            100 
188          NO_ID    2.316145579    1.668915249    1.274562019    1.605704586    1.607154659    2.075579787    1.806821859    2.386232968    2.205977725   0.6752546414   0.0464749277  0.04099741716  0.04678349002 
189          NO_ID    2.316931477     1.66552538   0.9976405093    1.924013936    1.957233822    1.996401598    1.860797645    2.010003174    2.284635579    2.883632944 0.007823745722 0.003326636464 0.001817499852 
190          NO_ID    2.317585094    1.806202633    1.518540231    2.100988829    1.909818348    1.874706032    1.960897204    2.357913596     2.26824737    4.996888577  0.01471801327 0.000802925657 0.002663132346 
191          NO_ID    2.320360196    1.619104549    0.928108494    1.831921007    1.984906868    2.158299652    1.974247203    2.377748433    2.251047645     11.8845628   0.4780586658  0.02880130519  0.02383620799 
192          NO_ID    2.321447682    1.711794738   0.8479782552    1.623673463    2.044821837    2.106804518    1.923457983    2.185105534    2.071597279    7.915972177            100            100            100 
193          NO_ID    2.321666344    1.678394181    1.539363557    2.118483207    1.741264735     2.06622967    1.926229995    2.341092455    2.051335204    9.721718066            100            100            100 
194          NO_ID    2.322709172    1.916855135    1.005951648    2.022213677    2.025950137    2.035915246    1.945027692    2.003472522    2.242943492     1.42380217   0.2013412584  0.00390737353 0.002407975262 
195          NO_ID    2.323016712    1.910681773   0.9243599382    2.061216205    2.008279802    1.960490741    1.853434032    2.118064634    2.345091256    7.375086786  0.01159344595  0.03714071298  0.02844495807 
196          NO_ID    2.324339238     1.98318169    1.238090833    1.946114225    1.630511679    2.084244836    1.859458025    2.300853552    2.033257906    2.413918349   0.2681894292 0.002235983421 0.002466630185 
197          NO_ID    2.325182071    1.859620343    1.364171095    1.960564785     1.85973632    2.147687115    1.823953782    2.130386862    2.352670037    3.833042696  0.07979456519 0.003170249879 0.001643977511 
198          NO_ID    2.326624458    1.991835392    1.431274164    1.897039965    1.904429315    2.179453478    1.870046509    2.246099733    2.207684111     1.07878084   0.3065994748  0.03596870965  0.03876454813 
199          NO_ID    2.328079985    1.956006963    1.349598018    2.179245476    1.869697641    1.826999014    1.824508544    2.279169678    2.192842737    2.943104872   0.3934292354     0.12203922   0.1310854714 
200          NO_ID    2.329582991    1.682106324    1.390412663    2.146899818    2.053595755    1.853534871    1.995716346    2.239962056    2.256854118   0.3514069656 0.009866620237 0.001198787218 0.0005805666123 
201          NO_ID    2.330702065    1.707633217   0.8378804162    1.650516834    2.183663503    2.102906966    1.934796567    2.279164386    2.306379489    3.376098796            100            100            100 
202          NO_ID    2.331784379    1.869269214    1.293106866    1.972209684    2.015406943    1.950595553    1.991037662     2.34954249    2.047877986    11.36114118  0.01094572645  0.01672271786  0.01952898627 
203          NO_ID     2.33198166     1.76328131   0.8853255578    2.055979302     1.69847626    1.832432015    1.876128662    2.361758024    2.341710451    3.061227267   0.3230789623  0.01792868082  0.02278623752 
204          NO_ID    2.332414532    1.947038918   0.9753149574    2.103781785    1.657448166    1.809840661    1.990731598    2.330397938     2.00886477    8.622982569   0.0175136426 0.008373131795  0.01068958078 
205          NO_ID    2.332463115    1.758217271    1.350773743    1.802036204    2.158831708    1.988925639    1.818927328    2.020062292    2.036908411    8.524016338   0.1453540252 0.001260270056 0.000426163161 
206          NO_ID     2.33334963    1.709561273    1.157090667    1.666249562    2.121467759    2.162283245    1.892922922     2.21195309    2.252736454    2.757791448   0.2193481493 0.001366952181 0.0003841678879 
207          NO_ID    2.333410707    1.835009646    1.165895065    1.954195398    1.697601809    1.986208438    1.855662021    2.256638059    2.050752363    7.241867555            100            100            100 
208          NO_ID    2.335073956    1.935377737    1.405439117     1.94508734    1.604891358    2.075193777    1.895785093    2.264543925    2.130071543    6.657807143   0.3832742594   0.1364555634   0.1267288681 
209          NO_ID    2.335860573    1.997808857    1.515206005    1.672059921    2.070440355    2.135960407    1.911392362    2.036151029    2.326230073    6.844514332   0.4149727613   0.1201199019   0.1075384574 
