%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
8434         NO_ID       2.308863       2.239103       2.065269       2.232024       1.588779       2.366811       2.305466       2.393854       2.273916       6.914775       2.741377       1.703535  0.07512195963 0.003589047393 0.0002659613272 
8435         NO_ID    2.309070488       2.207347       1.917917        2.19418       1.587845       2.407525         2.6448       2.308094       2.012834       7.259031       1.363713       1.435239  0.07496499218 0.002925891257 0.001325055123 
8436         NO_ID       2.309205       2.230898       1.901373       2.054867       1.580071       2.378679       2.356826       2.379512       2.293289       6.873991       1.489189       1.434751  0.07524794784 0.002155891411  0.00202052892 
8437         NO_ID       2.309327       2.233266       2.069069       2.197636       1.536547       2.385693       2.447032       2.462726        2.02149       6.975794       1.021845       1.546663  0.07564171923 0.003452990877 0.000664840013 
8438         NO_ID       2.309363       2.264746       1.889209       2.171332       1.547875       2.396891       2.574752       2.308854       2.116802       4.901719       1.284022       0.901867  0.07609696844 0.001086821906 0.004032691139 
8439         NO_ID       2.309702       2.234432       1.939947       2.297077       1.678656       2.579368       2.292599       2.623861       2.653307       7.783799       5.216773       1.170933   0.0767132581 0.0008682247362 0.003905691833 
8440         NO_ID       2.309759        2.23123       2.071137        2.10098       1.744709       2.397388       2.450896        2.30915       2.370368       6.532151       3.130431       1.697751  0.07504896602 0.003170840416 0.0008152218624 
8441         NO_ID       2.310015       2.231214       2.071585       2.097908    1.728961395       2.382539       2.453712       2.309146       2.361814       6.433079       3.124287       1.329367  0.07484697647  0.00186356892 0.002781979648 
8442         NO_ID       2.310134       2.230858       1.447611        2.10044       1.551907       2.629083       2.453694       2.314014        2.61305       7.187317       1.545473       1.959023  0.07514266265 0.004170150004 0.001337875802 
8443         NO_ID    2.311260443       2.165905       2.073317        2.10106       1.604035       2.458027       2.393666        2.22799       2.669859       7.262487       1.388327       1.106655  0.07355464412 0.0001340844497 0.005504075782 
8444         NO_ID       2.311757       2.175606       1.950496       1.962892       1.671523       2.248507       2.019544       2.459013       2.111558       2.789686       6.891239        1.06639  0.07151087053 0.001665965317 0.003488761241 
8445         NO_ID       2.311759       2.232818       2.067021        2.19698       1.536547    2.385704755       2.445496    2.162207077       2.029682    6.975818191       0.852741   0.8085414559  0.07592101076 0.0001635750056 0.005315263908 
8446         NO_ID       2.311759       2.232818       2.067021        2.19698       1.536547    2.385704755       2.445496    2.237583245       2.029682    6.975818191       0.852741       1.546663  0.07592101076 0.002727215114 0.001317241927 
8447         NO_ID       2.311759       2.232818       2.067021        2.19698       1.536547    2.385704755    2.452033597    2.267077503       2.029682    6.975818191       0.852741       1.546663  0.07592101076 0.003052113314 0.0008501340474 
8448         NO_ID    2.312199195       2.133356       2.065977       2.050828       1.553027       2.384425       2.339516       2.223418       2.645793        7.97378        1.80739       1.956439  0.07463617475 0.001730704384 0.002691432771 
8449         NO_ID       2.312257       2.265258       2.058965        2.17154       1.515619       2.367451       2.443678       2.307838       2.118514       8.387543       1.288118       0.869095  0.07830551293 0.0008360101016 0.004217649236 
8450         NO_ID       2.312307       2.230894       1.949281       2.171396       1.514983       2.695463       2.449872       2.307326        2.09389       7.056695       1.267937       1.152711      0.0750654 0.001811125597 0.002895801315 
8451         NO_ID       2.312307         2.2443       2.067045       2.067444       1.518187       2.612251        2.45636       2.266612       2.077218       6.925111       0.857117       1.057991  0.07648533328 0.001088097416 0.003643694097 
8452         NO_ID       2.312316       2.227594       1.402582       2.013959       1.554415       2.366788       2.323016        2.27427       2.124614       6.931715       0.906001       1.545967   0.0765988613 0.003060973514 0.001000809578 
8453         NO_ID       2.312319       2.230962       2.070117        2.19816       1.515043       2.694619       2.452728        2.26687       2.044386    7.366870827       0.901888       1.382759   0.0759844928  0.00231539637 0.001924782401 
8454         NO_ID       2.312319       2.230994       2.067269         2.1997       1.580579       2.366955    2.425507423    2.598883967       2.290403       6.930772       2.702138       1.320559  0.07435616159 0.001959227883 0.002523837803 
8455         NO_ID       2.312399       2.228786       1.862245       2.196468       1.516229       2.383833       2.449592        2.27459       2.022498       6.941527       1.791287       1.541952  0.07443985269 0.002999917829 0.0009018410133 
8456         NO_ID       2.312435       2.230922       2.061413       2.099964       1.578595       2.397019       2.453664       2.279414       2.010346       7.398231        1.54119       1.565035  0.07544322606 0.003166159274 0.000744157269 
8457         NO_ID       2.312447        2.16397       1.890401       2.083116       1.602143       2.362251       2.452567       2.240374       2.314049       7.983638       0.026534       1.432165  0.08999772885 0.0006934713466 0.004284931887 
8458         NO_ID       2.312691        2.22737       2.072225       2.173524       1.600839       2.367851       2.451088       2.214022       2.111602       7.115319       0.642049       1.173319  0.07701489321 0.001231935182 0.003665863884 
8459         NO_ID       2.312791        2.23509       2.067253       2.147524       1.574179       2.387435       2.424483        2.57535       2.323171       6.933204       0.604986       1.123951  0.07736077151  0.00142485337 0.003647486604 
8460         NO_ID       2.312871       2.263754       2.057157       2.078096          1.501       2.694747        2.44972       2.266766        2.12027       6.945611       2.702208       1.025863   0.0754528409 0.001147550701  0.00397597891 
8461         NO_ID       2.313302       2.234674       1.939947       2.279157       1.798184       2.531944    2.623856477       2.635765       2.608239       7.724311       4.996885       1.558349  0.07794114241 0.002439659227 0.001849471046 
8462         NO_ID       2.313303        2.30145       2.073141       2.033236     1.68823904       2.422062        2.50344       2.290358        2.43234       6.939591       0.374825       0.952047  0.08152242687 0.0005267534552 0.005027189787 
8463         NO_ID       2.313318       2.229938    1.357634277       2.254661       1.597799    2.364118759        2.44576       2.305812       2.012002       6.915347       3.566834       1.173263  0.07437361192  0.00185058735 0.003225307774 
8464         NO_ID       2.313318       2.229938       2.070289       2.254661       1.597799       2.345569        2.44576    2.332834732       2.012002       6.915347       3.566834       1.173263  0.07437361192 0.002035040596  0.00266488734 
8465         NO_ID       2.313407       2.231002        2.07058       2.231044       1.598755       2.353787       2.444536       2.314014       2.292257       6.939948    1.836715622       1.383151  0.07485543063 0.002497542161 0.002153851887 
8466         NO_ID       2.313407       2.231002        2.07058       2.231044       1.598755       2.353787       2.444536       2.314014       2.292257    7.267758821       1.291314       1.383151  0.07576873197 0.002310475936 0.002151988382 
8467         NO_ID       2.313422       2.173576       1.917751    1.854279486       1.823016       2.562976       2.292575       2.482229       2.611047       7.136951       4.980773       1.329517   0.2265955631 0.001895153278  0.00277511088 
8468         NO_ID       2.313437       2.243338       2.048597       2.018292       1.547494       2.355602       2.332184        2.26355        2.37344       7.072519       2.440961       0.854759  0.07564854923 0.0001508071819 0.005795642389 
8469         NO_ID       2.313443       2.103954       1.873241       2.081992       1.536863       2.628651       2.414104       2.403632       2.258041       2.943508       1.021714        0.91114            100            100            100 
8470         NO_ID       2.313471       2.229898       1.875045       2.128476       1.516411       2.694709        2.45468        2.26747       2.114016       6.914167       3.362536       1.153066   0.0738978221 0.001611336322 0.003357204589 
8471         NO_ID       2.313471        2.24325       2.082405       2.148884       1.518727       2.432475        2.22332        2.26431    2.108138515       6.914687        1.03336       1.410719  0.07582476766 0.002228285673 0.001979660705 
8472         NO_ID       2.313635       2.234002       2.070105       2.096728     1.61215058    2.315582823        2.39772    2.274607662       2.314361       7.916436       1.808134       0.911172  0.07610008971 0.0001082410481 0.005045110699 
8473         NO_ID       2.313775       2.226834       2.070105       2.100108       1.602399    2.401478096    2.446842131       2.240286       2.324289    7.987694255       1.807878    1.675468665  0.07619567721 0.001103281751 0.003347555355 
8474         NO_ID       2.313779       2.235026       2.033705       2.036936       1.568702       2.591787       2.364952        2.40568       2.213369        7.91554       1.808146       0.910248  0.07674227893 0.001003956499 0.004053658733 
8475         NO_ID       2.314729       2.226824       2.074429       2.084866       1.537139       2.678633       2.444104       2.460622       2.641183       2.867607       2.794861       1.956607   0.1075852568 0.004340444451 0.001157891276 
8476         NO_ID       2.316927       2.239106       2.065379       2.228308       1.581935       2.358619       2.450682       2.311422        2.21626       6.924551       0.901889       1.697143  0.07665515279 0.004391281101 0.0004258171533 
8477         NO_ID       2.317005        2.23345       2.049102       2.031188       1.526595       2.417067       2.542096       2.316912       2.284323       6.662614        2.72743        1.40041  0.07425677755 0.002355240561 0.002159676923 
8478         NO_ID       2.317407       2.212513       1.791696       2.136012       1.569443       2.367835       2.582024       2.314014       2.431167       6.914311       0.066305       1.165423  0.08044351903 0.001779464325 0.003238124121 
8479         NO_ID       2.317407       2.254532       2.050137       2.078804    2.011454699       2.383035       2.453016       2.324462       2.554512       6.916887       0.901281       1.545455  0.08279030006 0.002718004523 0.001686551741 
8480         NO_ID       2.317875       2.230894       1.949497       2.231044       1.515097       2.678631       2.449808       2.264056       2.141282       6.522167       1.269505       1.455715  0.07484450126 0.002657258636 0.001808583815 
8481         NO_ID       2.318486         2.1695       1.326846        2.12826       1.570919       2.363803       2.425202         2.4902       2.160482       7.326979       3.711221       1.585575  0.07211044389 0.003203770789 0.0008577317367 
8482         NO_ID       2.319445       2.165362       2.005245       2.060115       1.565543       2.361527       2.332266       2.379448       2.282025       6.873991       2.751713       1.069275  0.08771357461 0.001476608729 0.003579715892 
8483         NO_ID       2.324735        2.22644       2.073381       2.189524       1.602675       2.382801       2.419938       2.313502       2.022256       6.878487       1.779007       1.433935  0.07487374233 0.003153160611 0.001216141529 
8484         NO_ID       2.325631       2.229066       2.073301       2.032724    1.574565118       2.366377       2.497296       2.286518       2.333952       6.881223    3.846633672       1.808807  0.07471149056 0.002972698407 0.000784905054 
8485         NO_ID       2.325751       2.229066       2.068309       2.032532       1.595456       2.362025       2.693904       2.286518       2.338048       6.881223       4.383615       1.808807  0.07493671262  0.00320571076 0.0009657706243 
8486         NO_ID       2.327111       2.232618       1.925731       2.017492       1.798707       2.613851       2.461957        2.30787       2.334434       6.302738        0.36728       1.169147  0.08819197253 0.001120153947  0.00380286949 
8487         NO_ID       2.327311        2.23265       1.876689       2.148564       1.536551       2.417257    2.468302037       2.241822       2.023138       6.450135       1.377305       1.173103  0.07465086006 0.001339112191 0.003470033232 
8488         NO_ID       2.327439       2.232586    1.723224502       2.148192       1.531431       2.416569     2.50489845        2.24179       2.027234       6.450135       1.639449       1.173103  0.07437250253 0.001355901062 0.003516449705 
8489         NO_ID       2.328565    2.406408646       1.853016    1.799815179       1.694247       2.382503        2.00328       2.175993       2.152164        2.78005       6.915095       1.134176            100            100            100 
8490         NO_ID       2.329707        2.10558       1.414331       2.148004        1.54781       2.390331       2.134849       2.240372       2.552887      10.644375       6.282813       0.927377  0.07507212807 0.0002203726749  0.00565694653 
8491         NO_ID       2.331999       2.267546       1.416377       2.066268       1.810421       2.357196       2.659824       2.201662       2.382672       2.790151       2.698303       1.173359  0.07561893938 0.001813112666   0.0089262263 
8492         NO_ID    2.333114453       2.173593       1.537638       2.142198       1.580898       2.510811       2.410988       2.599921       2.608419      10.143775       7.140364       1.755515   0.0778527147 0.003449108798 0.0006007413766 
8493         NO_ID       2.338063       2.226876       1.737561       2.144388       1.532375       2.409033       2.442552       2.241726        2.02109       6.447447       1.688601       1.173207  0.07432580086   0.0014170593 0.003560480807 
8494         NO_ID    2.339092302       2.106009        1.55055       2.009604       1.606818       2.380339       2.164381       2.468945       2.551142       9.997176        6.89312       1.101895  0.07679530213 0.001170738487 0.004097579969 
8495         NO_ID       2.340479       2.255626       2.074709       2.068036    1.969388876       2.640939        2.39107       2.559242       2.385867        6.66246       2.907304       1.402711  0.07978584909 0.002507618048 0.002053710708 
8496         NO_ID       2.342081       2.239306       1.957717       2.140788       1.559891       2.628714        2.44368       2.296094       2.028142       7.103127       2.840673       0.875161  0.07505239496 0.0007166655417 0.004157315639 
8497         NO_ID       2.342416       2.190879       1.740979       2.144452       1.693476       2.694158       2.561756       2.492664       2.567551       2.132946       2.199928       1.107844    0.127162542 0.001391899495  0.00369986122 
8498         NO_ID       2.342454       2.256184       1.902629       2.276969       1.663816       2.628514       2.227194       2.598679       2.253951       7.037828       2.724115       1.237013  0.07651809207 0.002218209787 0.002466713575 
8499         NO_ID       2.344822       2.262283       1.890515       2.017485       1.568334       2.698122       2.409775       2.314997        2.59186       6.923143       4.551799       1.793733  0.07625831224 0.003486619896 0.000539562653 
8500         NO_ID       2.346099       2.231684       2.073425       2.171092       1.536547       2.696299       2.448216        2.26687       2.077426       6.925271        1.14669       1.314967  0.07524844389 0.002000956496 0.002523664552 
8501         NO_ID       2.346191       2.232882       1.876817       2.196692       1.536547       2.385001       2.445496    2.304854992       2.023154       6.925271       1.377029       1.173103  0.07494610957 0.001965490059 0.002911854497 
8502         NO_ID    2.350816746       2.123403        1.38822    2.097117036       1.520446       2.492009       2.372121       2.622623       2.601907       9.355791       8.241936       1.958317  0.07606982747 0.004443262933 0.000601212641 
8503         NO_ID       2.352728       2.239442       1.924927       2.150004       1.560403       2.628114       2.452192        2.29059       2.021102       7.104087       0.635953       1.022701  0.07723303023 0.001197626746 0.003626041513 
8504         NO_ID        2.35388       2.233282       2.072927       2.140884       1.559891       2.628754       2.446064       2.290702       2.014222       6.915383       0.468737       0.891801  0.07702699332 0.0007567297961 0.004251302182 
8505         NO_ID       2.354704       2.108383       1.801023       2.042068       1.690948       2.427414       2.693916       2.360312       2.540271       3.433426       2.355968         0.8585   0.2434807946 0.0009616723876 0.004451073237 
8506         NO_ID    2.355821635       2.104978        1.36623    2.096196788       1.602014       2.564521        2.53958       2.544748       2.647843      11.051327       7.459984       1.753475   0.0783397854 0.003490653669 0.0006357359615 
8507         NO_ID       2.356863       2.231054       1.999445        2.05434       1.630799       2.621867       2.441246       2.293738       2.414828       7.005063       2.789544       1.849579  0.07509002433 0.003197102672 0.001043344806 
8508         NO_ID       2.356911       2.226958       1.985029       2.106631       1.674593       2.678251       2.451358       2.297134       2.366326       7.332743       2.742376       1.391339  0.07564496233 0.001922498755 0.003054989385 
8509         NO_ID       2.356977       2.229562       2.065925       2.108167       1.646945       2.644203        2.42371       2.434282        2.34451       7.115655       2.734248       0.948481  0.07513428609 0.0009896267767 0.004215834326 
8510         NO_ID       2.356991       2.231054       1.985029       2.037956       1.634531       2.629099    2.409576727        2.29713       2.384748       7.136135        2.86532    1.789162059  0.07552308955 0.002982804205 0.0006478994478 
8511         NO_ID       2.356991       2.231054       1.985029       2.037956    1.674592861       2.629099       2.392094        2.29713    2.470733479       7.136135        2.86532       1.850091  0.07585686789 0.003293652568 0.0005049906315 
8512         NO_ID       2.356991       2.231054       1.985029      2.1081673    1.674592861       2.629099       2.392094        2.29713    2.373046125       7.136135    2.775058419       1.850091  0.07535647854 0.003524246367 0.0004440337537 
8513         NO_ID       2.357334       2.247177       1.892051       2.192103       1.596578       2.695496        2.31989       2.445086        2.61744       7.832871       4.429519       1.443461  0.07619729228 0.002501870776 0.002247096831 
8514         NO_ID       2.357718       2.219273    1.788299747       2.066725       1.565262       2.633064       2.319602       2.287349       2.674804       6.865523       4.232207       1.494253  0.07372541711 0.001930017212 0.002884939324 
8515         NO_ID       2.357718       2.219273    1.801662191       2.066725       1.565262       2.633064       2.319602       2.287349       2.674804       6.865523       4.232207     1.31387382  0.07372541711 0.001420471342 0.003634978728 
8516         NO_ID       2.357887        2.26381       2.004565       2.229716    1.748903735       2.363739       2.455546       2.311932       2.216256       6.924935       0.910849       1.459311  0.07867885844 0.002953501664  0.00144546244 
8517         NO_ID       2.357976       2.310626       1.958139       2.140772       1.562675       2.628618         2.3208       2.291966    2.439279018       7.266391       0.639865       1.061785            100            100            100 
8518         NO_ID       2.357983       2.240778       2.070099       2.020804       1.557059       2.682587       2.425594       2.230858       2.381932       8.155447       2.693384       1.464791   0.0773028639 5.786161558e-05 0.005638850254 
8519         NO_ID       2.358367       2.241202       1.988187       2.076164       1.531427       2.694924        2.42421       2.298842       2.438012       7.129799       2.868076       1.988887  0.07513345143 0.004322239059 0.0007037011589 
8520         NO_ID         2.3588       2.178767       1.752019       2.214084       1.691478       2.413582        2.52534       2.361592       2.407295        3.65845       3.011448       0.905438   0.1439210965 0.0009144037461 0.004037339336 
8521         NO_ID         2.3588       2.179583    1.801466988       2.042052       1.693732    2.397583285       2.562844       2.361592    2.454629486       3.597266       2.356088       1.061252  0.07171974128 0.001627518418 0.003365805866 
8522         NO_ID       2.358832       2.173567       1.722403       2.041796       1.693732       2.380814    2.523040319       2.361784       2.436423    3.706665409        2.35609       1.065636  0.07106581266 0.001636335887 0.003672316427 
8523         NO_ID       2.359391       2.199148       2.067509       2.227028    2.069817144       2.386345        2.38717       2.314078       2.036162       6.915511       1.525095       1.415503   0.1169800495 0.003026430059 0.001358086901 
8524         NO_ID       2.359531       2.345742       1.922133       2.177031       1.838433       2.661867       2.392094       2.306334       2.284342       7.136519         2.8346       2.075371  0.08267697193 0.005037891931 0.002022212941 
8525         NO_ID       2.360364       2.179615       1.722451       2.052676       1.693476       2.416238        2.58742       2.361272       2.440063       3.577474        2.32332       1.172868    0.126545136 0.001934832956 0.002889304404 
8526         NO_ID       2.360468       2.238014       2.057294       2.100428       1.591199       2.364315       2.538856       2.487536       2.284521       6.538002       0.880514        1.69433  0.07638748928 0.004430304864 0.0007125475229 
8527         NO_ID       2.360511       2.100618       2.066001       2.198276       1.602595       2.351945       2.397784       2.576902       2.113952       7.053631       2.946141       1.443567   0.1470110546 0.003436768187 0.0006775401549 
8528         NO_ID       2.360526        2.23144       1.897509    2.009137747       1.667912       2.645094       2.219098       2.627359       2.291583        7.56994       4.965139       1.448341   0.0772632467 0.003155040759 0.001212982868 
8529         NO_ID       2.361846       2.108744       1.952335       2.273303       1.672038       2.588552       2.309086       2.307445       2.601655       6.922807       5.223359       1.460053   0.1232766593 0.001797466746 0.002741728375 
8530         NO_ID       2.362495       2.103916       1.418159       2.180788       1.602594       2.367547       2.143041       2.290608       2.552883       8.962169       4.628029       0.924013  0.07470711005 0.0005356499758  0.00508166243 
8531         NO_ID       2.362639       2.235786       2.062125        2.05218       1.576297       2.367305       2.414136       2.209518       2.285355       2.982836       1.417728       1.439855  0.07683215327 2.991149953e-05 0.006024921044 
8532         NO_ID       2.362719       2.261594       1.373273       2.101084       1.747205       2.357836        2.67616       2.316318        2.51376       3.063815       2.869823       1.056111  0.07492290348 0.001417881865 0.003884713675 
8533         NO_ID       2.362896       2.178711       1.752019       2.042068       1.691684       2.433038    2.138852026        2.36172       2.439935       3.597266        0.76876       1.061264    0.072664844  0.00171092864 0.003452095418 
8534         NO_ID       2.362927       2.165514       2.029268       1.967636       1.661527       2.251639    2.232674225       2.193201       2.118066       2.851378       0.648033       1.383022  0.07406320027 0.001682294834 0.003140693686 
8535         NO_ID       2.363152       2.176351       1.801465       2.042072       1.693748       2.425614         2.5423       2.355448       2.454627        3.59669       2.331768       1.061252  0.07173075618 0.001597859076 0.003622680021 
8536         NO_ID       2.363585       2.230974       2.058965       2.099948       1.579107       2.368175       2.453518       2.279966       2.011938       7.988607        1.94515       1.546855  0.07610451509 0.003220640848 0.0007898828504 
8537         NO_ID       2.363786       2.123103       1.349286    2.254142291       1.571366       2.516041       2.684441       2.624769        2.69808      11.084275       7.574556       1.858933  0.08033834159 0.004094174914 0.0002476116194 
8538         NO_ID       2.364982    2.325913792       1.902645    1.906482176       1.667924       2.497574       2.213978       2.598047       2.292579       7.040396       7.574803       1.959829  0.08243762975 0.005388259733  0.00244214796 
8539         NO_ID    2.366205638       2.231054    1.996312515      2.1081673    1.674592861       2.629099       2.392094        2.29713       2.384748       7.136135        2.86532       1.850091  0.07548155807 0.003720369353 0.0003806619262 
8540         NO_ID       2.366678       2.218249       1.833042       2.068237       1.548662       2.677908       2.317962       2.219864        2.67378       6.874419       4.275983       1.566353  0.07359617376 0.0007442375851 0.006523180294 
8541         NO_ID       2.366913       2.229886       2.060069       2.172532       1.517923       2.686939       2.452312       2.308806       2.077282       6.941591        0.48854       0.886599  0.07645714502 0.0008971362918   0.0041180426 
8542         NO_ID       2.367358       2.231001       1.889943       2.210421       1.599014       2.425016        2.36549        2.44819        2.68784       7.127391       7.553199       1.316421  0.07692914901 0.002171891902 0.002648770774 
8543         NO_ID    2.369466651    2.194098821       1.362571       2.098572       1.571463       2.413227       2.188097       2.436848       2.513501      11.903959      11.091862       1.378705  0.08766722976 0.001910668776 0.002538312711 
8544         NO_ID       2.370019       2.234682       1.959077       2.171092       1.527331       2.415706       2.431136       2.260918       2.076642       6.938711        0.89792       1.172107  0.07561142662 0.001743089862 0.003301400871 
8545         NO_ID       2.370759       2.229898       2.073785        2.01378       1.598447       2.366667       2.463272        2.31363       2.377023       6.915335       0.904009       1.120623  0.07699133211 0.001150255551 0.003821745396 
8546         NO_ID    2.371174655       2.113713       1.412183       2.014924       1.562691       2.428251        2.12456       2.313564       2.517059      10.333615       8.749826       1.696495  0.07819263927 0.003178634486 0.001426554843 
8547         NO_ID       2.372686    2.173345758       1.716315       2.041924       1.826876        2.41563        2.56282        2.36156       2.520959       3.599954       2.356092       1.061316   0.1819507846 0.001769221789 0.003406088832 
8548         NO_ID       2.374834        2.22885       2.070177       2.235605       1.564935       2.383155       2.679696       2.207508       2.012006       6.940091        3.45061       1.396783  0.07443247857 0.001977717433  0.00276695752 
8549         NO_ID       2.376143       2.172298       2.070564         1.9661       1.647463       2.245495       2.059408       2.187081        2.11807       2.855346       0.641889        1.43791  0.07149608629 0.001613665142 0.003481848104 
8550         NO_ID        2.37615       2.259609       2.066643       2.034573        1.56859       2.633642       2.411823       2.315965       2.611316       6.849447       6.070031       1.792287  0.07689131519 0.003724935122 0.0003016045468 
8551         NO_ID       2.377306       2.199198       1.738318       2.193996        1.92354       2.298346        2.32093       2.501585       2.193255      11.700433       0.758223       1.962139  0.09324397805 0.006691209024 0.004005581693 
8552         NO_ID       2.378099       2.140782       2.070337       2.171652       1.514983       2.629607       2.418232        2.28156       2.120546       6.874423       1.202177       1.554119   0.1532581757 0.003418851227 0.0008212201494 
8553         NO_ID       2.378287       2.173578       2.012158       1.966228       1.778535       2.251639       2.060496       2.176305       2.133735       2.851122       0.639841       1.481167   0.2659426494 0.001567110103 0.003637621862 
8554         NO_ID       2.378317       2.229816       2.072149       2.014372       1.596706       2.366507        2.43048       2.309534       2.275346       6.874375       0.868097       1.696271  0.07750633621 0.003433633894 0.0004386164914 
8555         NO_ID       2.379311       2.225713       2.069435       2.083724       1.608287       2.302406        2.31577       2.238798       2.324291       7.982062       1.807878       1.170543  0.07688618443 0.0003575165921 0.005014050179 
8556         NO_ID       2.383583        2.23117       2.065621         2.1981       1.595615       2.366811       2.386554       2.316835       2.347328       8.170007       0.906753       1.697397  0.07825112659 0.003005011322 0.0009560770208 
8557         NO_ID       2.383633       2.175626       2.029174         1.9661       2.047847       2.251639        2.05944       2.192305       2.118262       3.899698       0.639841       1.274886            100            100            100 
8558         NO_ID       2.383731        2.12851       2.069589         2.1725       1.527395       2.694491       2.448984        2.26751       2.076962       6.941015       1.403991       1.935175   0.1612703757 0.004858376211 0.001621794012 
8559         NO_ID       2.383958       2.263881       1.890011       2.279685       1.528462       2.646344       2.294874       2.455276       2.554724       7.834047       0.901903       1.463797            100            100            100 
8560         NO_ID       2.384956       2.179583       1.808595       2.042436       2.086948        2.43201       2.652956       2.361592       2.347362       3.728338        3.00956       1.074772            100            100            100 
8561         NO_ID    2.385008085       2.199018       2.066468       1.964884       1.660839    2.215632832       2.019488       2.162513       2.100112    2.614628548       7.640838       1.434358   0.1948354305 0.0007672201699 0.004152335729 
8562         NO_ID    2.385008085       2.199018       2.066468       1.964884       1.660839    2.333504653       2.019488       2.162513       2.100112       2.778418       7.640838       1.434358  0.07358897413 0.001042275207 0.004163271669 
8563         NO_ID        2.38501       2.363627       1.802926        2.14896       2.074661       2.383787       2.150565       2.572113       2.026595       8.547243       0.759323       1.434259  0.08988018621 0.003183067791 0.0007582455315 
8564         NO_ID       2.385526       2.230795       1.892259       2.177925        1.60237        2.62996       2.295326       2.430238       2.617344       7.832895       4.952847       1.465093  0.07601590222 0.003693630651 0.0004959012936 
8565         NO_ID        2.38649       2.230937       2.050083    1.912697718        1.51639       2.628468       2.321622       2.430262       2.642208       8.114495       4.834151       1.382773  0.07839388073 0.003111220481 0.001101527556 
8566         NO_ID       2.386798       2.254025       1.889947       2.207221        1.57005       2.648376       2.361402       2.234334    2.199097168       6.922591       4.977423       1.382049  0.07587831834 0.001249512434  0.00353257261 
8567         NO_ID       2.387035       2.225662       2.066613       2.175668       1.547491       2.629787       2.462504       2.314782    2.041206344       7.595351        7.18289       1.220615  0.07670424377 0.001923983645 0.002990563262 
8568         NO_ID        2.38707       2.246329       1.919015       2.215669       1.568806       2.498776       2.397762       2.313942       2.677052       6.918711       4.554499       1.384085  0.07512801203 0.001989143608 0.002512137023 
8569         NO_ID       2.387119        2.17329       1.893492    2.296472738       1.695395       2.253175       2.055832       2.190873       2.093494       2.588978       0.066313        1.44359   0.2642166193 0.001708933119 0.002877918434 
8570         NO_ID       2.387142       2.263581       1.890523       2.018597    1.943565264       2.632816       2.286842       2.230605       2.636916       6.409095       4.207375       1.499397   0.1033682743 2.173276016e-05 0.005384758678 
8571         NO_ID       2.387189       2.165448       1.329623       2.140612       1.763337       2.645467       2.152493       2.493342       2.686563      10.805267    4.305860294       1.394657  0.08242180643 0.002819906433 0.001471335995 
8572         NO_ID    2.387502954       2.173578       2.050084         1.9661       1.647463       2.251639       2.059472    2.174927486        2.11807    3.269771816       0.639841       1.382774  0.07141270881 0.001175067101 0.004099863924 
8573         NO_ID    2.387502954       2.173578       2.050084         1.9661       1.647463       2.251639    2.088630728       2.192689        2.11807       2.851122       0.639841       1.382774  0.07156665669 0.001867769343  0.00325547246 
8574         NO_ID    2.387502954       2.173578       2.050084         1.9661    1.680489633       2.251639       2.059472       2.192689    2.155840873       2.851122       0.639841    1.481030919  0.07143282266  0.00182295985 0.003132067055 
8575         NO_ID       2.388191       2.173268         2.0501        1.96666       1.650135       2.235471        2.01544       2.193889       2.095958       0.684366       6.886449       1.329744            100            100            100 
8576         NO_ID       2.389673       2.166072       1.921379       1.967956    1.639402566       2.367351       2.145353       2.190317        2.12333       2.937362       6.921975       1.427744  0.07189417019 0.001251666058 0.003820993233 
8577         NO_ID       2.392147       2.173578        2.05628       1.946484     1.84653684       2.215908       2.019676       2.192585       2.112838       2.789634       6.860455       1.427264   0.3168598097 0.001642294676 0.003203693658 
8578         NO_ID       2.392298       2.363787       1.663654       2.176864       2.072101       2.382777       2.188805       2.535413       2.022195       9.225515       0.571423       1.173203   0.1018526966 0.002205493146 0.002379462692 
8579         NO_ID       2.394207       2.230858       1.949881       2.198438       1.602339       2.433067       2.449808       2.511198       2.116706       8.243735       2.342161       1.168991  0.07721556245 0.002825132391 0.001875171349 
8580         NO_ID       2.394349       2.173578    1.755145053       1.933236    1.671234843       2.244569       2.018454       2.191793       2.092134       2.789694       7.553583       1.329312  0.07232861837 0.001361417588 0.003728576513 
8581         NO_ID       2.394365       2.173582       1.539442       1.933268       1.647655       2.244569       2.027702       2.193841       2.092134       2.816318       7.585327       1.328288   0.0723668989 0.001433769119 0.003740767466 
8582         NO_ID       2.394417       2.205322        2.05008       1.966148    1.613374784       2.251609       2.016464       2.193905       2.112838       2.855218       6.926103       1.067168   0.1932423558 0.0005924582342 0.004546143655 
8583         NO_ID       2.394417       2.205322        2.05008       1.966148    1.658326537       2.251609       2.016464       2.193905       2.112838       2.855218       6.926103       1.067168  0.07331036942 0.0005363187104 0.004641123222 
8584         NO_ID       2.394449        2.19201         1.9846       1.967364       1.697639       2.293732    2.395900938       2.178889    2.312081552       2.790322       6.860503       1.431278   0.2074869912 0.002615664718 0.009050969118 
