%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2663         NO_ID       2.274235       1.702325       1.051998       1.652706       1.828014       1.985311       1.911592        2.13546       2.103894       5.929839       0.091777  0.00308157655 0.0004496430133 0.0004486733788 
2664         NO_ID       2.274251       1.625333       1.086798       1.677161        1.83057       1.998047       1.915768       2.147166       2.159305       5.899946       1.336709 0.002178575005 8.783500577e-05 0.0009222865222 
2665         NO_ID       2.274251       1.685173        1.08675        1.72814       1.830574       1.983247        1.91574       2.134836       2.104169       5.899951       1.389701 0.002695043626 0.0006175311811 0.0003737991749 
2666         NO_ID       2.274251       1.689269       1.111326    1.693699186       1.830574       1.932063       1.915688        2.15343       2.104009       5.899951       1.389701  0.00215076475 5.886879324e-05 0.001162774787 
2667         NO_ID       2.274251       1.689269       1.111326    1.749169099       1.830574       1.932063       1.915688        2.14319       2.103753       5.899951       1.348741 0.002066396457 5.701706227e-05 0.001206234501 
2668         NO_ID       2.274267       1.702645       1.086494       1.661148       1.642638       1.934637       1.915688        2.07935       2.103753    5.539703818       1.401989 0.002051900098 8.808786273e-05 0.001275764245 
2669         NO_ID       2.274379       1.681333       1.037338       1.674035       1.636526       1.983439          1.913       2.122326       2.104777       5.858991       0.865412 0.002410525766 0.0004029663317 0.0005874905958 
2670         NO_ID       2.274379       1.690805       1.086746       1.675184       1.830574       1.997583          1.913       2.191316    2.126371368       5.928623       1.389701 0.002912663683 0.0008721557757 4.641011899e-05 
2671         NO_ID       2.274387       1.691061       1.054234       1.660816       1.840142       1.997599       1.910112       2.079446       2.014665       5.834927       1.336461 0.003046308178 0.0007315906461 0.0001224459819 
2672         NO_ID       2.274635       1.623573       1.084702       1.660969       1.839278       1.983231       1.915688       2.144894       2.169369       5.924783       1.337221 0.002118372141 4.928788438e-05 0.001078025446 
2673         NO_ID       2.274891       1.681397       1.037342       1.661308       1.679407       1.930191       1.907608       2.122324       2.104777       5.858991       1.340549 0.001903500113 9.603408482e-05 0.001375306619 
2674         NO_ID       2.274962       1.685173       1.086766       1.681196       1.831598       1.932575       1.907208        2.15346       2.104041       5.899951       1.336453 0.002167060895 0.0001194956027 0.001180528912 
2675         NO_ID       2.275611       1.689789       1.086748       1.648173       1.823768       1.997599       1.916712       2.156502       2.067817       5.998255       1.391589 0.002787235638 0.0005934565718 0.0004290390636 
2676         NO_ID       2.276179       1.691829       1.055118       1.630556       1.923958       1.932063       1.915552        2.14711       2.184649       1.705636       1.389709 0.002552371047 0.0003450971666  0.00157027276 
2677         NO_ID       2.276183       1.626293       1.103166       1.677329       1.831086       1.965343       1.903268       2.147302       2.103753       6.178479       1.385797 0.002174303663 0.0004051172047 0.0007110778627 
2678         NO_ID       2.276472       1.691835    1.084388815        1.67498       1.830566       1.997599       1.915836        2.18355       2.103321       5.859047       1.389705  0.00301644907 0.0008585363892 4.194844049e-05 
2679         NO_ID       2.276731    1.735094185        1.10313       1.677332       1.896038       1.962271       1.915692       2.059879       2.103753       5.908087       1.324229 0.003277069297 0.000327045362 0.0005429665456 
2680         NO_ID       2.276933       1.608883       1.413404         1.7267       1.634327       1.966415       1.915502        2.43617        2.17151       5.957495       2.373745 0.001477717082 0.001613551779 6.052670197e-05 
2681         NO_ID       2.277195       1.691317       0.816716       1.616268       1.814122       1.930511       1.927841        2.17903       2.112025       1.718971       1.398533 0.002317699316 0.0007942798499 0.0002248189945 
2682         NO_ID       2.277195       1.737527       0.963868        1.67758       1.815726       1.932047       1.915201       2.046934       2.103561       1.717613       1.390341 0.002546108046 0.0002870025308 0.001508603368 
2683         NO_ID       2.277451    2.022021925       1.111836        1.66126       1.896606       1.997599        1.91364       2.383846       2.128453       5.981951       2.356197 0.007667991679 0.005361604829 0.006534363358 
2684         NO_ID       2.277459       1.706165       1.086798       1.661074       2.060462    2.067536497       1.915692       2.192326        2.10399       5.908143       0.078821 0.006315738288 0.001173627689 0.001343323354 
2685         NO_ID       2.277851       1.679909        1.08681       1.726097       1.831086        1.94844       1.915816       2.053567       2.136537       5.898895       2.367919 0.002158803027 0.0003287433697 0.001397659755 
2686         NO_ID       2.277851       1.703413        1.09955       1.653167       1.830958       1.997599       1.912616       2.148294       2.103494       5.826223       1.389701 0.003167073993 0.0008271812541 6.637019884e-05 
2687         NO_ID       2.278219       1.722549       0.817502       1.612156       1.636462       1.987535         1.9158       2.122358       2.105705       5.858509       1.267457 0.002866486729 0.001330645627 0.0008356245264 
2688         NO_ID       2.278227        1.94354       0.880668       1.988954        2.06045       2.443808       2.268057       2.384509    2.225493406       1.705646         1.3938 0.006816635319 0.0005607995372 0.0001291902304 
2689         NO_ID       2.278347       1.689525       1.119518       1.693673       1.830494       1.932047       1.915688       2.184806       2.104015       5.899951       1.389701  0.00215076475 0.0001454767154  0.00106603406 
2690         NO_ID       2.278411       1.738421       0.824602    1.707676257       1.830574       1.932239       1.910153       2.018782       2.104005       5.932791       2.438277 0.002695550798 0.0002468584592 0.0004912820375 
2691         NO_ID       2.278411       1.738677       0.824666       1.726336       1.945262       1.997775       1.942345       2.019558       2.104133       5.932167       2.438277 0.003162679828 0.0004432346337 3.92496611e-05 
2692         NO_ID       2.279302       1.746076       1.582801       2.119643       1.733703       2.082005       2.097929       2.059967       2.311015       4.347635       1.473098 0.002033844512 0.001833022978 0.0002253683941 
2693         NO_ID       2.279707       1.691185       1.087004       1.727916       1.836334       1.932047       1.915592        2.21021       2.103319       5.956223       2.334277 0.002232741435 0.001265156707 0.0002032817121 
2694         NO_ID       2.279749       1.625137       1.168476       1.611996        1.92171       1.930927       1.915688       2.392166       2.117247       5.916239       2.302949 0.002235023892 0.001189591759 0.0004715131273 
2695         NO_ID       2.281395       1.704693       1.095454       1.664144       1.863197       1.998239       1.907512       2.139862       2.118089       5.966511       1.058604 0.003290227759 0.0006554126671 4.311978713e-05 
2696         NO_ID       2.281611       1.680053       0.824396       1.611833       1.638586       1.917519       1.915689       2.032244       2.137545       2.778807       1.127557 0.001786517619 0.0002241110901 0.001004447496 
2697         NO_ID       2.281611    1.692224179        1.08675    1.706094899        1.81675       1.948287       1.915688    2.097791272       2.137369    6.968810283       1.127557 0.002638338926 1.050265247e-05 0.0009214644569 
2698         NO_ID       2.281611       1.697501   0.9986323626       1.738863       1.816078       1.919615       1.937704       2.048639       2.137465       6.968746       1.127557 0.002688854064 0.001137983509 0.002594176824 
2699         NO_ID       2.281675       1.700277       1.086746       1.661028       1.840302       1.965589       1.915708       2.099839       2.133273       5.997487       1.566469 0.002840178057 0.0002271614347 0.0006880082671 
2700         NO_ID       2.281683       1.691061       1.086238       1.672336       1.840142       1.995935       1.915688       2.139846       2.103877       5.966511       1.336453 0.003086597049 0.0007544918604 2.765444372e-05 
2701         NO_ID       2.281683       1.691061       1.086238    1.704492942       1.840142       1.998239       1.915704       2.139846       2.121161       5.966511       1.336453 0.003036851684 0.0006941325934 0.0001271940819 
2702         NO_ID       2.281691       1.682101       1.086238       1.661328       1.840238       1.932703         1.9158       2.008774       2.121161       5.965495       1.529605 0.002223978026 0.0006031956001 0.001664276029 
2703         NO_ID       2.281691       1.700277       1.086746    1.735524207       1.840142       1.965461       1.915708       2.090111       2.119961       4.262575   0.6158389537 0.002370896015 2.740200659e-05 0.001015751412 
2704         NO_ID       2.281691       1.700277       1.086746    1.735524207       1.840142       1.965461       1.915708       2.090111       2.119961       4.262575    1.546417418 0.002370896015 7.885442657e-05 0.0009576456832 
2705         NO_ID       2.281803       1.689269       1.152282       1.733265       1.824398        1.94844       1.915688       2.141151       2.103753       5.898943       1.189071 0.002269556261 0.0002116334382 0.001003360382 
2706         NO_ID       2.281803       1.705653       0.824605       1.659179        1.90123       1.964831       1.911592       2.140571       2.121289       5.981759       1.389701 0.003108513764 0.0008884316271 0.0003475517308 
2707         NO_ID       2.281931       1.690365       1.217798       1.661084       1.635502       1.997567       1.915688       2.097078       2.136265       5.997551       1.545349 0.002595766463 0.0004187934703 0.0003746792196 
2708         NO_ID       2.281931       1.706741    1.083547624       1.795217       1.840302       1.964671       1.915688       2.129819    2.145481259       5.982271       1.389701 0.002761567911 0.0003271190942 0.0005794770122 
2709         NO_ID       2.281931       1.706741       1.086746       1.795217       1.840302    2.007499053       1.915688       2.129819       2.119881       5.982271       1.389701 0.003179672926 0.0007929021115 0.0002445368032 
2710         NO_ID       2.281931       1.706741     1.08723667       1.795217       1.840302       1.964671       1.915688    2.152262415       2.119881       5.982271       1.389701 0.002761567911 0.0006199959424 0.000334919835 
2711         NO_ID       2.281947       1.680117       1.086746       1.693329       1.830574        1.94844       1.915688       2.154623       2.103769       5.898927    1.441272941 0.002209127578 0.0002418046451 0.0009140078898 
2712         NO_ID       2.281947       1.688307       1.059358       1.894271       1.815302       1.989391       1.915756       2.056318       2.107849       5.899399       1.341193  0.00257737256 0.0004296658065 0.0004052157357 
2713         NO_ID       2.281947       1.696437       0.824602        1.72814       1.840234       1.930527        1.91569       2.130518       2.120041       1.718959    1.900276262 0.002215052191 0.0003890794028 0.0005005401079 
2714         NO_ID       2.282011       1.680809       1.086746       1.693787       1.928814       1.949524         1.9162       2.140629       2.097753       6.743807       1.389765 0.002405749778 7.632857284e-05 0.001137205864 
2715         NO_ID       2.282315    1.687020596       1.085722       1.791628       1.636494       1.997519        1.91572       2.125214       2.120265       5.928687       1.136865 0.002572247643  0.00051958325 0.0002529597182 
2716         NO_ID       2.282331       1.682859        1.08675       1.934427        1.92611       1.997532       1.915704       2.139847       2.121177       6.692206       1.913989 0.003055354466 0.001036542718 0.0003924485058 
2717         NO_ID       2.282371    1.618544004        1.08643       1.660546       1.831982       1.997599       1.914664    2.156862767        2.12231       5.985967       1.389637  0.00209440821  0.00024978668 0.0008213319345 
2718         NO_ID       2.282443       1.677045       1.086746       1.693329       1.830574       1.932056       1.915688       2.154623       2.104009       5.898927       1.389573 0.002045712181 1.961378203e-05    0.001236214 
2719         NO_ID       2.283155       1.690357       1.037594       1.693333       1.828494        1.94844       1.915688       2.178175       2.102349       5.915311       1.402117 0.002278354368 0.0003226783105 0.0009368642039 
2720         NO_ID       2.285851       1.702069       1.078622       1.668098    1.837546587       1.997595       1.912616       2.149844    2.110451269       5.957679       0.078981 0.003177067524 0.000526431916 0.0001747910412 
2721         NO_ID       2.286043       1.693157        1.08789       1.660036        1.82443       1.950683       1.903267       2.147222    2.550974449       6.178437       1.472625 0.002699826502 0.0008915516125 0.001535543089 
2722         NO_ID       2.286475       1.689265        1.08675       1.726644        1.82699       1.932063       1.903272        2.19613       2.172888        5.89924       2.332077 0.002251470648 0.0008526041089 0.0004590040683 
2723         NO_ID    2.287329229       1.702034       1.037598       1.660988       1.638062       1.932575       1.907608       2.122198       2.104905       5.928703       1.416325 0.002016583587 4.985029464e-05 0.001148654728 
2724         NO_ID       2.287499       1.689269        1.07075       1.663396       1.629558       1.997455       1.932584       2.125404       2.118729       5.909103       1.387745 0.002134850221 0.0002439197053 0.0007739668929 
2725         NO_ID       2.287579       1.614581       1.036766       1.759556       1.830582       1.964681       1.915688       2.154614       2.103769       5.457453       1.319333 0.001699819241 0.0001476044154 0.001055777916 
2726         NO_ID       2.287891       1.689273       1.086364       1.736848       1.832078       1.930268       1.915688       2.149844       2.103877       5.933759       1.336453 0.002044353194 6.267758686e-05  0.00121089149 
2727         NO_ID       2.287891       1.691065       1.086236       1.737872       1.832078         1.9327       1.915704        2.13986       2.121161       5.966527       1.336453 0.002151888931 6.876154481e-05 0.001236578442 
2728         NO_ID       2.287899       1.702069       1.086814        1.66093        1.83211       1.997599       1.915688       2.149844       2.103894       5.957295   0.5662824561 0.003153607441 0.0006087149193 0.0001186379766 
2729         NO_ID       2.288027       1.689785       1.086728       1.726348       1.830062       1.932063        1.91556       2.200226       2.137448       5.997544       2.333669 0.002061903688 0.001142034504 0.0003460208225 
2730         NO_ID       2.288043       1.625525       1.102174        1.67834       1.832086       1.963132       1.915688       2.139861       2.103689       5.981871       1.320132 0.001810959586 1.380149672e-07 0.001221818539 
2731         NO_ID       2.288155       1.702109       1.086366       1.624398       1.832174       1.997855    1.944237902       2.092732       2.071126       4.875951       1.258693 0.002497251702 0.0001327126222 0.001048764477 
2732         NO_ID       2.288715        1.69589       1.037694       1.660972        1.63805       1.932575       1.922404       2.129878       2.105929       5.928703       1.416841 0.001777716769 0.0001721931041 0.001544329042 
2733         NO_ID        2.28933       1.703605       1.087002       1.715336       1.830698       1.991967       1.907176       2.196102       2.189897       1.705647       2.438313 0.002338199674 0.0006599208631 0.000692561722 
2734         NO_ID       2.289478       1.750494       1.582041       2.075727       1.715811       2.081741       2.120167       2.064063       2.395248       4.874355       1.326042  0.00294485629 0.0003465190834 0.001503418351 
2735         NO_ID    2.289692589       1.700277       1.086746       1.705105       1.840142       1.965461    1.938366498       2.090111       2.119961       4.262575       1.566469 0.002235390387 7.969292768e-05 0.001194543365 
2736         NO_ID       2.289759       1.734325       0.811422       1.677356        1.83057       1.932063       1.907496       2.141062    2.078838612       1.705655       1.397597 0.002520957467 0.0009612832316 8.398285134e-05 
2737         NO_ID    2.289800715       1.689273    1.015765653       1.726508       1.830574       1.932063       1.913512       2.182612       2.103753       5.949119       2.333661 0.002061464232 0.000828780189 0.0005608966801 
2738         NO_ID       2.290005       1.641715       1.430808       1.662604       1.617505       1.930191        1.92463    2.558308161       2.105806       5.862583       2.364545 0.001683321926  0.00129733343 0.000389408062 
2739         NO_ID       2.290513       1.836715       0.857355       1.991705       1.961643       2.325277       1.915689    2.378147499       2.234959       1.200808       1.402309 0.003584340497 6.984513364e-06 0.0007499716974 
2740         NO_ID       2.291345       1.838263       0.857375       1.988113       1.961547       2.322717       1.915685       2.532214       2.234863       1.181356       1.390021 0.003419281376 3.516994395e-06 0.0007621245972 
2741         NO_ID       2.294685    2.014431416       1.037594       1.705185       1.839618       1.952789       1.937724       2.087935    2.182280223       4.597423       1.566469 0.006240997978 0.001964605482 0.003971359825 
2742         NO_ID       2.297414       1.681045       1.039006       1.693324       1.814702       1.996047        1.90415       2.190806       2.103657       5.908079       1.386373  0.00292866279 0.000989088689 0.0002231693177 
2743         NO_ID       2.298707       1.638581       1.218014       1.709098       1.824352       1.943295       1.915724       2.183575       2.063821       4.769413       1.996709 0.001771739458 0.0005676924424 0.0008265210923 
2744         NO_ID    2.301237419       1.737397       0.824602       1.662604       1.814122       1.930511    1.942033781        2.01519       2.103657    2.096980724       1.398533 0.002353778691 0.0001317204587 0.0009543760583 
2745         NO_ID    2.303485046       1.701621       1.070362       1.742002       1.832046       1.996239       1.915688        2.13807       2.103752       5.850287       1.398661 0.002934893956 0.0008896071287 8.892005032e-05 
2746         NO_ID       2.303558       1.681045       1.037342       1.726092       1.830542       1.993423        1.90327        2.12783       2.162281       5.973615       1.393797 0.002934062036 0.0004698624829 0.0001713350538 
2747         NO_ID    2.303600699       1.689237        1.03899    1.639289353        1.83211       1.960735       1.903271        2.14783       2.169224       6.186671       0.992965 0.002728741801 0.0002307047925 0.0005843141521 
2748         NO_ID       2.305867       1.689269    1.273441575        1.66056       1.814114       1.929903        1.92565       2.162644       2.123129       5.899639       1.324193 0.002050472285 8.510276287e-05 0.001498761362 
2749         NO_ID       2.305874       1.689341         1.0463        1.67746       1.634478       1.998239       1.921132       2.178516       2.105977       5.834415       1.393829 0.002250040056 0.0006959021657 0.0004170580314 
2750         NO_ID       2.306003        1.95993       1.348982       2.037525       1.832974       2.391377       2.243388       2.311253    2.017407715       1.641124       1.336452 0.004371948157 0.001060566768 0.0003283978165 
2751         NO_ID       2.306121       1.640117        1.33268       1.660546       1.684584       1.930447       1.923914       2.572197       2.138728       5.788851       2.381569 0.001739402594 0.001349363067 0.0004058245196 
2752         NO_ID       2.306123       1.686205       1.287254       1.822319       1.642638       1.983135        1.91574       2.146374       2.103497       5.901999       1.389704 0.002402088573 0.0006810061592 0.0002110923677 
2753         NO_ID       2.306197       1.640347       1.480136       1.677698        1.68464       1.931983        1.91521       2.571173    2.153947518       5.909921       2.380625 0.001579712449 0.001520025672 0.0001241025366 
2754         NO_ID       2.306379       1.637821        1.08675       1.656819        1.62987       1.983263       1.916252       2.264485       2.140745       5.927343       1.336968 0.001615456711 0.0003219915479 0.0009887868418 
2755         NO_ID       2.306379       1.686197        1.08675       1.656503       1.621646       1.997599       1.906012       2.148294       2.103369       5.899951       1.389704 0.002457818025 0.0007772624634 0.0001104815152 
2756         NO_ID       2.306379       1.690301       1.111694       1.625821       1.633966       1.930527       1.915688       2.295765       2.103369       5.900351       1.389704 0.001814124407 0.0001798696162 0.001117565337 
2757         NO_ID       2.306379    1.718483681       1.041438        1.62758       1.678863       1.983455       1.915962       2.179542    2.595280345       5.858991       1.389701 0.002819443038 0.001173688842 0.001489271374 
2758         NO_ID       2.306386    1.690523994        1.03734       1.660972       1.633966       1.983519         1.9157       2.181748       2.105801       5.990063       1.389701 0.002371066802 0.0007390397027 0.0001801872682 
2759         NO_ID       2.306451       1.681397       1.037324       1.660441       1.824938       1.925903       1.919657       2.061278       2.192841       1.795759       1.399013 0.002083302299 0.000980900265 0.002086875569 
2760         NO_ID       2.306507       1.682101    1.078862014       1.662332       1.808482       1.930703       1.906586       2.091478       2.103673       1.713911       1.389729 0.002095951729 0.0001321754915  0.00144691534 
2761         NO_ID       2.306521       1.689749       1.037598       1.661054       1.832106       1.997599       1.903307       2.178742       2.136136       6.128303       0.858757 0.003108991691 0.0008006397769 0.0001498564167 
2762         NO_ID       2.306827       1.625269        1.04579       1.701395       1.828958       1.964831       1.915908       2.007006       2.103785       5.899951       1.389893 0.001864015189 0.0002403553421 0.001418822242 
2763         NO_ID       2.306891       1.623733        1.04579       1.704979        1.83059       1.964831       1.915688       2.143198       2.103881    6.418265929       1.402181 0.001869315998 0.0002227143311 0.0009576622488 
2764         NO_ID       2.306898       1.631654       1.038812       1.661178       1.635374       2.018079         1.9157       2.130044       2.111753       6.190767       1.520789 0.002152499247 0.0005501146914 0.0003683988064 
2765         NO_ID       2.306899       1.605301       1.069534       1.709276       1.826862       1.983231    2.122759023       2.175127       2.102861       4.777093       1.996929 0.003285864985 0.002122897934 0.003990375003 
2766         NO_ID       2.306907       1.689109        1.08659       1.661164       1.633794    2.279451353        1.93771    2.196727536       2.038265       1.975983       1.385605 0.002268542152 0.0006151001258 0.0002737536217 
2767         NO_ID       2.306907       1.747205       1.088158       1.990333       1.830574       1.964829        1.91298       2.009725       2.169193       6.698358       1.390405 0.005736543308     0.25138797   0.2376578755 
2768         NO_ID       2.306955       1.637557       1.084746       1.717849       1.945262       1.989343       1.915722       2.136484       2.138751       5.957543       0.287877 0.002339076076 6.700039909e-05 0.001024638828 
2769         NO_ID       2.306962       1.690293        1.03814       1.662636       1.830574       1.932047       1.915688       2.181588       2.103913       5.899951       1.397917 0.002120828479 0.000219339504 0.001112728197 
2770         NO_ID       2.307154    1.669291928        1.03734       1.660972       1.635374       1.985311         1.9157       2.130036    2.084761291       5.928623       1.389717 0.002113027919 0.0005246813034 0.000492555514 
2771         NO_ID       2.307218       1.689269       1.037598       1.680428       1.830996       1.931999    1.933971472       2.154454       2.103753       5.899951       1.336157 0.002229032717 0.0002612320815  0.00177595888 
2772         NO_ID       2.307474       1.700309       1.054012         1.6611       1.831598       1.956639        1.91639         2.1813       2.099657       5.899951       1.390349 0.002353768766 0.0003412061534 0.0008678707694 
2773         NO_ID    2.308534255       1.641651       1.430808       1.726092       1.633889       1.932239       1.915702       2.584181       2.105806       5.908087       2.372737 0.001472602597 0.001585746321 6.821659154e-05 
2774         NO_ID       2.309701       1.621147        1.30491        1.79259       1.601125       1.997775       1.913168       2.544213       2.103918       5.388065       1.995201 0.001841324847 0.001288654099 3.448085413e-05 
2775         NO_ID    2.309726825       1.689269       0.824602        1.72814       1.840302       1.930527        1.91569       2.132566       2.099369       1.705647       1.913989 0.002068461914 0.0006172825983 0.0003704156619 
2776         NO_ID       2.309954       1.690037       1.037596        1.70362       1.872206       1.932047        1.91774       2.187222       2.103885       5.768655       1.193149 0.002091849677 9.874532231e-05 0.001468721812 
2777         NO_ID       2.309963       1.689275       1.316338       1.661308        1.66659       1.997583       1.912886       2.088958       2.140777       5.908151       2.013317 0.002510859932 0.0003424427473 0.0003579707943 
2778         NO_ID       2.309963    1.707596661       0.824602       1.662604       1.814122       1.930511    1.942033781        2.01519       2.103657    2.096980724       1.398533 0.002149052306 0.0001089646021 0.0009692643441 
2779         NO_ID       2.309963       1.717685        0.82421       1.660628       1.872138       1.997599       1.962095    2.049582875       2.103753    5.768647835       1.324165 0.002528796215 0.0002283032301 0.0004838938034 
2780         NO_ID       2.310031       1.690799        0.81603       1.662604        1.84689       1.927439       1.912769        2.01391       2.103657       1.791351       1.414917 0.002156032838 0.0001535430156 0.0007127882555 
2781         NO_ID       2.310063       1.734325       0.808218       1.660556       1.831086       1.930511       1.940264        2.14311    2.117605482       1.717559       1.389701 0.002399083346 0.0009765457923 8.375921645e-05 
2782         NO_ID       2.310069       1.639863       1.337928       1.728142       1.683054       1.997107       1.925962       2.543845       2.138698       5.923975       1.398529 0.001827229196 0.0005144241043 0.000653156426 
2783         NO_ID       2.310071       1.678901       1.086746       1.696401       1.809102       1.942296       1.901608       2.146751       2.100185       5.923503       1.385605 0.002269907382 0.000411774167 0.0006549703534 
2784         NO_ID       2.310071       1.687091    1.043215381    1.897343211       1.815302       1.983247       1.901676       2.048446       2.104265       5.923975       1.336457 0.002556185225 0.0004820683182 0.0001951190386 
2785         NO_ID       2.310467       1.691061        0.81774       1.623161       1.816074       1.983439       1.915681       2.154454       2.100681       1.714863       1.074309 0.002325704255 0.0006906376882 0.0001851776394 
2786         NO_ID       2.310474       1.689269       1.088014       1.693484       1.830542       1.985199        1.91572       2.154494       2.103913       5.899951       1.389701 0.002645728287 0.0006614439592 0.000315993697 
2787         NO_ID       2.310475       1.698525       1.078558       1.680513       1.816814       1.948671       1.915776       2.116223       2.100505        5.98577       1.275141 0.002349596627 0.0002339005557 0.0009872545286 
2788         NO_ID       2.310483       1.969562       0.901873       1.995997       2.058338       2.361904        2.17502       2.444039       2.425897       1.665134       1.385608 0.008055275063 0.001089339171 0.0006291494722 
2789         NO_ID       2.310531       1.684021        1.03811       1.662676    1.713073838       1.983439       1.915784       2.064342       2.101065       5.858991       1.390469 0.002466670177 0.000387537347 0.0005412168097 
2790         NO_ID       2.310979       1.838394    1.065253712       1.696027       2.011266       2.389008       2.186024       2.440829       2.364457        1.66827       1.399012 0.005071508343 0.001032007136 0.0002846212867 
2791         NO_ID       2.310981       1.836756       0.901881       1.944797       1.634978       2.394674       2.188772       2.440373       2.425897       1.976366       2.438792 0.007383594046 0.002289656885 0.001664512754 
2792         NO_ID       2.310987       1.689273       1.134014       1.613532       1.830406    2.139487305        1.91518       2.093833       2.447873       6.161275       1.389705 0.006992199423 0.004504086967 0.006664609975 
2793         NO_ID       2.310995       1.827834    1.150534953       2.004837       1.833122       2.407377       2.243388       2.358229       2.446872       1.976036       1.336452  0.00510896774 0.001039045399 0.000230489219 
2794         NO_ID       2.310995       1.828378   0.8759447945       2.056346       2.061826       2.395088       2.265404       2.440149       2.446968       1.975982       1.336456 0.003753708018 0.0003618701227 5.945134624e-05 
2795         NO_ID       2.310995        1.83657   0.8816424455    2.023578052       2.059778       2.394672       2.265388       2.440149    2.393718831       1.977006       1.336456 0.004396355627 0.0004675641456 1.217234818e-06 
2796         NO_ID       2.310995        1.83657   0.8816424455    2.023578052       2.059778       2.394672       2.265388       2.440149    2.412875926       1.977006       1.336456 0.004396355627 0.0004675641456 1.217234818e-06 
2797         NO_ID       2.310995        1.83657    0.884836381    2.023578052       2.059778       2.394672       2.265388       2.440149       2.447992       1.977006    1.913241695 0.004396355627 0.0009392962963 0.0002886073715 
2798         NO_ID       2.310995        1.83657   0.9018768181    2.004762539    2.010670694    2.426467605       2.265388       2.440149     2.42589711       1.977006       1.336456 0.003719865774 0.0004756746851 9.937431563e-05 
2799         NO_ID       2.310995        1.83657   0.9018768181    2.004762539       2.059778    2.378982906       2.265388       2.440149     2.42589711       1.977006       1.336456 0.004608175903 0.0004351177743 0.0001181865655 
2800         NO_ID       2.310995    1.871719422   0.9018768181       1.988317    2.062668178       2.394672       2.265388       2.440149       2.447992       1.977006       1.336456 0.005323152793 0.0006222542537 5.661309138e-05 
2801         NO_ID       2.310997       1.689125       1.143966        1.66332       1.928834    2.097918653          1.913       2.144982       2.121289       5.909167        1.33651 0.004657666981 0.001937509899 0.002420046667 
2802         NO_ID       2.310999       1.690265       1.088014       1.727156       1.830574       1.932236       1.906188       2.179028       2.103753       5.908143       1.385605 0.002024312807 0.0001496941959 0.001096071539 
2803         NO_ID       2.311007        1.83657   0.8734981979       1.990365       1.830498       2.395184       2.267948       2.443157       2.366313       1.977134       1.389704 0.007734770445 0.0006123636087 0.0001024333957 
2804         NO_ID       2.311019       1.603093       1.102302       1.761428       1.830402       1.962033       1.915692       2.178023       2.103689       5.899951       1.385609 0.001498072479 8.458236343e-05 0.001252295005 
2805         NO_ID       2.311075       1.739445       0.817484       1.644572       1.814686       1.930527       1.929129       2.154726       2.103689       1.718007       1.385733 0.002436592231 0.000773992968   0.0003034308 
2806         NO_ID       2.311187        1.83657        0.88565       2.023578       2.059778       2.407196       2.268219       2.546645       2.447816       1.976694       1.340544 0.004396393346 0.0003747163746 0.0001047042805 
2807         NO_ID    2.311228244       1.705653        1.07011       1.662724       1.628302       1.997583       1.917736       2.125404       2.120265       5.858991       1.271009 0.002497442953 0.0004784638681 0.0003675725998 
2808         NO_ID       2.311387       1.836562       0.901405       1.988317        1.95533       2.394908       2.265388       2.440085       2.382121        1.98443       1.401992 0.003628072869 0.0006860325871 9.614262902e-05 
2809         NO_ID       2.311499       1.682101       0.808012       1.627689    1.765653403       2.016207       1.915777        2.06322       2.100681       1.795751       1.860741 0.002137329719 0.001032470596 8.306619999e-05 
2810         NO_ID       2.311642       1.686709       1.070366         1.6771       2.054254       2.030351       1.916712    2.539005059       2.103849       5.375663       1.266509 0.004773043508 0.0006119338555 0.0002343524671 
2811         NO_ID       2.311751       1.737397       0.824602       1.660556       1.830498       1.927967        1.92477    2.060646997       2.121337       1.713527       1.324449 0.002382821972 5.152091604e-05 0.0009491620522 
2812         NO_ID       2.311858       1.701557     1.06914498       1.726248        1.83083       1.926431       1.907208    2.213106436       2.103913       1.705647       2.385035 0.002110062363 0.001417740182 0.0001378333048 
2813         NO_ID       2.311859       1.816634       0.885638    1.644071002       2.059906        2.39592       1.913004       2.309079       2.257352        1.79115       1.336708 0.005723211226 0.000192486245 0.0004002957681 
2814         NO_ID       2.312011       1.717717       0.807826       1.660628        1.83937       1.983455       1.965935       2.058838       2.101705       5.985647       1.324165 0.002213001706 0.0006598049983 0.000364957314 
2815         NO_ID       2.312075       1.812116       1.348894       1.875841        1.61185       2.337566       2.179208       2.277953       2.366664       1.725926       1.400264            100            100            100 
2816         NO_ID       2.312563       1.836794       0.881546       2.023706        2.05995    2.313499954        2.24338    2.550917566       2.447944       5.991086       1.342856  0.01808842435  0.01887734071  0.02181727775 
2817         NO_ID       2.315083       1.689333        1.08675       1.662604     1.67206199    1.981101294       1.923878        2.10735       2.103753    6.275951528       1.389701 0.002268948061 0.0004212582316 0.000576000318 
2818         NO_ID    2.315105122       1.951898   0.8450682707       1.988269       2.054786       2.460433       1.915708       2.312277       2.447992       1.706116       0.337032 0.006560294688 4.576763865e-05 0.0001343089845 
