%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1214         NO_ID       2.315276       1.730033       2.035186       1.902136       1.759482       1.898701       1.789345       2.201192       2.001329       1.752531       3.770289  0.01229142628 7.830418167e-05 3.077777399e-05 
1215         NO_ID       2.318396       1.731009     2.10798502       1.876668     1.75030028       1.937901       1.787809       2.196712       1.917353       1.832185       3.652529  0.01218030965 0.0001314483223 5.22720392e-05 
1216         NO_ID       2.318396       1.731009       2.125762        1.87462    1.769158546       1.937917       1.787809       2.197048       2.001321       1.828089       4.094896  0.01220000861 2.235843374e-05   0.0001149357 
1217         NO_ID       2.320673       1.945043       2.020852       1.931004       1.708529       1.949547       1.842618       2.017578       1.943983       4.908508       7.421876  0.01799283016 0.0002012780827 4.178162468e-05 
1218         NO_ID       2.321157       1.944371       2.100904    1.903562951       1.733617       1.963819       1.847849       2.027306       1.958319        4.91352        7.45362  0.01796030474 4.799464563e-05 0.0001628065952 
1219         NO_ID       2.322725       1.946097       2.126952       1.931996       1.724921       1.980203       1.842106       2.021818       1.956263       5.107184       7.418548  0.01801076113 0.0003306554379 0.0004487478959 
1220         NO_ID       2.322732       1.739415       1.845267       1.905169       1.775818       1.833385       1.789425       2.200706       1.943857       1.283545       4.032317  0.01250777839 1.010604896e-05 0.0001075350142 
1221         NO_ID       2.322773       1.945057       2.106024       1.874236       1.782481       1.964155       1.845793       2.024994       1.952171        6.15256       7.375876  0.01830556623 3.024101625e-05 9.583384501e-05 
1222         NO_ID       2.322992       1.766871       2.105618       1.808088       1.776076       1.873597       1.789433       2.200704       1.903665       1.232313       3.905321  0.01312150324 4.003331309e-06 6.711088897e-05 
1223         NO_ID       2.323468        1.74976       2.130418       1.837784        1.78273       1.873629       1.789433       2.201648       1.903825       1.228089       3.774249  0.01282181262 8.058809685e-05 7.086362604e-06 
1224         NO_ID       2.323468       1.764567       2.105826        1.90214       1.792458       1.873785       1.778937       2.200672       1.904753       1.243513       3.774249  0.01305718564 0.0001062579576 2.121136298e-05 
1225         NO_ID       2.323468       1.766871       2.105842         1.8366       1.776074       1.873613       1.789433       2.200704       1.903665       1.228249    3.479394887  0.01308965258 0.0002145693755 0.0001368929009 
1226         NO_ID       2.324317       1.762784       2.037875       1.879241       1.651611       1.849523    1.937149313       2.149898       2.009617       0.877407       6.003236  0.01347169571 0.0001343862869 3.515157301e-05 
1227         NO_ID     2.32748759       1.710688       2.009004       1.612351       1.709689       1.661507       1.718825       2.153978       2.075047       0.749677      11.744095  0.01211882687  0.00207578746 0.002199746386 
1228         NO_ID       2.329897       1.762432       2.036339    1.804143603       1.659291       1.915059       1.957032       2.149896       1.970193  0.05597674338        5.61002  0.01332456216 0.0001007665459 0.000198322765 
1229         NO_ID       2.330169       1.746048       2.035315       1.815123       1.659291       1.907315       1.957224       2.149384       1.975569       0.975631       5.724836   0.0129100605 4.732587488e-05 0.0001234549724 
1230         NO_ID       2.330272       1.975782       1.924578       1.748148       1.848218        1.88125       1.612971       2.280962       2.206123       0.877294       6.220632  0.01995749658 0.003541301807 0.003746422687 
1231         NO_ID       2.334028    1.618761743       2.099732       1.834611       1.775288       1.874469       1.787809       2.227194       1.910705       1.205709       3.508005 0.009691836556 0.0002952971548 0.0002218991931 
1232         NO_ID       2.335052       1.602545        2.09973       1.834715       1.775272       1.904765       1.787809       2.202618       2.091547       1.207757       3.508005 0.009470696049 0.0003055537426 0.0002109646956 
1233         NO_ID       2.335052       1.603057       2.100436       1.831235       1.693432       1.916773       1.787817       2.226618       2.075163       1.205709       3.355429 0.009442072718 0.0002186745343 0.0001309333902 
1234         NO_ID       2.338346       1.766887       2.067732       1.874878       1.717218       1.923693       1.686377        2.22016       1.943969       0.910177       3.740849  0.01345747112 2.291446446e-06 9.540442509e-05 
1235         NO_ID       2.341417       1.617044       2.045491       1.876527       1.644527       1.868259       1.948664       2.151982       1.901713       4.977503       0.551516            100            100            100 
1236         NO_ID       2.341512       1.804033       1.967391       1.816128       1.781992       1.913469       1.787297        2.20172       1.965217       1.756729       3.379765  0.01392862524 0.0001870740651 0.0001012384789 
1237         NO_ID       2.342956       1.632705       2.107594       1.616498       1.683667       1.980088       1.669034        1.93457       1.950136       1.839866       6.010424  0.01041786198 0.001346278792 0.001199261033 
1238         NO_ID        2.34461       1.748145        2.04545       1.616498       1.683711    1.904430148       1.652714       1.963528        1.93436       6.036986       0.548408   0.0132960899 3.532619758e-05 0.0001347686163 
1239         NO_ID       2.347298       1.616853       2.093066       1.616882       1.732815       1.998518       1.653882       1.948218       1.934434       6.036978        5.25676  0.01018435364 0.0001762433439 2.813445004e-05 
1240         NO_ID       2.348066       1.616561       2.107898       1.661554       1.691427       1.949366        1.65273       1.939002       1.950816       6.030138        0.54636 0.009927440661 0.0003076925471 0.0001286543225 
1241         NO_ID       2.348093       1.738385       1.976547        1.66557       1.683233       1.982052       1.620976       2.016827       1.965528       6.136632        0.54596  0.01308836154 0.0004107523014 0.0005714425943 
1242         NO_ID         2.3555       1.673877       2.131986       1.641176       1.684687       1.965752       1.669106       1.938994        1.94268       6.034744       0.558904   0.0112579279 4.433777821e-05 0.000107030184 
1243         NO_ID       2.360227       1.729984       1.962767       1.605247       1.713901       1.661543       1.719465       2.152508       2.066759       0.851901      11.762839  0.01252913753  0.00291333449 0.003046621127 
1244         NO_ID       2.361643       1.631168       2.003412       1.614527       1.712345       1.669287       1.717929       2.154985       2.068487       2.005341      11.639383  0.01013079014 0.0004877892233 0.0005841010558 
1245         NO_ID       2.362115        1.61669       1.969839       1.644159       1.693425       1.639931       1.718697       2.158378       2.077103       0.719213      11.779031 0.009996214793 0.001484829663 0.001592173752 
1246         NO_ID       2.362119       1.617712       2.100904       1.647327       1.711865       1.668915       1.734953       2.158522       2.088359       0.915825      11.778599 0.009987652293  0.00112904573 0.001231752184 
1247         NO_ID       2.362659       1.617872       2.001428       1.638015       1.775289       1.612307       1.719201       2.153466       2.082215       0.912877      11.896535  0.01024362324 0.0003764452034 0.0004672443736 
1248         NO_ID       2.363051       1.615264       2.047188       1.613247       1.710433       1.651271       1.716809       2.154937       2.075047       1.958765      11.744215 0.009896835196  4.8209157e-05 0.0001362663492 
1249         NO_ID       2.363683       1.618416       2.002132       1.645183       1.693433    1.669960219       1.719209        2.15289       2.075047       0.912877      11.743959 0.009858520476 0.0001655573922 0.0002639129925 
1250         NO_ID       2.363691       1.615328       2.002132    1.612350701       1.709817       1.661543       1.719209       2.152442       2.075047       0.910189    10.80437002 0.009955512066 0.0007591779945 0.0006625531607 
1251         NO_ID       2.363691       1.615328       2.002132       1.644297       1.709817       1.661543       1.719209     2.15433543       2.075047       0.910189      11.743959 0.009905461039 0.0001653618083 0.0002631463208 
1252         NO_ID       2.363691       1.615328       2.002132    1.654562222       1.709817       1.661543       1.719209       2.152442       2.075047       0.910189      11.743959   0.0098889515 0.0001656352051 0.0002645770223 
1253         NO_ID       2.384501       1.615232       2.038484       1.612475       1.775321       1.675751       1.787809       2.151657       2.096169       0.914797      11.778775  0.01029233935 0.0001942665052 0.000102344497 
1254         NO_ID    2.387617201       1.872651    2.109566886       1.925036       1.700876       1.985787       1.851781    1.972897655       1.921387       4.829166       7.566204  0.01549578053 1.256065257e-05 0.0001100947759 
1255         NO_ID       2.388149       1.872655       2.107448       1.933228       1.698828       1.903867       1.851269       1.979138       1.921349       1.945582       5.321596  0.01552169292 0.0005537476049 0.0004329852696 
1256         NO_ID       2.100268       1.944373       1.871307       1.876502       1.745179       1.883814       1.723902       2.088942        1.90793       1.999673       5.331687  0.02220083258 4.083795743e-05 0.0001957294876 
1257         NO_ID       2.101556       1.944549       1.958459       1.917357        1.70982       1.898749       1.727374       2.151969       2.009509       0.913329       5.452551   0.0221396677 0.0001951687147 7.999999786e-05 
1258         NO_ID       2.126897       1.738249       1.994211       1.620578       1.732962        1.97898    1.624110889       2.018747        1.96548        5.61132   0.5173096856  0.01577260369 1.95554057e-05 0.0001610553998 
1259         NO_ID    2.141855561    1.972781751    1.924578158    1.752500325    1.864034144    1.880642314    1.618518758     2.28089792    2.216538166    1.798381723    8.317783969  0.02276376659 8.301629785e-06 9.241733821e-05 
1260         NO_ID       2.142256        1.97739        1.92457       1.686708    1.917192668       1.880696       1.617367       2.280738       2.197921        1.28281       3.983192  0.02348647235 0.0009234074795  0.00077830173 
1261         NO_ID       2.142496       1.972846       1.873837       1.751604       1.863418       1.890914    1.610494644       2.280898       2.201003       0.749806       8.317528  0.02451592879 9.488885492e-05 6.818463989e-06 
1262         NO_ID       2.144512       2.066247       2.081997       1.936059       1.653708    1.721239574       1.981255       2.201156        1.96408       1.897315       1.651281   0.2594085188 0.0008776723934 0.0008478845154 
1263         NO_ID    2.144896335    2.066182766     2.08225339    1.932922832    1.652108487    1.654172368    1.983050777    2.070083715     1.96021987   0.8487387303    1.282128683  0.04292860762 0.0001619446889 1.719660927e-06 
1264         NO_ID    2.144896335    2.066182766     2.08225339    1.932922832    1.671489555    1.654172368    1.983050777    2.070083715    1.965228142   0.8487387303    1.282128683  0.04291828993 0.0001639320736 5.930070908e-06 
1265         NO_ID        2.14734       2.061063       2.105805       1.932859       1.652168       1.756265       1.967944       2.065538        1.90366       1.373027       3.774383   0.2844931028 0.001205102971 0.001163927105 
1266         NO_ID       2.148992       1.992183       2.098637       1.933019       1.652108       1.690729       1.983043       2.201156       1.965492       0.839523       3.901361  0.08192052659 0.001820883098 0.001790266437 
1267         NO_ID    2.168116429    2.066182766     2.08225339    1.932922832    1.652108487    1.690729425    1.967943561    2.065250311    1.965228142   0.8487387303   0.9174227553   0.1461582619 0.0001810698497 6.015032374e-05 
1268         NO_ID       2.171522       1.959173       1.959995       1.874221        1.66606       1.898745        1.78297        2.09387       1.960402       1.942449       5.321223  0.02058978923 0.0001100034944 1.31966939e-05 
1269         NO_ID       2.171535       2.024864       2.008727       1.743954       1.790969       1.882291       1.651946       2.281466        2.13244       0.848333       1.662498  0.02374708885 0.0009715757976 0.0008731846804 
1270         NO_ID       2.172591        2.02896       2.004631       1.750098       1.786105    1.864924363       1.660906       2.291209       2.131992    4.354296716       3.890722   0.0236635463 0.0001233133735 0.0002299553028 
1271         NO_ID    2.173168944       1.615104       2.002644    1.986721128       1.731593       1.661539       1.721257       2.105338       2.034887       1.942381      11.612887   0.2161538174 0.0007598888263 0.0006721197987 
1272         NO_ID       2.173196       1.764145    2.077803787        1.93374       1.782736       1.833085    1.785003723        2.19878       2.007577       0.586589       4.082334  0.01468653074 0.0002460731043 0.0001442956814 
1273         NO_ID       2.176634       1.678865       1.976821       1.614562       1.728714       1.949284       1.608983       2.022971       1.965312       5.675288       3.364008     0.01301789 0.0002445736277 4.703940033e-05 
1274         NO_ID        2.18176       1.738289       1.972723       1.663458       1.733066       1.949284       1.609019       2.017083       1.965232       5.613112       0.036392  0.01461460575 0.0001535514057 2.173504582e-05 
1275         NO_ID       2.189581       1.731733       2.130411    1.906365615       1.726922        1.94956    1.647744804       2.027067       1.908848       5.437816        0.88836  0.01387580934 0.0001515135477 4.545680492e-06 
1276         NO_ID       2.191661       1.739297       1.976343       1.643026       1.775818        1.94928       1.625584       1.978499       1.943998       5.611864    1.002271185    0.014642352 7.658388459e-05 5.423457546e-05 
1277         NO_ID    2.201490121       1.944373       1.954481       1.868095    1.699179948       1.898345       1.727038       2.091554       1.958042       1.898865       5.279239  0.01963438802 7.865749451e-05 5.220059134e-05 
1278         NO_ID       2.204973       1.683953       2.126613       1.886847       1.735624       1.989284       1.674216       2.000571        1.91632       5.505532       0.865008  0.01241699333 0.0001719426012 5.534710479e-05 
1279         NO_ID        2.21262       1.734119       2.137362        1.86822        1.78238       1.890045       1.767347       2.200716       1.910833       1.945529        4.07619  0.01307454407 5.784955037e-05 0.0001488200741 
1280         NO_ID       2.216756       1.993477       1.958931       1.868185        1.79726       1.904889       1.729954       2.105377       1.991185       1.945521       5.321479  0.02135884445 4.674122624e-05 0.0001790302894 
1281         NO_ID    2.224215527       1.614784       2.089428       1.625663       1.718489       1.661557       1.783657       2.157369       2.075143       1.898765      11.734551  0.01080587624 0.001162772386  0.00125814161 
1282         NO_ID       2.225933       1.942323        2.10756       1.933512       1.651516       1.963891       1.825961       2.030475       2.009627       5.038936       7.376388  0.01950143519 0.0002475936114 0.0001143682548 
1283         NO_ID       2.230621       1.743328       2.035235       1.874537       1.724243       1.857699       1.638824        2.13809       1.927633       0.956479       5.288484  0.01373850808 0.0001643758177 6.484880612e-05 
1284         NO_ID       2.232588       1.765873       2.002132       1.821356       1.783512       1.916749       1.768371       2.202056       1.911207       1.961465       3.748561  0.01390879737 4.932411606e-05 4.315554144e-05 
1285         NO_ID       2.232608       1.749495       2.002132       1.817212       1.784536       1.889933       1.719273        2.20204       1.911217       1.928685       3.748561  0.01359588041 9.288464573e-05 6.085308022e-06 
1286         NO_ID       2.232617       1.615328         2.0605       1.649273       1.709817       1.661543       1.718953       2.152864       2.075072       0.885885      11.740951  0.01060536724 0.0001551872395 0.0002483491387 
1287         NO_ID       2.232764       1.762753        2.00162       1.821356       1.785304       1.904717       1.794959       2.197048       2.001225       1.932761       3.767505   0.0139055722 0.0001129540772 3.52649155e-05 
1288         NO_ID       2.232972       1.766823       2.002388       1.818236       1.783192    1.639134989       1.725929        2.06964       1.911981       0.884185       3.379409   0.0143493118 0.0007987910943 0.0006697632259 
1289         NO_ID       2.233613       1.944339        2.11012       1.931836       1.710545       1.963899       1.845909       2.021581       1.958251        4.49426       7.885956  0.01915407994 0.000118184028 0.0002621576076 
1290         NO_ID    2.238733243       1.944371       2.106024       1.933628    1.716688588       1.963899       1.845817       2.027042       1.957995       4.782448    7.421702181  0.01918316542 6.55609608e-06 0.0001103482384 
1291         NO_ID       2.239037       1.944513       2.073256       1.876542       1.716113       1.923707       1.846433       2.027106       1.941611        4.49554       7.428612  0.01934765485 0.0002998565729 0.0002045631966 
1292         NO_ID       2.247977       1.763808       2.034995       1.879241       1.716123        1.85307    1.672855668       2.136554       2.009553       0.880703       5.286436  0.01387212379 0.0002769227837 0.000234796454 
1293         NO_ID      2.2513485       1.944371       2.106024       1.933628    1.716688588       1.963899     1.84381885       2.027042       1.957995       4.782448       7.376388  0.01893408813 1.61484604e-05 9.395068155e-05 
1294         NO_ID       2.257932       1.747744       2.105842       1.868092       1.776042       1.881805       1.715705       2.200704       1.904753       0.846393       3.771945  0.01333673403 7.808756724e-05 7.538824572e-06 
1295         NO_ID       2.258877       1.942979        2.00772       1.933628       1.716635       1.980283    1.935580944       2.027298       1.960043       5.073264       7.388676   0.0193207515 0.001089992383 0.001028314199 
1296         NO_ID       2.271069       1.763808       2.034979       1.874537       1.716123    1.904661057       1.640872       2.136554       1.919441       0.815167       5.284388  0.01557192758 0.0001590025182 7.687465871e-05 
1297         NO_ID       2.288113        1.61669       2.124023       1.657209       1.696137       1.702823       1.715113       2.136576       2.056608    4.492157692      11.580119  0.01025235918 0.0005074467976 0.0004437605676 
1298         NO_ID       2.296369       1.635792       2.053619    1.913976915       1.630459       1.849523    1.998120295       2.147946       2.000401    0.679556285       8.085028  0.01225257301 1.069524486e-05 3.256667455e-05 
1299         NO_ID       2.297169       1.635312       2.034901       1.907319       1.627835       1.849479    1.790644157       2.153466       2.001433       1.205455       8.108756  0.01155288684 0.0001116666679 0.0002272049206 
1300         NO_ID    2.298621558       1.766871       2.105618       1.808088       1.776076       1.873597       1.789433       2.200704       1.903665       1.232313       3.905321  0.01333379506 4.871892056e-06 7.741696713e-05 
1301         NO_ID       2.302571       1.762594       2.006699       1.874211       1.709977       1.858151       1.785018       2.150394       1.960401       0.848335       5.452502  0.01311587245 2.818178655e-05 0.0001534242936 
1302         NO_ID    2.302594522       1.762594       2.008747       1.874227     1.66574628       1.849523        1.78297       2.150186       2.025937       0.848335       5.836292  0.01314786041 7.818430767e-05 1.606545435e-06 
1303         NO_ID       2.303651        1.76669       2.004651       1.880371       1.663129       1.849533        1.79193       2.154794       2.025489       3.529951       8.064516  0.01321730385 0.0004379090204 0.0006046147597 
1304         NO_ID       2.304269       1.946387       2.106024       1.905168       1.730396       1.955707       1.919545       2.030483       1.956907       5.422552       7.378692  0.01897690572 0.001400714207 0.001368963598 
1305         NO_ID       2.305321       1.762592       2.005107    1.849744596       1.651609       1.849523     1.78798769       2.150922       2.026001       0.881103       5.987872  0.01309900325 5.085303534e-05 4.40290444e-05 
1306         NO_ID       2.305321       1.762592       2.005107       1.874643       1.651609       1.849523     1.78798769       2.150922       2.026001       0.881103    6.324678616  0.01316010618 4.753618015e-05 0.0001394419619 
1307         NO_ID       2.305596       1.734081       2.067729       1.876668       1.717532       1.937901       1.784673       2.220136       1.915297       1.828089       3.740849  0.01225931983 4.212502566e-05 0.0001215697142 
1308         NO_ID       2.308652       1.676951       1.848843       1.878899        1.61761       1.866169       1.786489       2.201838       1.938897       1.798393       8.349245  0.01142377187 0.003474025152 0.003603989335 
1309         NO_ID       2.310444       1.804033       2.115602       1.873528       1.782508       1.904765       1.789353       2.070648       2.001065       1.766067       1.282129  0.01407183088 0.0008373905228 0.0007272112327 
1310         NO_ID       2.311092       1.680849       2.090042        1.89822       1.731692       1.898749       1.788813       2.201128       2.002117       1.945267       3.900929  0.01125172337 0.0001039109508 3.656551666e-05 
1311         NO_ID    2.311995188       1.635264       2.002132       1.614399       1.699738       1.653351       1.738916       2.152937       2.065671       1.863949      11.750103  0.01054355913 0.0008203302185 0.0009190611644 
1312         NO_ID       2.313516       1.734049    2.107719058        1.87349       1.781484       1.904765       1.785249        2.20172       2.000913       3.529977       3.900963  0.01230251217 2.638612073e-05 6.715906779e-05 
1313         NO_ID       2.313516       1.734049       2.119186        1.87349       1.781484       1.904765       1.785249    2.206888912       2.000913       3.529977       3.900963  0.01230251217 2.638612073e-05 6.715487833e-05 
1314         NO_ID        2.31454       1.747927        2.13199       1.873596       1.782508       1.937917       1.787809        2.20172       1.917345       1.832697    2.999361327  0.01287127888 0.0003687336505 0.0002813979419 
1315         NO_ID        2.31454       1.747927        2.13199       1.873596       1.782508       1.937917    1.818092861        2.20172       1.917345       1.832697       3.639217   0.0128706111 0.000109831044 6.641433306e-07 
1316         NO_ID       2.318396    1.750096002       2.108358       1.876668     1.75030028       1.937901       1.787809       2.196712       1.917353      2.6145837       3.652529  0.01274371362 9.444300775e-05 3.774819361e-06 
1317         NO_ID       2.321024        1.75488        2.08229       1.836664       1.776014       1.808077       1.789433       2.200416       1.965233       0.703961       0.917289  0.01288075652 0.001245765494 0.001271914695 
1318         NO_ID       2.322732       1.739413       2.131986       1.641176       1.684171        1.96652       1.669618       1.939506        1.94268       6.034744       0.886584  0.01321236019 0.0002744303252 0.000424109666 
1319         NO_ID       2.323458       1.618689        2.10585    1.773808809       1.677771       1.998534       1.658362       1.938562       1.934384       6.036952       0.538408 0.009942013847 0.000160030911 5.868191708e-05 
1320         NO_ID       2.323468        1.74976       2.130418       1.837784        1.78273       1.873629       1.789433       2.201648       1.903825       1.228089    4.466128309  0.01282181262 0.0002605964448 0.0004051837684 
1321         NO_ID       2.323516       1.738391       1.845875       1.925681       1.729098       1.833389       1.790449       2.200922       1.965361       1.283513       0.952125  0.01258607182 0.001181153407 0.001156289715 
1322         NO_ID    2.325875716    1.747926555       2.108358       1.876668       1.782764       1.937901       1.787809       2.196712       1.917353       1.832185       3.652529  0.01277530148 0.0001166344194 3.39347611e-05 
1323         NO_ID        2.32992       1.738497       2.107615       1.816176       1.792504       1.911333       1.787745       2.227168       1.959857       1.205721       3.770221  0.01257562903 5.440054402e-05 0.0001539333133 
1324         NO_ID       2.331426       1.615829       2.093066    1.615061469       1.732815       1.998454       1.656226       1.939578       1.965474       5.955058        5.25676  0.01021735269 0.0003582962002 0.0002358982826 
1325         NO_ID       2.333484       1.602513       2.083348       1.834723       1.775288       1.874553       1.784737       2.202618       1.916337       1.221325       3.458597 0.009256547566 0.0003421699924 0.0002908766012 
1326         NO_ID       2.334028       1.602513       2.099732       1.834611       1.775288    1.887921021       1.787809       2.227194       2.091035       1.205709       3.508005 0.009253624471 0.0002075514888 0.000129500594 
1327         NO_ID       2.334028       1.733575       2.099476       1.821372       1.775272       1.889829       1.787881       2.227194       1.915953       1.205721       3.770145  0.01217079404 1.814601927e-05 0.0001128137372 
1328         NO_ID    2.334772485       1.673877       2.131986       1.641176       1.684687       1.965752       1.669106       1.938994        1.94268       6.034744       0.558904  0.01131866869 3.645553685e-05 6.250457477e-05 
1329         NO_ID       2.335052       1.603057       2.100436       1.831235       1.693432     1.93316144       1.787817       2.226618       2.075163       1.205709       3.355429  0.00945021865 0.0002230383685 0.0001275818201 
1330         NO_ID       2.335276       1.603025        2.09973       1.832531       1.775864       1.948209       1.719289        2.22577       2.037267       0.880109       3.494261  0.01008276328 0.0002353685663 0.0001672204211 
1331         NO_ID        2.33598       1.772007       1.971748       1.807932        1.78457       1.889957       1.800169       2.197944       1.909913       0.912873       3.355377  0.01335138165 0.0002687229814 0.0001988173486 
1332         NO_ID       2.336012       1.635825        2.10434       1.834611       1.784792       1.874637       1.805217       2.200704       1.902001       1.211853       3.511541   0.0101804741 0.0002995873822 0.0002423689077 
1333         NO_ID       2.336605       1.762784       2.037859       1.874537       1.651611       1.849505    1.917329736       2.149898       1.919505       0.811871       6.001188  0.01329691774 0.0003148131423 0.0003642778549 
1334         NO_ID       2.337117       1.764832       2.036339       1.879357       1.730459       1.849531       1.976888       2.149906       1.957985       0.879167       6.003236  0.01341948212 8.030804969e-05 0.0002026462904 
1335         NO_ID       2.339386       1.745859       2.067732       1.874878        1.71721       1.923685       1.686377       2.219648       1.942785       0.915809       3.758257  0.01319301212 1.154487814e-05 8.135296731e-05 
1336         NO_ID       2.341416       1.616021        2.04209       1.616434       1.677263    1.949874616       1.686522    1.979447838       1.934552       6.288122       6.011448  0.00992097787 0.0003162477653 0.000208895101 
1337         NO_ID       2.343861       1.747746       2.007723       1.868211       1.733529       1.849523       1.729422       2.150186       2.021721       0.851407       5.836548  0.01265985464 7.048292884e-05 1.402620751e-05 
1338         NO_ID       2.347308       1.748144       2.110978       1.885752       1.781966       1.873597       1.783801       2.201144       1.903713       1.228283       3.774009   0.0126876718 7.965434147e-05 2.117343082e-05 
1339         NO_ID        2.34756       1.740161       1.960223       1.881792       1.781992       1.913533       1.784953        2.21036       1.934433       1.838649       3.720757  0.01240014902 7.416116793e-05 1.683733696e-05 
1340         NO_ID       2.351146       1.763815       2.107988       1.874878       1.749986       1.923693       1.689513       2.196736       1.946025       0.914273       3.652529  0.01325533686 0.0001957491573 0.0001022083395 
1341         NO_ID         2.3555       1.673879       1.869843       1.903321        1.78299       1.832633       1.788913       2.201138       1.944017       1.283385       3.704637  0.01081807394 0.0002081130038 0.0001191861369 
1342         NO_ID    2.359925049       1.615232       2.038484       1.612475       1.775353       1.662023       1.705897       2.151865       2.096167    1.357676033      11.776727  0.01012574766 0.0001696734074 7.463120145e-05 
1343         NO_ID       2.360875       1.635812       2.002388       1.614399       1.712353       1.661551       1.718121       2.154985       2.075047       1.999629      11.736791  0.01037058048 0.0005061993462 0.0006095269047 
1344         NO_ID       2.361611       1.614642       2.035156       1.671485        1.68802       1.701735       1.736252       2.154409       2.090247       2.004749      11.701975 0.009744115429 0.0003236568198 0.0002355023784 
1345         NO_ID       2.361921       1.674176       2.002386       1.661503       1.710553       1.661543       1.718249       2.148329       2.074039       1.942317       8.936151  0.01099643449 0.0008765304358 0.000812163062 
1346         NO_ID       2.363663       1.635808       2.002132       1.649343       1.693689       1.661671       1.719209       2.151562       2.074663       0.916953      11.743959  0.01031463358 0.0006303782964 0.0007393122687 
1347         NO_ID       2.363683       1.617584       2.126959       1.657471       1.693645       1.661647       1.719209       2.152066       2.081191       1.367333      9.5020293            100            100            100 
1348         NO_ID       2.363683       1.618264       2.002132       1.645177       1.709817       1.661607     1.71142567        2.15289       2.075047       0.912749      11.743959  0.00988045616 0.0001676520326 0.0002662779442 
1349         NO_ID       2.363683       1.618416    1.995886806    1.637463453       1.693433       1.661607       1.719209        2.15289       2.075047       0.912877      11.743959 0.009878519556 0.0001656541326 0.0002603582334 
1350         NO_ID       2.363683        1.61943       2.002132       1.634655       1.694713       1.627859       1.718185       2.151546       2.074673       0.884173      11.743959 0.009947576166 0.0001684175438 0.0002683265914 
1351         NO_ID       2.363683        1.61944       2.002132       1.655423       1.693433       1.669704       1.719209       2.152442       2.075047       0.913261      11.743959 0.009842698807 0.0001683313186 0.0002672184785 
1352         NO_ID       2.363683       1.674404       1.997935       1.645247       1.693433       1.638075       1.719201       2.152762       2.075063       0.912685      11.764951  0.01109176606 0.001381765362 0.001497217486 
1353         NO_ID       2.363689       1.615344       2.002132    1.684848716       1.693433       1.654355       1.719465       2.154938       2.075047       0.910317      11.743959 0.009838575811 0.0001747708659 0.0002768542427 
1354         NO_ID       2.363689       1.616368       2.002132       1.656895       1.693433       1.654631       1.719209       2.152634       2.075047    1.070486585      11.743959 0.009845576179 0.0001510168861 0.0002595056778 
1355         NO_ID       2.363691       1.614304       2.002132       1.644322       1.709817       1.661799       1.719209        2.15289       2.075047       0.909805      11.743959 0.009905502937 0.0001626236337 0.0002630688158 
1356         NO_ID       2.363715       1.615328        2.00418       1.654578       1.667833       1.652915       1.717161       2.152234       2.140583       0.910189    5.260802817 0.009836584352 0.001090757895  0.00103555778 
1357         NO_ID       2.365155       1.618416       1.982575       1.644415       1.693417       1.661607       1.722793       2.136506       2.060967       0.912877      11.743959 0.009878519556 0.0001193284298 1.866626441e-05 
1358         NO_ID        2.10301       1.978866        1.98257       1.612726        1.85725        1.92365       1.618857       2.149818       2.209195       0.913257       8.317648    0.026465973 0.0007354177056 0.0006240561882 
1359         NO_ID       2.109728       2.026094       1.873837       1.751764        1.86393       1.849506       1.610495       2.279106       2.201003       0.877806        8.08508  0.02650241666 0.0008142990046 0.0006552739693 
1360         NO_ID       2.121009       1.738441       1.993235       1.637986       1.782114       1.976868       1.656367       2.018747       1.965488       1.417016       0.624168  0.01676279206 0.001212133476 0.001128461209 
1361         NO_ID       2.141858       1.645525       2.091018       1.616886       1.732803       1.998498       1.614458       1.948226       1.934754       6.036978       6.220344  0.01263082493 0.0001472611752 2.468442753e-05 
1362         NO_ID       2.141904       1.972782       1.927138    1.748484422       1.864066       1.882274       1.614423       2.280898       2.202027        1.79915       8.317476  0.02276350888 1.553274964e-06 8.363412973e-05 
1363         NO_ID     2.14299881    2.066182766     2.08225339     1.93502475    1.652108487    1.698023074    1.967943561    2.065250311    1.965228142   0.8487387303   0.9174227553   0.1472396469 0.000165944695 5.049437494e-07 
1364         NO_ID    2.144896335    2.062929794     2.08225339    1.932922832    1.652108487    1.654172368    1.983050777    2.070083715    1.965228142   0.8487387303    1.282128683  0.04292860762 0.0001619446889 1.719660927e-06 
1365         NO_ID    2.147746554    2.066182766     2.08225339     1.93502475    1.652108487    1.690729425    1.967943561    2.065250311    1.965228142   0.8487387303   0.9174227553   0.1472396469 0.000165944695 5.049437494e-07 
1366         NO_ID       2.152251       2.001966       1.932402       1.751732       1.867906       1.849534       1.787799       2.280874       2.201097       0.910574         8.2806  0.02406613018 3.325258766e-05 1.241558611e-05 
1367         NO_ID       2.160477       1.766784       2.130419       1.836601       1.655707       1.849551        1.64194        2.15857       1.907761       0.867803       0.891428  0.01529290644 0.001019426555 0.0009217112265 
1368         NO_ID       2.160559       2.028928       2.004627       1.746514       1.786009       1.882301        1.66091       2.291209       2.140696       3.527517       3.890718   0.0239818137 0.0001392380293 3.897049523e-05 
