%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2273         NO_ID       2.298164       1.928086       1.866233       2.226984        2.16483       2.303489       2.198752       2.202025    1.934454604       1.223673       2.443181   0.0212379829 0.0008594118163 0.0007251325441 
2274         NO_ID       2.298296       1.946977       1.865955       2.028786       2.181978       2.296377       2.187649       2.199168       1.986513       1.238137       2.848557  0.02703536241 0.001011399847 0.0004699784866 
2275         NO_ID       2.298544       1.911824    1.909469171        2.28589       2.158952       2.299321       2.081537       2.201736       1.978105       0.458413       3.477677   0.0239171857 0.0004217287757 0.001010231456 
2276         NO_ID       2.300266       1.914914       1.876598        2.22038       2.118686       2.271673       2.131508       2.219776       1.939205       1.078765       3.470801  0.02027998167 0.001246126686 0.000170354716 
2277         NO_ID       2.303084       1.996952       1.868055       2.220576        2.06772       2.326727       2.119393       2.131569       1.928959       1.211897       3.398417  0.03617737917 0.001053458724 0.0003842353737 
2278         NO_ID       2.303308       1.929378       1.803415       2.039381       2.167134       2.270345       2.192833       2.197248       1.928709       1.112929       3.107645  0.02506010143 0.0007256879432 0.0007078209391 
2279         NO_ID       2.303322        1.92026       1.887234       2.226632        2.16356       2.264757       2.013753       2.205696       1.992063       1.506753       2.809821  0.02062696852 0.000506874931 0.0009570742727 
2280         NO_ID       2.304442        1.90813       2.103575       2.012397       2.091348       2.353689       2.188033         2.0388       1.940881       1.131561       2.123695  0.02262739249 0.0001760801855 0.001286110882 
2281         NO_ID       2.305032        1.91028        1.98238       2.012405       2.118792       2.312899       2.184587       2.210745       1.961293       1.137689       2.111533   0.0238388427 0.0005528531369 0.0009382405131 
2282         NO_ID       2.305068       1.881494       1.920627       2.024453       2.036248       2.271717       2.027137       2.196256       2.044761    2.463014076       1.072893  0.01903453023  0.00120023506 0.0002618127698 
2283         NO_ID       2.305068        1.90516        2.00542       2.023749       2.067256     2.25156671       2.184579       2.210771       1.961133       1.293337       2.283693  0.02074400787 0.000423696887 0.001097401721 
2284         NO_ID       2.305084       1.906824       1.906988    2.122330192       2.120968    2.271959646    2.195955536       2.287985       1.961133       1.289241       2.460621  0.02022082425 0.0007103696175 0.0007532470129 
2285         NO_ID       2.305116       1.906832       2.113836       2.122334       2.120968       2.271448       2.182971       2.287969       1.960749       1.289273       4.557773   0.0202884703 0.003667053547 0.002330832311 
2286         NO_ID       2.305132       1.929542       1.917952       2.122554       2.120968       2.271832       2.185827       2.287985       1.928365       1.289241       2.465597  0.02092679244 0.0007946478611 0.000692738731 
2287         NO_ID       2.305544        1.90811    2.091097889       2.274524       2.187588       2.334147       2.179937        2.06328       2.031313       1.786929       2.122749  0.02108889394 0.001429097688 2.280283956e-05 
2288         NO_ID       2.306348       1.924134       1.803283       2.234316        2.18428       2.271641       2.020929       2.203264       1.961133       1.224365       0.357245  0.02089390803 0.0008453358049 0.002376292319 
2289         NO_ID       2.308662       1.914912       1.803027       2.224608       2.186504       2.326425       2.119265       2.133722       1.928979       1.224169       3.664081  0.02035529218 0.0008762569064 0.0006170236819 
2290         NO_ID       2.309194       1.887616       1.866949       2.220276        2.19011       2.324409       2.179785       2.197776       2.175894       1.078701       1.373649  0.02042433599 0.0002434246471 0.001239825562 
2291         NO_ID    2.312415028       2.058886       1.934336       2.039605       2.345776       2.102843       2.320951       1.941873       2.111224       0.392547       2.847548   0.1696049325 0.005346818188 0.006900481842 
2292         NO_ID       2.317371       1.917064    1.802061307       2.018553       2.019671       2.213507       2.062433       2.127344       1.907905       0.797526       3.268565   0.0197893563 0.0001890741517 0.001655536311 
2293         NO_ID       2.318125       1.928118       1.848149       2.023001       2.037836       2.244107       2.053705       2.211512       2.016615       1.228666       5.609389  0.02040630553 0.003388612252 0.002073047734 
2294         NO_ID    2.319646064    1.972311731     1.86454533       2.220576         2.0882       2.326585    2.116078332     2.15691308       1.928991       1.224185       3.509201  0.02261510954 0.001375639815 5.232334847e-05 
2295         NO_ID       2.319706       1.972304       1.851745       2.220556       2.096392       2.352269       2.119777       2.214257    1.930115108       1.220089       3.514321  0.02261291514 0.001717932807 0.0003268176909 
2296         NO_ID       2.323756        1.89366        1.89358       2.210216       2.190182       2.306085       2.041477        2.19928       1.931903       4.130297       3.158909  0.02322153705  0.01050376126 0.008923467292 
2297         NO_ID       2.323756    1.928030002       1.868307     2.23425001       2.190088       2.302009    2.095805265       2.203776       1.931935       1.224185       3.509117  0.02065775709 0.001182705777 0.0002202733624 
2298         NO_ID       2.323758       1.890964       1.868817       2.220532       2.190086       2.313785       2.179957       2.166656       1.903237       1.224185       0.161661  0.02049186707 0.0001516751827  0.00130593267 
2299         NO_ID         2.3238       1.970328       1.868307       2.220424       2.094344       2.326529       2.099489        2.10496       1.929491       1.273337       3.509209  0.02249117691 0.0008124495547 0.0006535765026 
2300         NO_ID       2.323802       1.933718     2.14476408       2.226682       2.177413       2.311809       2.122017       2.199808       1.924511       1.183225       3.522237  0.02048630963 0.001404097184 1.02392589e-05 
2301         NO_ID       2.323996       1.908606       1.845172       2.262524       2.189564       2.221269       2.165041       2.200832    1.961483876       1.289027       2.122749  0.02044073589 0.0002198875561  0.00122331198 
2302         NO_ID       2.324288        1.93039       1.848595       2.220512       2.190094       2.221327       2.189377        2.20308       1.939345       1.006073       3.475229  0.02079063722 0.0007787635978 0.0006992559169 
2303         NO_ID       2.324778       1.897035       1.858585       2.220908    2.207290284       2.268641        2.29874         2.1664    1.937318728       1.221497       3.456125  0.01983444489 2.705551081e-05 0.001553870744 
2304         NO_ID        2.32478    1.893758548       1.858073       2.225516       2.189686       2.299425    2.198696021         2.1664       1.919611       1.223545       3.502205  0.02037635807 0.001011505432 0.0003991888003 
2305         NO_ID        2.32478       1.897558       1.858077       2.226908       2.190198       2.299425       2.224296        2.17152       1.919611       1.506801       3.503101  0.02015761491 0.001221856833 0.0001997971115 
2306         NO_ID        2.32478       1.927574       1.868819       2.226684       2.190088       2.299449     2.01055334    2.164182256    1.901311567       1.224185       3.502973  0.02130678595 0.0003363503326 0.001097697285 
2307         NO_ID        2.32478       1.929622       1.868819        2.22054       2.190088       2.293177       2.190777       2.199232       1.929215       1.223673       3.475261  0.02121398152 0.001434919666 7.694789527e-05 
2308         NO_ID       2.325068       1.897611    2.091332835       2.315628       2.189654       2.287393       2.206376       2.187736       1.919611       1.223545       3.451005  0.02312348465 0.001156315769 0.0003229544031 
2309         NO_ID       2.325292       2.078724       1.898012       2.226444       2.107768        2.17669    2.243817393       2.199176       1.928879       4.107769       3.292845  0.02505751412 0.004080279423 0.005475084396 
2310         NO_ID       2.325356        1.92954       1.894388        2.22512        2.19012       2.293311       2.013881       2.204096       1.929983       1.244665       3.289981  0.02133409692 0.0006548464941 0.0008614762119 
2311         NO_ID        2.32593       1.896674       1.867125       2.219252       2.189598       2.275257       2.179469       2.187008       1.908741       1.144301       3.470801  0.02037754986  0.00116557983 0.0002623321179 
2312         NO_ID       2.326501       1.913063       2.065586       2.220381       2.140933       2.275227       2.245314       2.207489       2.027181       4.370157       4.263379  0.02064160029 0.004898668895  0.00349121864 
2313         NO_ID       2.326858       1.913701       1.868947       2.203964         2.1866       2.299353       2.274634       2.201744       1.901521       1.241001       3.478317   0.0202089301 0.0007373424565 0.0006527869245 
2314         NO_ID       2.327276        1.93116       1.864787       2.291232       2.183032    2.162373318       2.091593        2.20736       1.928863       1.223545       3.223521  0.02143103344 0.0006647546253 0.0007670984081 
2315         NO_ID       2.327561       1.979526       1.868915         2.2839        2.19556       2.305593       2.189609       2.203072       1.925777       1.223545       3.512125  0.02250876714 0.001967466939 0.0005886409386 
2316         NO_ID        2.32765        1.97116       1.850495       2.220496       2.087936       2.331705       2.119937       2.122056       2.006559       1.134457       3.700715  0.02256405741 0.0008832424346 0.0005736369996 
2317         NO_ID       2.327658       1.971288       1.868063    2.233382284       2.087944       2.331705       2.120417        2.13844       2.021151       1.142649       3.509227  0.02428996987 0.0008690243085 0.0005710592594 
2318         NO_ID        2.32766       1.935702       1.868063        2.21648       2.088264       2.326585       2.115681       2.134213       1.928895       1.224185       1.315803  0.02167600439 0.0002862817494 0.001251244888 
2319         NO_ID        2.32766       1.936022       1.868051       2.220576         2.0882    2.298083796       2.119777    2.131909071    1.922835152       1.224185       3.509201  0.02167731492 0.0009120756879 0.0005120921326 
2320         NO_ID        2.32766       1.936022       1.868051       2.220576         2.0882       2.326585       2.119777        2.13824    1.934594087   0.2852754431       3.509201  0.02275122125 4.473261371e-05 0.001459155153 
2321         NO_ID        2.32766       1.939606       1.868051    2.239671009       2.091341       2.326585        2.09651        2.13824       1.928991       1.224185       3.509201  0.02382578343 0.0006482516318 0.0008007948139 
2322         NO_ID        2.32766       1.942166       1.868819       2.220752       2.189776       2.297652       2.103393       2.103929       1.928991       1.225209       3.456977  0.02090313748 0.0005906505882 0.0008886005413 
2323         NO_ID        2.32767       1.913696       1.869427       2.238979       2.153816       2.295257       2.188609       2.199248    1.928507595       0.176105       3.085117  0.02100330124 0.0001969903124 0.001258258199 
2324         NO_ID       2.327858       1.927686    1.905012121       2.384374       2.194288       2.270713       2.191489       2.200008       1.991806       1.506681       7.476093   0.0263422926 0.008135964955 0.007034579067 
2325         NO_ID       2.327916       1.903591       1.841545        2.23354       2.188134       2.286909       2.210232       2.272888       1.927807       1.506297       3.495697  0.02042822706 0.001958217661 0.0005585018565 
2326         NO_ID       2.327978       1.896418       1.869125       2.221332       2.193694       2.275353       2.179777       2.196048       1.906437       1.078531       3.462609  0.02039583558 0.001099829707 0.0003339324941 
2327         NO_ID       2.327978       1.896674    1.876533528        2.22038        2.19011    2.266145465    2.132788247       2.187008       1.906437       1.078765       3.470801  0.02002176131 0.0009771965216 0.0004597963072 
2328         NO_ID       2.327978       1.896674    1.876533528        2.22038        2.19011       2.275257    2.132788247       2.187008    1.914702635       1.078765       3.470801  0.01997809562 0.001003668886 0.0004444438692 
2329         NO_ID       2.327978       1.896674    1.876533528        2.22038    2.190789045       2.275257    2.132788247       2.187008       1.906437       1.078765       3.470801  0.01997809562 0.001003668886 0.0004444438692 
2330         NO_ID       2.327978       1.896836    1.867620771       2.220412       2.178846       2.274233       2.179825       2.185472       1.904581       1.078765       3.507665  0.02014809193 0.001128035783 0.0002867161469 
2331         NO_ID       2.329404        1.93689       2.080059       2.274184         2.1876       2.358035       2.179937       2.163316       1.908137       1.782361       0.245189  0.02153928449 0.001690296892 0.0002179931416 
2332         NO_ID       2.329514       2.093458       1.848583       2.251052       2.186598       2.273421       2.167269        2.18286    2.122331964       1.180281       3.458981  0.02481838313 0.001372535605 1.538629463e-05 
2333         NO_ID       2.329642       1.904866       1.984662       2.220252       2.177502       2.275849       2.052621        2.19008       1.907173       1.078765       3.432097   0.0208732284 0.0004739491887 0.0009577308469 
2334         NO_ID       2.329645        1.90707       1.850517    2.008477025       2.058716       2.243459       2.048521       2.133328       1.968487       1.602938       4.439551  0.02010515187 0.0009858735274 0.0004963069045 
2335         NO_ID       2.329676        1.91743       2.107327       2.012661        2.09146       2.290435       2.122497        2.10432       1.935689       1.131689       0.245247  0.02226006884 0.0002893591376 0.001749493992 
2336         NO_ID       2.329912       1.927454       1.868045        2.21028       2.154856       2.299417       2.001337       2.199168       1.915519       1.502713       3.219261  0.02035876639 0.0007083508252 0.0007352387213 
2337         NO_ID       2.330704       1.911779       1.867283       2.203996       2.189384       2.300441       2.274182       2.203276       1.906449    1.362534266       3.471165  0.02019108594 0.0008161365959 0.000624516229 
2338         NO_ID       2.330704       1.913891       1.865843       2.203644       2.187336       2.296601        2.26273       2.203276       1.906497   0.7855988684       3.471165  0.02046444867 0.0006151379475 0.0007596544179 
2339         NO_ID       2.330704       2.083973       1.868491       2.200572        2.18516       2.299937       2.274946       2.201708       1.904609       1.245737       3.508031   0.0244109351 0.001463651557 6.240700371e-06 
2340         NO_ID       2.330768       1.911959       1.868051       2.204028        2.17812    2.272072854       2.274682       2.136204       1.904595       1.223337       3.508221  0.01965737724 2.37535565e-06 0.001437961104 
2341         NO_ID       2.330768       1.935703       1.868063        2.21222       2.189896       2.261049       2.375802       2.136268       1.931955       1.242105       3.412989  0.02057215377 0.0004226881213 0.001909833233 
2342         NO_ID       2.330992       1.928326       1.848595       2.226656       2.190088       2.266681       2.009185        2.19892       1.919633       1.224185       3.502973  0.02111835337 0.0006962148426 0.0007578240324 
2343         NO_ID        2.33105        1.89685       1.868817       2.220476       2.190086       2.314297       2.167669       2.182912    1.933688307       1.245817    2.608816237    0.020414246 0.0009103103004 0.0005839944062 
2344         NO_ID        2.33105        1.89685       1.868817       2.220476       2.190086       2.314297       2.167669       2.182912    2.069873226       1.245817    2.608816237    0.020414246 0.0008765398752 0.0006024228209 
2345         NO_ID       2.331052       1.933538       1.841683       2.220476       2.189448       2.304464       2.123873       2.203792       1.932095       1.246457       3.508509  0.02073662766 0.001489198993 9.410327361e-05 
2346         NO_ID       2.331512       1.927518       1.866157       2.225104       2.154744       2.293305    2.016960883       2.199168       1.920287       1.240569       3.240829  0.02081764438 0.0004139809211 0.0009943828926 
2347         NO_ID       2.331692       1.930086       1.803283       2.223404       2.036072       2.201101       2.006457       2.264716       2.000276       0.816509       3.459005   0.3834983802 0.0008356994535 0.006024884082 
2348         NO_ID       2.331764       1.927808       1.869331       2.261374       2.145352       2.299417       2.188161       2.218124       1.908529       0.720633       3.508029   0.0215069991 0.001110616309 0.000269343318 
2349         NO_ID       2.331818       1.893778       1.866929       2.225808       2.153818       2.314281    2.337886602       2.182912       1.904421       1.245821       4.119637  0.01913435556 0.0007278608902 0.0006545328632 
2350         NO_ID       2.332333       1.925502       1.848597       2.054611       2.058572       2.243507       2.058313       2.113264       1.999441       1.862582       6.161989  0.01951926575  0.00187994089 0.0004382495368 
2351         NO_ID       2.332972       1.927574       1.868947       2.226684       2.190104       2.268729    2.246025467       2.199616       1.904559       1.194621    3.903009877  0.02036534641 0.001054077454 0.000309326792 
2352         NO_ID       2.332972       1.927574       1.868947       2.226684       2.190104       2.268729    2.246025467       2.199616       1.904559       1.194621    3.945427036  0.02036534641 0.001069816009 0.0002693116504 
2353         NO_ID       2.332976       1.929717       1.865223       2.207568       2.185986       2.299353        2.26829       2.218508       1.911441       6.750185       3.507193  0.03111733587  0.02191854298  0.02002447701 
2354         NO_ID        2.33302        1.92927       1.868899       2.311164        2.10364       2.286905       2.246067       2.205696       1.936303       1.194589       4.120237  0.09716055855 0.001614537276 0.0002376692585 
2355         NO_ID       2.333357        1.92755       1.848981       2.024279       2.059116       2.243483       2.024897       2.140864       1.992039       1.865082       5.390207   0.0201296609 0.001879106765 0.0003938917156 
2356         NO_ID     2.33353006    1.911941584    1.868307104    2.232066572    2.204102501    2.299448999    2.189408529    2.201728335    1.904593233    1.223544539     3.50802865  0.02082235039 0.001431701424 2.27963503e-05 
2357         NO_ID       2.333808       1.933813       1.854483       2.203472        2.18581    2.288005417       2.274184       2.218124       1.912785       0.814761       3.508029  0.02079914557 0.0007273773092 0.0006910096817 
2358         NO_ID       2.334316       1.972304       1.869075        2.22066       2.088216       2.326521       2.119841        2.13824       1.929503       1.093113       3.539825  0.02239103483 0.0009407927972 0.0004815519279 
2359         NO_ID       2.334637       1.902974    1.898968505       2.023207       2.030412       2.245803       2.058795        2.11316       2.000251        1.86457       4.448069  0.01888709921 0.001076208148 0.0003407156876 
2360         NO_ID       2.334637       1.911166       1.848469       2.023927       2.058572       2.243475    2.051946888    2.083534655       2.000231       1.865082    5.611077194  0.01961280897 0.001232875722 0.0002236976823 
2361         NO_ID       2.334654       1.986854       1.802333       2.244958       2.190172       2.199203       2.132213       2.216209       2.002329       0.699885       3.260285  0.02178999973 0.0006313790894 0.0007371831101 
2362         NO_ID       2.334728       1.915006       1.819763        2.21904       2.119816       2.374539       2.250026        2.13829       2.002719       1.224361       3.141265  0.02033862969 0.0009875227709 0.0004790333005 
2363         NO_ID        2.33582       1.921544       2.005394       2.023693       2.075416       2.271133       2.184611       2.244307       1.967461       1.078905       2.257069  0.02153554372 0.0003822863043 0.001127093235 
2364         NO_ID       2.335914       1.897862       1.867077       2.220312        2.18659       2.275289       2.152579       2.186824       2.177222       1.209837       3.462609  0.02010328805 0.0008232952841 0.0006842095988 
2365         NO_ID       2.337572       1.926534       1.897843       2.020773       2.030936       2.324517       2.130117       2.199488       2.031121       3.383161       2.861147  0.02142916651 0.008270408921 0.006746235285 
2366         NO_ID       2.337836       1.922438       1.898099       2.028965       2.036504    2.320659355       2.131329       2.198272       2.025809       1.286009       2.850493  0.01978948685 0.001112960304 0.0003657098451 
2367         NO_ID       2.337837       1.909246       1.849877       2.026055       2.050584       2.244067       2.056617       2.105016       2.020199       1.578684       5.926433  0.01968019534  0.00099714371 0.000407933272 
2368         NO_ID         2.3379       1.972358       1.836181       2.222496       2.088248       2.325405       2.118241       2.156517       1.928991       0.760313       3.507537  0.02231874692 0.0005812809423 0.0008730939878 
2369         NO_ID       2.339218        1.89775    2.169328059       2.282416       2.189662       2.275257       2.181765        2.24832       1.931433       4.142573       3.470931  0.02221308668 0.008075485655 0.006640718941 
2370         NO_ID        2.33922       1.930887       1.828165        2.22038       2.189982       2.275257       2.179893       2.187152       1.902341       1.131757       3.520465  0.02104958544 0.001319951978 0.0001319229528 
2371         NO_ID       2.339242       1.897862       1.867077       2.220316    2.154023524       2.275257       2.181717        2.18688    2.171846286       1.209837       3.470801  0.01973649124 0.0008050290148 0.0006431895396 
2372         NO_ID       2.339498       1.971344       1.802527       2.220444       2.088008       2.331641       2.120545       2.133576       2.021151       1.142713       3.546859   0.0224153596 0.0009056054163 0.0005530425232 
2373         NO_ID    2.339608351       1.929566       1.868813        2.22512       2.154792       2.293305       2.001593       2.199168       1.913599       1.240569       3.219261  0.02083046842 0.0004196487439 0.001000420843 
2374         NO_ID    2.340484453        1.98646       1.836211       2.005255       2.030344       2.286765       2.189697       2.199684       1.919761       1.503865       2.350909  0.02236607307 0.001152495691 0.0003476339961 
2375         NO_ID       2.343724       1.907358       1.868083       2.212256       2.205517       2.293279       2.086985       2.220232       1.914463       1.275897       3.247069  0.02061539152 0.001000104324 0.0004867981887 
2376         NO_ID       2.344044       1.911958       1.868051        2.21008       2.080072       2.359289       2.012513       2.072709       1.904607       1.223337       1.411035  0.02368628743 0.000856941749 0.002353139103 
2377         NO_ID       2.344044       1.935702       1.868063       2.218272       2.091848       2.326521       2.113633       2.072773       1.931967   0.7477864665       1.315803  0.02220768854 0.0005845737246  0.00206810986 
2378         NO_ID       2.344044       1.936022       1.868051       2.222368       2.091784       2.326521       2.117729       2.070469       1.932063       1.242105       3.509201  0.02154749407 0.0007272316014 0.0007021925563 
2379         NO_ID       2.348144       1.929622       1.848339       2.214396       2.089576       2.292793       2.214903       2.199168       1.920263       1.222701       3.503901  0.02184851046 0.001293918849 0.0001107246814 
2380         NO_ID    2.351595791        2.05565       1.918045       2.049292       2.278783       2.114703       2.318583       1.943521       2.113944       0.785475       2.244979  0.06182535098 0.005461739418 0.006927164936 
2381         NO_ID    2.351859645    1.911941584    1.878369354    2.232066572    2.190088343    2.299448999    2.189408529    2.201728335    1.904593233    1.223544539     3.50802865  0.02035480853 0.001463463615 2.100185465e-05 
2382         NO_ID        2.35246       1.974288    1.896634175       2.286018       2.187868       2.311337       2.148577       2.207344       1.951017       0.107697       2.350909  0.02160265787 0.0002489495042 0.001736930411 
2383         NO_ID    2.352643157    1.899770741       1.828037       2.220276       2.189982       2.324409       2.179849       2.187152       2.171798       1.131693       1.423313  0.02034117704 0.0005028267879 0.001022522695 
2384         NO_ID        2.35294       2.078744       1.830291       2.220064       2.089224       2.356705       2.041601       2.201728       2.026897       0.802809       3.456977  0.02454452979 0.0009290136932 0.0004923864593 
2385         NO_ID       2.353212       1.895312       1.983549       2.260218       2.059096       2.317577       2.087265        2.19864       1.952081       1.221809       1.292093   0.3715575589 0.002849411619 0.008573751914 
2386         NO_ID       2.353444       1.914918       1.803379       2.220484       2.200541       2.318681       2.087305       2.217696       1.903789       1.156601       3.521149  0.02057512799  0.00109133642 0.0003144717166 
2387         NO_ID     2.35538015       1.973136       1.849653       2.275568       2.187864       2.312969       2.084545       2.199152       1.952081       1.811633       0.243517  0.02131416158 0.0007455886741 0.0006860294285 
2388         NO_ID       2.356571       2.125958       2.110608       2.040311       2.320688       2.087831       2.314103       1.937589        2.11018       0.456035       3.513916   0.2642364002 0.001756446127 0.0003888776837 
2389         NO_ID       2.356597       1.811779       2.104532       2.053009       2.124138       2.025999       2.132969        2.10804       2.036359       0.629173    2.263256065  0.01964639974 0.001082649486  0.00255180666 
2390         NO_ID       2.356656        1.92666       1.855382       2.021631       2.062276       2.273317       2.041953       2.105796       1.931393       4.140214       4.077139  0.02311033142 0.009371877628 0.007871698617 
2391         NO_ID       2.356716       1.925636    1.845326793    2.057333846       2.058604       2.235963       2.058313       2.103408       1.931857        1.81343       4.064123  0.01923668292 0.001134434257 0.0003189030653 
2392         NO_ID       2.357536       1.974916    2.160141322       2.005187        2.18782       2.247099       2.055889       2.101192       1.931905       1.770234       2.538515  0.03018301127 0.0006811583686 0.000752681219 
2393         NO_ID       2.358619       1.986706       1.917206       2.062409       2.306255       2.090383       2.324034       1.943365       2.133201       0.793635        2.35026  0.05705154717 0.005374540683 0.006913364209 
2394         NO_ID        2.35902         1.9113       1.848469       2.037871       2.058604       2.235931       2.048393       2.103352       1.932647        1.81593       3.513211  0.01915763777 0.0008238992324 0.0006866311123 
2395         NO_ID    2.362509555       1.855621       2.130199       2.179981       2.144457       2.090116       2.042145       2.165044       2.275857       1.006364      11.696122  0.01819135998  0.01380987786  0.01295337038 
2396         NO_ID    2.363538971       2.130913       2.103574       2.147604       2.298203       2.090767       2.261672       1.906583       2.152822       0.083125       2.520484  0.04505932218 0.001121816805 0.0002155548945 
2397         NO_ID       2.364488       1.911128       1.851581       2.030327       2.061572       2.195475       2.061065       2.145856       1.992033        1.07865       4.036788  0.01985343373 0.0004450103501 0.001008394737 
2398         NO_ID    2.364603935       2.012403       2.042548       2.220753       2.095706       2.269667        2.20621       2.215897       1.952977       1.282621       3.968445  0.02343765902 0.002387006189 0.0009342713552 
2399         NO_ID    2.365144223       1.917438       1.851509       2.274524       2.187716       2.290435       2.114401       2.128816       2.001233       1.787057       0.245245   0.0204572552 0.0008145443685 0.0007240621802 
2400         NO_ID       2.370568       1.917408       1.852019       2.012485    2.037401613       2.255491       2.053513       2.146524       2.006697       1.262774       4.118555  0.01984809343 0.0005638931433 0.0008521216116 
2401         NO_ID    2.372574638       2.125976       1.931518       2.024152       2.321223       2.085431       2.191564         1.9092       2.129008       0.982515     2.77486043   0.2962499768 0.001617100889 0.0003438316207 
2402         NO_ID       2.376029       2.068486       1.893557       2.056945       2.320735       2.090287       2.273506       1.950117       2.039084       0.007235        2.29874   0.2985241454 0.003980237283 0.005503230533 
2403         NO_ID       2.376539       2.118502       1.888128       2.039591         2.2926       2.090031       2.320951       1.921157       2.110204       0.455491       2.298512   0.2479062203 0.001017084563 0.0003374834843 
2404         NO_ID       2.376712       1.935886    1.912407138       2.013431        2.08826       2.247391       2.048129       2.130376    2.221981527        1.13175       4.068315  0.02255292627 0.001857371591  0.00347962002 
2405         NO_ID       2.376827       2.126725       1.917206     2.25465709       2.298207     2.07910775        2.31648       1.941989       2.125592       0.819139        2.35106   0.1744456374 0.002629387968 0.001309004269 
2406         NO_ID       2.376827       2.126725       1.917206    2.268905485       2.298207       2.090143        2.31648       1.941989       2.125592       0.819139        2.35106    0.212257713 0.0005981809369  0.00072537744 
2407         NO_ID       2.378811       2.116498       1.915733       2.030023       2.295897       2.091423       2.320759       1.943525       2.104216       0.793691        2.35106   0.2940076115 0.0002700110437 0.001035244614 
2408         NO_ID       2.379608        1.92258       1.803029       2.033139       2.062588       2.220091       2.157629       2.141656       1.928929        1.22619       0.938875  0.02011942356 0.0001923240694 0.001656955018 
2409         NO_ID       2.379784       1.892824       1.851573       2.020599       2.061252       2.206215       2.007817       2.140786       2.006817       2.067251       4.073467  0.01954471291 0.001231507336 0.0002830131524 
2410         NO_ID       2.381104       1.907204    1.877884491       2.005239    2.055175626       2.252251       2.058377       2.122184       1.908545        1.14399       4.068219   0.0204057329 0.0003764157577 0.001060517446 
2411         NO_ID       2.383018       1.917408    1.837871689       2.018647    2.018807169       2.247363       2.056969       2.128824       2.006849        0.81631       5.245311  0.01966066304 0.0006112819698 0.0007668809574 
2412         NO_ID        2.38388       1.917392    2.097485786       2.006287       2.061472       2.215054       2.048773       2.146756       2.007449       1.486403       4.077051  0.02059237663 0.0008306060152 0.0005954052874 
2413         NO_ID    2.383880497    1.876430173     1.85150895    2.027871223    2.061443873     2.24736347     2.04877698    2.128824169    2.006849121    1.465698663    4.077050738   0.0191495006 0.0004075549954 0.001082205509 
2414         NO_ID    2.383880497    1.975758855     1.85150895    2.041055571    2.061443873    2.227365486     2.04877698    2.128824169    2.006849121    1.131702025    4.077050738  0.02121805756 0.0005407847289 0.0009409069225 
2415         NO_ID       2.383916       1.872334    1.804326669       2.030279        2.05906       2.205733       2.048769       2.128834       2.006689        1.28735       4.093435  0.01834635199 0.0003063493051 0.001138113549 
2416         NO_ID       2.385183       2.117786       1.930006       2.049312       2.290015       2.064443       2.322112     2.20638759       2.170264       0.797763        2.34594   0.1881285905 0.002051052543 0.0006330029821 
2417         NO_ID       2.385243        2.11653       1.915671       2.039047       2.298207       2.090127       2.320599       1.943525       2.104728       0.597075        2.35106    0.263492148 0.001007292576 0.0003078553056 
2418         NO_ID       2.385243       2.117778       1.917206       2.049292    2.298561669       2.090127    2.311275995       1.943525    2.104620495       0.793667        2.35106    0.264620239 0.0003777292397 0.0009337690522 
2419         NO_ID       2.385243       2.117778       1.917206    2.062345277       2.298207       2.090127    2.322111926       1.943525    2.074894452       0.793667        2.35106   0.2518238285 0.0002424701554 0.001084679802 
2420         NO_ID       2.385243       2.117778       1.917206    2.062345277       2.298207       2.090127    2.322886102    1.949714579    2.104620495       0.793667        2.35106   0.2518238285 0.0004271748692 0.0008878299637 
2421         NO_ID       2.385243       2.117778    1.928268562       2.049292    2.276543191       2.090127    2.320631175       1.943525    2.100214128       0.793667     2.24507459    0.256681683 0.0002353114672 0.001102719761 
2422         NO_ID       2.385243       2.117778    1.928268562       2.049292    2.276543191       2.090127    2.320631175       1.943525       2.104728       0.793667    2.717606761    0.256681683 0.0007631264043 0.0005664526835 
2423         NO_ID       2.385243       2.128021       1.917588       2.049484       2.298207       2.090127       2.322144       1.943525       2.104728       0.829507        2.35106   0.2660477713 0.0001812623155 0.001111829466 
2424         NO_ID       2.385964       1.911201       1.850437       2.007391       2.061956       2.247363       2.048753       2.145978       2.004577       1.066358       3.487227    0.020793218 0.0001166356213 0.001395659564 
2425         NO_ID       2.385979       2.116486       2.112181       2.030785       2.294107       2.091791       2.215638       1.935333       2.105684       1.711171       0.243668            100            100            100 
2426         NO_ID       2.386223       2.126033        2.10639       2.151052       2.265353       2.094607       2.272008       1.937303        2.03919       0.089013       2.521012   0.1195012735 0.0005158665812 0.0008506543475 
2427         NO_ID       2.386363       2.126049    2.109906356       2.159852       2.265435       2.091535        2.26996       1.937303       2.104726       0.083125       2.520996   0.1168864117 0.001207647153 0.0001383789148 
2428         NO_ID       2.386412       2.131076    1.918992641    2.086270087       2.050412       2.235963       2.017353       2.103408       1.997393       1.814518       4.174203  0.02590368243 0.001886193655 0.0003923252265 
