%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3254         NO_ID       2.302991       1.796169       2.093952       2.091239    2.191875717       2.089868        2.02553       1.968627       1.963923       3.023427       3.611379  0.02037804997 4.012042859e-06 0.0002362498852 
3255         NO_ID       2.302991       1.796169       2.093952       2.091239       2.214817       2.089868        2.02553    2.043634971       1.963923       3.023427       3.611379  0.02105628967 0.0002234192452 0.0004503813832 
3256         NO_ID       2.303677       1.796137        2.09184       2.169891       2.198057       2.091084        2.03397    2.018512533       1.992556       2.417226        5.02413   0.0192555987 0.0001548850025 0.0003936315645 
3257         NO_ID       2.303865       1.777737       2.089856       2.148499       2.194657       2.077084       2.031998       1.968627        1.98846       2.261339       3.611331   0.0190393592 0.0004281765468 0.0001712283188 
3258         NO_ID       2.304029       1.793088       2.066624       2.137859       2.201201       2.115484        2.02959       1.981473       1.988844        2.49953        4.44622  0.01946848666 0.0001137687057 0.0002915554689 
3259         NO_ID       2.304498       1.796169       2.093904    2.149445969       2.214841       2.090396       2.025658       1.969395       1.962219       3.053123       3.606195  0.02000293885 2.966873469e-05 0.0002335443095 
3260         NO_ID       2.304733       1.794089    2.015753705       2.154555       2.221985       2.088844       2.000522       1.970243       1.987818       2.478979       5.029939  0.02018075064 3.902908943e-05 0.0001557826575 
3261         NO_ID    2.306379254     1.81468672       2.010368       2.143155       2.197921       2.089506        2.01281    1.975988417       1.992556       2.773891       4.876163   0.0197057093 9.484424714e-05 0.0003066621256 
3262         NO_ID    2.307919433       1.800257       2.072576       2.142499       2.198329       2.092046       2.024664       1.975627       1.992684       2.741194       4.856509  0.01949721578 4.462484874e-05 0.0002008020081 
3263         NO_ID    2.315441579       1.907737       2.109424       2.175139       2.221681       2.069012       2.028886       1.967619       1.978114       2.806972        4.39565  0.02159415166 9.732355996e-05 8.364448265e-05 
3264         NO_ID       2.316925       1.792041       2.006832       2.154531       2.271137       2.094476        2.00009       1.970275       1.986986       2.475747       4.769715  0.02194574778 2.556442637e-05 0.0001671179056 
3265         NO_ID    2.317366715       1.787049    2.236077975       2.143507       2.407609        2.13238        2.02583    1.844652437       1.978076       2.275674       5.042187  0.02695028156 0.0001217842937 2.990716586e-05 
3266         NO_ID       2.321257       1.796137       2.069376        2.21044       2.219065       2.104717       2.022974       1.969515       2.000748       2.269762       4.860082  0.01966503109 1.107356338e-05 0.0001977159279 
3267         NO_ID       2.328136       1.667166       2.119013       2.216339       2.111827       2.213897    2.145075661       2.150288       1.900909       3.851425       1.788744  0.01686920838  0.00106577222 0.001322693054 
3268         NO_ID       2.328168       1.666398    2.089349454       2.204051    2.120018969       2.204681    2.153090911       2.152208    1.887430502       3.851429      1.7874796  0.01694578157 0.0009860613297 0.001360138053 
3269         NO_ID       2.328168       1.666398       2.116609       2.203795       2.112595       2.222832       2.164759       2.167824       1.894765       3.851437       1.853016   0.0166315654 0.0002337972038 0.0001193046855 
3270         NO_ID       2.328424        1.66307       2.119013       2.216345       2.112051       2.222089       2.168147       2.133312       1.988973       3.851337       1.616256   0.0166315756 0.0002698658452 3.543588579e-06 
3271         NO_ID       2.329628        1.67459       2.119685       2.206131       2.112571       2.243296       2.164787       2.166288       1.956205       3.851413       1.197656  0.01680160325 0.0005051000813 0.0008114674776 
3272         NO_ID       2.332269       1.658953       2.280961       2.158227       2.417345        2.08986        2.02903       1.837508       1.979732       2.285594       4.430587  0.03649918759 0.001022100327 0.0007168044056 
3273         NO_ID       2.332269       2.039465    2.235804001       2.143359       2.299065       2.131356         2.0254       1.837046       1.967308       0.705358       2.945055  0.03221970409 0.0004569137663 0.0001838795657 
3274         NO_ID       2.332301       1.852585       2.287397       2.145073       2.483833        2.13238       2.012817        1.83518       1.965932       2.479482       4.884683  0.02882424962 0.0003785347979 0.000555427936 
3275         NO_ID       2.333199       1.787049        2.08862       2.144179       2.214943        2.09038        2.02583       1.975716       1.990348       2.990659       4.911107  0.01986773248 3.704476973e-05 0.0002634065498 
3276         NO_ID       2.333293       2.055209    2.053541228       2.140563       2.294969       2.066333        2.00463       1.857798       1.983692       2.353082       5.007243  0.03228754092 0.002243851732 0.002112076325 
3277         NO_ID       2.333325    1.749568585    2.204310395    2.136967308       2.407609        2.13238        2.02583    1.844652437       1.978076       2.275674       5.042187   0.0302835241 0.0002323355932 8.874310268e-06 
3278         NO_ID       2.333325    1.765423194    2.204310395       2.143507       2.407609        2.13238        2.02583    1.844652437       1.978076       2.275674       5.042187  0.02995114236 0.0001887294597 2.452124122e-05 
3279         NO_ID       2.333325       1.787049       2.287157       2.143507       2.407609     2.12853755    2.040298453    1.869790222       1.978076       2.275674       5.042187  0.02941132147 0.0003278034109 7.832427214e-05 
3280         NO_ID       2.333725        1.78705       1.959477       2.438419       2.342065       2.151535       2.025602       2.030253       2.191052       2.275672      11.333642  0.03038929371 0.003153275116 0.003442424392 
3281         NO_ID    2.334357375       1.791657       2.076176       2.217981       2.197089       2.090848     2.01428122       1.954835       1.951596        2.28001    3.919257589  0.01876330661 7.22206272e-06 0.000188148659 
3282         NO_ID       2.336328       1.661022       2.120581       2.214931       2.111827       2.213897       2.155879       2.135262       1.966445       2.262177       1.801928  0.01670052252 0.0004706077699 0.0007263585163 
3283         NO_ID       2.336605       1.787049       2.186689       2.148227       2.216739       2.090904        2.04551       1.867618       1.993442        2.48253       5.008827  0.01995755954 0.0006242086994 0.0004119762071 
3284         NO_ID       2.336649       1.800105       2.286341       2.144163       2.393697       2.140572       2.040302       1.855102       1.982318       2.267298       4.942665  0.03018672608 0.0001346349953 4.672293915e-05 
3285         NO_ID       2.336653       1.787049       2.286341       2.142371       2.410081        2.13238      2.0274127       1.868606       1.978076       2.267482       5.189643   0.0303657107 5.945764732e-05 0.0001662791141 
3286         NO_ID       2.336653       1.787101       2.289089       2.158755       2.421537       2.090908        2.03947        1.86867       1.978076        2.22037       5.007371  0.02893076449 0.000716989108 0.0004694765235 
3287         NO_ID       2.336653       1.791657       2.286597       2.158755    2.165364984       2.132508       2.033918       1.839582    2.017460966       2.269762       4.665355  0.01853256061 0.0001875206567 2.574263943e-05 
3288         NO_ID       2.336653       1.791657       2.286597       2.158755       2.194545       2.132508       2.033918    1.833012961       1.978092       2.269762       4.665355  0.01905340416 1.585354001e-05 0.000247635587 
3289         NO_ID       2.348649       1.787945       2.282285       2.196769       2.408025       2.155948       2.025762        1.84665       1.935202       2.541914       5.005323  0.02867382632 0.0005862385912 0.0007961716198 
3290         NO_ID       2.348898       1.791273       2.066624       2.215581       2.260089        2.06989       2.181222       1.982307       1.982304        2.79201       4.884354   0.0217391855 0.005130339405 0.004722879118 
3291         NO_ID       2.349737       1.660969       2.102081       2.336146       2.210873       2.090396       2.050144       1.969507       1.965292        2.12001       4.686794  0.06058138625 0.0004523292376 0.0001898204802 
3292         NO_ID       2.349801       1.788971       2.151213       2.204933       2.407673       2.132364       2.013538        1.86947       1.986243        2.27561       5.620859  0.02812840332 8.341489019e-05 9.707355627e-05 
3293         NO_ID    2.353340312       1.666398       2.116613       2.204051    2.120018969       2.204681       2.164307       2.152208       1.894765       3.851429    2.427747899  0.01676466993 0.0005399706402 0.0001916178907 
3294         NO_ID        2.35894       1.517227       1.826869    2.080892996       2.037109       2.180718    2.136461834       2.230259    2.216659582       0.705387       2.945055  0.01117844334 0.0007538820298 0.0004683266013 
3295         NO_ID       2.359948       1.524907       1.826485       2.080861    2.042184372       2.180734       2.154692       2.228399       2.227147       2.265963       2.945055  0.01122049671 0.001159939982 0.0007777397731 
3296         NO_ID       2.359964       1.529515    1.947137532       2.080737       2.030965        2.18635       2.156902       2.251579       2.244299       2.292331       5.042187  0.01132432242 0.0008355431506 0.000515795055 
3297         NO_ID       2.365289       1.791145        2.02522       2.143395       2.199137       2.065167       2.029926       1.972275       1.981132       2.216778       5.042315  0.01908823298 0.0002413538158 1.408419207e-05 
3298         NO_ID       2.369384    1.507547097       1.824971       2.074805       2.019189       2.180718       2.157416       2.144243       2.227691       0.747115       2.945135  0.01424818536 0.001769042844 0.001584703486 
3299         NO_ID       2.369384       1.525419       1.824971       2.074805    2.062081176       2.180718       2.157416       2.144243       2.227691       0.747115       2.945135  0.01270451846 0.001751616112 0.001572493708 
3300         NO_ID       2.398858       1.557672       2.018869       2.068413       2.043633       2.030493       2.124128       1.961886     1.89147182       2.271002       5.042223  0.01188296798 0.001587093565 0.001321451178 
3301         NO_ID       2.398905       1.808297       2.102333       2.336148       2.563129        2.10678       2.025376       1.969475        1.92694       2.275658       4.686858   0.0389010969 0.0005957305626 0.000780266114 
3302         NO_ID       2.412218       1.525016       2.024757       2.068405       2.046373       2.023997       2.123402       1.973214       1.926941        2.27561       4.875273  0.01148051849 0.001730588463 0.001485869036 
3303         NO_ID       2.424425       1.842219       2.077424       2.157623       2.197045       2.082396       2.008918       1.970547       1.998176       1.729411       5.003517  0.01988266881 9.755290056e-05 0.0002588657234 
3304         NO_ID       2.424777       1.868897       2.068976       2.138423       2.307637       2.090076        2.02735       1.960547       1.988448       1.852291       5.012541  0.02851449705 0.0002196483747 0.0004343980948 
3305         NO_ID       2.431977       1.854275       2.083136       2.156575       2.268217       2.081517       2.025038       1.936579       1.990508       1.954635       5.237641  0.02300524937 2.562381224e-05 0.0001718584443 
3306         NO_ID       2.434025       1.854499       2.085584       2.155575       2.260025       2.081519    2.016545719       1.936579       1.990496       1.843787       5.211193   0.0224366002 3.193550583e-05 0.000198443301 
3307         NO_ID       2.435049       1.808481       2.088784       2.139191       2.305077       2.082207       2.021334       1.969507       1.988448       2.122627       4.826685  0.02660770972 0.0001670686318 0.0003248296357 
3308         NO_ID    2.444600431       1.652542       2.098128       2.515114       2.145504       2.221084       2.184555       1.889168       1.836392       0.885582      10.120494            100            100            100 
3309         NO_ID       2.460301       1.787177       2.164333       2.000147       2.411696        2.13158       2.025034       1.834894       1.982794        2.35305       4.894703  0.06636842872 0.000112052163 0.0002289698474 
3310         NO_ID       2.464397       1.793833       2.295349    2.190126886       2.538528       2.143132       2.001062       1.839583       1.978116       1.487514       5.729611  0.05366485317 0.000478281324 0.0003318663592 
3311         NO_ID       2.484941       1.807913       2.028299       2.128947       2.196561       2.168348        2.00023       1.961567        2.00073       2.901891       5.009291  0.02115176769 0.003222325596 0.003209917263 
3312         NO_ID    2.504290214       1.730594    1.896588329       2.208442    2.501806204       2.063086       2.013196    1.899483001         1.9571       1.974933       1.349832  0.05833509471 0.0002417893247 9.472380301e-05 
3313         NO_ID    2.506391452       1.660222       1.989508       2.438027         2.0724        2.35254       2.024663       1.892208       1.849192       0.240202       9.275266   0.3511816728  0.03066530172  0.03830786963 
3314         NO_ID       2.523803        1.78845       1.892716       2.414778       2.407609        2.05835       2.025572       1.880672       1.950956       1.828757        1.37012  0.08988001739 2.753590118e-05 0.0002017753426 
3315         NO_ID       2.524777       1.762472       2.022913       2.194494       2.546725       2.061246       2.025852       1.969115       1.933538       1.463003        0.84788  0.05319578119 0.0001117420939 5.626708352e-05 
3316         NO_ID       2.527883       1.735714       1.987618       2.412978       2.483817       2.032366       2.025524       1.882944       1.959532       4.075157       1.349632   0.1122175968 0.0009824137747 0.0008198958803 
3317         NO_ID       2.527963       1.731362    1.903020372       2.218042        2.48056       2.037998       2.013236       1.870016       1.954028       1.591173       1.513608  0.05388894225 0.000150173106 2.810765317e-05 
3318         NO_ID       2.527963       1.731362    1.962457481       2.218042        2.48056       2.037998       2.013236       1.870016       1.954028       1.591173    1.633787552  0.05388894225 0.0001448598964 3.73932227e-05 
3319         NO_ID       2.528733       1.993602       2.006576       2.410923       2.214329    2.040516421       2.013236       1.886569       1.963884       2.007619       0.465586  0.09292620216 4.132347821e-05 0.0001723882074 
3320         NO_ID       2.529949       1.727634       2.028468       2.197402       2.539002        2.05035       2.013734       1.892822    1.946761567       1.976141       0.202762  0.05432484053 0.0001709925598 5.00830113e-06 
3321         NO_ID       2.530043       1.733802       2.006598       2.209058       2.551225       2.062398       2.025052       1.894592       1.993964       0.444137       1.623562  0.05379676404 0.0003706808634 0.000221803875 
3322         NO_ID       2.530331       1.730592       1.893846    2.472830224       2.578664       2.050526       2.024828       1.903935       1.930954       1.751381         0.5634   0.1574501983 0.0003674304793 0.0001547425963 
3323         NO_ID       2.530907       1.732642        1.95271       2.213818       2.485145    2.047722216       2.010454        1.89928         1.9603       1.754261       1.242715  0.05501175974 0.0001433876636 7.138004692e-05 
3324         NO_ID       2.530921       1.783858       1.952729       2.199962       2.513232       2.063102       2.029148        1.89007       1.896564       2.269861       0.748418  0.05220000855 1.306000751e-05 0.0001989394284 
3325         NO_ID       2.532239        1.99069        1.98904       2.349242       2.456473       2.063086       2.025588       1.943108       1.980652       1.975011       0.584754  0.03522045296 7.367638619e-05 0.0002536290574 
3326         NO_ID       2.532379       1.730594       1.936582       2.213818       2.485177       2.063086    2.010486272    1.894194589         1.9571       1.974933       1.345736  0.05501187986 4.91482905e-06 0.0001760292774 
3327         NO_ID       2.532379       1.730594       1.936582       2.213818    2.487433262       2.063086       2.013196    1.904582856         1.9571       1.974933       1.345736  0.05501187986 2.131918718e-06 0.0001665229733 
3328         NO_ID       2.532379       1.730594       1.936582       2.213818    2.493246948       2.063086       2.013196    1.904421671         1.9571       1.974933       1.345736  0.05501187986 2.131918718e-06 0.0001665229733 
3329         NO_ID       2.532379       1.792034       1.937158       2.213818       2.466484       2.091758       2.010254        1.96832         1.9987       2.861717       1.214259  0.05671995168 0.0005937739588 0.0008328493041 
3330         NO_ID       2.532381        1.73061    1.946585199       2.197434    2.510599911       2.063086       2.013244       1.880598    1.973354073       1.974933       0.190666  0.06068518975 0.0002302940121 3.372536846e-05 
3331         NO_ID       2.532381        1.79205       1.955801       2.202042       2.505784       2.063086       2.029628        1.90415     1.93250446       2.269845       0.158594  0.05431250381 6.492806502e-05 0.0001062498096 
3332         NO_ID       2.532393       1.730594       1.897228       2.208442       2.497454       2.063054       2.012172       1.899072       1.965292       1.889173       1.361096  0.06017327555 6.923854172e-05 8.637528519e-05 
3333         NO_ID       2.532955       1.789474       1.963032        2.22201       2.456505       2.026222       2.013196       1.872576         1.9571       2.480789         5.0082  0.05373440323 0.0001284507678 1.507379964e-05 
3334         NO_ID       2.533263       1.990706        1.98904       2.410554       2.472857       2.058318        2.01234       1.879704       1.980652       1.893091    1.265161069  0.04279702236 2.387125243e-05 0.0001507730328 
3335         NO_ID       2.533263       1.990706        1.98904       2.410554    2.476789802       2.058318        2.01234    1.933260302       1.980652       1.893091        0.57349  0.04279702236 1.851980304e-05 0.0001801139189 
3336         NO_ID       2.533263    1.990724409        1.98904       2.410554       2.472857       2.058318        2.01234       1.879704       1.980652    2.647789129        0.57349  0.04278324223 0.0001104630863 0.0003238605056 
3337         NO_ID       2.533295        1.98545       1.884728       2.418658       2.472985       2.058126        2.00184       1.879944       1.972588    1.662605783       1.016482  0.04677200936 9.089502251e-05 0.0001436296402 
3338         NO_ID       2.533295        1.98545       1.884728       2.418658       2.472985       2.058126        2.00184       1.879944       1.972588    1.823796611       1.016482  0.04676464372 1.806507587e-05 0.0002405048077 
3339         NO_ID       2.533403       1.730602       1.900364       2.218132       2.473017       2.041246       2.030284         1.8712       2.051375       1.972821       1.345096  0.06246726855 0.0003577515578 0.0001906466584 
3340         NO_ID       2.533403        1.73061        1.90222       2.279482       2.472889       2.058318       2.012332        1.90064       2.000108       1.893013       1.360328  0.06242705213 0.0001738435503 5.319782123e-05 
3341         NO_ID       2.534045        1.66277       1.897186        2.40649       2.458617       2.063054         2.0105       1.891651       1.996156       1.750005        0.84788   0.1411882368 0.0002992425194 0.0001657477936 
3342         NO_ID       2.534315       1.757346        1.97117        2.28217       2.456569       2.090526       2.025494       1.904704       1.965292       1.461909        5.02116  0.05645436193 0.0003492452255 0.0004786354141 
3343         NO_ID       2.537115       1.818658       2.002484       2.428844       2.407353       2.056302       2.025572       1.896032       1.993964       1.746709       1.371592  0.08809642916 4.806482913e-06 0.0002268844308 
3344         NO_ID    2.538411014       1.805502       1.992252       2.471188       2.145464        2.36892       2.152363       1.891568        1.85622       0.170586       8.160779            100            100            100 
3345         NO_ID       2.544669       1.759016       1.897378       2.349466       2.539065    2.385475061       2.013556       1.879875        1.95206       2.800117        0.03492   0.0586155506 0.007364241203 0.007312341584 
3346         NO_ID       2.545405        1.75108       1.940386        2.40249       2.539961       2.058974       2.008716       1.905987       1.984748       2.282437       0.100648   0.1028550515 1.476158091e-05 0.0002030871369 
3347         NO_ID       2.546283       1.730592       1.900086       2.189119       2.542691        2.04144        2.02554       1.907583       1.931692       1.495893       5.019848   0.0552446169 0.0002777431484 0.0004725410365 
3348         NO_ID       2.546287       1.990706       1.940859       2.410554       2.472857       2.058318       2.009268        1.97309       1.980652       1.888995       0.574258  0.04374750342 0.0001322194155 0.0003204128411 
3349         NO_ID       2.548765        1.73061    1.967272192        2.40249       2.539065       2.058958       2.013108       1.879875        1.95198       2.265845       0.100456   0.1117914433 5.921121297e-05 8.462832837e-05 
3350         NO_ID       2.549355       1.730592       1.898038       2.272958       2.579937       2.061198       2.024828       1.971519       1.914634       1.487493       1.424164  0.06036818858 8.523118303e-05 0.0002511231939 
3351         NO_ID       2.549494       1.787689       1.897218       2.414642       2.477153        2.02619       2.013156       1.899335       1.998714       1.712885       0.100528  0.09152206734 0.0001975564832 4.820135482e-05 
3352         NO_ID       2.549609       1.725344       1.894545    2.565989817       2.538389       2.057798       2.024652       1.969567       1.931586       2.286235       0.902248   0.2155303387 0.0006365346658 0.000486536156 
3353         NO_ID       2.549629       1.734698        2.07541       2.402494       2.473529    2.152347078       2.013158       1.996611       1.996524       2.276085         5.2266   0.1126234028 0.001641209175  0.00178433743 
3354         NO_ID       2.549647       1.986098       1.995824       2.410474       2.472833       2.058126       2.012468       1.971268       1.980652       1.923049        0.57349  0.04374661597 5.836134107e-05 0.000272635359 
3355         NO_ID       2.549647       1.990698        1.98896        2.41465       2.456665       2.062414       2.012516       1.943108       1.980652       1.893015       0.822082   0.0427900482 0.0002975981091 0.0005121155998 
3356         NO_ID       2.549661       1.661576       1.893686       2.197402       2.463354       2.050718        2.01354        1.88055       1.984364       1.975117       0.190474   0.0712889448 0.0002219173686 5.304490298e-05 
3357         NO_ID       2.550331       1.660714       2.127296       2.207674    2.527489997       2.053196       2.026408        1.98384       2.000588       2.267887        0.74895  0.06851976794 0.0001554353292 2.582462657e-05 
3358         NO_ID       2.550415       2.062386        1.99219    2.247010904        2.47679       2.057758       2.012516       1.942428       1.983852       1.893251       0.584978  0.05328872268 0.0008056629856 0.0006048415014 
3359         NO_ID       2.550683       1.724578       1.973125       2.223754       2.481401       2.061918        2.02558       1.892208       1.966572       0.413333       1.017832  0.05574263683 0.0003960381083 0.0001667421505 
3360         NO_ID       2.597533       1.796744        1.89279       2.209082        2.53932    2.355195342       2.029926       1.880702       1.945324       1.976653       0.190474  0.05188811801 0.002966490625 0.003067186056 
3361         NO_ID       2.598557       1.794184       1.902262       2.204986       2.539064       2.001646       2.029926       1.900158       1.994476       1.976653       0.191946  0.05089217891 9.887227239e-05 0.0001801097145 
3362         NO_ID       2.216576       1.702582       1.954759       2.289591       2.205282       2.294499       2.176621       2.164688       1.992299    1.977315844       1.337356  0.01970503077 0.0002801566038 0.0001288556814 
3363         NO_ID       2.216622       1.702618       1.955377       2.268279       2.203234       2.305947       2.177237       2.164688       1.987819       3.337317       1.711116  0.01973874592 6.137813571e-05 9.276818013e-05 
3364         NO_ID       2.217836       1.660222       1.989508       2.436747       2.129232       2.332034       2.181223       1.892208       1.847144        0.17057    9.362475126  0.01754196382 0.0001175225807 0.0003625016769 
3365         NO_ID       2.218484       1.660222       1.995652       2.435299       2.084176       2.332044       2.181223        1.89221        1.86564       0.926282    10.15288162  0.01904896505 0.0003526804354 0.0005843588864 
3366         NO_ID       2.219658       1.701654       1.957831    2.391729732       2.209122       2.294639       2.176593    2.168522756       1.998541       2.542949        1.89678  0.01972398816 0.0001484395678 9.000444334e-06 
3367         NO_ID       2.256495        1.64937       1.961413       2.399342       2.355975       2.089583       2.041043       2.117303        2.16368       3.203876      10.907502  0.02289713691 0.0002098484587 1.669096278e-05 
3368         NO_ID       2.256747       1.787945       2.068384       2.161291       2.219065       2.088332       2.025014       1.969515        1.96734       3.023427       3.287261  0.02029342224 0.0004180493696 0.0002198782283 
3369         NO_ID       2.256909       1.791674       1.989029       2.437026       2.338929       2.086431       2.033858       2.029681       2.186476       3.859068       10.95681  0.02085337598 9.511839741e-05 8.008539974e-05 
3370         NO_ID       2.257003       1.781432       1.963525       2.437166    2.360082586       2.089491       2.055298    2.110476931       2.147648       3.842968       9.727536  0.02081643379 0.0001658471805 3.527051077e-05 
3371         NO_ID       2.257003       1.781432     1.97401703       2.437166    2.360082586       2.089491       2.055298       2.102409       2.147648       3.842968       9.727536  0.02081643379 0.0002726679738 3.551857444e-05 
3372         NO_ID       2.257241       1.657562       1.961455       2.399598        2.33808       2.066847       2.042067       2.105777       2.240224       2.275644       9.236494            100            100            100 
3373         NO_ID       2.260221       1.795769       2.093574       2.143163       2.194361        2.09142        2.02551       1.968947       1.961836        2.26593       5.016203   0.0200367037 0.0001190437738 8.455264793e-05 
3374         NO_ID       2.262025       1.795769       2.092484       2.144187       2.339617       2.091612       2.026022       1.982259       1.949548       2.155082       5.016943  0.02256669643 5.088980477e-05 0.0001646267578 
3375         NO_ID       2.263087    1.738210575       2.088436       2.144287       2.218897       2.089228       2.025002         1.9984       1.999212       3.003211       4.918147  0.02007017435 0.0003563196892 0.0001794102153 
3376         NO_ID       2.263087       1.797161    2.092038354       2.144287       2.218897       2.089228       2.025002         1.9984       1.999212       3.003211    4.396933494  0.02079238403 9.017271493e-05 6.770323888e-05 
3377         NO_ID       2.264751       1.653466       1.962503       2.399342        2.19436       2.089583       2.036872       2.128689       2.159072       3.310396      10.908298  0.02069174756 0.0002231113005 2.506626479e-05 
3378         NO_ID       2.266713       1.785643       2.127552       2.166051       2.184178       2.090572       2.026406       1.975331       1.988292       1.739466       4.681111  0.01900893337 0.0004281829201 0.0002202124835 
3379         NO_ID       2.266765       1.793097       2.074164       2.140083       2.305761       2.038684       2.001258       1.956831         1.9167       2.351482       5.077509  0.02232838538 0.0004224703169 0.0002088751332 
3380         NO_ID       2.266813       1.777733       2.095808       2.172987       2.211441       2.089802        2.02463       1.969811         1.9315       1.894986        5.00725  0.01967647743 0.0001635846582 6.656803228e-05 
3381         NO_ID       2.266829       1.787945         2.0208       2.154803       2.211049       2.090012        2.00023       1.962855       2.000746       3.007683       5.008651  0.02013190852 0.0001602025592 5.716754137e-06 
3382         NO_ID       2.266895       1.793835       2.127392       2.156467        2.18205       2.090572       2.026406       1.968675       1.924292       3.025642       4.942583  0.01915591672 0.0001373435505 0.0003789916038 
3383         NO_ID        2.26697       1.710151       2.069953       2.415211       2.200506       2.353055       2.176215       2.181062       1.883565       2.614929       1.347788  0.01995167915 0.001043901171 0.001163114539 
3384         NO_ID       2.267165       1.788707        2.07072       2.140211       2.479729        2.03766       2.029552       1.870019       1.915116       3.688378       5.005322  0.02244258399 0.001321615787 0.001085273547 
3385         NO_ID       2.267789       1.796137       2.024898       2.129015       2.211041       2.132508       2.024806       1.983391       2.000586       2.988371       5.074187  0.02107868373 0.001069283909 0.001197462948 
3386         NO_ID       2.267826       1.731401        2.08621       2.152507       2.484657        2.12134       2.008422       1.871499        2.00062       2.637892       4.910978  0.02205631719 0.0005247426968 0.0003514633887 
3387         NO_ID       2.269199       1.731401       2.067776       2.148411       2.222513       2.090908        2.01289       1.968587       1.944812       3.058563       4.251123  0.01983112998 0.0002825041034 6.566251409e-05 
3388         NO_ID       2.270233       1.792049          2.092       2.214826       2.481073       2.091404       2.091573       1.975873       1.932524       2.269888       5.001546  0.02134291502 0.0004290114494 0.0002326219734 
3389         NO_ID       2.270235       1.730617        2.09883       2.136251       2.456505       2.091612        2.02551       1.965619       2.000108       2.237074       1.370763  0.02213257969 0.0006841857217 0.0004648158698 
3390         NO_ID       2.270255        1.65277       1.962765       2.339566       2.368288       2.089679       2.012168       2.129473       2.162144       3.199932      10.929358  0.02476987505 1.809269351e-05 0.0002281142379 
3391         NO_ID       2.270809       1.808433       2.069376       2.147731       2.210689       2.123676       2.009142       1.970273        1.98846       2.511587       4.767987  0.02061765045 0.0004170082986 0.0006191802977 
3392         NO_ID       2.271097       1.856585       2.090544       2.149043       2.194489       2.111004       2.025686       1.974243       1.965292        3.07297       4.260072  0.02097126215 0.0006868666592 0.0008473883575 
3393         NO_ID       2.271114       1.726249        2.05624       2.410909       2.473057       2.091084       2.012334       1.970325       1.997116       2.668874         4.2125  0.02165297575  0.00047568739 0.000196776774 
3394         NO_ID       2.271965       1.794081       1.940844       2.078779       2.239393       2.094988       2.013194       1.964363       1.986796       3.023491       4.856011  0.02274500225 0.0001737479507 3.278722704e-05 
3395         NO_ID       2.272025       1.788939       2.100422       2.159891       2.170226        2.19278       2.017294       1.969345        1.99806       3.815818       5.548717  0.02058315261 0.005234151902 0.005165882437 
3396         NO_ID       2.275177       1.800257    2.080335322       2.142499       2.198329       2.092046       2.024664       1.975627       1.992684       2.741194       4.856509  0.01987800412 0.0001113129582 6.828345559e-05 
3397         NO_ID        2.27524       1.668938       2.088961       2.210099    2.484782788       2.204749       2.176651       2.172512       1.894637       3.003333       1.775688  0.02231427404 0.0008949359535 0.0006633614016 
3398         NO_ID       2.279273       1.785897       2.071316       2.022307       2.227312       2.091036       2.013654       1.969791       1.999724       2.266698       5.180674  0.02432879278 0.0003750380777 0.0002103067548 
3399         NO_ID       2.281385       1.800885       2.092288       2.172786       2.196961       2.089884       2.028758       1.982257       1.982828       2.937691       5.008715  0.01940129144 3.616799841e-06 0.0002220219625 
3400         NO_ID       2.281565       1.783003       2.010352       2.143155       2.197921       2.089506        2.01281       1.969779       1.989516       2.478979       5.093251  0.01954652033 0.0001612052921 3.781366959e-05 
3401         NO_ID       2.281945       1.783873       2.075904       2.143139       2.198329        2.10587       2.012808       1.968739       1.992556        2.73293       4.939957  0.01962065071 0.0001142976898 0.0002984634113 
3402         NO_ID       2.281949       1.791711        2.07592       2.150947       2.132562       2.089511        2.02467       1.968995         1.9987       2.770666        4.76971  0.01808801627 0.000191829009 2.214976412e-06 
3403         NO_ID       2.281949       1.792969       2.073088       2.165779       2.193018       2.090396       2.012902       1.981811       2.000748       2.615018       4.900747  0.01923051753 0.0001090355649 5.040395166e-05 
3404         NO_ID       2.281961       1.808427        2.09404       2.449851       2.194329       2.090446       2.008422       1.969763       1.988844       2.937706       4.477794  0.02005252915 8.912314622e-05 0.0002376352577 
3405         NO_ID    2.282441056       1.796169       2.093952    2.091239282    2.211711741     2.05271486        2.02553       1.968627         1.9571       3.023427    3.611379161  0.02102488819 0.0006802257766 0.0004557867728 
3406         NO_ID       2.282461       1.796897       2.010384       2.100527       2.197937       2.089186        2.01281       1.936371       1.992556       2.770821       4.876211  0.02050686002 0.0002767532605 7.80656973e-05 
3407         NO_ID       2.283113       1.792673       2.120192        2.16682       2.197091       2.108445       2.026198       2.016099       2.000588        2.25553       6.078514  0.01926158766 0.0001502027498 0.0003188172452 
3408         NO_ID       2.283113       1.792693       2.120192       2.167056       2.197091    2.100368615       2.025942       2.005179       2.000876       2.278058       5.554226  0.01920800879 0.0001812705717 6.444687773e-05 
3409         NO_ID       2.283369       1.833001       2.085572    2.180461474       2.063416       2.090396       2.030302       1.969607       1.999084       2.642506       5.139122  0.01926086932 5.49708426e-05 0.0001629975261 
