%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
407          NO_ID       2.135168        1.91373       1.681494       1.859221       1.966727       1.653042       1.802881       1.804166        1.89005       0.761708       4.480323  0.01704387612 0.0001709813601 0.003348680389 
408          NO_ID       2.147362       1.913742       1.484886       1.857627       1.968775       1.646666       1.802937    2.079295271        1.91245        1.54814       5.528899   0.0166435007  0.01566900369  0.01366684621 
409          NO_ID       2.192352       1.941134       1.493078       1.767381       1.957447       1.652804       1.803239    2.007994255       1.880546       0.258284       4.480427  0.01625909538  0.00786764556 0.004493763578 
410          NO_ID       2.215848       1.256622       1.538467       1.757652    1.838855871       1.633488        1.88976       1.931013       1.889065       0.760855       0.980971 0.004944329697  0.00234060323 0.006118364865 
411          NO_ID        2.22484    1.268730418        1.95347       2.029422       1.736267       1.931602       1.637359       2.163166       1.913658       2.157485       0.305975 0.006165780729 0.006752025848 0.005377110781 
412          NO_ID        2.23405       1.520514       1.681478       1.868987       1.968771       1.649194       1.802985       1.803078       1.893793        1.54814       5.528899  0.00784804478 0.003808893484 0.000985712048 
413          NO_ID       2.267282        1.28711       1.616023       1.948762       1.720329       1.675596       1.863352       1.987909       1.913889       1.501847       1.412587 0.006169431104 0.002630912793 0.001314168133 
414          NO_ID       2.267282       1.287366       1.681495       1.907802       1.720329       1.653036       1.864632       1.934661    1.920360469       1.502103       1.341419  0.03604943302 0.0007712723778  0.00319964669 
415          NO_ID        2.28622       1.397539       1.457862       2.135245       1.859147       1.607825       1.995943       1.975902       1.996678        1.11619       4.293304 0.007733551203 0.003630258662 0.0007703234352 
416          NO_ID        2.28623       1.253008       1.457862    2.291404077       1.973838       1.900837       1.916911       2.085342       1.841051       0.581661       4.366518 0.005521998054  0.01241456047  0.01036058662 
417          NO_ID    2.288971833    1.397027201    1.467564069    2.135165449    1.856443205     1.60884877    1.995940739    1.966120203    1.996677795    1.116397508    4.293303974 0.007733463203 0.002699945486 0.0002980159202 
418          NO_ID       2.288972       1.400265        1.84023       2.135747       1.856669       1.776789       1.733848       1.949621       2.127751       1.116397       1.335995 0.008804334385 0.005711006468 0.001135871389 
419          NO_ID       2.288982       1.252496       1.467564       2.291583       1.971134       1.901861       1.916909       2.076453       1.841051       0.581869       4.366518 0.005521998054  0.01219947179  0.01004805969 
420          NO_ID       1.934373       1.778898       1.800231    1.780646722       1.937552       1.872205       1.914555       1.857423       2.066026       1.579464       1.281418  0.01888345957 0.002013878049  0.00102558592 
421          NO_ID       1.938565       1.911978       1.796231       2.276179       1.906828       1.872213       1.915881       1.856391       2.057002       0.235976       0.980362   0.0269569092 0.0003470622002 0.002736490717 
422          NO_ID       1.971908       1.521881       1.516775     2.18462096       2.269185       1.862267       1.836649       1.865353       2.061731       3.747212      10.496323  0.01127721863 0.002904326337 0.0002665145104 
423          NO_ID    1.980322979       1.521881       1.516775       2.180284       2.269185       1.862267       1.836649    1.851614101       2.061731       3.747212      10.496323            100            100            100 
424          NO_ID    1.980322979       1.521881       1.516775       2.180284       2.269185       1.862267       1.836649    1.882188546       2.061731       3.747212      10.496323  0.01114664118 0.005013479407 0.002059925845 
425          NO_ID       2.004005       1.913818       1.800279    1.784350183       1.908352       1.872203       1.914427       1.856583       2.043434    1.619465318       1.150338  0.02028733825 0.002798783945 0.0004859670203 
426          NO_ID       2.005141       1.704958       1.747175       2.272081       1.916924        1.89436       1.967723       1.857183        2.06545       0.863625       1.976522  0.01767163307 0.001530101451 0.001478853216 
427          NO_ID        2.04872       1.397459       1.837354       1.817518       1.740925       1.764625       1.684644       1.955931       2.131559       1.578117       0.492225 0.008935185795 0.001761697568 0.002248829278 
428          NO_ID       2.049156    1.374627368       1.842406       2.136771       1.709213       1.778517       1.719256       1.950597       2.119463    1.582060658       1.336523  0.00868095997 0.003697059575 0.0004935630316 
429          NO_ID       2.049156       1.384739    1.523587522       2.136189       1.708987       1.610577       1.981349       1.995652        1.98839       0.781334       4.293832 0.008340029026 0.0002131252848 0.002576424075 
430          NO_ID       2.051756       1.418369       1.840258        2.12822       1.744913       1.727101       1.601208       2.127435       2.122787       1.671893       1.150337 0.008513327207 0.001089549226 0.002520369609 
431          NO_ID        2.05182       1.320097       1.774818       2.156892       1.744901       1.732477       1.693544       2.125467       2.130979       1.650053       1.947329 0.007808444061 0.003174930286 0.0008142591355 
432          NO_ID       2.051916       1.397025       1.842338       2.135483       1.742969       1.764565       1.734104       1.983259       2.122407       1.575141       2.024641 0.007874075574 0.004072103988 0.0002653867997 
433          NO_ID       2.052012       1.384627       1.841666       2.285039       1.751165       1.764309         1.8054       1.939419       2.130999       0.202373       2.024633 0.008654140401 0.001816854128 0.002306011455 
434          NO_ID       2.052012       1.385633       1.842082       2.281915    1.724283092       1.764565       1.693144       1.950491       2.130999       1.578629       2.024641 0.008362141993  0.00437552521 3.953997662e-05 
435          NO_ID       2.056144       1.311707       1.837194       1.751974       1.711229       1.764707       1.684952       1.954907       2.122807       1.283205       0.332993 0.007230662202 0.000544068938 0.003472544412 
436          NO_ID        2.05975       1.744539       1.798851       1.802109       1.771087       1.637669       1.677159       1.878372    1.911375045       5.862253       2.793719  0.01854468888 0.001595987312 0.002340804952 
437          NO_ID       2.069538       1.704898       1.681494       1.743963       1.968263       1.653034       1.785525    2.142128107       1.920672       1.547164       5.527531  0.01345016178  0.01476432699  0.01227132383 
438          NO_ID       2.084776       1.650435       1.800643       1.803741       1.771143       1.633525       1.680879        1.87978       1.873352       5.823853       2.907111  0.01379892339 0.003303441333 0.0007643791445 
439          NO_ID       2.119785       1.284427       1.541702       2.169935       1.957898       1.669842       1.864623       1.997749       1.892002       0.748439       4.224955 0.007846921596 0.003123120324 0.0004502672159 
440          NO_ID       2.147414       1.256848       1.427558       2.146052       2.028686       1.908821       1.901187       2.062238       1.848203       0.781165       4.357442 0.006867726375 0.009418857745 0.007411945831 
441          NO_ID    2.147814216    1.417284856    1.820419328    1.793661446    1.771335069     1.63520457    1.677006946    1.879400259    1.909440055     6.35780732    1.283804505 0.009937138365 0.005299347104 0.001427180799 
442          NO_ID       2.166246       1.240238       1.536675       1.757556       1.838856       1.635152       1.885968       1.930629       1.889057       0.756247       0.980987 0.005245055297 0.002938999704 0.006571253498 
443          NO_ID        2.16852        1.26873        1.95347    1.917712479       1.772363       1.931818       1.671919        2.16327        1.89369       2.137965       0.310583  0.07291238006 0.006102440186 0.004832083007 
444          NO_ID       2.191804       1.500321       1.887164        2.26553       1.773854       1.928402       1.824233       1.819423        1.84832       1.587444       4.078402  0.01013044747 0.007512386451 0.005329544149 
445          NO_ID        2.20061       1.287298       1.734791       1.915994       1.711257       1.653032       1.915834       2.065229       1.918083       1.568615       1.342795  0.00764514054 0.001351352785 0.001875246645 
446          NO_ID         2.2129    1.610488203       1.735333       2.150849       1.711249       1.778507       1.717946       1.950797       2.085931       1.829909       1.150155  0.01035592573   0.0065153948 0.002429214901 
447          NO_ID        2.22484       1.375064        1.95347       2.029422       1.736267    1.923195465       1.637359       2.163166       1.913658       2.157485       0.305975 0.006471324332 0.007028478824 0.005499493261 
448          NO_ID       2.225366       1.256912       1.428198    1.973101711       1.995918       1.909605    1.917499127       2.086814       1.848203       0.780829    4.818908677 0.004914145238  0.01232048844  0.01074303782 
449          NO_ID       2.225408       1.913806       1.485526       1.710959       1.933959       1.647458       1.802221       1.824646        1.89005       0.761372       4.477111  0.01505075451 0.001519709386 0.002184911875 
450          NO_ID       2.272007       1.397064       1.914101       2.188207       1.727193       1.654427       1.965218       1.821759       2.032439        1.17918       9.563163 0.006127169385 0.002394975767 0.007477548062 
451          NO_ID    2.274055132    1.363784106    1.914100957    2.188206722    1.809113085    1.654330912    1.965105561    1.845551247     2.03186299    1.179179947    9.548689946 0.006477666554 0.0004487381775 0.004125741372 
452          NO_ID       2.276498        1.22183       1.681559       1.933146       1.720201       1.653036       1.915832       1.926469       1.913337       1.504479       1.341419  0.01677476837 0.001325089086 0.002758929057 
453          NO_ID        2.28622       1.249552       1.457862    1.722185018       1.973694       1.903765       1.918119       2.076477       1.841051       1.105949       4.367038 0.005223326865  0.01239148871  0.01018824966 
454          NO_ID        2.28623       1.253008       1.457862       2.291663       1.973838       1.900837       1.916911    2.076229404    1.833619596       0.581661       4.366518 0.005521998054   0.0120592004 0.009976465581 
455          NO_ID        2.28623       1.253008       1.457862       2.291663       1.973838       1.900837       1.916911    2.076229404       1.841051       0.581661     3.83274936 0.005521998054  0.01066416991 0.008452920096 
456          NO_ID       2.288982       1.400483       1.467564       2.029517       1.856587       1.605921       1.994733       1.975878       1.996678        0.59211       4.292784 0.009095679975 0.002554710047 0.0003061416451 
457          NO_ID       2.289068       1.385635       1.467308       2.281597       1.856447       1.608849       1.954981       1.943358        2.01631       1.119886       4.293304 0.007293488092 0.0001147035402 0.003488342709 
458          NO_ID       2.289548       1.385763       1.457606       2.135237       1.859147       1.607909       1.996251        1.97571       1.996694        1.11619       4.265144 0.007557680442 0.003511950655 0.0006687425625 
459          NO_ID        2.29037       1.520514       1.681478    2.054769932       1.932675       1.648978       1.768425       1.802974       1.913761        1.56766       5.524291  0.07616938226 0.006121082751 0.003186293678 
460          NO_ID        2.29102       1.363747       1.467564       2.135165       1.938363       1.608753       1.995829        1.97611       1.999094       1.116398       4.293304 0.008049018928 0.003497286202 0.0004960496991 
461          NO_ID       2.296872       1.660714       1.471176       1.934793       1.803385        1.68613       1.672734       1.864757       1.873359       7.035757       1.976435  0.01150111356 0.0009370749977  0.00374619946 
462          NO_ID    1.933055227        1.56241        1.40564       1.967561       1.803393        1.68741       1.660702       1.862709       1.873359       7.035757       1.947251  0.01852571123 0.006704095405  0.01126810458 
463          NO_ID       1.934373       1.864666       1.860775        1.77475         1.8592       1.870987       1.914421    2.134124227       2.045866       1.619465       1.147522  0.02070557247 0.003782335508 0.001094624075 
464          NO_ID    1.937661706    1.477561518     1.46495221    2.135165449    1.856443205     1.60884877    1.995940739    1.976126182    1.996677795    1.116397508    4.293303974  0.01281743709 0.0006765926799 0.003746218082 
465          NO_ID       1.938947       1.319898       1.812519       2.276177       1.907848       1.826123       1.915571       1.842255        2.02449       1.122696       1.154994  0.07717600868 8.212706094e-05 0.004012955814 
466          NO_ID       1.971908       1.521881       1.516775       2.180284       2.269185       1.862267       1.836649       1.865353       2.061731       3.747212    11.18758576  0.01127721863 0.007679847334 0.004931263615 
467          NO_ID       1.972131       1.521881       1.519335       2.180284       2.269185       1.862267       1.836649       1.865353       2.061731       3.747212      10.496323  0.01127721863 0.002904326337 0.0002665145104 
468          NO_ID         1.9801       1.521881       1.500352       2.180284       2.269185       1.862267       1.836649       1.865353       2.061731       3.747212      10.496323  0.01114664118 0.001776531714 0.001425329374 
469          NO_ID       1.980339       1.527257       1.492967        2.17894       2.269185       1.845883       1.893041       1.857417       2.061987       3.481988      10.496451   0.0129045835 0.007976474405  0.00667110402 
470          NO_ID       1.991442       1.322458       1.914153       2.188166       1.743499       1.852261       1.965107    1.865291723       2.114934       3.276333       4.661018   0.0184444455  0.03502941146  0.02778661235 
471          NO_ID       1.991716       1.703462       1.800329       2.191302       1.748883       1.871529       1.842875       2.184052       2.041462       3.643841       5.705098  0.01436799609  0.01054880038 0.007686029201 
472          NO_ID        1.99213       1.317074       1.844521       2.192582       1.749131       1.860453       1.836651       2.193052       2.114934       3.747209       4.661042   0.0102529804  0.01562949752  0.01252169837 
473          NO_ID    2.005141354    1.704926291    1.747078955    2.266521308    1.916944135    1.890264223    1.863354881    1.857102756    2.057258291   0.8854645239    1.150346261  0.01624599878 0.0001616012235 0.003368443261 
474          NO_ID    2.005141354    1.704926291    1.747078955    2.276177312    1.916944135    1.890264223    1.863354881    1.865938967    2.057258291   0.8854645239    1.150346261  0.01624599878 7.095720125e-05 0.003163982062 
475          NO_ID       2.006053       1.922858       1.800907        1.78435       1.803376       1.867083       1.914427       1.856583       1.879594       1.268552       1.412482            100            100            100 
476          NO_ID       2.007294       1.526714       1.407068       2.144765       1.905595       1.610065       1.995947       2.123582       1.994246       1.116398        4.29612  0.01474197255 0.002727555986 0.0001085641506 
477          NO_ID       2.035174    1.634051208       1.798851       1.803645       1.771143       1.635189       1.677087    1.876095972       1.873344       5.819245    2.907126913  0.01456697542 0.003210217768 0.000831787278 
478          NO_ID        2.04872       1.397459       1.837354       1.817518     1.72880458       1.764625       1.684644       1.955931       2.131559       1.578117       0.492225 0.008966448342  0.00174120342 0.002340202817 
479          NO_ID       2.049058       1.418689       1.842406       2.136515       1.709181       1.784661       1.719224       1.934235       2.000951       1.567637       1.341377 0.009380890709 0.003268912098 0.0008357621997 
480          NO_ID       2.049156       1.384739    1.523587522       2.136189       1.708987       1.610577       1.981349       1.995652        1.98839    0.845419427       4.293832 0.008303858393 0.0002445356115 0.002565204905 
481          NO_ID       2.049284       1.913803       1.485612       2.136941       1.708999       1.610593       1.981413       1.995652       1.988358       0.781334       4.477128  0.01969811428 0.004102307134 0.001268128063 
482          NO_ID        2.05198       1.397089       1.760418       2.135483       1.742973       1.762261       1.734104       1.987355       2.024103       1.576477       1.986743 0.007874082342 0.001153843413 0.002675074969 
483          NO_ID       2.052012       1.365793       1.864392       2.281897       1.724283       1.765235        1.69308       1.966875       2.129015       1.578861       1.947329 0.007886966038 0.004731039931 0.0002893682547 
484          NO_ID       2.052012       1.384609       1.841666       2.283003       1.751165       1.764309       1.690712       1.951707       2.130999       1.578629       2.024641 0.008865082252 0.004281558435 2.530372431e-06 
485          NO_ID       2.052012       1.385635       1.481636       2.281913       1.855355       1.772689       1.955289       1.943354       2.065462        1.57863       4.293816  0.01124210799  0.01059573866 0.005287158778 
486          NO_ID       2.052012       1.385651       1.842082       2.283951       1.742973       1.764565       1.807832       1.938203       2.130999       0.202373       2.024633 0.008620049342 0.001785624233 0.002250447388 
487          NO_ID       2.055916       1.287329        1.77575        2.15689       1.748101       1.653117        1.69356       2.130765       2.130947       1.650533       1.343169 0.006400817162 0.001411413463 0.004735882543 
488          NO_ID       2.056144       1.311707       1.837194       1.751974       1.711229    1.768005149       1.684952       1.954907       2.122807       1.283205       0.332993 0.007230662202 0.000544068938 0.003472544412 
489          NO_ID       2.100322       1.913474       1.405646       1.967195       1.936007    1.810790051       1.802943    1.866426671       1.873346       1.531756       5.627203  0.02405445539  0.01899034233  0.01507450235 
490          NO_ID       2.146958       1.417285       1.822467       1.793389       1.761095       1.635157       1.678319       1.879256       1.909448       5.817781       1.280821 0.009045489228 0.003525601249 0.0002756975935 
491          NO_ID    2.147814216    1.417284856    1.820419328    1.793661446    1.771335069     1.63520457    1.677006946    1.879400259    1.909440055     6.48183993    1.283804505  0.01017486943 0.005714640899  0.00185309128 
492          NO_ID    2.151680432       1.562666       1.681488       1.859017       1.836161       1.784106       1.660696       1.868853       1.912463       7.052141       1.848947  0.02833025896  0.04078708567  0.03878731266 
493          NO_ID       2.196514       1.320066       1.733859       1.915996       1.708057       1.732392       1.915818       2.059931       1.918115       1.568135       1.946955 0.006779685862 0.004861516405 0.001483769117 
494          NO_ID        2.20061       1.287362    1.711783051       1.907802       1.711241       1.653032       1.915832       1.934149       1.912481       1.567639       1.341419  0.01560575688 4.98541946e-06 0.003894908295 
495          NO_ID       2.200708       1.254594       1.734743       1.907802       1.744009       1.646888       1.915864       1.950533       2.043553       1.599111       1.336555  0.06392428382 0.000324503816 0.003910524503 
496          NO_ID       2.212996       1.387695    1.731237022       2.150851       1.710221       1.778517       1.719272       1.950597       2.085675       0.781333    1.650055703 0.007485457836  0.00365699707 0.0003933767956 
497          NO_ID       2.215848       1.256622       1.538467       1.757652    1.838855871       1.633488        1.88976    1.866792181       1.889065       0.760855       0.980971 0.004944329697 0.004393304491 0.009288657717 
498          NO_ID       2.215848       1.256622       1.538467       1.757652    1.838855871       1.633488        1.88976    1.932987203       1.889065       0.760855       0.980971 0.004944329697  0.00234060323 0.006118364865 
499          NO_ID       2.215848       1.256622       1.538467       1.757652    1.838855871       1.633488        1.88976    1.935180735       1.889065       0.760855       0.980971 0.004944329697  0.00234060323 0.006118364865 
500          NO_ID        2.22528       1.384742       1.469654       1.710207       1.933947       1.647442       1.802157       1.824646       1.890082       0.761372       4.293815 0.006340810287 0.001225702886 0.002310143635 
501          NO_ID       2.225344       1.913742       1.567446       1.710959       1.933955       1.649762       1.802221        1.82055       1.988354       0.760036       4.515009  0.01505095761 0.003264568825 0.0001148694885 
502          NO_ID       2.225367        1.40436       1.914613       2.188207       1.727193       1.647451    1.804202067       1.824831       2.110263       0.781868       9.553435 0.006468922371 0.001211240561 0.006336739325 
503          NO_ID       2.254348       1.385646       1.523755       1.757652       1.857675       1.632484       1.844696       1.910165       1.890169       1.285507       0.980921 0.005793937369 0.001497398239 0.005508676848 
504          NO_ID       2.272006       1.249616       1.427686       1.973102       1.995918       1.916581       1.835579       2.083742    2.066317077       1.178141       4.828637 0.004824266529  0.01318429283  0.01111522168 
505          NO_ID       2.273929       1.363784       1.914101       2.029487       1.810009       1.655123       1.965026       1.851951       2.033399       1.178028       8.776731   0.0070916964 0.001807725308 0.006848227532 
506          NO_ID       2.274759       1.363776       1.820661       2.191279       1.814745       1.646139       1.893042    1.986385189       2.032119       1.384832       9.563315 0.006250736383  0.01929497718   0.0170731203 
507          NO_ID       2.276498        1.22183       1.681559       1.933146       1.720201       1.653036       1.915832       1.926469       1.913337   0.9268695271       1.341419  0.01695216602 0.0002164205457 0.004196710589 
508          NO_ID        2.28622    1.271856611       1.457862    1.722185018       1.973694       1.903765       1.918119       2.076477       1.841051       1.105949       4.367038 0.005215267803  0.01264761723  0.01038583493 
509          NO_ID        2.28622       1.397539       1.457862       2.135245       1.859147       1.607825       1.995943    1.960151361       1.996678        1.11619       4.293304 0.007733551203 0.001620371504 0.001554368452 
510          NO_ID       2.286342       1.375064       1.982142       2.188142       1.710795        1.90009       1.653823       2.156766       1.904954       2.156077       1.092407 0.005797196234 0.009767518172 0.007663988147 
511          NO_ID       2.287072       1.375064       1.980094       2.029694       1.721931        1.90093       1.652431        2.16331       1.906482       2.154797       0.308959 0.005764766343 0.008488190148 0.006649247124 
512          NO_ID       2.289068       1.385633       1.827754       2.281599       1.725375       1.600725       1.692836       1.950495       2.081847       1.119885       2.024129 0.005410891565 0.001016471832 0.002094899866 
513          NO_ID       2.289544       1.256739       1.467846       2.135237       1.711691       1.608361       1.996259       1.996606        1.99567       0.591902        4.26513 0.008406677193  0.00241931893 0.0004593489085 
514          NO_ID       2.294824       1.651674       1.470548       1.934793       1.908361        1.69125       1.672734       1.864757       2.037199       7.051757       1.714291 0.008855114635 0.0007689718608 0.003700344051 
515          NO_ID       2.296936        1.58225     1.69895278       1.967579       1.803393        1.68674       1.660766       1.846325       1.877031       7.035525       2.024563  0.01118572615 0.0008442017748 0.005595289171 
516          NO_ID       1.920685       1.533065       1.516679       2.193596       2.269185       1.858171       1.863337       1.865353       2.061731       3.747276      10.496321   0.0122250179  0.01357314464   0.0109680875 
517          NO_ID       1.938309       1.911978       1.795975       2.276003       1.906796       1.864021       1.938921       1.856391       2.057274       0.235464       2.024586  0.02762575018 0.001821266137 0.002090434546 
518          NO_ID       1.938469       1.704922       1.800327       2.276177       1.907856       1.872203       1.914555       1.856591       2.057258       1.284552    2.031717464  0.01629891009 0.001797562864 0.001607919193 
519          NO_ID       1.938691       1.319898       1.952807       2.291553       1.932872       1.826155       1.915635       1.852495       2.011962       1.122696       1.154866            100            100            100 
520          NO_ID       1.938853       1.762266       1.796231       2.269009       1.782032       1.872331       1.936491       1.808463       2.057216       1.284596       4.078986  0.01877011515 0.003708841401 0.001255841189 
521          NO_ID       1.938947       1.319898       1.812519       2.276177    1.892083947       1.826123       1.915571       1.842255        2.02449       1.122696       1.154994   0.1427458859 0.0005697722225 0.004066369988 
522          NO_ID       1.938947       1.319898       1.812519       2.276177       1.907848       1.826123    1.932675953       1.842255        2.02449       1.122696       1.154994  0.07731724166 0.0004530644824 0.003982071024 
523          NO_ID       1.939077       1.783978       1.778823    1.826949196       1.908748       1.871957       1.918953       1.857415       2.062122        0.60148       0.010634   0.0196628205 0.0004752834812 0.003371778802 
524          NO_ID    1.946790399       1.911978       1.796231       2.276179       1.906828       1.872213       1.915881       1.856391       2.057002       0.235976       0.980362   0.0269569092 0.0004486995133 0.002729070587 
525          NO_ID       1.971908       1.521881       1.516775     2.18462096     1.70632984       1.862267       1.836649       1.865353       2.061731       3.747212      10.496323  0.01161497495 0.003048397556 0.0002326314584 
526          NO_ID       1.974468       1.521849       1.503936       2.177596       2.269105       1.872251       1.840361       1.865357       2.061731       3.747212      10.587523    0.010957021 0.008915151925 0.005354587604 
527          NO_ID       1.979811       1.649881       1.534183       2.147516       2.267265       1.862523       1.833577       1.864329       2.056611       3.381708      11.466051  0.01299666681 0.007565120057 0.004218641472 
528          NO_ID         1.9865       1.521889       1.516711       2.184637       2.269297       1.862267       1.865065       1.864457       2.056611        1.57514      10.545475  0.01097243419 0.003467349409 0.0003926318858 
529          NO_ID       1.992194       1.318438    1.772478631       2.191302       1.748875       1.825449       1.843891       2.169716       2.008694       3.481985       5.709746 0.006983931876 0.007298485628 0.004096718353 
530          NO_ID       2.004734       1.526746       1.406044       2.147453       1.905675       1.600081       1.992235       2.123578       1.994246       1.116398        4.20492  0.01469659503 0.002394490101 0.0001842247336 
531          NO_ID       2.005122       1.318342       1.812777       2.194522       1.749003       1.825705       1.843899       2.182004       2.009142       3.467905       1.412586  0.00680868549 0.001273859086 0.001472813239 
532          NO_ID       2.005247       1.704958       1.878247       2.275825       1.916926       1.861592       1.971371       1.857439       2.065414       1.117577        5.12225  0.01739434561 0.009585354172 0.006766816659 
533          NO_ID       2.007188       1.526714    1.463892306       2.141021       1.905593       1.642833       1.992299       2.123326       1.994282       0.862446       1.150392  0.01507907161 0.001745650013 0.005606636631 
534          NO_ID       2.007189       1.562398       1.798791       2.279249       1.934608       1.890264       1.863355       1.865943        2.05521       0.738009       1.161098   0.0136509624 0.0003896187585 0.003697329235 
535          NO_ID       2.007294       1.526714       1.407068       2.144765       1.905595    1.634924522       1.995947       2.123582       1.994246       1.116398        4.29612  0.01488043912 0.003755088021 0.0004552162243 
536          NO_ID       2.034792       1.300259       1.471276       2.139597       1.803451       1.608529       1.991845       1.975102        1.99967       2.841454        4.56876 0.008149011318 0.004006181611 0.0009917002955 
537          NO_ID       2.037324       1.397017       1.842402       2.135467       1.742857       1.764565       1.705688       1.984155       2.127527       3.747213       1.975489  0.01265734351  0.01801807641  0.01282395175 
538          NO_ID        2.04872       1.397459       1.837354    1.838336845       1.740925       1.764625       1.684644       1.955931       2.131559       1.578117       0.492225 0.009219411432 0.001858420238 0.002335967177 
539          NO_ID       2.049156    1.374627368       1.842406       2.136771       1.709213       1.778517       1.719256       1.950597    2.081349383    1.582060658       1.336523  0.00868095997 0.003697059575 0.0004935630316 
540          NO_ID       2.049924       1.383881       1.842382       2.136771       1.724317       1.777493       1.693144       1.966873       2.119543       1.578989       1.418443 0.008448814779 0.003298165824 0.0008120699282 
541          NO_ID       2.051244       1.369889       1.864416       2.281897       1.709179       1.766259       1.719192       1.950599       2.128935       1.581933       1.865409 0.008844493671 0.005060806476 0.0003339386938 
542          NO_ID       2.052012       1.385651       1.842082       2.283951       1.742973       1.764565       1.807832       1.938203       2.130999   0.1191587985       2.024633 0.008675000548 0.001738825575 0.002372256701 
543          NO_ID       2.052268       1.385651       1.842338       2.284127       1.743005       1.772757       1.784792       1.938203       2.130727       0.202885       0.980409 0.008075467738 7.381620042e-05 0.003824553629 
544          NO_ID       2.055916    1.301509824        1.77575        2.15689       1.748101       1.653117        1.69356       2.130765       2.130947       1.650533       1.343169 0.006396027651 0.001297283333 0.004741167264 
545          NO_ID       2.056128       1.311707       1.812618       1.751974       1.711253       1.768005       1.684696       1.966939       1.926275       1.285765       0.286025 0.007229862571 0.0008117773721 0.003067613489 
546          NO_ID         2.0596       1.315803        1.99185       1.883046       1.711229       1.800773       1.684648       1.967195       2.122679       1.280239       0.328353  0.08680236819 0.001341832811 0.002284493906 
547          NO_ID       2.069536       1.374595       1.842342       2.145987       1.709213       1.784149       1.719256       1.966981       1.918087       1.549293       1.342667 0.008130041379  0.00346604342 0.0003980345514 
548          NO_ID       2.069538       1.704834       1.681542       1.752155       1.968279       1.653034       1.785527       1.803086       1.926274    2.045599481       5.528907  0.01344216335 0.003521709057 0.0004495756014 
549          NO_ID       2.069554       1.704834       1.706118       1.752155       1.968255       1.653034       1.785783    2.070555731       2.122806        1.54558       5.575875  0.01347300329  0.01161089172 0.008990643614 
550          NO_ID       2.103202       1.407185       1.842914       2.114908       1.744913       1.731197    1.970356454       2.127435       2.122787       1.671829       1.150339 0.008499260038 0.002961139011 0.0002169464641 
551          NO_ID       2.126881       1.219915       1.607302    1.860265742       1.842058       1.653034       1.915823       1.989557       1.888762       1.567647       4.224955   0.1802283864 0.004162934671 0.0007981582331 
552          NO_ID       2.135074        1.91373    1.675953849       1.858651       1.968775       1.653034    1.785399366       1.803078        1.91245        1.54814       5.528899  0.01684951924 0.003167959999 8.997037321e-05 
553          NO_ID       2.135074        1.91373       1.681494       1.858651       1.968775    1.648949867    1.785399366       1.803078        1.91245        1.54814       5.528899  0.01687330186 0.002792168079 0.0001894370333 
554          NO_ID       2.135168        1.91373    1.725414131       1.859221       1.966727       1.653042       1.802881       1.804166        1.89005       0.761708       4.480323  0.01704387612 0.0001709684721 0.003348682459 
555          NO_ID       2.147456       1.773838       1.490518       1.883973       1.966695       1.649746       1.802881    2.120252282       1.906434       0.778268       4.482371  0.01403142158  0.01019397087 0.007893339681 
556          NO_ID       2.166246       1.240238       1.536675       1.757556       1.838856       1.635152       1.885968    1.965411184       1.889057       0.756247       0.980987 0.005245055297  0.00242955011 0.005965265199 
557          NO_ID        2.18023        1.28733       1.734855       1.906778       1.711257         1.6474       1.915834       2.048845       2.119459       1.601383       1.336651  0.01514090048 0.0006011007088 0.002630872847 
558          NO_ID        2.19142       1.441971       1.890844       2.275822        1.90787       1.928018       1.914553       1.856479       1.848362       0.211144       1.149754  0.01174425084 1.637201195e-05  0.00260313737 
559          NO_ID       2.191804       1.499315        1.88675       2.268526       1.782026       1.928146       1.936489    2.058127131       1.848112       0.211884       4.078398 0.008763490225 0.009863147505 0.008222517411 
560          NO_ID    2.192086902       1.659178       1.401928       1.963129       1.856385        1.68773       1.664798       1.863733       1.875047       5.310701       1.671795  0.01194854937 0.001523064792 0.006110839206 
561          NO_ID        2.20061       1.287298       1.734791       1.915994       1.711257       1.653032       1.915834       2.065229       1.918083    2.017987007       1.342795  0.00765533329 0.002519570777 0.0005079832447 
562          NO_ID        2.20061       1.287362       1.734743       1.907802       1.711241       1.653032       1.915832    1.931886416       1.912481       1.567639       1.341419  0.01560575688 4.959643359e-06 0.003894904157 
563          NO_ID        2.20273       1.286338       1.669207    2.190937489       1.826953        1.66984       1.915832       1.934149       1.916577       0.750807       1.341419 0.006161994942 0.0009690912788 0.005010669439 
564          NO_ID       2.213252       1.387695       1.518245       2.281923       1.710221       1.763557        1.71364       1.951109       2.085675       0.236949        1.63628 0.007667091531 0.002264063031 0.001807672976 
565          NO_ID       2.215848       1.256622       1.538467       1.757652    1.840766518       1.633488        1.88976    1.935180735       1.889065       0.760855       0.980971 0.004944329697  0.00234060323 0.006118364865 
566          NO_ID        2.21636       1.256622       1.536939       1.757308       1.710223       1.633488       1.955296       1.884949       1.889065       0.072727       0.975595 0.006204283405 0.004100464359   0.0080202542 
