%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
13502        NO_ID       2.328686       1.909458       0.941424       1.918549       2.412193       2.332347       2.542142       2.291177       2.288389       0.826251   0.2617497984  0.00408198539 0.0001358284346 
13503        NO_ID       2.329136       1.860336       1.002992       2.061919       2.346691       2.317373       2.534236       2.226488       2.351371       0.391355    0.262065407 0.003715796175 0.002879976183 
13504        NO_ID       2.330277        1.91422       1.037581       2.322061       2.494285       2.279844       2.428511       2.121017        2.29004       2.349308   0.2610475927 9.23337527e-05 6.141532937e-05 
13505        NO_ID    2.331383067       2.179961       1.031441       2.013257       2.394784       2.159064    2.026012749        2.08081       2.056448       9.808219   0.2579851562 0.0008312427103 9.714127355e-05 
13506        NO_ID       2.333621       1.904572       1.031428       2.112033       2.193715       2.399292        2.53342       2.188795        2.28571       0.870492   0.2605938569 0.0002266584546 0.0002297324281 
13507        NO_ID       2.333861         1.9354       1.037677       2.428301       2.492365       2.278572       2.417431       2.104633       2.345882       3.487458   0.2610678933 0.000196278872 0.0001243968058 
13508        NO_ID    2.342011528       2.017598       1.312357       2.160672       2.292513       2.190348       2.149996       2.096501       2.083974      11.166808   0.2576059909 0.001221779737 0.0003285782904 
13509        NO_ID       2.354853       1.914344       1.073933       2.314637       2.448672       2.411036    2.564585695       2.105209       2.345986       2.350332   0.2566414385 0.002483640068 0.002934066559 
13510        NO_ID       2.357413       1.919932       1.037573       2.374189    1.999854762       2.290204       2.442527    2.057991617       2.285458       2.350332   0.2579500554 2.023689503e-05 3.775733802e-05 
13511        NO_ID     2.36136245       1.975899       1.567539       2.021347       2.010401       2.026556    2.091873027       2.378305       2.119046       4.650172   0.2559884054 0.0008051012747 0.002090741084 
13512        NO_ID    2.363215907        2.15523       1.027545       2.062289       2.142913       2.318012       2.017313       2.115774       2.318084       2.483805   0.2546719336 0.001580268998 0.001586646516 
13513        NO_ID    2.366919576    1.725670118       1.039703       2.201248        1.95397       2.333406        2.48026       2.137268       2.231046       3.858465    0.255784794 0.0008629358161 0.0009012782776 
13514        NO_ID       2.371201       1.846705        1.03246    2.488032997       1.987935       2.543669       2.401851       2.383161       2.347778       0.251107   0.2553821683 0.0003740718029 0.0004026331463 
13515        NO_ID     2.37123715    1.914216268       1.037581       2.323853    2.485893985       2.279964       2.457696    2.109469654       2.345874       2.348284   0.2563150344 3.379670732e-05 5.824205437e-05 
13516        NO_ID     2.37123715    1.914216268       1.037581       2.323853    2.493005261    2.287046002    2.422950066       2.104633       2.345874       2.348284   0.2562407385 0.0001293752271 5.288515987e-05 
13517        NO_ID       2.371653       1.897832       1.029389    1.913861355       2.485894       2.279964       2.459744       2.167993       2.351026         2.3435   0.2580336836 0.0004126246266 0.0004133087861 
13518        NO_ID       2.373285       1.908072       1.037597       2.325901        2.44272       2.280188       2.457712       2.071865       2.328722       2.277408   0.2563150344 2.119598267e-05 1.917876217e-05 
13519        NO_ID    2.378742399       2.193418       1.229885       2.032929       2.140937       2.285946    2.451345219       2.117179       2.278521       2.917017   0.2579329892 0.0001836654131 0.001216256594 
13520        NO_ID    2.386618926       2.158002       1.044035       2.043762       2.074763       2.254108       2.467594       2.114625       2.213634       0.885724   0.2568448063 2.20239293e-05 0.0001795157315 
13521        NO_ID        2.39131       1.883619       1.034992       1.912215       2.416796       2.328941       2.572658       2.269255       2.340821       1.153593    0.256257823 4.614676958e-05 7.679008094e-05 
13522        NO_ID       2.394378       1.873888       1.031542       2.039654       2.406593       2.329201       2.478571       2.271418       2.234097       0.016971   0.2559448418 0.0002044436236 0.0002120196702 
13523        NO_ID       2.394782       1.876512        1.03176         1.9128       2.362089       2.366065    2.136777932       2.371433       2.345029       1.301323   0.2559958438 0.0002824086072 0.0002297602954 
13524        NO_ID        2.39947    1.859071751       1.033312       2.464725       2.411393       2.288241        2.52958       2.227305       2.233741       0.386123   0.2533374337 0.0003926977088 0.0003940667642 
13525        NO_ID       2.404729       1.828726       0.978528       2.255005       2.160705       2.288478       2.443658       2.165235       2.321956       0.289541   0.2528080821 0.007644092262 0.005538650711 
13526        NO_ID       2.406685       1.877897        1.04394       2.406643       2.372993       2.323512        2.49594       2.289416       2.344581       0.448669   0.2533427225 0.001079135127 0.001211973403 
13527        NO_ID        2.41581       1.889249       1.032496       1.911119       2.424988    2.371565594       2.457517       2.334137       2.349269       1.177947   0.2530236761 0.0001212401886 0.0002053463151 
13528        NO_ID       2.415814       1.883617       1.031472       1.912143       2.416796    2.329333116       2.456789    2.275153508    2.352381208       1.153371    0.253579511 4.121751067e-06 4.666796098e-05 
13529        NO_ID       2.415814       1.883617       1.031472    2.230807735       2.416796       2.329453       2.456789       2.277447       2.357205       1.153371   0.2513437847 0.0001986686589 0.0001908081732 
13530        NO_ID    2.418593162       1.878813       1.032768       2.284962       2.415088       2.366285       2.474733     2.18761367    2.353152521     2.14916942    0.251238893 7.500338795e-06 4.211980878e-05 
13531        NO_ID       2.419105       1.911581         1.0328       2.282914       2.398704       2.366285       2.474725       2.107663       2.360229       2.935601   0.2514972914 9.630258178e-05 0.0001209731738 
13532        NO_ID       2.419185       1.878813       1.032768       2.285986       2.414064       2.320653       2.484173       2.108295       2.342821       2.117277   0.2515564125 0.0001700676211 0.0002478228078 
13533        NO_ID       2.419194       1.878813       1.032544        2.28501       2.411543       2.333517       2.267685       2.016888       2.237349       0.386203   0.2509012081 7.773163456e-05 0.0002360734645 
13534        NO_ID       2.419354       1.878813       1.032768    2.287500427       2.415088       2.366285    2.418725487    2.109304233       2.352037       1.301403   0.2512438627 1.920944577e-05 3.219240832e-05 
13535        NO_ID       2.419642       1.895197       0.978496       2.284966       2.415088       2.378253       2.476269        2.10972       2.324429       2.925723   0.2511195259 0.007628490731 0.005455164996 
13536        NO_ID    2.421856278       1.750386       1.417742        2.32384       1.985064       2.214958       2.370466       2.158783       2.080147      10.736893   0.2512141451 0.0004397970875 0.001743562685 
13537        NO_ID       2.426995       1.927449       1.019376       1.962395       2.422949       2.292349        2.51486       2.271528       2.343175       0.477179   0.2536757642  0.00206012378 0.001950753221 
13538        NO_ID       2.431453       1.877948       1.031472       2.098721       2.185295       2.294714       2.508812       2.068259       2.288262       0.899324   0.2518362562 0.000430516193 0.0003953727932 
13539        NO_ID        2.43241       1.882238       1.033808    2.335704632       2.410433       2.239616       2.476245       2.278104       2.333837       0.445371   0.2497551275 0.000818788652 0.0006036134885 
13540        NO_ID    2.440076025       1.877747         1.0315       2.405619    2.309856224       2.323176       2.496204       2.290952       2.352773       0.448907   0.2507637433 0.0001511742968 8.68828954e-05 
13541        NO_ID       2.443907       1.877753       1.034572       2.414835       2.332107       2.323432       2.496316       2.290952       2.352773       0.434955   0.2506824059 8.490546298e-05 2.896563464e-05 
13542        NO_ID       2.446067       1.877777          1.042       1.961043       2.368961       2.246303       2.529282       2.203912       2.362075       0.292899   0.2516183663 0.0003463958949 0.0005470961406 
13543        NO_ID       2.446509       1.878809       1.046116       2.311667       2.354081       2.310456       2.310524       2.303168       2.351877       0.448699   0.2487633655 0.001273718115 0.001539246335 
13544        NO_ID       2.446573       1.878809       1.033572       2.396147       2.374145       2.324792    2.319806473       2.300832       2.327301       0.448699   0.2490515183 9.841311241e-06 8.382094007e-05 
13545        NO_ID    2.448060093       1.865787       1.033264       1.991999       2.083597       2.530907    2.527938865       2.234463       2.322263       3.822161   0.2494574442 0.000296766653 4.113298493e-05 
13546        NO_ID       2.448474       1.876512       1.031792       1.918159       2.355649       2.276413       2.539733       2.271488       2.351445       0.444575   0.2503298134 0.0003023357479 0.0001287655355 
13547        NO_ID       2.451699    1.823246073       1.031536       1.918875       2.423237       2.292349       2.498476        2.27156       2.351367       0.476283   0.2505272064 3.837655562e-05 0.0001881509617 
13548        NO_ID       2.457734       1.899025       1.031522        1.92712       2.304449       2.285149       2.541749       2.211919    2.319923895       0.427665   0.2500774483 0.0001392444635 1.340177435e-05 
13549        NO_ID       2.457769       2.020254       1.311813       2.359462       2.083012       2.455174        2.43651       2.103552       2.127873      11.762003   0.2470567497 0.002064784502 0.0004685062461 
13550        NO_ID       2.457781       1.880796       1.029172       2.243157       2.038817       2.288956       2.482484       2.193691        2.28622       2.205489   0.2486722329 0.001023488971 0.001104667561 
13551        NO_ID       2.459173        1.84518       1.031472       2.107937       2.084129       2.284604       2.515132       2.103387        2.28519        0.67654   0.2486401989 0.0004804470341 0.0004427570284 
13552        NO_ID     2.45969558       1.858736    1.054819093       1.922607       2.345411       2.268221    2.538332346        2.22644       2.343179       0.391355   0.2500614489 0.001460838856 0.001983878284 
13553        NO_ID       2.462645        2.01254        0.98078       2.257675       2.136361       2.400304       2.539654       2.193123       2.335796       0.440413   0.2491021096 0.007204530646  0.00533409235 
13554        NO_ID       2.463013       1.894844       1.033584       2.238801       2.161993       2.288636       2.476332       2.184585        2.28594       0.868428   0.2488956468 9.626650152e-05 6.426500204e-06 
13555        NO_ID       2.463898       1.884811       0.937316       2.035523       2.421409       2.287293       2.541285       2.201936       2.282849       0.457725   0.2505478128  0.00443308881 0.001008033931 
13556        NO_ID       2.463914       1.885395       1.031508       2.099157    2.432409099       2.287293       2.540757       2.201744       2.288387       0.445437   0.2504287116 4.670495249e-05 9.148395064e-05 
13557        NO_ID       2.463978       1.895635       1.031508       2.100803       2.423073       2.288573       2.540917       2.196098       2.288387       0.346261   0.2503762829 2.435853464e-05 9.891858373e-06 
13558        NO_ID       2.464006       1.896083        1.03564       2.387427       2.436143       2.543195       2.500241       2.238743       2.230967       2.523179   0.2471040843 3.877556089e-05 0.000395281741 
13559        NO_ID       2.464554       1.814486       1.031572       2.099205       2.422945       2.221757    2.400582309       2.207888       2.272003       0.491453   0.2496233582 0.0004141272635 0.0001021317231 
13560        NO_ID       2.465701       1.924412       1.031536       2.250785       2.112801       2.296785       2.469164       2.183936        2.28594       0.883388   0.2476462237 0.0001644560788 0.0001047792484 
13561        NO_ID    2.475320798       2.189112    1.048761358       2.088913       2.144417       2.279226    2.160851145       2.341856    2.192298802       2.918301    0.244497241 0.0002365293675 0.0004474269319 
13562        NO_ID       2.481461       2.036732        1.03122       2.206061    2.053418811       2.327888         2.0643       2.192715    2.192649165       2.235358   0.2452981899 0.0001039004381 0.0002951201634 
13563        NO_ID       2.486533       1.893564       1.031788       2.249815       2.151841       2.211354       2.300188       2.183067       2.286216       0.096733   0.2449422557 0.0004676788652 0.0002719759996 
13564        NO_ID    2.486533095       1.863089       1.032196       2.035681       1.987935       2.531381       2.451003       2.383613       2.347782       0.106947   0.2457716009 2.645118997e-05 0.0002295036795 
13565        NO_ID       2.486561    2.033025375       1.031536       2.283169       2.153889       2.219866       2.295148       2.192411       2.294125       0.355805   0.2451498482 0.0006099815503 0.0003024152384 
13566        NO_ID       2.487989       2.009724       1.033996       2.228053       2.088233       2.400632    2.218238574       2.166083       2.350534    2.040701273   0.2464393882 0.0001756261042 0.0001808008974 
13567        NO_ID       2.488055       1.900029       1.027696       1.915777       2.161061       2.325052       2.505412       2.264065         2.2345        0.86999   0.2461051757 0.000871408534 0.0007070735196 
13568        NO_ID       2.488501       1.884604       1.033712       2.243393       2.157217       2.271036       2.475228       2.198401         2.2857       0.969726   0.2458980996 0.0002357506812 3.338994931e-05 
13569        NO_ID       2.488561       1.887164       1.031536    2.276136639       1.965345       2.289724    2.477462775       2.199249    2.323787779       0.915644   0.2460095377 8.52354332e-06 5.455420655e-05 
13570        NO_ID       2.488717       2.009532       1.005936       2.244641       2.162001       2.280228       2.509278       2.178971       2.220404       0.870588   0.2473762841 0.004022841347  0.00380525185 
13571        NO_ID       2.488741       1.879284       1.033584       2.243617       2.133329       2.337852       2.475308       2.187401       2.288236       1.230908   0.2457415469 0.0002899557496 0.0005000644915 
13572        NO_ID       2.489093       1.878332       1.029748       2.243105    2.164554107       2.288652       2.482476       2.186523       2.286212    1.969220588   0.2460804169 8.882759995e-05 2.859218544e-05 
13573        NO_ID       2.490887       1.875044        1.03352       2.231329       2.052321       2.267196       2.475116       2.204561       2.214612       2.246844   0.2456365781 0.000298719232 0.0001536176406 
13574        NO_ID       2.492069         1.9306       1.037317    2.147323205       2.493005       2.268076       2.506848       2.105085       2.345878       2.204124   0.2476268454 1.853877732e-05 0.0001895905145 
13575        NO_ID       2.492085       2.012508       1.034028    2.241291463       2.133289       2.400304       2.203142    2.188752604        2.35218   0.7153710992    0.245875814  0.00015321367 0.0004931880192 
13576        NO_ID       2.492085       2.056926       1.029932       2.061067       2.135337       2.320048       2.203398       2.188753       2.333748       1.502109   0.2451472495 0.0002291670941 7.408339367e-05 
13577        NO_ID       2.492261       1.891194       1.030948       2.228245       2.106431       2.347056       2.207862       2.248475       2.354182         1.4832   0.2460839654 0.0001097284619 0.0003683725359 
13578        NO_ID       2.492997       1.619292       1.009452       2.239829       2.084137       2.400308       2.203314       2.208775       2.357798        1.47808   0.2477997719 0.002242303647 0.001922732014 
13579        NO_ID       2.493621       2.035708       1.031228    2.159807144       2.006147    2.374609232       2.168194    2.209880614       2.377478       2.235342   0.2447365612 0.0002219765097 7.754532456e-05 
13580        NO_ID       2.493631    1.823010108       1.032236    2.107321471       2.015468       2.418456        2.20391       2.137891       2.364752       1.598685   0.2470907543 6.184995114e-05 0.0003530590326 
13581        NO_ID       2.496673       1.857358        1.03152       2.253783       2.159521       2.280794       2.279276       2.185107       2.280076       0.314365   0.2446681649 0.0002012980505 0.0004199273015 
13582        NO_ID       2.497313       1.814486       1.031584    2.253830588       2.161057    2.287088206    2.394506168       2.191251       2.288204       0.360381   0.2451397911 0.000211022743 0.0002993219884 
13583        NO_ID       2.497801       1.913488    1.323187738       2.164053       2.133809       2.245738       2.186969       2.192187        2.34567       1.885606   0.2449803614 0.0007111992031 0.001931530722 
13584        NO_ID    2.499618965        1.87846       1.033584       2.243105       2.161953         2.2887       2.475308    2.199248768        2.28594       0.870588   0.2445687802 3.075725273e-05 0.0002619979321 
13585        NO_ID        2.50077       1.898555       1.033264       1.996095       2.194189       2.535003       2.508845       2.321023       2.322775       4.016209   0.2439442097 0.0001549922148 0.0005809736156 
13586        NO_ID       2.501109       1.932316       1.004848       2.291795       2.194929       2.452778    2.557681706       2.189611       2.264342       0.870488   0.2442687739 0.003262594097 0.002968884214 
13587        NO_ID       2.502385       1.881448       1.031544       2.192769       1.952545       2.279484       2.461356       2.367185       2.346352       0.913596   0.2443036828 0.000261253061 0.0002100689719 
13588        NO_ID       2.505827        1.87846       1.001224       2.241057       2.135457       2.288572       2.475564       2.205393        2.28594       0.870588   0.2444370682 0.004062109409 0.003789560725 
13589        NO_ID     2.50595532        1.87846       1.033584       2.243105       2.161953    2.276337598       2.475308    2.199248768        2.28594       0.870588   0.2445391001 4.403076819e-05 0.0001299888575 
13590        NO_ID       2.509227       1.876156       1.031384       2.258649       2.145585       2.288542       2.473132       2.225361       2.260208       0.871306   0.2443699294 4.502805847e-05 0.000292506019 
13591        NO_ID       2.509283       1.876412       1.031024       2.246833       2.145569        2.28854       2.473324    2.174568859       2.263252       0.868938   0.2444929809 1.571178249e-05 0.000156251307 
13592        NO_ID       2.509283       1.876412       1.031024     2.24963739       2.145569        2.28854       2.473324       2.206417       2.263252       0.868938   0.2444929809 5.554651672e-05 0.0002456475335 
13593        NO_ID       2.512292       1.826299        1.03144       1.959003       2.085715       2.268394       2.484645       2.217599       2.260939       6.461179   0.2449762258 0.0006895321661 0.000442517103 
13594        NO_ID    2.513505905       1.877948       1.031472       2.112033       2.194721         2.2887       2.508844       2.189947       2.285702  0.08059870761   0.2448634029 0.0001617967511 6.415673855e-05 
13595        NO_ID    2.515783465       2.158316       1.033821       2.361501       1.953824       2.550586       2.491052       2.107145       2.220644       2.910372   0.2537093849 0.002047340755  0.00164150808 
13596        NO_ID       2.516898       1.858737       1.030436       1.935563       2.231219        2.39057       2.507117       2.257999       2.261067       6.455909   0.2435748117 0.0008595060686  0.00123281771 
13597        NO_ID       2.517506       1.851259       1.030428       2.017617       2.176803       2.393322    2.392527237       2.210959       2.264233       6.478747   0.2415551017 2.859243687e-05 0.0004337845616 
13598        NO_ID       2.523127       2.147222       1.039845       2.348605        2.34541       2.283532       2.192567       2.116545       2.353858       2.612004   0.2414120868 0.0001684461316 0.0001521078987 
13599        NO_ID       2.524002       2.188882    1.843143892       2.412545        2.40134       2.291898       2.535422       2.147992        2.25384       3.652172   0.2471115946 0.0003558449023 0.0005666886624 
13600        NO_ID       2.524853    1.660269489       1.064309       2.359253       2.395512       2.281728       2.102279       2.121461       2.351042        2.84301     0.24379645 0.002144421912 0.002797642856 
13601        NO_ID       2.524965       2.102902       1.047475       1.966026        2.00145       2.287468       2.556648       2.086913       2.236214       3.533404   0.2457339627 1.103743072e-06 0.0003643230114 
13602        NO_ID     2.52517465       2.147222       1.039845    2.357515599       2.346362       2.283532     2.17629463       2.120641       2.353858       2.480932   0.2406458669 9.26096606e-05 0.0002767147512 
13603        NO_ID       2.525293       2.147222       1.039845       2.345425       2.346362       2.285148       2.176295       2.122844       2.353866       2.480932   0.2411169763 0.0001457834808 0.0001753431148 
13604        NO_ID       2.525409       2.132698       1.049629       2.323089       2.347766       2.270819       2.489506       2.109249        2.36687       3.597525   0.2452724507 0.0005534098181 0.0001270881436 
13605        NO_ID       2.525765       2.146994       1.044061       2.370197       2.350456       2.255108       2.115363       2.108483       2.344706       2.483244   0.2401657091 0.0001720051206 0.0006594980893 
13606        NO_ID       2.525765       2.147222       1.039845       2.371029       2.359572       2.281484    2.212996518       2.120641       2.353858     1.79897484   0.2418962747 0.0001049915584 0.0001960226031 
13607        NO_ID       2.525765    2.147298094       1.039733       2.371029        2.34636       2.281732    2.070937059       2.120693       2.351042    2.067158178    0.240591141 0.0001000950314 0.0004597194607 
13608        NO_ID       2.528114        2.19788       1.049349       1.963725         2.3809       2.285914       2.539652       2.164488       2.263152        2.53814   0.2459082951 0.0002458382986 0.0001152636932 
13609        NO_ID       2.529525       2.087062       1.039845       2.345437       2.346354       2.276748       2.162457       2.120625        2.35389       3.511244   0.2410626131 0.0002430664854 0.0001660673878 
13610        NO_ID       2.529565       2.147222       1.039845       2.345429    2.343188199       2.283532     2.17629463       2.120641    2.363307624    2.093950371   0.2411169763 4.695539197e-05 0.0003324838596 
13611        NO_ID       2.529565       2.147222    1.066012202       2.345429    2.343188199       2.283532     2.17629463       2.120641       2.353858    2.093950371   0.2411169763 0.001192125781 0.001970709506 
13612        NO_ID       2.529861       2.152226       1.039733       2.361165       2.346352        2.28794       2.113447       2.120577       2.351298       3.105666    0.240107886 9.183075137e-05 0.0003217706663 
13613        NO_ID       2.530077    2.100807699       1.044005     2.29338376         2.3435        2.26366     2.55195456       2.104513    2.095298159        2.35958   0.2457421541 4.385248924e-05 0.0003967943145 
13614        NO_ID       2.530533       2.151962       1.033585       2.395851       2.350522       2.258104       2.541702       2.104225       2.326354       2.312668   0.2457912085 0.001240641225 0.0009908072825 
13615        NO_ID       2.530597       2.151962       1.045873       2.312267        2.42169       2.256056        2.47539       2.106569       2.350866       2.312696   0.2472378022 0.0004756589708 6.509349099e-05 
13616        NO_ID       2.533282       2.081762       1.041185       2.099181       2.133089       2.300162       2.147069       2.123251       2.285262       0.409645   0.2412589381 0.0002228782934 0.0005087998646 
13617        NO_ID       2.533661       2.145686       1.293797       2.345421       2.413946       2.283532       2.164863       2.126081       2.351426        2.55466   0.2412809865 0.0002063153297 0.001303472629 
13618        NO_ID    2.533725057       2.011769        1.04782       2.210948       2.047265       2.067242       2.031781       2.189946       2.056402       9.652383     0.23968869 0.007989594751 0.006882370984 
13619        NO_ID    2.535047943       1.841403        1.03144       1.927515       2.086323     2.33392985       2.475581       2.217479       2.261067       6.457083   0.2425400813 0.0002953149529 0.0001256117826 
13620        NO_ID       2.536117    2.113347215       1.043821       2.362531       2.313482       2.234774       2.464894       2.066337    2.343667266       2.122332   0.2432357706 1.487791458e-05 0.0005277790116 
13621        NO_ID       2.536117       2.157667       1.043821       2.362531    2.313571117       2.234774       2.464894       2.066337       2.345682       2.122332   0.2441743059 6.474338459e-07 0.0005148355546 
13622        NO_ID       2.536127       2.157678       1.050205       2.339124       2.049892       2.240024       2.297983       2.082777       2.196182       2.122332   0.2418606319 0.0002067228244 0.0007766004906 
13623        NO_ID       2.537757       2.147722       1.043941       2.345301       2.346378    2.273392086        2.46515       2.104513    2.313408593    2.235699949   0.2434133167 6.594310361e-06 0.0004313081135 
13624        NO_ID    2.541777668       1.825267       1.461236    1.995993094       2.207022       2.023268       2.213911       2.061865       2.154624      10.555477   0.2408601093 0.0003639096797 0.001758669643 
13625        NO_ID       2.545068       1.764366       1.365086       2.465437       1.917029       2.272056       2.366406       2.159764    2.098580953       8.543128   0.2420338428 0.0005090117687 0.001579583021 
13626        NO_ID       2.545764       1.707918       1.409886    2.458276933     2.01533332       2.215838       2.366406       2.083852       2.088719       8.536984   0.2421884378 3.590936032e-06 0.001211898296 
13627        NO_ID    2.551906474       2.161763     1.13141489       2.362403       2.314506       2.267542       2.464894       2.073505       2.345682       2.286172   0.2433969192 0.0003505939397 0.001699754382 
13628        NO_ID       2.554081       2.119474       1.043661     2.22488982       2.357386       2.252163       2.492066       2.110723       2.392232       3.531989   0.2422360391 0.0006027421513 9.718091341e-05 
13629        NO_ID       2.554081       2.132962       1.039733       2.319825       2.345098       2.280547       2.499302       2.131601        2.36743       3.005397   0.2428656185 0.0008433932699 0.0004469901481 
13630        NO_ID       2.557365       2.155574       1.035145       2.387355    2.297611699       2.282018       2.537354       2.063969    2.296346202       3.557392   0.2779398687 0.0008385351684 0.0005304028422 
13631        NO_ID       2.557508       2.148696       1.099525       1.947301        2.37834       2.285914        2.20314       2.163872       2.254128         3.5867    0.239495005 0.001019740645 0.002238339055 
13632        NO_ID        2.55805       2.158051       1.041469    2.221659582       2.347274       2.266908       2.456702       2.074465       2.345618       2.261596   0.2423852529 0.0005631047974 0.0001665923922 
13633        NO_ID       2.561181       2.145162       1.041717    2.173529703       2.347178        2.28739       2.268585       2.073729    2.335549007       4.374556   0.2415800564 9.952433715e-05 0.0002644347402 
13634        NO_ID    2.561191526       1.837219       1.461484       2.436592        2.20715       2.023268       2.244631       2.061929       2.184712      10.555469   0.2395752886 2.789417763e-05 0.001450150537 
13635        NO_ID       2.561462       2.193393       1.395948       2.098569       2.145117       2.330835       2.023556    2.372247678       2.361428       3.131405   0.2374340902 3.261454807e-05 0.001100802377 
13636        NO_ID       2.563204       1.926905       1.558335       2.488575        2.16676       2.288302       2.263178       2.107844       2.066903      11.380773   0.2386131416 0.000428086081 0.0006115693276 
13637        NO_ID       2.564533       2.159674       1.053737       2.389403       1.952858       2.314274       2.514548       2.070737       2.317446       3.269648   0.2440440631 0.0002186420459 0.0008984200352 
13638        NO_ID       2.566687       2.153638       1.048301       2.420939       2.209987       2.197044       2.533913       2.064129       2.238918       2.575256   0.2413250711 0.0006097204989 0.0001711538076 
13639        NO_ID       2.568047       2.166166       1.047269    2.358680476        1.99233       2.240853    2.560679244       2.084097       2.258052       3.424472   0.2438187085 0.000581170398 3.718471966e-06 
13640        NO_ID         2.5703       1.837219       1.461484    2.448996395        2.20715       2.023268       2.244631       2.061929       2.184712      10.555469   0.2381167629 2.850564267e-05 0.001450743049 
13641        NO_ID       2.570893       2.011769        1.04782       2.197636    2.037838828       2.067258       2.031749       2.068258       2.058962    10.28398397   0.2372454657 0.0002270107677 0.0006381009108 
13642        NO_ID       2.570997       1.891376       1.034122       2.293079       2.412229       2.080862       2.041615        2.07351       2.065202       9.654879   0.2377335608 0.001067046339 0.000251674133 
13643        NO_ID       2.571004       2.022454       1.567581    1.962353392       2.223809       2.342973        2.01361       2.097073       2.065238      10.568287   0.2378878394 5.177464563e-07 0.001250513777 
13644        NO_ID       2.571488       2.165179       1.041789       2.374179       2.424138       2.289046       2.465086       2.068193    2.384149388       0.909916    0.242845391 0.0005220369671 8.991012881e-05 
13645        NO_ID    2.572097262       1.837219    1.613279389       2.436592        2.20715       2.023268       2.244631       2.061929       2.184712      10.555469   0.2383480823 5.607733175e-05 0.001414249343 
13646        NO_ID    2.574424559       2.161763       1.041725       2.362403       2.314506       2.267542       2.464894       2.073505       2.345682       2.286172   0.2421173635 0.0003504498416 0.0001179800667 
13647        NO_ID       2.577661        2.14761       1.031525       2.344319       2.345098       2.281228       2.521982       2.122945       2.353874       1.280954   0.2414594143 0.001025445794 0.0007177846266 
13648        NO_ID       2.578943    2.152118169       1.048301       2.424779       2.218403        2.20274    2.465848596       2.067713     2.21762062    3.285177894   0.2408469461 0.0007905229484 4.639390926e-05 
13649        NO_ID       2.580506       2.119472       1.295341    2.396636283       1.902498       2.197832       2.566282       2.073221       2.228465       0.123776   0.2403437801 0.0002180246595 0.001376783418 
13650        NO_ID       2.582139       2.145648       1.037681       2.325984       2.040396       2.262016       2.515528       2.068745       2.181053       0.434392    0.241941664 0.000317835405 0.0002449986916 
13651        NO_ID       2.582649        2.15577       1.035741       2.182994       2.002813       2.189426    2.473472631       2.069638       2.055664      10.609541   0.2401129544 0.001767139299 0.001102218235 
13652        NO_ID       2.584498       2.197846       1.031373       2.105293       2.153093       2.306394       2.022764       2.168837       2.269776       0.457309   0.2362494199 5.467634563e-05 0.0003870324778 
13653        NO_ID       2.585087       2.161754       1.049859    1.978474625       2.040567       2.271638       2.464906       2.114433       2.219474       1.500124   0.2416805319 0.0001186636333 0.0006005264975 
13654        NO_ID       2.586734    2.177403634       1.047917        2.35336       1.915664       2.202218       2.508298       2.366656        2.22458       2.523212   0.2397346255 0.0007452125035 2.798924233e-05 
13655        NO_ID       2.586757       2.183928       1.146284       2.186022       2.329273       2.191834       2.050007       2.074618        2.03864       9.656729   0.2352573575 0.0001466939769 0.001649614133 
13656        NO_ID       2.586924       1.877925       1.686834       2.112033       1.988386       2.032572    2.040583275       2.365048       2.056326       4.243644   0.2371334248 0.0008260554188  0.00212389461 
13657        NO_ID       2.587132       1.954415    1.660209697       2.291795       1.988594       2.190652        2.15034       2.364712    2.051536494    4.021158572   0.2359170025 4.988828232e-05 0.001522299252 
13658        NO_ID       2.587146       2.188024       0.941349     2.00998432       2.132668       2.277338       2.016864       2.168875    2.302366028       2.841211   0.2347825781 0.003359308307 9.122241676e-05 
13659        NO_ID       2.587146       2.188024       0.941349       2.054951       2.132668       2.277338       2.016864    2.151668145    2.302366028       2.841211   0.2346751488 0.003319212521 8.987883419e-05 
13660        NO_ID       2.587146       2.188024       0.941349       2.054951       2.132668    2.281326744       2.016864       2.168875    2.302366028       2.841211   0.2346751488 0.003337740798 8.812424887e-05 
13661        NO_ID        2.58725    2.118145723       1.039569       2.067421       2.249955        2.26137       2.048429       2.178091       2.261744       2.200525   0.2355519846 2.643823285e-05 0.000494404337 
13662        NO_ID        2.58726       2.152597       1.041837        2.06742       2.018721        2.25318       2.310533       2.079778       2.288368       2.900436   0.2381572535 0.0004858272382 2.788626789e-05 
13663        NO_ID       2.587836       2.015966       1.309573       2.156628       2.204242       2.160363       2.150666       2.097269       2.084702      11.454552   0.2365361138 0.001597765804 2.640498896e-05 
13664        NO_ID        2.58817       2.185648       0.937253       2.037367       2.099132        2.27761       2.016864       2.168107        2.30639       2.839163            100            100            100 
13665        NO_ID       2.588698       2.122091       1.202157       2.373911       2.173154       2.198372       2.572554       2.116877       2.230409       2.931288   0.2392497093 0.0009420197337 0.0005366082686 
13666        NO_ID       2.588701       1.873584       1.164674       2.218476       2.315789       2.073534        2.05904       2.102526       2.060626       9.886623   0.2374283568 0.0005006159019 0.001318389733 
