%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
5482         NO_ID    2.328420183       1.750166   0.9076701945       2.256396    2.335004869       2.567884        2.48826        2.39276       1.911094       2.394169       5.385911  0.03022099583 0.0005072898621   0.0013124049 
5483         NO_ID       2.332796       1.797543        1.53298       2.501589       2.201343       2.580231        2.45652    2.073866829       1.885814       3.288568       4.305144  0.02134993989 0.0006546209633 0.0007593104314 
5484         NO_ID       2.333267        1.81391       1.726584       2.517746       2.202331       2.580703       2.455176       2.082491       1.899574       3.394872       4.733689  0.02133944476 7.397475726e-05 0.001583718594 
5485         NO_ID       2.333316       1.797255       1.495292       2.517625       2.201311       2.580719        2.45652       2.392448       1.882646       3.288504       5.092088  0.02134994888 0.001672860863 0.003231597817 
5486         NO_ID       2.333463       1.763492       1.726456       2.368941       2.201785       2.575994       2.505128       2.106192        1.87759        3.40316       5.408923  0.02175626565 0.000346000421 0.001204688509 
5487         NO_ID       2.333532       1.797543       1.989884       2.514469       2.201569       2.578727       2.490344       2.106274        1.88259        3.28852       5.094888  0.02134995888 8.486347542e-06 0.001565689862 
5488         NO_ID       2.337412       1.814095       1.534076       2.516861       2.201695       2.580599        2.47188        2.08192       1.882646       3.278264       5.401232  0.02128619927 0.000101543939 0.001474111267 
5489         NO_ID       2.363527       1.830029       1.705272       2.483885       2.219641       2.524471       2.461122       2.019936       1.882758       3.399101       5.323431  0.02256784881 0.0004641799337 0.001388789075 
5490         NO_ID        2.36602       2.092549       1.637835       2.382704       2.476089        2.52439       2.306007       1.959985       2.278244       1.535449       4.364022  0.03134468818 0.002498123371 0.003153291331 
5491         NO_ID       2.367301       1.813957        1.72728       2.624126       2.202233       2.581055       2.503656       2.076914       1.898436       3.364931       5.781203  0.02148005305 0.001112751095  0.00264131216 
5492         NO_ID     2.36891863       1.814926       1.725328       2.513292       2.217977       2.574071    2.339733667       2.090084       1.883014       3.361208       5.130807  0.02212632075 0.001392855267 0.002957815867 
5493         NO_ID       2.369661       2.177959       1.172876       2.231293    2.648348327    2.623082754       2.389523       2.017686       2.189961       1.754849    4.937649734   0.1403186448 0.001262844021 0.002248229747 
5494         NO_ID       2.369661       2.177959     1.17468319       2.231293       2.693688    2.623082754       2.389523       2.017686       2.189961       1.754849       4.561773   0.1403186448 7.172712998e-06 0.0009738040215 
5495         NO_ID       2.369663       1.825926       1.693656       2.370082       2.202081       2.569991       2.502634       2.080189       1.885832       3.921992       5.118827  0.02224445883 0.004214038672  0.00575086784 
5496         NO_ID       2.370173       2.178727        1.17255       2.226565    2.393353128        2.63807       2.391939        2.02047       2.013833       1.755425       5.128045   0.1403178443 0.0005972534702 0.001474081982 
5497         NO_ID       2.370373       2.226309       1.201196    2.291120033         2.6606       2.629855       2.389491       2.023474       2.239159       1.298145       5.327597   0.1295599368 0.002209177346 0.003132882196 
5498         NO_ID       2.370397       2.190549       1.177356       2.225132       2.693688       2.581039       2.387803       2.021146       2.179127       1.764417       4.339885   0.1687672301 0.001445163232 0.0004635140888 
5499         NO_ID       2.370397       2.194901       1.172876       2.225128    2.699687611     2.62013444       2.389491       2.021554    2.162857306       1.754849       4.561773   0.1687813403 0.0009765150005 9.070397861e-06 
5500         NO_ID       2.370455        1.78087       1.725792       2.375212       2.202337       2.556642       2.502632       2.082173       1.890774         3.4018       4.297883  0.02208136621 0.000168629305 0.001732399678 
5501         NO_ID       2.370493       1.750118       1.703028       2.240576       2.201329       2.575925       2.484004       2.032456       1.998862       3.626444       5.479581  0.02330575773 0.0003780183879 0.0008004194542 
5502         NO_ID       2.377853       2.178599       1.213836       2.231245        2.68668       2.580835       2.389523       1.954198       2.189193       1.756633       4.555821    0.144336045 0.002330184325 0.001518026518 
5503         NO_ID       2.386567       1.833874        1.93489       2.386895       2.201849       2.564871       2.391496       2.087088       1.977972       3.130728       5.589655  0.02160172712 0.000924648486 0.002486525279 
5504         NO_ID       2.386781       2.195093       1.205644    2.222680773       2.693624       2.629727    2.407473493       2.021554       2.174263       1.820001       4.557749   0.1753951936 9.563805414e-06 0.0009855156899 
5505         NO_ID    2.412022381       2.177959       1.172876       2.231293       2.693688    2.643957557       2.389523       2.017686       2.189961       1.754849       4.561773   0.1512068435 0.002024222745  0.00289160593 
5506         NO_ID       2.431557       1.737279       1.976209       2.605463       2.382061       2.580744       2.662376       2.330909       1.884022       2.561048       4.864134   0.0383365698 0.0004991492077 0.0009274217149 
5507         NO_ID       2.448005       1.736767       1.953772       2.566191       2.382317       2.523356       2.668431       2.364459        1.91246       3.544088       4.864678  0.04106310845 0.003045036791 0.004432548982 
5508         NO_ID       2.448005       1.737023       1.992271       2.607509       2.365693        2.53154       2.666831       2.334723       1.884812       2.495512       4.864678  0.04022486308 0.0004932603534 0.0009345461911 
5509         NO_ID       2.448005       1.737151    1.664905365       2.607231       2.381421       2.531572       2.668495       2.352761       1.884812       2.495544       4.864678  0.03981228634 1.722748181e-05 0.001330121962 
5510         NO_ID       2.448005       1.737279       1.976211       2.607511       2.382061        2.53138    2.662216187    2.365048847    1.884811676    2.572758047       4.864678  0.03978261697 0.0001915011182 0.001546199002 
5511         NO_ID       2.448005       1.737279       1.976211       2.607511       2.382061        2.53138       2.668559    2.338667718    1.884811676       2.495512       4.864678  0.03981229601 0.0003189541215  0.00114584569 
5512         NO_ID       2.448005       1.737279    1.982415093       2.607511       2.382061    2.606254425       2.668559    2.361090635    1.884811676       2.495512       4.864678  0.03981229601 1.806740898e-06 0.001418023273 
5513         NO_ID       2.452113       2.043103       1.034356       2.544819       2.300479       2.307306       2.569976       2.078629       2.046466       2.559384      11.414759  0.02602361176 0.001657020553 0.0001671852421 
5514         NO_ID       2.498324       1.799302       1.685608       2.386198       2.201721       2.576391       2.405368       2.061245        1.88223        3.34588       5.483735  0.02539186225  0.00715054976 0.008113803092 
5515         NO_ID       2.498385    2.043077382    1.030963936    2.568983058    2.296971796        2.31889       2.568952    2.076916519    2.062338332       2.558018      11.414739  0.02602699847  0.00129772329 6.630224191e-06 
5516         NO_ID    2.258241647       1.773332       0.892008       2.516414       2.217721       2.576135       2.408936       2.130784       1.884638          3.395       5.479579  0.02294775537 0.0009378752869 0.000197180835 
5517         NO_ID    2.263759231       2.077093       1.529362       2.255137       2.464688       2.582214       2.316247       1.953143       2.341338       1.596269       4.344486  0.03503643314 0.0009135441178 0.0003666747605 
5518         NO_ID       2.264838       2.079085       1.465458       2.312587        2.47832        2.58327       2.317283       1.952933       1.879494       1.676717       5.380262  0.03340222743 0.000362432639 2.502082759e-05 
5519         NO_ID        2.26778       2.035333       1.742969       2.245725       2.414619        2.57611       2.367191       1.953457       1.909286       1.813965       4.336378  0.03169724386 0.001992284519 0.001580948236 
5520         NO_ID       2.267828       2.079109       1.464434       2.294141        2.46264       2.563366       2.317011       1.953585       1.948102       1.682861       6.179494  0.03339524778 0.001855419635 0.002090752884 
5521         NO_ID       2.273972       2.033509    1.492231035       2.212685       2.436681       2.573566       2.373611       1.953441       2.180966        1.81377       4.360314  0.03423605655 0.0004793611141 3.996334844e-05 
5522         NO_ID       2.273975       1.771684        0.95192       2.507622    2.601000569       2.567939       2.516904       2.084448       1.886086       3.394968       4.343963  0.02536321568 0.001193016117 0.0003489995332 
5523         NO_ID       2.274996       2.034021       1.541746       2.212685     2.44077676    2.557620205       2.373323       1.953137       2.180982       1.585005        4.35929  0.03441639762 0.0004170009751 5.931406182e-05 
5524         NO_ID       2.275972       2.035141       1.742959       2.212957    2.424165441        2.57611       2.367179       1.954993       2.179622       1.814285       4.340474  0.03423564968 0.0004517769317 8.549222396e-05 
5525         NO_ID       2.275972       2.297285       1.742447       2.205853       2.415003       2.576166       2.349771       1.953969        2.17975       1.814297        4.34041            100            100            100 
5526         NO_ID       2.277286       2.077855       1.529782       2.358241       2.472112       2.567894       2.309839       2.106185       1.918534       1.297849       4.337318   0.0339739777 0.003451243902  0.00198552896 
5527         NO_ID       2.278006       2.034407       1.538802       2.684428       2.439801       2.573566       2.424847       1.952113       2.207222       1.297861       4.860542  0.03029258862 0.001379838928 0.001598956941 
5528         NO_ID       2.281111       1.766855       0.890984       2.475134    2.307817434       2.567903        2.40628       2.085472        1.88583       3.394316       4.340475  0.02591724832 0.001388488366 0.000717861656 
5529         NO_ID       2.281575       1.837534       1.726576       2.302133       2.201401       2.553565       2.455532       2.062912       1.999232       3.393628       5.389423  0.02181051371 0.0009849432626 0.0001805753785 
5530         NO_ID       2.282463        1.76707        0.93707        2.25218       2.201593       2.570022        2.50468        2.10552       1.874454       3.395033       5.782199  0.02228327749 0.0003408830322 0.0004401000093 
5531         NO_ID       2.283188       2.060419        1.67733       2.255009       2.465503       2.583046       2.311895       1.953143       2.282767       1.952781       4.344726  0.03308086068 0.0004365871794 0.0007584862847 
5532         NO_ID       2.283463       1.800326       1.711408       2.320469       2.201849       2.572509       2.504748       2.059064        1.94526    3.887276636       5.270255  0.02187592046 0.0003684174755 0.001270885896 
5533         NO_ID    2.283629619       1.813789       1.718396       2.492237       2.200831       2.647757       2.506232       2.116988        1.90458        3.36236       5.126326  0.02175716589 0.0004313780945 0.0009388384475 
5534         NO_ID       2.283956       2.076197       1.533456       2.320779       2.479064       2.582838       2.373339       1.908087       2.338246       3.395021       5.125254  0.03141666072 0.003515645831 0.003948337699 
5535         NO_ID       2.284167     1.71598001       1.725976       2.302349       2.201337       2.555751       2.502698       2.118584       1.972596       3.395032       5.421295  0.02269204371  0.00188679945 0.0004410885134 
5536         NO_ID       2.284167       1.814406       1.792016       2.499637    2.533814355       2.556421       2.439212       2.084214       1.981058       3.394924       5.425903  0.02524192204 0.0007567651566 0.000483007931 
5537         NO_ID       2.284167       1.832582       1.725486       2.345493    2.259267409       2.539485       2.455598       2.131712       1.912492        2.60846       4.733615  0.02427100198 0.001384275306 1.674291074e-05 
5538         NO_ID       2.284167       1.833094       1.730128       2.302037       2.201849       2.556125       2.455596         2.1054       1.978028    3.802793786       5.327599  0.02214574229 0.001216823953 0.002519633385 
5539         NO_ID       2.284199       1.832862       1.726544       2.303029       2.202105       2.554173       2.455596       2.121728       1.980036       3.393612       5.327727  0.02181051371 1.502440563e-06 0.001427982061 
5540         NO_ID       2.284212       2.076773       1.415282       2.312331       2.478968       2.576166       2.341049       1.952945       1.819241       1.682909       5.474982  0.03276074943 0.001469680387 0.001745029621 
5541         NO_ID       2.284212       2.079077       1.464434       2.312331       2.479024       2.583846       2.317011       1.952945        1.87847       1.682861    4.856517977  0.03276078001 0.001521673336 0.0009585020321 
5542         NO_ID       2.284212       2.079077       1.464434       2.312331       2.479024    2.630115876       2.317011       1.952945        1.87847       1.682861       5.393062  0.03276078001 0.0001041459436 0.0003173920968 
5543         NO_ID       2.284212     2.08676178       1.449264    2.329949453       2.479096        2.57251       2.317039       1.952945        1.87847       1.682893       5.270182  0.03276075959 0.0004634196339 2.985395511e-05 
5544         NO_ID       2.284295       1.826957       0.874619       2.434065       2.202105       2.521437       2.504748       2.121786       2.112152       3.394984       5.410743   0.0217489503 0.001340773216 0.0002775581469 
5545         NO_ID       2.284383       1.727646       0.954446         2.2317       2.201825       2.537766        2.49035       2.105392       1.887815       3.902905       4.865511  0.02281404182 0.0002051007941 0.0006759900373 
5546         NO_ID       2.284407       1.761414       1.468796       2.290589       2.218489       2.521655       2.453608       2.110642       1.945487       3.206588       5.255095  0.02264175598 0.001495449933 0.0002071751825 
5547         NO_ID       2.284468    1.714688538       1.529362       2.255137       2.463717        2.58221       2.382551       1.955191       2.344566       1.596233        4.35319   0.0281539045 0.007531949964 0.006712777922 
5548         NO_ID       2.285431       1.773958       1.724358       2.255724       2.201465        2.54385       2.405104       2.088828       1.882566       3.161417    5.803047414   0.0223045098 0.001188565189 9.461102144e-05 
5549         NO_ID       2.285639       1.826758       1.730128       2.304981       2.202105       2.556125       2.455596       2.131064       1.980956       3.394924       5.425903  0.02174895742 7.625531787e-05  0.00119649306 
5550         NO_ID       2.286327       1.759366    1.436028378    2.307414739       2.219257       2.573575       2.454632       2.110626        1.94503       3.386812       5.255095  0.02336595523 0.001392630708 1.623793211e-06 
5551         NO_ID       2.286327       1.759366    1.436028378    2.337843647    2.220491594    2.521432714       2.454632       2.110626    1.945486698       3.386812       5.255095  0.02336595523 0.001392630708 1.623793211e-06 
5552         NO_ID       2.286327       1.759366    1.451308742    2.298792072       2.219257       2.573575       2.454632    2.115938432        1.94503       3.386812       5.255095  0.02336595523 0.001418888398 1.829796597e-05 
5553         NO_ID       2.286455       1.764566       1.964412        2.29828       2.219257       2.581767       2.488168       2.115938       1.945286       3.403196       5.253303  0.02318468395 0.001151680559 0.0001711520769 
5554         NO_ID       2.286455       1.774022       1.726406       2.256348    2.624311858       2.539114       2.405096       2.089084        1.88279       3.151945       5.139623  0.02626254414 0.001504131065 0.0003049453364 
5555         NO_ID       2.287284       2.012773       1.541746       2.213773       2.449653        2.56435       2.371275       1.955687       2.180966       1.793005        4.27737  0.03405241498 0.0001741457354 0.000158183271 
5556         NO_ID       2.287447       1.731317         1.7916       2.271641       2.201723       2.572071       2.481104       2.066884       1.900162       2.984473       5.134775  0.02265749869 0.002288197308 0.001042462499 
5557         NO_ID       2.287455       1.716886       0.943726        2.25514       2.216441        2.58223       2.489064       2.020784       1.882566       3.919265       5.327543  0.02339575024 0.001060236166 0.0005158348535 
5558         NO_ID       2.287495       1.821429       1.738256       2.289817       2.202483       2.572487        2.48088        2.11064       1.899138       2.886169       4.326073  0.02197840121 0.001382878096 5.632794326e-05 
5559         NO_ID       2.287527    1.741290265       1.792016       2.278489       2.202675       2.572015       2.498256       2.077872        1.89901       2.886157       5.131001  0.02238526319 0.002159096819 0.0008198759562 
5560         NO_ID       2.287527       1.821429       1.791504    2.259892242       2.202547       2.572071       2.480848       2.076848       1.899138       2.886169       5.130937   0.0224062373 0.001252489689 2.388291946e-05 
5561         NO_ID       2.287527       1.821429       1.791504       2.271385       2.202547       2.572071    2.465081861       2.076848       1.899138       2.886169       5.130937  0.02218188213 0.001347469966 3.450775014e-06 
5562         NO_ID        2.28754       2.077029       1.529362       2.303294       2.479024       2.582214       2.317015       1.953143       2.341318       1.766422       4.344486  0.03267930576 0.0004352547093 0.0001367931083 
5563         NO_ID        2.28754       2.077029    1.602286162    2.298452786       2.479024       2.582214       2.317015       1.953143       2.341318       1.596269       4.344486   0.0328553314 0.000553224663 0.0001271250728 
5564         NO_ID        2.28754       2.077061       1.529778       2.255429       2.463737       2.571974       2.308055       1.953379       2.341318       1.596269       5.393062  0.03600835198 0.002877431596 0.003251076127 
5565         NO_ID       2.288244       2.077181       1.464426       2.255521       2.464247        2.58079       2.357207       2.121907       2.337314       1.600957       5.393062  0.03600281478 0.006577475534  0.00495029629 
5566         NO_ID       2.288263       1.830172       1.660365       2.305561       2.202361       2.556125       2.437065       2.105328       1.977548       3.394908       5.330671  0.02174897773 0.0002818487673 0.001139051709 
5567         NO_ID       2.288308       2.092253       1.529874     2.29153944       2.457815        2.57187       2.308053       1.959103    2.363174356       1.595501       4.336294  0.03401725171 0.0002700281993 0.0002675479557 
5568         NO_ID       2.292356       2.035413       1.747567       2.221405       2.464283       2.577646       2.367179       1.952945       2.179622       1.813689        5.26249  0.03374768487 0.002008733429 0.002240705748 
5569         NO_ID       2.293588       2.012309        1.50889       2.255937       2.441433        2.52283       2.488267       1.950839       2.337718       1.476665       4.337334  0.03157031471 0.001211215826 0.001543178525 
5570         NO_ID       2.293599       1.750134       0.940438       2.256396       2.333245       2.580684       2.504404       1.957944        1.97663       2.394169       5.286551  0.02783158177 0.003661530434  0.00331946477 
5571         NO_ID       2.293599       1.750166   0.9076701945       2.256396    2.341796925       2.567884        2.48826        2.39276       1.911094    3.047426187       5.385911  0.02769201344 0.0002767695008  0.00087834106 
5572         NO_ID       2.294367       1.798309       0.891007       2.451769       2.201433       2.576129        2.40713       2.107326        2.01564        3.35404       5.475045  0.02156537528 0.0004398770742 0.0002195361814 
5573         NO_ID       2.294714       1.817766       1.725328       2.513196       2.201593       2.659767    2.310489143     2.10419142       1.883014        3.16972       5.130807  0.02162041351 0.0006834094893 0.0005113071204 
5574         NO_ID       2.297463     1.79280646        1.72597       2.376557    2.248213862       2.567903         2.5034    2.091009126       1.948102    3.369085589       6.179449  0.02337951898 0.0003491420005 0.001007110843 
5575         NO_ID       2.297743       1.813607       1.810558       2.335741       2.201201       2.576171       2.505168       2.092464        1.99419       3.280296       6.171217  0.02156262039 0.0003668492798 0.001016088604 
5576         NO_ID       2.298015       1.797278       1.596603       2.264601       2.219769       2.528567       2.455597        2.09216       1.848245       3.401144       5.134903  0.02303610756 0.0002719697212 0.001105355823 
5577         NO_ID       2.298551        1.76707       1.733424       2.223894       2.218105       2.535375       2.505812        2.09808       1.884742       0.759884       5.389051  0.02480309191 0.001065452131 0.0003803912088 
5578         NO_ID       2.298871       1.808007       1.725554       2.371453       2.218105       2.569439       2.503304       2.130904       1.948102       3.344574       6.179449  0.02205488683 0.0002429643051 0.001696980195 
5579         NO_ID       2.298903       1.808037       1.712116       2.647446       2.201841       2.589898          2.393       2.131058       1.967748       3.403081       5.453975   0.0215067871 1.479048511e-05 0.001421476741 
5580         NO_ID       2.298907       1.767046       1.727592       2.252326       2.217849       2.567887       2.490057       2.131032        1.88239       0.247884       8.141495   0.0254462202  0.00161012142 0.003034409216 
5581         NO_ID       2.298907       1.767046       1.740872       2.231702       2.218105       2.535119    2.490063233       2.130904       1.882438    0.851308126       6.830775  0.02466233178 0.0001288971328 0.001452664627 
5582         NO_ID       2.298907       1.797766        1.72756       2.255382       2.203257       2.536655        2.50468       2.098136        1.88295       0.756152       6.828599  0.02358024204 0.000191788726 0.001190355887 
5583         NO_ID       2.299463       1.795981       1.459464       2.485757       2.202111       2.580699       2.504692       2.089072       1.884334       3.373306       7.220663  0.02155527077 0.000628956422 0.001756852152 
5584         NO_ID       2.299509       1.809542       1.988712       2.346588       2.202107       2.642119       2.406378       2.099117        2.03399       3.165656       4.861359  0.02162237261 0.001274819333 4.313950441e-05 
5585         NO_ID       2.299517       1.816726        1.73476    2.333629549       2.202107       2.633927         2.4074       2.084973       2.034166    3.575244986    6.114361416  0.02157173787 9.358329327e-05 0.001239764945 
5586         NO_ID       2.299527    1.817034791       1.726568       2.485725       2.202111    2.563539898       2.504692       2.072688       1.904214       3.165642       4.861367  0.02162237261 0.001000886886 0.0002995829979 
5587         NO_ID       2.299559       1.793156       0.895592       2.483646       2.201337       2.576131       2.406104       2.105696       1.882486       3.345816       5.258395  0.02163791377 0.0002739905326 0.0004932742051 
5588         NO_ID       2.299583       1.779949       1.440504      2.4700142    2.210417104       2.580731        2.42482       2.081648    1.927849898       3.263938       4.860537  0.02234969103  0.00139319002 6.865369378e-05 
5589         NO_ID       2.299711       1.779565       1.444216       2.483823       2.211057       2.580795       2.374388       2.081648       1.903044       3.255738       4.370353  0.02235327785 0.001449309859 0.0001154899086 
5590         NO_ID       2.299743       1.794027       0.951598       2.253604       2.202105        2.58095       2.510545       2.126649       1.882758       3.206585       5.438133  0.02220942131 0.0001044652447 0.0009647425913 
5591         NO_ID       2.299764       2.092551       1.646968       2.335344       2.480345       2.523446       2.308055       1.959097       2.272612       1.436889        4.33687  0.03355961594 0.0001521139626 0.0004475549809 
5592         NO_ID       2.299783       1.800342       1.758448       2.433493       2.201913       2.564573       2.439084        2.05932       1.945484        3.37326       6.367871  0.02155528077 0.0006053243091 0.0005435617956 
5593         NO_ID       2.299783       1.808518       1.725484       2.302037    2.365257739       2.564317       2.455468       2.090552       1.879684        3.37326       5.327567  0.02568163357 0.0001773644615 0.001229488212 
5594         NO_ID       2.299791       1.823182       0.873297       2.450953       2.217725       2.580791       2.439178       2.098868       2.143046       3.370075       6.437045  0.02204109054 0.001133883276 0.0002442952516 
5595         NO_ID       2.299807       1.812422   0.8758568915       2.450961       2.218237       2.580791    2.503480179    2.107575356        2.14183       3.373307       7.220437  0.02204074191 0.0006682823339 0.0003370670303 
5596         NO_ID       2.299807       1.812422   0.8758568915       2.450961    2.230250732       2.580791    2.452306098       2.090676        2.14183       3.373307       7.220437  0.02259610639 0.0009229409979 3.74855234e-05 
5597         NO_ID       2.299847        1.79854       1.697074       2.312261       2.201849       2.572509       2.448108       2.083824       1.944148        1.58446        4.35882  0.02220444891 0.002221178373 0.0008268979371 
5598         NO_ID       2.299999       1.794029        1.98892       2.418501       2.202111       2.572599       2.504436       2.072752        1.90831       3.395002       4.341175  0.02161105475 0.001066947917 0.0002001875598 
5599         NO_ID       2.300029       2.178183       1.174124       2.230269       2.693944       2.580678       2.389491       2.032566       2.189961       1.166785       4.557677   0.1230740264 0.0005437313497 0.0003181451242 
5600         NO_ID       2.300359       1.797644       1.697072    2.310428581       2.201849       2.572509       2.504428       2.039152       1.945172       3.394892       5.254895  0.02154383701 0.0009936436806 1.804695683e-05 
5601         NO_ID       2.300359       1.797644       1.697072       2.320709       2.201849       2.572509       2.504428       2.039152    1.953196204       3.394892    5.125252173  0.02154383701 0.001135991948 2.107580052e-05 
5602         NO_ID       2.300359       1.826284        1.69656       2.386373       2.214137       2.576605       2.504684       2.039984        1.94516       3.149132       5.258103  0.02212763214 0.001268572604 0.0001546452435 
5603         NO_ID       2.300487       1.760973       1.741672       2.484461       2.201855       2.576187        2.50378       2.054372       1.904542       3.386666       5.406135  0.02184004694 0.001343184046 7.20548677e-05 
5604         NO_ID       2.300487       1.773038       1.730562        2.27168       2.213881       2.580055       2.502616       2.065223        1.88479       3.607992       5.323495  0.02247802955 0.0004441201352  0.00087715295 
5605         NO_ID       2.300487        1.79351       0.919557       2.517874       2.201755       2.572129       2.484184       2.097584       1.884622       3.420465       5.127031   0.0215969825 3.20220273e-05 0.0005431016122 
5606         NO_ID       2.300487       1.797645       1.870339    2.624916288       2.201625       2.506424       2.504408       2.064752       1.888534       3.666934       5.385967   0.0215814593 0.000227500705 0.001551143882 
5607         NO_ID       2.300487       1.825926       1.726424       2.386466       2.201825    2.558849658       2.502632       2.082237       1.885814    4.327988636       5.139611  0.02270680761 0.004202858849 0.005352041501 
5608         NO_ID       2.300487       1.825926    1.831534983       2.386466       2.201825       2.572039       2.502632       2.082237       1.885814       3.397704       5.139611  0.02153536873 4.915285037e-05 0.001305646479 
5609         NO_ID       2.300487        1.82599        1.72636       2.386474       2.234593       2.629383       2.489845       2.070709       1.884342          3.852       5.139611  0.02355960288 0.001475734249 0.002584343543 
5610         NO_ID       2.300487       1.826285    1.869827073       2.255324       2.213913    2.510519518    2.484563698       2.065584       1.884614    3.421174133       5.389175  0.02271678405 1.094172876e-05 0.001158628331 
5611         NO_ID       2.300487       1.833198       1.730168       2.386468       2.201825       2.580231       2.489621       2.115005       1.885814       3.399064       5.139131  0.02162093876 0.0004605326156 0.001826475814 
5612         NO_ID       2.300487       1.911717       1.869571       2.255196       2.213849       2.506424       2.505432       2.061488       1.888558       3.417078       5.374839  0.02405280366 0.001122795149 0.002229652978 
5613         NO_ID       2.300499       1.812886       1.726584       2.287426       2.200795       2.647815        2.47268       2.084221    1.973719604       3.394872       5.389431  0.02166926548 0.0004930031982 0.0008438126603 
5614         NO_ID         2.3005       2.100901       1.641035       2.349936       2.475769       2.524454       2.275287       1.954993       2.279012       1.560025        5.25815  0.03290936163 0.003190811652 0.003502965896 
5615         NO_ID       2.300503       1.838593       1.472411       2.429737       2.217945       2.524295       2.504662       2.084208       1.956655       3.402168       4.602869  0.02212493286 0.000292122118 0.001052606251 
5616         NO_ID       2.300511       1.772388       1.726874       2.270392       2.217721       2.580039       2.502632       1.999543       1.885686       3.532856       5.327607   0.0225172462 0.001416910446 0.0004574292088 
5617         NO_ID       2.300511        1.80935       0.934913       2.487281       2.213913       2.580631         2.4529       2.065588       2.146758       3.422459       7.224173  0.02203054907 0.000848543852 0.0002206355479 
5618         NO_ID       2.300532       2.087173       1.648888        2.35324       2.478297       2.524422       2.310133       1.963193       2.338772       3.534297       4.858534  0.03232606145 0.007718635626 0.008006283325 
5619         NO_ID       2.300532       2.092549       1.542042    2.333295538    2.490755788       2.524422       2.316247       1.955001       2.337636       1.437145       4.358822  0.03355924795 0.0004848878083 5.344552157e-05 
5620         NO_ID       2.300532       2.092549    1.646967509    2.333295538       2.477785       2.524422       2.316247       1.955001    2.318147625       1.437145       4.358822  0.03355924795 0.0004544256304 6.41594286e-05 
5621         NO_ID       2.300535       1.806791         1.7111       2.642286    2.229041452       2.590458        2.43276        2.09811       1.960388       3.423561       5.397143  0.02263955895 0.0003943906031 0.000916601129 
5622         NO_ID       2.300551       1.734878       1.725563       2.518553       2.202361       2.572587       2.506477       2.100368       1.889585       3.271288       5.085879  0.02246475721 0.001841360124 0.0004343656518 
5623         NO_ID       2.300551       1.768486       1.802492       2.386558       2.201177       2.580791       2.481896    2.029813878       1.882646       3.659784    6.888645903  0.02168885322 0.0004172388437 0.0006373241702 
5624         NO_ID       2.300551       1.825229       1.931991       2.255084       2.201177       2.580731    2.527867222       2.032496       1.885014       3.296321       4.598282  0.02214755617 0.000991046413 4.093271567e-05 
5625         NO_ID       2.300551       1.828998       1.726032       2.296493       2.201113       2.556205       2.513147       2.084152       1.981102       3.300684       5.287031  0.02153689234 0.0005980403877 0.000753480744 
5626         NO_ID       2.300551     2.14273251       0.878161       2.451021    2.571362837       2.580791       2.452306       2.089908       2.137734       1.297915       4.367061  0.03858200532 0.002360474615 0.003021086906 
5627         NO_ID       2.300555       1.734758       1.725976       2.255142       2.207477       2.582847       2.513636       2.125172       1.890534       3.956584       4.340407  0.02315824506 0.0004999999629 0.001079738248 
5628         NO_ID       2.300555        1.73479       1.726392        2.25543       2.207481       2.572607       2.504676    2.131730048       1.890534       3.956584       5.388983  0.02315824506 2.213452257e-06 0.001439388335 
5629         NO_ID       2.300559        1.76551    1.738284538    2.371381113       2.201849       2.572039       2.447064       2.088381       1.977974    4.201765728       5.393051  0.02206545727 0.001334058871 0.002654421113 
5630         NO_ID       2.300559        1.76551    1.738284538    2.371381113    2.205653025       2.572039       2.447064       2.088381       1.977974       3.395032       5.393051  0.02243483436 0.001310026024 1.154702143e-05 
5631         NO_ID       2.300559        1.76551    1.738284538    2.373041668       2.201849       2.572039       2.447064       2.088381       1.977974       3.395032       5.393051  0.02183596863 0.001281061776 1.996419478e-05 
5632         NO_ID       2.300567       1.812421       1.924503       2.255156       2.201689       2.580799       2.587353       2.025008        1.88383       3.299561       6.171863  0.02212534298 0.0008248641428 0.000227162676 
5633         NO_ID       2.300575        1.81242       0.875857       2.448913       2.215677       2.581767       2.512906        2.08658       2.206854       3.373563       7.242389  0.02204066621  0.00176729728 0.0008646183364 
5634         NO_ID       2.300575       1.830413       1.466744       2.464373       2.201375       2.580731        2.49647       2.056632       1.887074        1.31425       4.360759   0.0223783881 0.001909276959 0.0007496205881 
5635         NO_ID       2.300583       1.772446    1.735731555    2.260377724       2.210041    2.602023072       2.502376       2.106183       1.885814       3.657144       5.327591  0.02266826479 7.778279736e-05 0.001493708806 
5636         NO_ID       2.300583       1.772446    1.735731555    2.272772833       2.210041    2.602023072       2.502376    2.108096807       1.885814       3.657144       5.327591  0.02246580564 3.741382811e-06 0.001529498527 
5637         NO_ID       2.300583       1.772446       1.735732        2.27056       2.210041       2.614334       2.502376       2.106183       1.885814       3.657144       5.327591  0.02246580564 3.741382811e-06 0.001529498527 
5638         NO_ID       2.300583       1.772446       1.735732       2.273525       2.210041       2.602023       2.502376       2.106183       1.885814       3.657144       5.327591  0.02246580564 3.741382811e-06 0.001529498527 
