%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
6789         NO_ID       1.952077       1.510399       1.779559       1.706508       1.730035       2.021867       1.723274       6.006341       3.872824 0.006413550434 0.0001997786279 0.0006847132091 
6790         NO_ID        1.95248       1.641416       1.764329       1.854945       1.811965       1.822286       2.006895       8.282297       8.226532 0.009607399001 0.0006119290117 0.0002590690464 
6791         NO_ID       1.952689        1.75706       1.738957    1.886427872       1.951352       1.766202       1.765538      10.449253       4.288298            100            100            100 
6792         NO_ID       1.952785       1.597627    1.505597029       1.821574       1.744986       1.993273         1.7755       7.542245       4.780948 0.006618140734 0.001011143545 7.004588064e-05 
6793         NO_ID       1.952817       1.769476       1.729997       2.087959       1.885816       1.771322       1.861218      10.340709       5.336874  0.01028153207 0.0008444622789 3.94515592e-05 
6794         NO_ID       1.953217       1.688421       1.654832       1.945118       1.968582       1.889883       1.835683       5.544701        7.34171 0.008068061832 0.001128211209 0.0002143424839 
6795         NO_ID       1.953784        1.70661    1.423456669       2.034486       2.037632       1.715882        1.89445       3.253185       7.332876 0.008551735785 0.001158166592 0.0002011778869 
6796         NO_ID       1.954096       1.670362    1.765536161       2.023963       1.882433       1.913028    2.047928778       4.884511       1.988698  0.03780798631 4.908236113e-05 0.0008350520303 
6797         NO_ID       1.954269       1.728039       1.777511        1.75741       2.079159       1.999141       1.740588       6.011525       7.698516 0.008204283675 0.0004849788361 0.0003962683419 
6798         NO_ID       1.954369       1.520479       1.778719       1.763918        1.72184       1.981897       1.838844       4.729957       6.656052 0.007271835022 0.0004363180924 0.0004462378179 
6799         NO_ID       1.954511       1.605153       1.702503       1.994767       1.784745       1.904165       1.838796       3.813586       3.958027 0.005367606864 0.0005408687452 0.0003638551442 
6800         NO_ID       1.954584       1.549529       1.783521       2.014022       2.047372       1.800036       1.890673       2.738734       7.718681 0.008654256378 0.0004722042391 0.0003996362725 
6801         NO_ID    1.954620521    1.559590798    1.779199021     1.70328287    1.715733544    1.982805077    1.755804365    5.839030314    4.814910739  0.00674775254 0.0002795905405 0.0006037742326 
6802         NO_ID    1.954620521    1.559590798    1.779199021     1.70328287    1.725797516    1.982805077    1.755804365    5.839030314     4.78153221 0.006737745009 0.0002771822149 0.0006061351269 
6803         NO_ID    1.954620521    1.559590798    1.779199021    1.718869798    1.701720649    1.982805077    1.755804365    6.006629457    4.763479907 0.006549608679 0.0002754712565 0.0006083664854 
6804         NO_ID       1.954625       1.559587       1.786343       1.703471       1.930988       1.979477       1.740872       5.023589        4.98396 0.006306811785 0.0002246744327 0.0006604294269 
6805         NO_ID       1.954645       1.508385       1.713161       2.030639       1.771785       1.931193        1.88523       3.861746       4.180839 0.005442401875 0.0005545899189  0.00034842576 
6806         NO_ID       1.954675       1.573921       1.524151       2.084879       1.791567       1.859913       1.821592       4.359215       2.377475 0.006673525313 0.0006945513357 0.0002421123935 
6807         NO_ID       1.954688       1.616736       1.782235       2.092601       1.786593        1.91517       2.031665       5.055043       3.812162 0.005584647747 0.0001446091223 0.0007395193845 
6808         NO_ID       1.954707       1.678929      1.6779141       1.994775       1.823785       1.844013       1.825996       2.728658       3.433739 0.005688194306 0.0005635572671 0.0003472515807 
6809         NO_ID       1.954725        1.64249       1.728623       1.994766       1.956909       1.872331       2.080985    10.46660037       5.498123 0.009136244993 0.0008234114183 6.51017351e-05 
6810         NO_ID       1.954735       1.509408    1.771852851       1.983893       2.013343       1.894267       2.010408      10.275839       3.088427   0.2588582234 0.0006281066776 0.0002840778112 
6811         NO_ID       1.954763       1.527802       1.722727       1.973263       1.711145       1.956559       1.758668       3.920066       3.953419  0.00530988823 0.000490249928 0.0004102143323 
6812         NO_ID    1.954771133    1.515552889    1.719112826    1.994767204    1.810744456    1.870697198    1.818827995    5.536582699    3.958027411 0.005856284565 0.0005208440408 0.0003750516329 
6813         NO_ID    1.954771133    1.527801871    1.692774838    1.994767204    1.828062462    1.870697198    1.818827995    3.920081759    3.958027411 0.005498292747 0.0006222157036 0.0002854859906 
6814         NO_ID       1.954779       1.514328       1.767271        1.99474       1.825832       1.896789       2.017628    11.08670821       4.055927 0.009551346232 0.0005273569911 0.0003501619575 
6815         NO_ID       1.954779       1.527802       1.512551       1.994767       1.790377       1.870697       1.818764       4.568868       3.984347 0.005603125785 0.0009116629418 2.887349936e-05 
6816         NO_ID       1.954815       1.570329       1.706613       1.756554       2.041114       1.887918       2.084779       4.495223        4.64022 0.006035808762 0.0005955377378 0.0003106033983 
6817         NO_ID       1.954831        1.44147       1.760817     1.87800129       1.735301       1.880136       2.029603       2.317925       9.564974   0.0106529804 0.0006462277576 0.0002333248526 
6818         NO_ID       1.954887       1.635865       1.711205    1.756042134       2.048262       1.886126       2.084787    4.758598349    4.491164613 0.005936877395 0.0005137698459 0.0003895471058 
6819         NO_ID       1.954909       1.559599       1.779039    1.755263481       1.823766    1.786402248       1.755228       5.967925       4.771308 0.006878385951 0.0002672578189 0.0006123486663 
6820         NO_ID       1.954911       1.640509       1.735113       1.870078        2.07979       1.798014       2.075321       4.733819       3.957714    0.118088045 0.0006337358771 0.0002501624161 
6821         NO_ID       1.954968       1.577137        1.79751       2.042758       2.042012       1.763516       1.745384       3.648767       4.043493 0.006054817938 0.0001433274742 0.0007340141133 
6822         NO_ID       1.954978        1.60683       1.727038       1.812213       1.776603       1.904313        1.74562       5.876863       6.156326 0.007209205962 0.0006553605474 0.0002382263198 
6823         NO_ID       1.954985       1.520631       1.779327        1.83755       1.738136       1.982249        1.75238       5.807973       6.834012 0.007559930542 0.0004795506795 0.0004038608107 
6824         NO_ID       1.955128       1.533675       1.779543       1.753791       1.714239       1.758879       2.060682       4.578159       4.705735 0.007911223348 0.0004094181418 0.0004534876437 
6825         NO_ID       1.955143       1.512417       1.730803       2.021263       1.792993       1.871249        1.81865        3.91526       1.860977 0.008401078038 0.0001461797695 0.0007512716236 
6826         NO_ID       1.955149       1.559599       1.779055       1.707547       1.862678       1.965106       1.755228       2.598821        4.78154            100            100            100 
6827         NO_ID       1.955183       1.635993       1.694821        1.75613       2.042886       1.875358       2.087731       5.083703       5.539741 0.006583457402 0.0007115310788 0.0001973201705 
6828         NO_ID       1.955219       1.579161       1.682675       2.093039       1.773393       1.870409       1.821984        3.90411       3.963647 0.005472209412 0.000647235066 0.0002633207453 
6829         NO_ID       1.955309       1.559467       1.782863       1.916789       1.825832       1.977563       1.755192       8.114405       3.073516 0.006375681299 0.0001197552014 0.0007578591453 
6830         NO_ID       1.955377       1.522527       1.780075       1.770894         1.9275       1.981881       1.873276       6.275677       6.665596 0.007460386926 0.0004568768168 0.0004238364832 
6831         NO_ID       1.955411       1.554609       1.711207    1.986455044       1.825829       1.870345       1.815004       3.921362       3.958283 0.005484820843 0.0005230220049 0.0003779118668 
6832         NO_ID       1.955411       1.554609       1.711207       1.994767    1.809134138       1.870345       1.815004    4.324237032       3.958283 0.005536443122 0.0005318218174 0.0003687440756 
6833         NO_ID       1.955421    1.427894457       1.760305       1.782767       1.713301       1.887668       2.023289       2.792581       9.562942  0.04271246441 0.0006817767387 0.0001943763652 
6834         NO_ID       1.955423       1.595298       1.781647       2.082046       1.882773       2.044853       1.768313       5.938286       2.222906 0.006166492326 4.453167272e-05 0.0008424021418 
6835         NO_ID       1.955553       1.565487       1.752764       1.950484       1.722342       2.056491       1.764666       5.201705        4.76918 0.005908473006 0.0004393902783 0.0004471174077 
6836         NO_ID     1.95573223        1.62132       1.684018       2.098071       1.989274        1.86796       1.755051       3.491182       4.443593 0.005679961397 0.0006913828168 0.0002184407723 
6837         NO_ID       1.955919       1.441434       1.789801       1.868096       1.714885       1.942461       2.025927       2.010725       9.562198  0.01140318486 0.0005310029867 0.0003490274747 
6838         NO_ID       1.955919        1.44147       1.761129       1.885909    1.723766496    1.762761351       2.028743       2.317925       9.564718  0.01212855833 0.0007217654158 0.0001523211082 
6839         NO_ID       1.955919       1.441598       1.761129       1.885049       1.714373       1.771928       2.028743       2.255421       9.562686  0.01210511168 0.0007081196331 0.0001672156349 
6840         NO_ID       1.955921       1.522687       1.780511       1.772126        1.73302       1.981881       1.785724    6.398197094       6.665484 0.007726085249 0.0004598736116 0.0004216469105 
6841         NO_ID    1.956081244       1.520631       1.779199       1.837646       1.738128     1.96697466       1.755964       5.924709       6.747612 0.007526237948 0.0004738314295 0.0004096105284 
6842         NO_ID       1.956111       1.456046    1.749396158       1.882965       1.738533        1.75918       2.029255       2.256485       9.400878   0.0119369042 0.0008731862744 5.720021369e-06 
6843         NO_ID    1.956519114      1.5157052    1.765462157    2.059830295    2.044283719    1.736616066    1.899767936    2.787150304    7.356997136  0.00872863628 0.0006027522438 0.0002712078036 
6844         NO_ID       1.956589       1.606719       1.766647       1.705456       1.721878       1.986347       1.717567       6.006693       4.781036 0.006752082334 0.0003278366333 0.0005574693659 
6845         NO_ID       1.956819        1.70905       1.692775       1.990975       1.824905       1.843529       1.822399        3.86831       3.992843 0.005588045718 0.0006071751863 0.0002998331241 
6846         NO_ID       1.956839       1.515617       1.731447       2.021503       1.726433       1.894041       1.783471         3.3412       1.861515 0.006986384089 0.0001258849138 0.0007719994394 
6847         NO_ID       1.957009       1.672206       1.778835       2.022642       1.929677       1.979205       1.827073       6.242226       2.704676 0.005832982214 9.464788277e-05 0.0007931430234 
6848         NO_ID       1.957011       1.533398       1.690727       2.029071       1.711029       1.871681       1.814751        7.43917       4.068975  0.00648111248 0.0007088819206 0.0001928114893 
6849         NO_ID       1.957843        1.69089       1.692855       1.989319        1.84322       1.857577       1.742571       3.893478       4.048931 0.005530195275 0.000590224762 0.0003171386879 
6850         NO_ID       1.958081       1.684153       1.731632       1.843758        1.94387       1.957403       1.758919       5.545469       0.747214  0.01084228009 3.975344308e-05 0.0009329100525 
6851         NO_ID       1.958443       1.655641       1.697615       2.018839       1.817609       1.932461       1.748268       3.156066       3.951803 0.005332724879 0.0005580788498 0.0003503980469 
6852         NO_ID       1.958836       1.690687       1.713399       2.084831        1.74709       1.718144       1.774445       0.011778       3.995118   0.3530012416 0.001028940025 0.0001450784429 
6853         NO_ID       1.958867       1.515553       1.696551       1.994767       1.731525       1.852333       1.818828       1.817682        3.52518 0.007934179225 0.0005317380496 0.0003700519692 
6854         NO_ID       1.958931       1.648664       1.767507       1.978117       1.997085       1.968009        2.00692       9.241124       4.032517 0.007372200609 0.0004112191506 0.0004728845837 
6855         NO_ID       1.958935       1.554456       1.776747       2.024234       1.944838       1.951625    1.841222023       9.241132        6.14961 0.008612115971 0.0006083060523 0.0002723986971 
6856         NO_ID       1.958989       1.580559       1.750791       1.858971       1.803726        1.96272       1.756316       5.762853       4.731394 0.006036913863 0.0003886060196 0.0005001414213 
6857         NO_ID       1.959305        1.63369       1.761147       1.991107       1.868019       1.957551       2.067825       5.188701        3.51521 0.005437424174 0.0002336836649 0.0006534532978 
6858         NO_ID        1.95966       1.558665       1.764086       2.017598        1.71064        1.71204        1.90428       3.481719       7.405425 0.008499376619 0.0006128986246 0.0002592320108 
6859         NO_ID       1.959661       1.559599       1.778931       1.941004       1.723286       2.026987        1.72409       5.974101       5.250524 0.006428825694 0.0003962184229 0.0004860638058 
6860         NO_ID       1.959725       1.596331       1.724823       1.950709       1.731012       2.023371          1.755       5.839413       2.549196 0.005836066227 0.0003275685762 0.0005678510328 
6861         NO_ID       1.959741       1.558111       1.780311       1.705456       1.723414       2.078187       1.815871       6.005285       4.781484 0.006754410144 0.0002764953185 0.0006070126274 
6862         NO_ID       1.959807       1.575718       1.784947       1.915867       1.789461       1.831763    1.919661816       4.597016       6.847494 0.007571851122 0.0003962435533 0.0004840288403 
6863         NO_ID       1.959807       1.679472       1.762863       2.050405       1.796335       1.873219       2.005156       8.678784       3.877841 0.006936012856 0.0003344396341 0.0005361899783 
6864         NO_ID       1.959881       1.549352       1.717088        2.03066       1.836962       1.867517       2.027848      10.364971       6.009611  0.01018319767 0.0009680931535 7.427459743e-05 
6865         NO_ID       1.960076       1.569836       1.788799       1.879105       1.861211       1.821502       1.993487       7.633168        6.94942 0.008416808316 0.0004116379898 0.0004577581462 
6866         NO_ID       1.960245       1.674828       1.753485       1.977388       1.857165       2.054673       1.827233       5.005938       4.084636 0.005514987178 0.0003414468147 0.0005480696639 
6867         NO_ID       1.960285       1.558319       1.784055       1.707504       1.763206       1.982763       1.788858       6.005829       5.830124 0.007381727843 0.0003151499926 0.000565333442 
6868         NO_ID       1.960344       1.675419        1.78745       2.027382       2.042032       1.799074       1.892792       3.222655       7.334124 0.008057148313 0.0004226157665 0.0004578646998 
6869         NO_ID       1.960935       1.576362       1.767247        2.02217       1.876393       2.088877       1.773305       5.020541       3.064458 0.005414262825 0.000193238453 0.0006945140542 
6870         NO_ID       1.960941       1.495103       1.779943    2.019207113       1.712627       2.024427       1.723578       6.072501       4.738104 0.006224807979 0.0003747633825 0.0005096497662 
6871         NO_ID       1.960979       1.568922       1.707368       1.801284       1.809489       1.894888        1.82732       5.406015       4.207484 0.005891325933 0.0005590526511 0.0003451664724 
6872         NO_ID        1.96111       1.619778       1.746291       2.093519       1.824273       1.907426       2.040985       5.151811       2.718558 0.006171477628 0.0002451075053 0.0006451003285 
6873         NO_ID       1.961135       1.554464    1.788640077       1.977237       2.013341       1.942845       2.008872       8.422911       4.028555 0.006914311578 0.0002660410909 0.0006103492187 
6874         NO_ID       1.961274        1.57683       1.758426       1.977466       1.923417       2.052823       1.710073       2.933004      10.334984  0.01036562448 0.0008976339212 2.295753133e-05 
6875         NO_ID       1.961291       1.570348       1.799725    1.757212338       1.830698       1.896893       2.017248       9.302771    3.738099735 0.006687328437 5.345504287e-05 0.0008180285202 
6876         NO_ID       1.961291       1.570972    1.635412421       1.750556       1.828138       1.896893       2.017504       9.288691       1.069095     1.24684894  0.06561601255  0.07242073258 
6877         NO_ID       1.961325       1.651595       1.726214       1.715733       1.801617       2.014516       2.095018       3.983474       8.006012   0.5630986723 0.0008873137222 8.382665553e-06 
6878         NO_ID       1.961384       1.577751       1.755032    1.965242391       2.037936       1.805702       1.745424       3.219551     7.30356731 0.008237112123 0.0006578714887 0.000226250527 
6879         NO_ID       1.961385       1.559603       1.784383       1.715278       1.757622       1.982773       1.744903       6.006389        4.78086 0.006630942949 0.0002213509433 0.0006610750166 
6880         NO_ID       1.961427       1.738017       1.705807       2.018839    1.804825255       1.930249        1.74846       3.156066       3.951955 0.005309386864 0.0004989596901 0.0004074460271 
6881         NO_ID       1.961427       1.738017       1.705807    2.029983363    1.821730986       1.930249        1.74846       3.156066       3.951955 0.005310933149 0.0004993261745 0.0004068526696 
6882         NO_ID       1.961641       1.635098       1.751929       1.991029     1.86776163       1.913871       2.062993       5.187649       1.982538  0.04340409834 0.0001197489188 0.0007658088822 
6883         NO_ID    1.961643969       1.516263       1.648167       1.865458    2.014841852       1.893678       2.029231       4.694695       4.782702 0.005920266804 0.0008372645264 8.525081846e-05 
6884         NO_ID    1.961643969       1.516263       1.648167       1.865458        2.03907       1.893678       2.029231    4.219436063       4.782702 0.005850306942 0.0008297589271 9.272001931e-05 
6885         NO_ID    1.961643969    1.549090845       1.648167       1.865458        2.03907       1.893678       2.029231       4.694695       4.782702 0.005911206012 0.0008284940326 9.36184127e-05 
6886         NO_ID       1.961661       1.560911       1.778827    1.814535585       1.771774       1.864754        1.82486       6.071201       4.425812 0.006235559103 0.0002160379674 0.0006675225561 
6887         NO_ID       1.961683       1.510666       1.650279       1.994883       1.851924       1.870265       1.749087       3.453478       4.075979 0.005543495522 0.0007726962682 0.0001482031236 
6888         NO_ID       1.961781    1.531249373       1.698175       2.018455       1.814085       1.931267       1.745884       3.890066       4.020563 0.005382888442 0.000578005127 0.0003272779975 
6889         NO_ID       1.961797       1.769634       1.697951       2.035183       1.814089       1.931971       1.745628        5.23765       4.019539 0.005575318222 0.0005879818778 0.0003210372974 
6890         NO_ID       1.961805       1.510423       1.782247        1.70072       1.723572       2.077675       1.720026       6.070373        4.75244 0.006806671617 0.0002327203346 0.000649086688 
6891         NO_ID    1.962287595        1.48615       1.698546       1.784493       1.824011       1.765041         1.8362       5.071811       4.571418 0.006938419386 0.0007881912261 0.0001169202301 
6892         NO_ID       1.962369       1.793482       1.724679       1.967772       1.982218       1.888894       1.737721       3.591169      9.2389482 0.009531965217 0.0009388560799 4.429332967e-05 
6893         NO_ID       1.962432       1.521561       1.757935       2.070646       2.053448       1.739854       1.888108       3.813996       7.994635  0.00862781187 0.0007412749479 0.0001424220666 
6894         NO_ID       1.962655       1.510182       1.784947       1.913307       1.789461       1.790803       1.916376       4.595992       6.843078 0.007524486513 0.0004078914727 0.000463879757 
6895         NO_ID       1.962689       1.619866       1.725004       1.841774        1.92226       1.967811       1.822567       8.233581        7.61991 0.008415061041 0.0008336059656 5.667564083e-05 
6896         NO_ID       1.962879       1.640493       1.730761       1.859954        2.07883       1.870958       2.068409       4.897827       3.957234 0.005486015828 0.0003842396205 0.0005114507315 
6897         NO_ID       1.963013       1.677356       1.739392       1.711077        1.90324       1.902295       1.797006        0.18068       8.407014   0.6735525636 0.0006423849076 0.0002388050522 
6898         NO_ID       1.963091    1.523996259       1.739367       1.997895       1.818085       1.870353       1.815004        7.78501       3.959819 0.006437312071 0.0005318427594 0.0003551762462 
6899         NO_ID       1.963757       1.551407       1.746167       1.888012       1.826858       2.015531       1.724082       5.398727       4.441644 0.005557922475 0.0004174493844 0.0004752809958 
6900         NO_ID       1.965263       1.441592       1.761113       1.885781       1.709253       1.767884       2.027975       2.326501       8.537886  0.01100968576 0.0006705623179 0.0002040455852 
6901         NO_ID       1.967103       1.568638        1.75841       2.082298       1.923333       2.065127       1.715701        2.93678       9.815612 0.009556334691 0.0008605729305 2.366908557e-05 
6902         NO_ID    1.967263631       1.441566       1.761385       1.841269    1.761697439       1.769644       2.028615       2.325093       9.462318  0.02204976706 0.0006893723884  0.00018428302 
6903         NO_ID       1.967853       1.564847       1.780983       2.002557       1.723286       1.983659       1.724104       6.006695       4.773356 0.005922256091 0.0003585438327 0.0005244272928 
6904         NO_ID       1.968229       1.515705        1.76391       2.059958       2.045308        1.81444       1.853048       2.615118       7.478756 0.008412132811 0.0005992193348 0.0002750103058 
6905         NO_ID       1.968533       1.482011       1.714688       2.083518       2.061538       2.022695       1.853229       3.457702       4.100555 0.005205584949 0.0005502947224 0.0003541545848 
6906         NO_ID    1.968708939    1.480955349    1.714751885    2.012861525    1.988130245    2.048488868    1.853028531    3.664717932   0.8923954763 0.009339220821 0.0001060256509 0.000790082218 
6907         NO_ID       1.968777       1.461142        1.50176       2.012734       1.999394       2.078157       1.918565       3.664718       2.989547 0.005097827118 0.000750091514 0.0001906240059 
6908         NO_ID       1.969389       1.558099       1.778919        1.70136        1.91183       1.983019    1.783054635       5.997477        4.78154 0.005972763845 0.0002632516215 0.0006254401383 
6909         NO_ID       1.969389       1.558195       1.749371    1.967869449       1.968886    1.721274208       1.789626       5.999525        4.76778 0.007683303793 0.0007901932777 8.371310327e-05 
6910         NO_ID       1.969469       1.559591       1.781159       1.821518       1.714038    2.055835391       1.755804       6.137701       4.912604  0.00606268012 0.0002880301513 0.0005993491229 
6911         NO_ID       1.969501       1.577707       1.752582        1.86916        1.71043       1.790784       1.742703      11.911434       5.618119 0.009328611063 0.0006109970944 0.0002594618323 
6912         NO_ID       1.969585       1.758388       1.739151       2.087831        1.90516       1.846356       1.749162      10.448357       4.282474 0.008941629351 0.0006658336228 0.0002146800558 
6913         NO_ID       1.970653        1.51033       1.726534       1.795661       1.774862       1.765825       1.765992       6.181201       4.461886 0.006656844618 0.0006183791361 0.0002746969128 
6914         NO_ID       1.971157       1.502854       1.682941       1.778317       1.814683       1.765071       1.797416       5.230851       4.224862 0.006517696102 0.000847419284 6.576403907e-05 
6915         NO_ID    1.971342574       1.586223       1.755383    1.922405566    1.722128315       1.949373       1.712122       6.011965       5.113734 0.006118645684 0.0004537418051 0.0004325676134 
6916         NO_ID       1.971593       1.644757        1.78095     1.88122442       1.827558       1.929568       1.818643       7.505398       6.997867 0.007888734399 0.0004875693568 0.000386701497 
6917         NO_ID       1.971677       1.509318        1.73605       1.810765        1.80765       1.771001       1.836656       6.071219       4.478326 0.006878205287 0.0006160818029 0.0002712203393 
6918         NO_ID       1.971704       1.604843       1.761745       1.758911        1.80735       1.936114       1.755328       5.918773         6.8531 0.007552550756 0.0004903944275 0.0003923697325 
6919         NO_ID       1.971731        1.55143        1.70149       1.712589       1.823831       1.763771       1.823848       4.809667       4.461322   0.1719617615 0.000774103568 0.0001277824329 
6920         NO_ID       1.971741       1.509008       1.715698       1.759309        1.77453       1.719737       1.825906       4.498371       5.124136 0.007920462877 0.0008899545037 6.628861193e-06 
6921         NO_ID        1.97216       1.549354       1.709128       1.816131       1.831299       1.787577        1.74928       7.614079       4.362236 0.006639389981 0.0006315055581 0.0002633896918 
6922         NO_ID       1.972483       1.509442       1.739082       1.823309       1.786126       1.781558       1.739434       5.022659        5.81479 0.007160174065 0.0006355494511 0.0002580327601 
6923         NO_ID    1.974513649       1.559731    1.644047612    2.073014019       1.714292       1.978823       1.753164       5.892773       4.735776 0.005646631685 0.0009451449512 3.174716153e-05 
6924         NO_ID       1.974718       1.520795        1.71758       2.023278       2.019298       2.091001       1.761725       3.065909       1.422311 0.007073479804 0.0002034162467 0.0006920257135 
6925         NO_ID       1.974854       1.762315       1.734094       1.945486       1.748858       1.932472       1.844483       0.912404       7.914214 0.008608656335 0.0007093593973 0.0001783097486 
6926         NO_ID       1.974929       1.515598       1.738446       1.836501       1.796948       1.764921       1.770376       4.433891        4.41011 0.005893212504 0.0005273004478 0.0003668616281 
6927         NO_ID       1.975197        1.56197       1.689778       1.832133       1.793291       1.828025       1.722686       6.768645       4.547046 0.006088282551 0.0006867923387 0.0002196149516 
6928         NO_ID       1.975372       1.527082       1.720638       1.827563       1.959043       1.831737         1.7626       6.117967       4.610044 0.005880681308 0.0005400645738 0.0003567745507 
6929         NO_ID       1.975461        1.51559       1.735026       1.779525       1.823243       1.771225       1.830063    5.753998906    4.870253505 0.006564556815 0.0005803443442 0.0003094020583 
6930         NO_ID        1.97549       1.523887        1.72706       1.977022       2.020298       2.063577       1.848317       3.515384       0.923115 0.008644644494 9.212018792e-05 0.000799496545 
6931         NO_ID       1.975493       1.685606       1.714478       1.891091       1.800104       1.719357       1.821528       7.629581        6.11575 0.008412729529 0.0009091561889 1.675234908e-05 
6932         NO_ID       1.975513       1.516102       1.739122       1.726021       1.822731       1.772121       1.826031       5.594561       4.226846 0.006540738009 0.0005494025948 0.0003383136112 
6933         NO_ID       1.975604       1.656434       1.742469       1.778032       2.089865       2.035494       1.825624       4.834241       3.517917 0.004922862956 0.0002670274573 0.0006322595709 
6934         NO_ID       1.975717       1.514161       1.717459       1.778053       1.823627       1.748697       1.829295       5.712041       3.413342   0.5909556807  0.00140596655 0.0005216786838 
6935         NO_ID       1.975725       1.551474        1.70917       1.804293       1.792045       1.954517       1.822712       5.318751       4.567818 0.005460524847 0.0005603196398 0.0003427846852 
6936         NO_ID       1.975725       1.647686       1.710642       1.837005       1.800344       1.764915    1.765040072       4.558451       4.460926 0.005903115906 0.0006140797513 0.0002869359557 
6937         NO_ID       1.975725       1.647686       1.710642    1.847486846       1.800344       1.764915       1.742184       4.558451       4.460926 0.005856827115 0.0006016506966 0.0002997056776 
6938         NO_ID       1.975725       1.666478       1.712254       1.804301       1.796653       1.849799       1.826008       5.351519       4.556778 0.005705568071 0.0005320061067 0.000369314451 
6939         NO_ID       1.975741        1.64775       1.710642       1.830845        1.80444       1.759795    1.738994262       4.555243       5.082174 0.006374454675 0.0006816992534 0.0002186559689 
6940         NO_ID       1.975745       1.517215       1.711138       1.777615       1.837579       1.765045       1.764783       5.071811       4.456798 0.006169188632 0.0006557437853 0.0002455638955 
6941         NO_ID       1.975752        1.68841       1.759603       1.779863       1.741709       1.867341     1.71819067       4.491427       8.259278 0.008414671931 0.0006256857868 0.0002570549738 
6942         NO_ID       1.975752       1.709447    1.530199944       1.909198       1.971082       1.812181       1.897588       2.729902        8.65623  0.00885446574 0.001304605358 0.0003521915477 
6943         NO_ID       1.975765        1.51559    1.682428619       1.778125       1.823627       1.765081       1.823912    5.139670289       4.461918 0.006365665485 0.0008710460059 4.167873909e-05 
6944         NO_ID       1.975766       1.506567    1.711318689       1.921486       2.085772       1.871573       2.035398       3.098812       9.730402 0.009106403884 0.000987190129 8.593281862e-05 
6945         NO_ID        1.97577       1.718042       1.755069       1.777977       1.823853       1.763547       1.916206       5.405891       7.970142 0.008517803164 0.0005858981526 0.0002981449802 
6946         NO_ID       1.975773        1.56543        1.52669       1.863181       1.796527       1.890905       1.758168       5.318827       4.556042 0.005524765662 0.0009616828188 2.106463735e-05 
6947         NO_ID       1.975861       1.549914         1.6805       1.834573       1.786627       1.796129       1.760632       4.598735       6.176126  0.00692582872 0.0009022495297 1.105397096e-05 
6948         NO_ID       1.975925        1.50023       1.707506       1.837517       1.776184       1.765139         1.8242       4.563651       4.461926 0.006127483442 0.0007649288943 0.000140692137 
6949         NO_ID       1.975965       1.703092        1.69381       1.816229       1.828101       1.882297       1.789304       3.745887       4.418086 0.005264297276 0.0005663111352 0.0003429518282 
6950         NO_ID       1.976021       1.523782    1.684432928       1.837517       1.823755       1.764281       1.832104       4.930615       4.461982 0.006239191613 0.0008811253723 3.215785845e-05 
6951         NO_ID       1.976149        1.68071       1.704893       1.784355       1.823631       1.760945         1.8298       5.071971       4.277948 0.006334846918 0.0007217612274 0.0001817361792 
6952         NO_ID    1.976341163       1.643286        1.70549       1.951019       1.743427       1.792505       1.756328       5.557219        5.07777 0.006307552233 0.0007830311266 0.0001175553733 
6953         NO_ID    1.977536837        1.56561       1.457059        1.82279       1.999532       2.045886       2.029615       6.143013       4.212231 0.005310907888 0.0008330719456 0.0001126768883 
6954         NO_ID       1.978327    1.468339088       1.723594       1.758989       1.796791       1.883733       1.798616       5.978837       4.427206 0.005871634005 0.0005142871124 0.000385092746 
6955         NO_ID       1.979157       1.515674    1.729799766       1.778127    1.826568021       1.763235       1.770344       5.074883       5.162498 0.006621103748 0.0005893116924 0.000303982448 
6956         NO_ID       1.979372       1.440958       1.780581       1.904021       1.731589       1.739928       2.033535       0.148389       9.441326   0.3694141122 0.0007924885168 6.059932172e-05 
6957         NO_ID       1.979686    1.677482858       1.744094       1.889542    1.724984788       1.871248       1.860833       2.506676        8.30342 0.008184538342 0.0006726460431 0.000218678951 
6958         NO_ID        1.97971       1.677611       1.728734       1.843462       1.719158        1.84352       1.861305       2.310068       8.303608   0.0084850434 0.0007619656067 0.0001368499383 
6959         NO_ID       1.979869       1.563404       1.694706       1.826317       1.792131     1.90159816       1.771104       5.056607       5.250526 0.005871283975 0.0007168901269 0.0001911400597 
6960         NO_ID       1.979869       1.563404        1.69471       1.838861       1.792259       1.851705       1.771104       5.089199        4.78155 0.005710971842 0.0006733287511 0.0002357045504 
6961         NO_ID       1.981213       1.509414       1.739114       1.806925        1.78267       1.766681        1.72551       5.120963       5.831174 0.007056275156 0.0006463848224 0.0002474505217 
6962         NO_ID       1.981798        1.72941       1.770752        1.82829       1.819154     1.79056401       1.997163        9.09349       8.006147 0.009077881492 0.0005652263415 0.0003081380397 
6963         NO_ID       1.981798        1.72941       1.774848       1.778114    1.709767716       1.752368       2.015595       9.093482       6.541203 0.008403629032 0.0003936655977 0.000475318603 
6964         NO_ID       1.981798    1.734342549       1.770752        1.82829       1.819154       1.785136       1.997163        9.09349       8.006147 0.009077881492 0.0005652263415 0.0003081380397 
