%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
2771         NO_ID       2.327509       2.331461       1.678168       2.281297       1.936505    2.233201542       2.235663       1.994237       1.912642       4.844757       4.498907       0.304031            100            100            100 
2772         NO_ID       2.328097       2.074116       1.140429       2.292241       2.051954    2.401736206       2.465005       1.983769       1.792584       0.465705      10.861343        0.74853  0.06364200014 0.0004993770314 3.085766517e-05 
2773         NO_ID       2.333643       2.063746       1.338962       2.324771       2.094946       2.577983       2.468718       1.974457       1.614728       0.518873       9.024987       1.874178   0.4193455286 0.0004493130718 0.0002545758991 
2774         NO_ID       2.342945       2.049861       1.205147       2.293329       2.077346       2.462241       2.481485       1.964025    1.636501678       0.425033       9.732655       1.865842  0.05953401896 0.0002250541981  0.00140466083 
2775         NO_ID       2.342945       2.049861       1.205147       2.293329       2.077346       2.462241       2.481485    1.968103677       1.642365       0.425033       9.732655       1.865842  0.05953401896 0.0001355945309 0.001539801201 
2776         NO_ID       2.346529       2.074182       1.172425       2.321525       2.002722       2.556132       2.505503       1.976169       1.652072       0.481477      10.822175       1.868786            100            100            100 
2777         NO_ID       2.355177       2.303813       1.852763       2.315097       1.949856       2.117697    2.292809375       1.990423       1.914273       4.717645       5.219803       0.689119  0.06531403704 7.087115397e-05 0.000716110005 
2778         NO_ID    2.357363758       2.217539       1.826669       2.029915       1.960393       2.171909       2.239195       1.872124       1.859666       0.463585       4.787108       0.909699  0.06381201914 0.0004264187858 0.0009618794465 
2779         NO_ID       2.358305    2.097590696       1.155883       2.292195       2.076514       2.560545       2.465465       1.991865       1.651912       0.472969      10.756639       0.791538  0.06460409264 0.0009640493172 0.0001137205875 
2780         NO_ID       2.358865       2.278725       1.876937       2.314837       1.963619       2.627645       2.511017       1.971899       1.897345       4.357737       5.014823       0.808439  0.06451199767 2.218290338e-05 0.001159377406 
2781         NO_ID       2.359345       2.075206        1.43484       2.292289        2.07709       2.618913       2.532603       1.982829       1.634912       0.157737    7.622353505       1.993714   0.4849873356 0.0001442294856 0.001380585052 
2782         NO_ID       2.359441       2.303861       1.862861       2.315121        1.94464       2.113697       2.251433       1.980183       1.885105       4.532421       5.154267       0.417247  0.06522603531 0.0005271042718 0.0003102197064 
2783         NO_ID       2.359489       2.066242        1.16893       2.314819       2.126432       2.566177       2.464973       1.975737       1.618888       0.388169      10.696171       1.852354   0.3997683298 0.0002118790239 0.001073352211 
2784         NO_ID       2.359513       2.198391    1.972522735    2.245640167       1.962685       2.117339       2.234587       1.851756       1.897073       4.352053       5.155951       0.421343  0.06067966612 0.0009673776926 0.0001922682586 
2785         NO_ID       2.359673       2.137938       1.207206       2.293585       2.093666       2.511281       2.223373       1.977337        1.63112       0.153813    3.152804801        0.41161   0.3448369301 0.0006617694068 0.0006528519149 
2786         NO_ID       2.359673       2.287477       1.694117    2.311867925       1.962599       2.118075       2.288953       1.989619       1.893297       4.528341       4.699599       0.411615  0.06447236118 0.0006704499973 0.000191555558 
2787         NO_ID       2.359701       2.074437       1.172303       2.314697       2.093666       2.637257       2.482411       1.982217       1.652208       0.420565       8.686255       1.868766   0.4034378981 0.0004863775456 0.001868515619 
2788         NO_ID       2.359701    2.254449367        1.89563       2.314833       1.962615       2.117525       2.234537       1.982731       1.881009       4.549333       4.490351       0.421343   0.0742557413 0.0002439998812 0.001550396815 
2789         NO_ID       2.359701       2.270325       1.871054       2.315345       1.961591       2.101797       2.232617    1.994952117       1.881009       4.540005       4.492591       0.421343  0.06404594435 0.000713462559 0.002170791498 
2790         NO_ID       2.359701       2.270453       1.940308       2.315107       1.962599       2.035605       2.209961       1.982825       1.914313       4.550249       6.387823       0.418807  0.06467035981 0.0003798428104 1.406584659e-05 
2791         NO_ID       2.359701       2.271093        1.89563       2.314833       1.962615    2.119358579       2.234537       1.982731       1.881009    4.411693582       4.490351       0.421343   0.0652530895 0.0001917746997 0.0008684882369 
2792         NO_ID       2.359701       2.271093     1.95630769    2.305716607       1.962615       2.117525       2.234537       1.982731       1.881009    5.045327729       4.490351       0.421343  0.06405878033 0.0002947862179 0.0008756186057 
2793         NO_ID       2.359701       2.271093     1.95630769    2.353744057       1.962615       2.117525       2.234537    1.982526454       1.881009       4.549333       4.490351       0.421343  0.06569853544 0.0002298616151 0.000859575802 
2794         NO_ID       2.359701       2.271093       1.956308       2.314833       1.962615       2.117525       2.234537       1.982474       1.881009       4.549333       4.490351       0.421343  0.06395752668 0.0002311555104 0.0008535079402 
2795         NO_ID       2.359701       2.271093       1.956308       2.314833       1.962615       2.117525       2.234537       1.982783       1.881009       4.549333       4.490351       0.421343  0.06395752668 0.0002311555104 0.0008535079402 
2796         NO_ID       2.359705       2.218373       1.829886       2.294225       1.963875       2.107965       2.205019       1.982971       1.897409       4.582101       4.928879       0.298975  0.09558563101 0.0006064021789 0.0002186379147 
2797         NO_ID       2.359713       2.063826       1.335122       2.324835       2.093558       2.566849        2.49595       1.972153       1.614712       0.420057      10.914523       2.024386   0.4385021407 0.0006740507718 0.0001590549209 
2798         NO_ID       2.359713        2.06549       1.402596       2.324707    2.107183315       2.562593    2.479321323       1.974329       1.792584       0.334553      10.730971       1.890562   0.4312890757 0.0002526537514 0.0003527052586 
2799         NO_ID       2.359753       2.335761       1.864285       2.282465       1.967031       2.108147       2.208985       1.999795       1.847939       7.563477       5.147939       0.422847  0.07124270048 0.0005935942236 0.002085803561 
2800         NO_ID        2.35976       2.295669    1.353737493       2.287899       1.808482       2.435619    2.168822293        1.71871       1.635139    3.133777406       9.872875       0.719706  0.06904466735 5.511977493e-05 0.0003853336915 
2801         NO_ID       2.359765    2.043689053       1.172653       2.292243       2.083954       2.576224       2.579631       1.973243       1.651944       0.285385       8.823327       1.996178  0.05753994178 0.0004707699333 0.002009176819 
2802         NO_ID       2.359765       2.088818       1.251666       2.298524       2.083682       2.500273       2.465781    1.711423494       1.651536       0.067834       3.908971       0.424818   0.4858738718 5.055921955e-05 0.001017969296 
2803         NO_ID       2.359765       2.303861       1.862861       2.314833       1.938103    2.520305591       2.257369       1.980403       1.892177       4.960336       5.147867       0.390111  0.06534028511 0.0007244360771 3.993896476e-05 
2804         NO_ID       2.359765    2.344498616       1.896931       2.324763       1.936503       2.113699       2.253993       1.810689    1.920571916       4.582197       5.016539       0.452035  0.06720125466 0.0008949365795 3.39279103e-05 
2805         NO_ID       2.359769       2.265141       1.863693       2.282065       1.952887       2.113787       2.257129       1.980291       1.897369       4.287701       4.989787       0.425923  0.06386320629 0.0004935332213 0.0004396604109 
2806         NO_ID       2.359769    2.265349026       1.849869       2.282065       1.962615    2.193898702       2.254057       1.980403    1.904976165       4.582613       5.023195       0.425439  0.06393068222 0.0006398859766 0.0001778586856 
2807         NO_ID       2.359769       2.272325       1.893321       2.282137       1.952943    2.154417043       2.423679       1.981411       1.912641       2.693333       5.177931       0.432055  0.06382774927 0.0006222162186 0.0002569428701 
2808         NO_ID       2.359769       2.278693       1.861629       2.314705       1.946118       2.107997    2.185689259       1.980055       1.913777       4.798677       5.311087       0.792031  0.06473241768 0.0003386883326 0.001180269871 
2809         NO_ID       2.359769       2.303781       1.887245       2.247249       1.952652    2.641949262       2.257069       1.972387       1.896281    2.403802488       4.989787       0.419635   0.0651161498 0.0007871900003 3.032590636e-05 
2810         NO_ID       2.359769       2.303781       1.887245       2.247249       1.952652       2.665215       2.257069    1.999326898       1.896281       3.225829       4.989787       0.419635  0.06491512662 0.0005051506136 0.0004620256573 
2811         NO_ID       2.359769       2.303781       1.887757       2.246929       1.936268       2.665127       2.253997       1.972387       1.896257       3.520741       5.023707       0.419123  0.06493503643 0.0009433342233 5.011378429e-05 
2812         NO_ID       2.359769       2.303781       1.889293    2.249767994       1.952904       2.697895       2.224301       1.975459       1.896593       3.225829       4.983587       0.419635  0.06491467533 0.0008024145515 1.791245822e-05 
2813         NO_ID       2.359769       2.303861       1.862861       2.314833    1.966160258       2.108123    2.259379892    1.980411163       1.897393    4.346224443       5.154267       0.423391  0.06521393933 0.000298544473 0.0001273191198 
2814         NO_ID       2.359769       2.325585       1.862861       2.314577       1.954423       2.106075       2.243497       1.980379       1.897073       4.581573       1.353179       0.424415   0.1125318134 0.000623003622 0.0001857780447 
2815         NO_ID       2.359769       2.325969       1.862829       2.282065       1.962647       2.108123       2.234585       1.980411       1.897393       4.581589       5.154251   0.7943238248  0.06661668149 0.000323382913 0.001069590305 
2816         NO_ID       2.359841       2.295669       1.858525       2.177398       1.978528       2.103363       2.257065       1.963799       1.891985       4.536917       1.352223       0.914431   0.1559625425 3.15265212e-05 0.001302026861 
2817         NO_ID       2.360249       2.265349       1.864653       2.277969       1.961079    2.618295688       2.253993       1.980411       1.896305       4.586069       4.498907       0.425439  0.06378116078 0.0004542673288 0.0005604264295 
2818         NO_ID       2.360361       2.295669       1.792973       2.315121       1.929376       2.101249    2.203079904       1.976087       1.914313       4.532461       4.530719       0.609012  0.06503833687 0.0005325543802 0.0003415394672 
2819         NO_ID       2.360361       2.316085       1.799117       2.315137       1.931424       2.101249       2.224317       1.976315       1.914345       4.843757       4.531163       0.608852  0.06583049454 0.0005997092499 0.0003195361044 
2820         NO_ID       2.360469       2.303575    1.632653919       2.293585       1.935993       2.105521       2.464767       1.993705       1.897186       4.344021       4.498907       0.424351  0.06500338616 0.0005269425349 0.0004163231284 
2821         NO_ID       2.361081       2.271093       1.849801       2.325073       1.936055       2.171043       2.246619       1.971899       1.879875       4.319445       1.344991       0.415903            100            100            100 
2822         NO_ID       2.361305       2.296837       1.858765       2.312785       1.960831       2.192515       2.232283       1.987884       1.896961       4.586101       5.150171       0.417247  0.06523928164 0.0006856383705 0.0001182425749 
2823         NO_ID       2.361381       2.066245    1.109029097       2.282345       2.076834       2.625569       2.486463       1.976089         1.6522       0.338121    9.512717543        1.86879  0.06005291901 0.0006152955811 0.0002980334874 
2824         NO_ID       2.361381       2.069573       1.170383       2.294633       2.076642    2.315945801       2.486463       1.974809        1.65216       0.338121       9.514414       0.689142  0.06004845925 0.000834570404 0.0001978737927 
2825         NO_ID       2.361381       2.074437       1.169835       2.282441        2.06735       2.646049       2.478335       1.980169         1.6522       0.378569       9.733295        1.85845   0.4409474696 0.0002130996179 0.001614993033 
2826         NO_ID       2.361381       2.262901       1.895594       2.292817       1.936503       2.101795       2.234557       1.978635       1.881001       4.549321       5.538927       0.421267  0.06403089788 0.0006082876908 0.0003064578004 
2827         NO_ID       2.361397       2.066245       1.171323       2.291995       2.067562    2.603927971       2.548991       1.978123       1.650536       0.420553       9.734703        1.95061   0.0602248785 0.0002427655732 0.001660310534 
2828         NO_ID       2.361397       2.066245       1.171323       2.291995       2.067562       2.620064       2.548991       1.978123       1.650536       0.420553    10.41584531        1.95061  0.06207921971 9.378884924e-05 0.001540173604 
2829         NO_ID       2.361397       2.203293       1.891327       2.315113       1.946227       2.117787       2.244777       1.973016       1.897921       4.581581       4.491739       0.423423  0.06127538061 0.0006888071372 0.0001842295196 
2830         NO_ID       2.361401       2.205059       1.958927       2.322001       1.997309       2.122147       2.236891    1.870988093    1.888473512       4.351029       5.411371       0.522335  0.06150124804 0.001214369115 5.50596811e-05 
2831         NO_ID       2.361401       2.205059       1.958927       2.322001       1.997309       2.122147       2.236891     1.89412695       1.897137       4.351029       5.411371       0.522335  0.06150124804 0.001152887806 0.0001399066511 
2832         NO_ID       2.361461       2.000709       1.174479       2.282345        2.07581       2.620961       2.485439       1.975449       1.667648       0.876105       9.735023       1.864694  0.05765541388 6.744914134e-05 0.001513406844 
2833         NO_ID       2.361493       2.271073       1.989076       2.290257       1.935988       2.107945       2.234793       1.980299       1.897329       4.572885       4.490715       0.416159  0.06374535491 0.0005040312239 0.0003707720856 
2834         NO_ID       2.361556       2.311221    1.187068206       2.314833    2.024932802       2.425563       2.246878       1.719515       1.783283        5.05672       5.176237        0.42467  0.06647047391 3.989947996e-05 0.0009101174717 
2835         NO_ID       2.361557       2.262851       1.831395       2.314833       1.936503       2.179235       2.253983       1.810829       1.929025       4.582349       6.065115       0.320963  0.06422837774 0.001020987096 5.439482523e-05 
2836         NO_ID       2.361557       2.264901       1.992366       2.282065       1.936473       2.106075       2.241791       1.975482       1.908546       4.717781       4.693467       0.416159  0.06382489297 0.0008363069477 2.084274768e-05 
2837         NO_ID       2.361557       2.303813       1.989134       2.282065       1.935993       2.105531       2.243583    1.988798505       1.897281       4.584661       4.498907       0.416159  0.06503949651 0.0003212302035 0.0001697668005 
2838         NO_ID       2.361557       2.303813       1.989134    2.289900833       1.935993       2.105531       2.243583       1.975482       1.897281    3.567804777       4.498907   0.7963334357  0.06486391259 0.0001049517698 0.001049059724 
2839         NO_ID    2.361560947    2.197890856    1.861324805     2.31483302    1.964540901    2.121435354    2.243919245    1.855660262     1.90984792    4.375604781    4.498176265   0.4158390464  0.06064704818 0.0008914017767 0.0001833852793 
2840         NO_ID       2.361749       2.262881       1.860436       2.325073       1.948768       2.101653       2.238889       1.978251       1.881009       4.614869       4.491887       0.426463  0.06380985122 0.0005920991024 0.0003179875793 
2841         NO_ID       2.361782       2.126644       1.633511       2.312473       1.935945       2.405074       2.382043       1.840163       1.896256       3.353328       3.255067       9.335774  0.05707857947 0.0003837278073 0.002714410055 
2842         NO_ID       2.361813       2.303813       1.858062       2.314477       1.948569       2.121621       2.243583       1.975482       1.880961       4.584661       4.498543       0.416223  0.06506653564 0.0003605620676  7.9729326e-05 
2843         NO_ID       2.361813       2.303813       1.988622       2.282065       1.935993       2.098971       2.244063        1.98041       1.897282       4.583637       4.500075       0.424351  0.06504484158 0.0003368335596 0.0001750646077 
2844         NO_ID       2.364357       2.164549       1.141967       2.282065       2.076838       2.623521       2.486463       1.976551       1.651304       0.338129      10.431007       1.868758   0.2603746059 0.0004534203382 0.000601834747 
2845         NO_ID       2.364889       2.293849       1.893885        2.32217       1.962608       2.115803       2.251945       1.980731       1.897393       4.582613       5.023195       0.454111   0.0652323595 0.0006663065529 0.0001949429566 
2846         NO_ID       2.367892       2.279249       1.238217       2.326359       1.878657       2.432163       2.301098       1.719482       1.766295       4.352212       9.768355       0.570846   0.0688245514 0.0009526936832 0.0001482341813 
2847         NO_ID       2.367953       2.262881       1.988557       2.314641       1.952867       2.446605       2.464729       1.973431       1.905345       4.581621       4.622887       0.422743  0.06376315106 0.0008629488483 1.637655701e-05 
2848         NO_ID        2.36796       2.106813       1.598898       2.252697       2.094193       2.435635       2.439275       1.840051       1.913745       0.207062       2.097301       9.336762   0.3323329182 0.000474026898 0.002810898315 
2849         NO_ID       2.368345       2.272725       1.861414       2.265681       1.936527       2.105499       2.245627       1.975451       1.897393       4.582101       4.490719       0.415679   0.0637389174 0.0006976877707 0.0001750035925 
2850         NO_ID       2.368545       2.069261       1.169835       2.293329       2.060146       2.646244       2.489613       1.976075       1.618864       0.475861       8.684794       1.871322  0.05824833133 0.0002373473865 0.001772410283 
2851         NO_ID       2.368561       2.068517       1.154259       2.293585       2.060146       2.559385       2.465149       1.978217        1.65212       0.476889      10.864943       1.869554  0.06370327898 9.344196612e-05 0.0009137762829 
2852         NO_ID       2.368561       2.072134       1.232536       2.293601       2.077026       2.618913       2.532605       1.978409        1.63504       0.149609       9.767457    1.861988804  0.06021203576 0.0006564278324 0.0007991412453 
2853         NO_ID       2.368729       2.195319       1.756813       2.316145       1.962621       2.117339       2.234589       1.847336       1.897201       4.343925       1.354863       0.443871            100            100            100 
2854         NO_ID       2.368985       2.221941       1.694033       2.318433       1.962615       2.108971       2.301241       1.991155       1.897393       4.532437       2.435695       1.881567            100            100            100 
2855         NO_ID       2.369591       2.077234       1.153999       2.293601        2.06039       2.582721       2.485541       1.942697       1.650528       0.342919      10.514955       1.836026  0.06397091885 0.000494688789 0.0006007007048 
2856         NO_ID       2.369753       2.072388       1.202324       2.282081       2.093666       2.501163       2.243757       1.973717       1.639392       0.390361       8.692257       1.990642   0.3935315859 0.0001681176024 0.001966638667 
2857         NO_ID       2.369753        2.07239       1.154765       2.293337       2.060386       2.566337       2.487517       1.975465       1.652032       0.374889      10.984223        0.90213  0.06529415221 0.001240223613 0.0004830564373 
2858         NO_ID       2.375161       2.254661       1.993522       2.282337       1.951625       2.080955       2.243491        1.97917       1.880465       4.551893       5.279195       0.416251  0.06973546638 9.882279194e-05 0.0005543817115 
2859         NO_ID    2.376017992       2.271093       1.857993       2.314833       1.936055       2.171611       2.243547       1.975995       1.876223       4.581589       4.498911       0.415967  0.06354457246 0.0002823686534 0.0007824188578 
2860         NO_ID       2.377556       2.264901       1.150029       2.320917       1.821768       2.441379       2.282079       1.711416       1.793971       4.394568       9.409317       0.814014  0.06710961448 4.761068536e-07 0.0005168131471 
2861         NO_ID       2.379318       2.126372       1.631186       2.252641       1.951526    2.398851273       2.347803       1.839139    1.929070439       3.357574       3.174923      10.224634  0.05716385754 0.0006123344246 0.002170648427 
2862         NO_ID       2.379318       2.126372       1.631186       2.252641       1.951526       2.412611       2.347803    1.828862059    1.924566658       3.357574       3.174923      10.224634  0.05716385754 0.001501881074 0.004056028179 
2863         NO_ID        2.37948        2.12154       1.631954       2.252641       1.951522       2.396227       2.349851        1.86163       1.930574       3.405416       3.613215      10.224626  0.05702500979 0.005955590077 0.009271513169 
2864         NO_ID    2.408316054    2.344498616       1.896931       2.324763    1.916814942       2.113699       2.253993       1.810689       1.908545       4.582197       5.016539       0.452035  0.06662367241 0.0008227082781 6.830264178e-05 
2865         NO_ID       2.410697       2.274341       1.862841       2.249173       1.964159       2.173467       2.234362       1.835963       1.929795       5.834965       4.827691       0.421887  0.06478479426 0.0009921511062 9.223059438e-05 
2866         NO_ID       2.410953    2.263490143       1.892297       2.258389       1.962791       2.150491       2.273562       1.812475       1.881567       5.630165       5.057071       0.413919  0.06453824391 0.0009370754303 1.026661575e-05 
2867         NO_ID       2.410954        2.12842       1.630162       2.251353       1.951524       2.412639    2.357940736       1.822499       1.914321       3.357398       3.483403       10.27377    0.057386901 0.0001102763193 0.001996382551 
2868         NO_ID    2.412979137       2.301813       1.285069       2.282032       1.814128       2.445315       2.300328       1.713975       1.779081       4.958952      10.396191       0.911326  0.06996536055 0.0007592818699 0.0003181974301 
2869         NO_ID         2.4148       2.081296       1.633474       2.278369       2.050446       2.399811       2.298083       1.828715       1.911233       1.259654       3.449131       9.335786   0.3194253055 0.0009353580396 0.0004358017221 
2870         NO_ID       2.423338     2.01019033       1.647808       2.288281       1.952937       2.439843       2.420907       1.849315       1.912515    3.756502378       3.660579       9.336767   0.3465197537 0.004654678352 0.007624021371 
2871         NO_ID       2.423338       2.021156    1.645532337       2.288281       1.952937       2.439843       2.420907       1.849315       1.912515       3.356886       3.660579       9.336767  0.05333705668 0.004286279965 0.007219532319 
2872         NO_ID       2.423338    2.280445498       1.647808       2.288209       1.962561    2.058834102       2.207915       1.849011       1.905347        3.35279       3.843462       9.336639   0.1060288773  0.02714536145  0.03120227992 
2873         NO_ID    2.423493861    2.224313607       1.826814       2.294353       1.962487       2.108125       2.233819       1.980411       1.897329       4.614357       5.147247       0.454623  0.06183121856 0.0005048441648 0.0004589896224 
2874         NO_ID       2.424664       2.303077       1.169933       2.282015       1.804924       2.441379       2.243824       1.711219       1.794722        4.64238       9.188851       0.808994  0.06752022327 1.676471672e-05 0.000520413047 
2875         NO_ID       2.424827       2.304549    1.431515358       1.987227       1.805176       2.444027       2.299374       1.729521       1.766259         8.6028       8.916803       0.948218  0.07460646471 0.0004572403087 0.0005975258077 
2876         NO_ID       2.425172       2.262021       1.172301       2.288144       1.806343       2.455939       2.273982       1.729819       1.804353       4.799096    9.998486592       0.792374   0.0676088719 0.0001205529978 0.000710713311 
2877         NO_ID       2.425236       2.040868       1.960754       2.253329       1.952329       2.433779       2.438651       1.836115       1.913235       3.369186    3.247697729       9.301894  0.05394972905 0.002158390367 0.004302153192 
2878         NO_ID       2.425236       2.260805       1.149901       2.324857       1.821772    2.478316299       2.284127    1.709815528       1.799091       4.656712       9.411625       0.810974  0.06608009298 0.0002242284886 0.0001856644301 
2879         NO_ID       2.425236       2.278869       1.169097       2.269783       1.930177       2.441379       2.288586       1.719458       1.789575       4.654684       9.780707       0.694238  0.06814394815 0.0003391872574 0.0004003413399 
2880         NO_ID       2.425268       2.303813       1.206029       2.314833       1.804668       2.244739       2.275807       1.712043       1.782339       4.788421       9.734927       0.325118   0.0688660251 0.0006846509241 3.217755293e-06 
2881         NO_ID       2.425296       2.271045       1.206029       2.380369       1.805444       2.435827       2.430431       1.729723       1.798595       4.717652       9.732245        0.81699  0.06994604741 0.0005519181196 0.0003900613216 
2882         NO_ID       2.425297       2.171972    1.930798665       2.286235       1.953634       2.689281       2.471405       1.983409        1.78216       0.464553      10.783263       0.885746            100            100            100 
2883         NO_ID       2.425298       2.009063       1.613004       2.255985       1.962121       2.435619       2.419883       1.816107       1.896158        3.35719       3.148707       9.336762   0.3589091044  0.00178222648 0.004492186251 
2884         NO_ID         2.4253       2.262881       1.206029       2.314641       1.805436       2.441347       2.268127       1.713335       1.790531    4.786405112       9.734671    0.115970941  0.06715663447 0.0007610907696 8.134463155e-05 
2885         NO_ID       2.425302       2.040868       1.600306       2.253465       1.952649       2.435827       2.438635    1.830209458    1.905043849        3.36919       3.181859       9.336826  0.05397039958 0.002298971668 0.003430520839 
2886         NO_ID       2.425302         2.0417       1.600306       2.229072       1.953929       2.435803       2.453995       1.817595       1.898416       0.387302       3.188171       9.336794            100            100            100 
2887         NO_ID       2.425304       2.041636       1.631758       2.249305       1.952905    2.424586032       2.450667       1.840115       1.913265       3.345495       3.449635       8.812474  0.05390424803 0.002050037274 0.003590096767 
2888         NO_ID       2.425304       2.041636       1.631758       2.249305       1.952905       2.435835    2.439293266       1.840115    1.914903526       3.345495    3.145877453       8.812474  0.05398413089 0.0003546258032 6.416342851e-06 
2889         NO_ID       2.425305       2.200357       1.678201       2.281809       1.952263       2.173531       2.202811       1.974971       1.902915       2.750341       4.558315       0.828313   0.1095889112  0.00104166814 0.0003788465921 
2890         NO_ID       2.425305       2.262309       1.957977      2.3080939       1.968135       2.173523    2.217542821    1.971211413       1.902611       2.111365       5.546543       0.399159  0.06418054171 0.0008244022595 9.851937345e-05 
2891         NO_ID       2.425305       2.262309       1.957977      2.3080939       1.968135       2.173523    2.248145622       1.974835       1.902611       2.111365       5.546543       0.399159  0.06417988197 0.000847432745 4.295972512e-05 
2892         NO_ID       2.425305       2.278693       1.958777       2.281937    1.933178642       2.173531       2.207419       1.974963       1.902659       2.701189    4.380530715       0.792375  0.06388277306 0.0001304615119 0.001074273752 
2893         NO_ID       2.425305       2.295653       1.801273       2.392657       1.963127       2.108123       2.286809       1.981427       1.893297       4.579686       4.543968       0.389051  0.06461107368 0.0007228825515 0.0001786308441 
2894         NO_ID       2.425516       2.262853       1.173197    2.264617405        1.81158       2.445907       2.245375       1.713305       1.799091       5.085905    9.541134862        0.81635  0.06679649897 3.25714268e-05 0.0008097768352 
2895         NO_ID       2.426329       2.072358       1.207122       2.281873       2.094706       2.493985       2.224397       1.978849        1.65856       0.460637      10.791529        2.02953   0.3755007492 1.67829245e-05 0.001629070725 
2896         NO_ID        2.42633       2.008868       1.633166       2.290265       1.952393       2.436859       2.438397       1.836019       1.913265       3.296343       3.484259       8.812538            100            100            100 
2897         NO_ID       2.427092       2.278963       1.141925       2.294353       1.805438        2.43657        2.26956       1.718658       1.782339       2.995404       9.735661       0.955346  0.06838931318 0.0001687974171 0.0003398962633 
2898         NO_ID       2.427092       2.385733       1.205197       2.308377       1.805384       2.441363       2.253787    1.923803872       1.798289        4.98858       9.734127       0.911992   0.0726309954 0.0003724040951 0.002253879545 
2899         NO_ID       2.427318        2.17578       1.641319       2.353747       1.936521       2.454674       2.403547       1.840419       1.929793       3.779302       3.386145        9.30045   0.1449789025  0.01223037682  0.01459299373 
2900         NO_ID       2.427348       2.271797       1.241909       2.320977       1.805156       2.435795       2.278879       1.681843       1.749827       3.369175       9.243939       0.913626  0.06673957016 0.0009138342612 0.0006577262765 
2901         NO_ID       2.433461       2.268709       1.958857       2.288209       1.939271       2.194011       2.210687       1.971811       1.890979       2.700965       5.540399       0.940191  0.06367249602 0.0008425882047 0.001961498658 
2902         NO_ID       2.434516       2.271013       1.139887       1.999515       1.831752       2.371235       2.286446       1.729329       1.777315       8.513712       8.955151        0.91439  0.07417761804 0.0003818560094 0.0002692195599 
2903         NO_ID       2.443208       2.279237       1.140761       2.257491       1.823462       2.330691       2.224126       1.689844    1.646863809    6.050019267       8.717103       0.816592  0.06741316952 0.0002099275403 7.050760681e-05 
2904         NO_ID       2.457721       2.303813       1.989134       2.282065       1.935993       2.105509       2.234367       1.975482       1.901537       4.584661       4.621787       0.416159  0.06466237861 0.0008006694953 3.496516961e-05 
2905         NO_ID       2.459092       2.262853    1.209974963       2.312977        1.80518       2.452179       2.245375       1.712947       1.798723       5.046487       9.011311       0.913282  0.06636306833 0.0001370884692 0.0007945714132 
2906         NO_ID       2.459292       2.264901       1.143917       2.282072        1.80692       2.462424       2.245886       1.713395    1.760730488       4.962508       9.935719       0.913282  0.06751734814 0.0001588293156 0.0002373969492 
2907         NO_ID        2.45938       2.303813       1.137165       2.282064       1.804904       2.576568        2.27635       1.713331       1.770467       4.584532       9.741159       0.809086  0.06851849389 0.0004156356154 7.771737992e-05 
2908         NO_ID       2.459476       2.264913       1.143919       2.282336       1.805384       2.519768       2.274598       1.713395       1.777475       4.978388       9.904743        1.84723  0.06750096177 0.001297671194 0.002047481774 
2909         NO_ID        2.45968       2.395603       1.137497       2.293847       1.805418       2.305443       2.235662       1.713402       1.778499       0.392727       8.752487       0.828349            100            100            100 
2910         NO_ID       2.462457       2.303813       1.990758       2.283345       1.935993       2.097339       2.288639       1.983674       1.906497    3.102775728       4.307931       0.350623  0.06444818248 0.0007991989662 3.640849595e-05 
2911         NO_ID    2.462457256    2.301634983       1.989134     2.25871718       1.935993       2.105531       2.243583       1.975482       1.897281       4.584661       4.498907       0.416159    0.064635848 0.0004458421124 3.161143463e-05 
2912         NO_ID    2.462457256       2.303813       1.989134       2.282065       1.935993       2.105531       2.243583       1.975482       1.897281       4.584661       4.498907    9.676865653  0.06464058592  0.02500186968  0.02735708236 
2913         NO_ID       2.462518        2.17194       1.628686       2.254417       1.935998       2.437827       2.297471       1.836219       1.930049       3.389574       2.401579        9.33571            100            100            100 
2914         NO_ID       2.473428       2.279205       1.140879       2.333449       1.815158       2.326931       2.245374       1.690266       1.799331         8.7165       8.699951       0.819096  0.07396026615 0.0006648487926 0.0006255880697 
2915         NO_ID       2.474068       2.259973       1.139693       2.288144       1.813372       2.333699       2.275838       1.738797       1.793153       4.614776       9.863983       0.816446  0.06767505023 0.0002913216429 6.729694208e-05 
2916         NO_ID       2.474192       2.213701       1.138863       2.314835       1.814758       2.334299       2.235134       1.714184       1.611939       8.806472       8.684351       1.888352  0.07132074909 0.004687621608 0.006497604047 
2917         NO_ID       2.489404       2.331093       1.169018       2.314841         1.8643        2.65681       2.223071       1.718203       1.798787       4.666176      10.233327       0.791518  0.07163536232 0.0002064948871 0.0002537511412 
2918         NO_ID       2.490132       2.282565       1.140089       2.029971       1.830044       2.446883       2.239358       1.713329       1.792535       8.854136       9.223151       0.809218  0.07581656699 0.0005423926665 0.0002361066663 
2919         NO_ID        2.49058       2.271013       1.139887       2.314833       1.804572       2.434771       2.286751       1.713267       1.798659       4.931228    9.258562078       0.913272   0.0670184769 0.0001290143922  7.0328769e-05 
