%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1508         NO_ID       2.435386       1.998002       1.842781       1.870149       2.026617       2.269624       1.920375       2.361902       2.372233       2.573615      10.309019  0.03773160134 0.0006188161892 0.002273787924 
1509         NO_ID       2.435591       2.035055       1.089605       1.979796       2.076701       2.197385       2.230491    2.321083629       2.088063       2.986267       11.04817 0.009305208423 0.003952794792 0.0007617378969 
1510         NO_ID       2.440266       1.992012       1.401424       1.925015       1.811117       2.183849       2.174527       2.090559        2.41732       0.251053        1.02118 0.007892856759  0.00194171288 0.000339900906 
1511         NO_ID       2.440266       1.992084       1.398096       1.894983    2.058166474       2.183849    2.174431792       1.893951       2.418088       0.119981       2.594044 0.008443931722 0.001950295555 0.0003436682115 
1512         NO_ID       2.440266       2.085268       1.201498       2.059119       1.631916       2.212605       2.244186       2.350731       2.450833        2.47925       6.556984 0.009743775868 0.001396688786 0.0009052770423 
1513         NO_ID        2.44059       1.964269       1.729058       1.659644       1.636594       2.199077       2.156617       2.107623       2.409526       4.277566       4.482214 0.007360754895 0.002096782338 0.0002774987627 
1514         NO_ID        2.44155       1.931567       1.728853       1.877469       2.068709        2.19928       1.787292       1.966681       2.023593       2.134311      10.535293 0.007620870377 0.001695656534 0.0006749296294 
1515         NO_ID    2.442685958       1.943121       1.789441     1.87980137       1.969615       2.185776       1.787306       2.058425       1.930321       2.178647       9.052261 0.007465826948 0.001703245094 0.0006039637166 
1516         NO_ID       2.443378       1.938095       1.742061       1.798005       2.053757       2.180091       1.723484       2.122299       2.076745       2.610495       8.644379 0.007426312685 0.001780710319 0.0005332948372 
1517         NO_ID       2.443579       2.027539       1.791581       1.929073       1.731092       2.168684       1.960541       2.228505       2.368656       9.159996       1.696018  0.01056358797 0.0009337340229 0.001362118799 
1518         NO_ID       2.443634         1.9384       1.725677       2.035197       2.067917    2.214655344       1.721948       2.122043       2.118729       2.571839       8.528827 0.007381669004 0.001608365989 0.0008667066105 
1519         NO_ID       2.443666    1.938399822       1.725677    2.060907414       2.053701        2.16728       1.719388       2.097467       2.122889       2.575679       8.766395 0.007146744012 0.001797178524 0.0005050954777 
1520         NO_ID       2.443666       1.943215       1.725677       2.034549       2.053709       2.188257       1.784924       2.090299       2.126921       2.575487       8.765563 0.007436234938 0.001726063426 0.0006175331287 
1521         NO_ID       2.443666       1.948335       1.725677       2.035189       2.053701        2.16728    1.782439617    2.119687387       2.122889       2.575679       8.766395 0.007401967734 0.001752062086 0.000522289954 
1522         NO_ID        2.44376       1.948321       1.135848       1.920477     2.13384173       2.103856       1.948767        1.89031       2.123898       0.478509         3.5232            100            100            100 
1523         NO_ID        2.44643       1.975889       1.789509       1.895285       1.969551       2.185984    2.130317022       2.053209       1.930065       5.408615       9.166949 0.007745284892 0.001709521504 0.0005665814189 
1524         NO_ID       2.447679       2.071923       1.132101        1.82466       2.076541       2.119497       2.173091       2.446267       1.886255       2.998547      10.527714  0.01000528102 0.001641868962 0.0004339392123 
1525         NO_ID       2.448098       1.975444        1.39836       1.665639       2.066381       2.184041       2.181053       1.892959       2.479144       0.894125       3.051104 0.008063432808 0.002038373811 0.0002316698354 
1526         NO_ID       2.448146         1.9757       1.398104       1.665607    2.066380673       2.184041       2.181181       1.893855       2.481192   0.6929147181       2.135292 0.008098254494 0.001929014733 0.000318481023 
1527         NO_ID       2.448675       2.035247       1.137989       2.016756       2.199421       2.197429       2.172323       2.419315       2.086015       3.000611       9.230314  0.01549103051 0.001273302563 0.0008337463473 
1528         NO_ID       2.448914        1.97566       1.391779       1.666335       2.066417       2.187625       2.157117       2.101599       2.481088       0.894109       2.137166 0.007836592768 0.002029237211 0.0002024517764 
1529         NO_ID       2.449523     2.00845761       1.134661       1.941908       2.075821       2.197353       2.181459       2.485489       2.120831       2.135827      11.316348 0.008588974047 0.000225967665 0.001932044569 
1530         NO_ID       2.449523       2.035567       1.138757        1.99106       2.075517    2.201102667       2.226259       2.419953       2.088063       2.986259       11.04817 0.009154099856 0.0005655593734  0.00147678211 
1531         NO_ID       2.449723       2.181169       1.131773       1.826302       2.134253       2.187081       2.177379       2.447227    2.117908224       2.997847      10.538084   0.0123128903 0.0004323246623 0.001717661662 
1532         NO_ID       2.451566       1.938669       1.823266       1.666706       1.920466       2.197425       2.163897       1.984119        2.29285       4.284286       1.075934  0.00691898766  0.00184835233 0.0005336295229 
1533         NO_ID       2.451859       2.081173    1.116690914       1.960198       2.074237       2.183557       2.229619    2.454492954       2.085887       2.135225       9.718754  0.01012566411 0.002078688163 0.0002090597266 
1534         NO_ID       2.451955       2.081073       1.135813       1.962246       2.171517       2.168837       2.229619       2.398441       2.086911       2.136761       9.718754  0.01310550044 0.001302963867 0.000577713901 
1535         NO_ID       2.456623       2.082138       1.202264       1.795933    2.155924774       2.142747       2.108074       2.391758        2.31796       0.120209       7.182364  0.01174390354 0.0008197603091 0.001350528216 
1536         NO_ID       2.457702    2.060255214    1.615462636        1.91669        1.91141       2.197429       2.163897       2.056375       2.288498       4.277918       1.726574  0.00895144328  0.00172582964 0.0006196332813 
1537         NO_ID        2.45771       1.955053       1.822754       1.626642    1.914004747       2.197429       2.163897       2.054775    2.288562296       4.282686       4.366446 0.007201718227 0.001851094573 0.0004990753192 
1538         NO_ID    2.458060256       1.946861    1.834087881    1.705266744       1.919218       2.197429    2.157240654       2.103927       2.423989       4.282686        4.48603 0.007056661622 0.002145449792 0.0002240954803 
1539         NO_ID       2.458716       2.074704       1.229346       2.107797       1.682343       2.138877       2.067146    2.077090332       2.287659       1.898416       8.129768 0.009012852929 0.002206608987 7.619369891e-05 
1540         NO_ID       2.462602        2.09336       1.218594       2.107277    1.956301679       2.131693       2.074317       1.839272    1.892102814        0.38395       8.235224 0.009570145103 0.001740181136 0.0005354765694 
1541         NO_ID       2.463242        2.13432        1.21799       2.110349       1.726046       2.195693       2.086605       1.838248       1.892147       0.383758       5.499096   0.4674275356   0.4585300796   0.4495063126 
1542         NO_ID       2.463871       2.068306       1.204216       1.797997       1.705853       2.199281       2.118748       2.387512       2.372003       1.037613        6.54732  0.01838685052 0.0009534962906 0.001250716582 
1543         NO_ID       2.464142       1.933103       1.723221       1.920501       2.058021    2.233658237       1.723228       2.098097       2.118313       2.134303       9.427451 0.007563135803 0.001817016614 0.0007659160208 
1544         NO_ID        2.46436       1.933077       1.617969       1.653316        1.65755       2.184245       2.181337       1.893879       2.409518       2.134702       4.576508 0.006975735517 0.002200446311 4.372709707e-05 
1545         NO_ID        2.46485       1.947743       1.728749       1.805813       1.960737        2.16748       1.842268       2.384939       1.874857       0.771879      11.321725 0.007844187883 0.000341375686 0.001990721242 
1546         NO_ID       2.464876       1.915182       1.318896        1.99106       1.812261       2.199281       2.124894       2.122802       2.385065       3.772735       6.472058 0.006543672606  0.00224965084 0.0001253234636 
1547         NO_ID       2.464895        2.06801       1.230936       1.793633       1.935357       2.184883       2.148625       2.054379       2.294307       3.917245        6.46538 0.008949134745  0.00171848961 0.0006245573442 
1548         NO_ID        2.46507       1.950062       1.737953       1.910261       1.937701        2.19736       1.795516       2.087505       2.020523       2.249023       9.111483 0.007313124836 0.001632068916 0.0007574024541 
1549         NO_ID       2.465128       1.978632       1.130796       1.621277       1.743468       2.187827       2.190045       1.901958       1.843648       0.770717       4.578404 0.007819371255 0.002790386755 0.0007308464095 
1550         NO_ID       2.465148       2.156832       1.217522       2.121677       1.642724       2.135229       2.074397       2.268717       2.450427       1.524506       4.450236  0.01057385272 0.001911763029 0.0003654269637 
1551         NO_ID       2.465174       1.948367       1.810337       2.067956       1.824357        2.15484       1.754458       1.975299       1.991817       2.131391       3.925929 0.006839189802 0.001959773356 0.0003355395333 
1552         NO_ID       2.466302       2.000272       1.261048       1.776481       1.895089       2.183219       2.180969       1.892579    2.413949633       3.486317       4.842529 0.007847531496 0.002195115574 0.0001686129633 
1553         NO_ID       2.466302       2.083696        1.27133    2.178897899       1.786494       2.167533        2.05001    1.991137713       2.353291          2.962       2.221088    0.167214726 0.002224102901 9.846284672e-05 
1554         NO_ID       2.466398       2.051128       1.753073       1.912133       1.674301       2.172664    2.158737935       2.085101       1.935417       2.574094       9.291755 0.009001418475 0.001999158884 0.000289438674 
1555         NO_ID       2.466414       2.093168       1.228834       2.137869       1.601508       2.120937       2.078125       2.210398       2.446753       1.872154       3.272188 0.009166918475 0.002289664009 3.11784762e-05 
1556         NO_ID       2.466668       2.092656       1.228834       2.115981         1.6097       2.149613       2.074061    2.211935073    2.244503589       1.172418       3.251328 0.009241563873 0.001783589464 0.0005321673648 
1557         NO_ID       2.466668       2.092656       1.228834       2.115981         1.6097       2.149613       2.074061    2.224156219       2.459025       1.172418       3.251328 0.009241563873 0.002072241152 0.0002033596113 
1558         NO_ID       2.466668       2.092656    1.298735843       2.115981         1.6097       2.149613       2.074061    2.209490309       2.459025       1.172418       3.251328 0.009241563873 0.002640723856 0.0003556031109 
1559         NO_ID       2.466671       2.072124       1.213764       1.797909       1.706909       2.192571       2.127834       2.359851       2.185105       1.172417         6.5283 0.009609512887 0.0007990902787 0.001395397014 
1560         NO_ID       2.466862       1.994816        1.20421       1.667937       1.772193       2.119418       2.203661       1.890911        2.39916       0.649069       6.547948            100            100            100 
1561         NO_ID        2.46691       2.035768       1.725937       1.915761       1.673889       2.180856       1.719297       2.077131       2.263097       2.582286       9.226219 0.008773723768 0.002210438019 4.620377103e-05 
1562         NO_ID       2.466926       1.953325       1.820706       1.668706       1.935348       2.197173       2.147513       2.054377       2.295186       4.286142     3.05156108 0.007280969093 0.001751512374 0.0006088166588 
1563         NO_ID       2.466956       2.189544       1.220514       2.115661       1.697222       2.187697       2.115206       1.872173       2.493201       1.900826        8.23522  0.01142751706 0.002768290842 0.0004491435723 
1564         NO_ID       2.467182       1.956141       1.810722       1.668974       1.708404       2.196149       2.094265       2.384425        2.37301       4.286062       4.451438 0.007284875507 0.001534609743 0.0008386474006 
1565         NO_ID       2.467218       1.933101       1.711267       1.675104       1.660146       2.183861       2.158121       2.101623        2.40951       2.134382       0.378318            100            100            100 
1566         NO_ID       2.467308       2.074736       1.204258       2.115987       1.609492       2.189053       2.091706         1.8377       2.452881       2.134298       7.974388 0.008979236335 0.001824316627 0.000340904963 
1567         NO_ID       2.467308       2.094448       1.201184       2.115985       2.105364       2.120265       2.143162       2.099794       1.935054       1.917186       3.253284 0.009754472801 0.001661060455 0.0004628016678 
1568         NO_ID       2.467308       2.094448       1.221666    2.136923494       1.601556       2.185801    2.091921252       1.839172       2.459697        1.91721       8.021028 0.009407830477  0.00209683078 0.0001777373314 
1569         NO_ID       2.467951       2.119168        1.19968       1.754613       1.681637       2.168243        2.17353       2.379369       2.118417       1.904951       4.247832  0.01026332298 0.001267695918 0.0007771112565 
1570         NO_ID        2.46798       2.066664       1.220514       2.107469       1.607238       2.189061       2.091582    1.933370932       2.457873       1.949978       8.031652 0.008941097381  0.00215177675 0.0001607269322 
1571         NO_ID        2.46814       2.109296       1.220082    1.920608535        1.63314       2.143421       2.051661       2.294317       2.418849       0.018178       4.448636            100            100            100 
1572         NO_ID       2.468156        1.98457       1.252856    1.967225546       1.829553       2.150451       2.181225       2.101475       2.383881       3.522157       4.771305 0.007784881111 0.002813426236 0.0004749415621 
1573         NO_ID       2.468222       1.943121       1.789441       1.884021       1.969615       2.185776       1.787306       2.058425    1.876688288       2.178647       9.052261 0.007375335863 0.001702935485 0.0006148012569 
1574         NO_ID       2.468222       1.943121       1.789441       1.884021       1.969615       2.185776       1.787306    2.109356501       1.930321       2.178647       9.052261 0.007375335863 0.001678137346 0.0006526040034 
1575         NO_ID       2.468222       1.948241       1.789441       1.884661       1.969607       2.177584        1.72177       2.065593       1.926289       2.178839       9.053093 0.007321182584 0.001806605777 0.0004626803443 
1576         NO_ID       2.468236        2.06688       1.220514       2.166093       1.799806       2.189061    2.004029227       1.907127       2.457857       1.933594       8.293796   0.4789066776   0.4238576516   0.3705295329 
1577         NO_ID       2.468357        2.09448       1.680418       2.110797       1.648104       2.120265        2.08201       1.839204       2.457721       1.924058        8.03392 0.009274138221 0.003026270261 0.0007626708332 
1578         NO_ID       2.468908    2.182248928       1.213682       2.109725       1.641888       2.143709       2.075485       2.264301       2.448305       1.128194       4.574616  0.01134455244 0.001819177553 0.000393463164 
1579         NO_ID        2.46894       2.092656       1.229346       2.115981       1.601396       2.149613       2.074381    2.191448904       2.459057        1.17325       3.269248  0.00911082671 0.002165869187 0.0001464191198 
1580         NO_ID       2.468942       2.027056       1.198576    1.644008867       1.765053       2.135632       2.205469       1.890911       2.364073       3.269285       1.596348  0.00847901938 0.002099438228 5.878586046e-05 
1581         NO_ID       2.470802       1.947951       1.728749       1.730381       2.060229        2.16952        1.84214       2.392239       2.270105       2.574207      10.709019 0.007413500706 0.0001155280283 0.002425379615 
1582         NO_ID       2.471016       1.943089       1.722401       1.884049       1.959407       2.185648       1.820024       1.937705    2.091104098       2.169815       9.283805 0.007288020953 0.001744610429 0.0005391204596 
1583         NO_ID       2.471022       1.978528       1.202208       1.621877       1.609893       2.197498       2.171373       1.892953       1.872425       2.155517       0.807292 0.007585258769 0.001064866768 0.001062215337 
1584         NO_ID       2.471026        1.94576       1.198136       1.661793       1.958465       2.185691       2.177033       1.937798        1.85352       0.727341       2.992348 0.007091480019 0.001088268512 0.001011468622 
1585         NO_ID       2.471038    2.098988399       1.204284       1.666449       1.772405       2.197904       2.226269       1.900713       2.352265       2.986141       5.281002 0.009647200624 0.001669563096 0.0005377649827 
1586         NO_ID       2.471278       1.937263       1.737977       1.882517       2.060409       2.197568           1.78       1.990489       1.922001    1.585676509       9.196091 0.007564545456 0.001723744524 0.0006472929602 
1587         NO_ID       2.471766       1.948431    1.875098173       1.993548       1.910245       2.120936       1.753978       1.984683       1.926393       2.148111       3.926025            100            100            100 
1588         NO_ID       2.471982       1.941399       1.742113       1.763909    1.605727489       2.183856       2.173999       1.893309       1.877281       3.786599      11.006053 0.007160934331 0.001971127761 0.0003434485741 
1589         NO_ID        2.47204    1.939401844       1.722401       1.875857       1.869423       2.187012       1.812856       1.972489       2.064977       2.218967       9.080237   0.0071119504 0.001734696649 0.0005663408636 
1590         NO_ID       2.472044       1.949549       1.793604       2.027452       2.025698       2.171749       2.198233       2.099831       2.400134       4.966206       4.486142 0.008049602466 0.003037875302 0.0007919370033 
1591         NO_ID        2.47206       2.074736       1.220178       2.110861       1.601328       2.213753       2.091224    2.335682052    2.251633055       2.134362       8.023544  0.01072529112 0.001079631076 0.001279551844 
1592         NO_ID        2.47206       2.092912        1.21608       2.080673        2.10488       2.148201       2.143192       2.048082       2.090702       1.950018       3.280296 0.009743149938 0.001608029001 0.0006412267824 
1593         NO_ID         2.4723       1.978248       1.203512       1.667553       1.765609       2.189818       2.180493       1.901151       2.336425       2.189165       7.381372 0.007402670143 0.001487513498 0.0005952660727 
1594         NO_ID       2.472362       1.901973       1.745185       1.798727       2.124814         2.1858       2.226543       2.369405       2.087921       2.965082       9.433189 0.008167999271 0.001323334821 0.0009996500343 
1595         NO_ID       2.472762       1.977504       1.262872       1.654037       1.639649       2.187323       2.247381       1.892991       1.847912       0.774813       1.033724 0.009597093939 0.001893841561 0.0004840646668 
1596         NO_ID       2.472766       1.978215       1.728545       1.929057       2.068725       2.183344       2.173663       2.094813       2.366569       2.869059    4.626092375 0.007941999071 0.002170224763 9.794408393e-05 
1597         NO_ID       2.473034       1.937261       1.827235       1.889013       1.943717       2.199008       1.796912       1.898993       2.087849       4.294459       9.357803 0.007210454898 0.001402339662 0.0009468575533 
1598         NO_ID        2.47324       2.199408        1.19784       2.115057       2.125796       2.290233       2.229688       2.043762       2.433969       2.418494       7.872648  0.01199672343 0.003595327951 0.0007087069524 
1599         NO_ID       2.473262       1.950066       1.738081       1.885685       2.058277       2.197424       1.797036       2.087377       2.118835       2.249023       9.111483 0.007601016776 0.001661363745 0.000696460377 
1600         NO_ID       2.473262       1.978208       1.203544       1.666913       1.765157    2.209359645     2.20500625       1.892959       2.369193       2.148205       6.340988  0.00746671676 0.001503292983 0.0007106740591 
1601         NO_ID       2.473324       1.904432       1.301808        1.99106       2.035681       2.196141       2.205404        2.01341       2.090153       3.199271        5.03641 0.006779497247 0.002119417432 0.0003503159057 
1602         NO_ID       2.473324       2.096688       1.203538       2.108733    2.027913154       2.151085       2.270941       2.275565    2.087884151       1.099122        5.23302    0.013290713 0.001726002346 0.0003079363326 
1603         NO_ID       2.473342       1.953331       1.783553       1.841537       1.862345       2.179616       1.787088       2.232489       2.034769       2.265487       8.650107  0.00723578214 0.001596541906 0.0006746681563 
1604         NO_ID       2.473423       1.912621       0.937795       1.928595       1.600541       2.097553       2.158915       1.964437       1.832053        5.06352      11.952236            100            100            100 
1605         NO_ID       2.474111       2.096714       1.201304    1.968501997       1.702869       2.183851       2.109146    2.418855074       2.186235       0.968051       6.494588  0.01273229405 0.0006588693753  0.00142579484 
1606         NO_ID        2.47412     2.03825075       1.155624       1.928034       2.169972       2.200763       1.918079       1.898728       1.844908       0.345933       1.934269  0.01325331845 0.001702785947 0.0002475004677 
1607         NO_ID       2.476124         2.0844       1.229362       2.108673       1.805263       2.139893       2.049234       1.839416       2.309243       1.753567          8.129 0.009023535372 0.002278162171 0.0001051105409 
1608         NO_ID       2.476346       1.991728       1.398352       1.896007       2.000885       2.118313       2.174048       1.893951       2.418088       0.222893       4.166908            100            100            100 
1609         NO_ID       2.478975       2.072446       1.198936       1.657185       1.665701       2.148121       2.109018       2.367659       2.333627       1.033869       6.547292 0.009327480249 0.001041328124 0.001062508187 
1610         NO_ID       2.482289        2.09496       1.270818       2.122125       1.600372       2.185769       2.086994    2.435143828       2.459697       1.917202       8.021028 0.009207929582 0.001071772926 0.001282856865 
1611         NO_ID       2.483049       2.090444        1.49712       2.008717       1.609723       2.131466       2.072864       1.978435        1.81146       1.227739       8.234023 0.009357146893 0.002345302912 7.881387768e-05 
1612         NO_ID       2.483274       1.954139       1.721841       1.836373       2.042085       2.164912       1.780572       2.088783       2.185195       0.824623      10.802107 0.007869268693 0.002275272495 4.454707696e-05 
1613         NO_ID       2.483304       1.937821    1.180356173       1.933342       2.169252       2.212299    1.863099199        1.89604       1.804796       1.947469       1.272025  0.01130955784 0.001029390307 0.001029646238 
1614         NO_ID       2.483695       1.925866       1.171291       1.938157       1.705597       2.183883       2.092634       2.265605       1.847589       1.031008       11.78934   0.2262441396 0.001584812601 0.0003543384091 
1615         NO_ID       2.483704       2.004304       1.367384       2.006796       1.791865       2.185049       2.180896    2.492988307       2.056317       3.759979       8.187192 0.007792106319 0.001063232374 0.001237822816 
1616         NO_ID       2.483704    2.044939316       1.299874       1.890688       1.861185       2.211857       2.085152       2.494306       2.072969       3.914527       8.129576 0.008586513624 0.0008687542207  0.00161332968 
1617         NO_ID       2.484271       2.072426    1.107718056       1.652577       1.764005       2.187835       2.109018       2.384175       2.333603       1.037165    7.677573914  0.01146486799 0.003367696451 0.0009767713485 
1618         NO_ID       2.484271       2.072426        1.21532       1.652577       1.764005       2.187835       2.109018       2.384175       2.333603     1.09989414    7.677573914  0.01085257722 0.0006257391961 0.001545417774 
1619         NO_ID       2.484335        2.07009       1.219928       1.673069    2.101422312       2.198299    1.789710412       2.320206       2.371976       1.039997       4.481564 0.009959149119 0.001120939544 0.001173351897 
1620         NO_ID       2.484335       2.076866       1.203512       1.797997       1.706621       2.184059       2.115592       2.384559       1.880483       1.032557    6.338306003  0.01009657757  0.00146180549 0.0006847212771 
1621         NO_ID       2.484639       2.081098       1.203544       2.035181       1.705797       2.183857       2.104922       2.359599       2.385047       1.002861       6.669244  0.01206981009 0.0009464742933 0.001217296126 
1622         NO_ID       2.487423       2.066794        1.21992       1.797997       1.705853       2.187963       2.109132       2.384175       2.331043       1.037677        6.54694   0.0115721595 0.0009827447838 0.001297034987 
1623         NO_ID       2.488626       1.939805       1.727725       2.059765       1.738309       2.184026    2.140633088       2.121595       2.393761       1.037715      10.737685 0.006738062561 0.002192284871 2.414170997e-05 
1624         NO_ID    2.490469159       1.941327       1.745441       1.793941    2.073709554       2.183856       2.174511       2.089917       1.876513       3.917671       9.433189 0.007508285093 0.001922506643 0.0003839267142 
1625         NO_ID    2.493915424       2.096688       1.203538       2.108733         2.0357       2.151085       2.270941       2.275565    2.087884151       1.099122        5.23302  0.01305802007 0.001715698924 0.0003322993577 
1626         NO_ID    2.495035807       2.158128       1.214962       2.125597       1.634164       2.135229       2.074397       2.292269    2.413728767        1.17325       4.449212  0.01017552854 0.001776276814 0.0004365309344 
1627         NO_ID       2.497838       1.918959       1.721569       1.910005       1.937381       2.197488        1.77928       2.087537       2.020521        3.39386       9.230267 0.006833298149 0.001479798568 0.0008951486172 
1628         NO_ID       2.497854       1.950055       1.721569       1.799413       1.895077       2.183728       1.779052       2.087601       2.020393       2.418543    9.742842752 0.007070184337 0.001676431342 0.0006395303444 
1629         NO_ID       2.497982       1.950097       1.728737       1.654621       1.895077       2.186544       1.820012       1.936049       2.056313       2.418671      11.855291 0.006953161895 0.001829026041 0.0004927895039 
1630         NO_ID       2.498926       1.950063       1.722337       1.860853       1.937637       2.186992       1.787472       2.088177       2.022577       3.282756      11.045947 0.007160468282 0.001605063502 0.0007318910388 
1631         NO_ID       2.498958       1.955791       1.394751       1.888777       1.968301       2.198068       1.786968       2.317211       1.960849       2.177343       4.366439 0.007450377935  0.02269033534  0.01247826198 
1632         NO_ID       2.499832       2.011216       1.379012       2.035552       1.738461       2.199797       2.181132       2.442578       2.023837       3.753775       8.187368 0.007740326354 0.001245819047 0.001110644353 
1633         NO_ID    1.907368645       2.033715       1.131845       1.890886    1.756564156       2.117961       2.229603       2.451003       2.089087       2.322979      10.548258            100            100            100 
1634         NO_ID       1.916294       2.011697       1.188384       1.921789       2.170984       2.199347       1.927223       2.099448       2.036784       0.165183       3.400865            100            100            100 
1635         NO_ID        1.94805    1.931786413       1.705708       1.904025       2.067118       2.185649       1.948536       1.937719       2.103425      10.525682        9.23446            100            100            100 
1636         NO_ID    1.989988216       1.949931       1.737953       1.845325       1.869381        2.19776        1.78028       2.064441       2.065585       3.295556       9.230267            100            100            100 
1637         NO_ID    2.035381636       2.094448       1.221698       2.110829        1.60162       2.183499        2.09129         1.8233       2.459697       1.933162       8.021444            100            100            100 
1638         NO_ID    2.035429376       1.933263       1.723225       1.929077       2.058533        2.19928        1.72246       1.913353       2.183697       1.228671      10.600829            100            100            100 
1639         NO_ID    2.059798226       1.978403       1.247941        2.06014       1.901797    2.033202121       2.067212       1.918302       2.221834       5.408559       6.114796  0.01506496327 0.003128782155 0.0006113280647 
1640         NO_ID    2.068062282       2.096714       1.201304    1.968501997       1.702869       2.183851       2.109146    2.418855074       2.186235       0.968051       6.494588            100            100            100 
1641         NO_ID       2.120522       1.976611       1.202885       2.058476       1.901733       2.239313         2.0672       2.271774    2.282190393       5.408019       6.114796  0.01235584494 0.001683741886 0.0004582227495 
1642         NO_ID       2.127238       2.001249       1.188432       1.922813       2.170984       2.185787     2.09061182       1.870078       2.127632       0.168803       7.595041  0.01711346824 0.001646965912 0.0004190603424 
1643         NO_ID       2.139182    2.106349061       1.199685       1.837441       2.028014       2.163698       2.090432        2.20949       2.196704       1.392211       5.465026  0.01662789993 0.001420975124 0.0007101552963 
1644         NO_ID       2.140542       1.975899       1.265157       1.884001       2.026862       2.196562        2.09856       2.254838        2.17096       1.916499       5.447778    0.012668343 0.002117180671 0.0002436599496 
1645         NO_ID    2.232555089    1.906648667       1.721889       1.884097       1.959423        2.15695       1.820156       2.357673       2.362449       2.168023       9.283809            100            100            100 
1646         NO_ID        2.24577       2.138048       1.594596       2.056085       1.963646       2.157233         1.9159       2.227135       1.876513      11.422962       9.236576  0.02100054542 0.0003705103559 0.002616221568 
1647         NO_ID       2.246026       2.149312       1.594604    1.927257831        2.06195       2.156551       1.948668       2.226615       2.364545      10.525938        9.23344  0.02025179432 9.673460238e-05 0.002350631754 
1648         NO_ID        2.24603       2.120058       1.333558       1.714017       1.640292       2.187851         1.9197       1.894655       2.335505       8.426354       8.643616  0.01903028712 0.003491560776 0.001259298349 
1649         NO_ID       2.246794       2.116496    1.241539607       1.715457    1.673692345       2.152183       1.953236       2.134271    2.309241314       8.274597       9.984488  0.01384382316 0.001784775242 0.0004725159194 
1650         NO_ID    2.247378986       2.009424       1.333956       2.033888       1.738397       2.108241        2.18112    2.422880195       2.040221       3.753235       8.187368  0.01090692818 0.003015994219 0.0007033980009 
1651         NO_ID       2.251154    2.149082084       1.705196       1.904073       2.067134       2.156951    1.939836265       2.357687       2.365569       10.52389       9.234464  0.02027980075 0.0001476451359 0.002471407261 
1652         NO_ID       2.251158       2.116314       1.443014       1.691721       1.639998       2.158787       1.953072       2.271487       2.348537       8.561848       9.715744  0.01443452278 0.0009157388384 0.001317503107 
1653         NO_ID       2.287082    2.185697026       1.758661        2.01178       1.926745       2.148122       1.819822       1.972395       1.877049       2.270867       3.893265  0.01374300719 0.002145163352 0.0001349101163 
1654         NO_ID       2.297952    2.157880378       1.160616    1.948537567       2.199582       2.145563       1.950943       2.101432    1.836026759       1.959573       1.726569   0.2263510066 0.001536050369 0.0003984688065 
1655         NO_ID       2.298152       2.148334      1.8994204       1.909978        2.19907       2.197491       1.950807       2.085048       1.827835       1.960277       1.857641            100            100            100 
1656         NO_ID        2.30069       1.979826       1.397918       2.101874       1.802189       2.139311       2.181181       2.100271       2.151638       0.626641       2.968972  0.01078633818 0.002175203768 9.072533237e-05 
1657         NO_ID       2.301288       1.902049       1.153064       1.916797       2.196488       2.120827       1.953215       1.902824       2.024835       0.383877       2.655881  0.02174096994 0.002132604213 0.0001959141185 
1658         NO_ID       2.303464       1.909409       1.181472       1.916797        2.17236       2.121443       1.910911       1.902824       2.123143       0.379853       2.657921  0.01463422354 0.001576699604 0.0004953456657 
1659         NO_ID       2.304104       1.918323       1.183016       2.069101       2.197368       2.118127       1.910367       2.122216       2.044326       0.875341         3.3824  0.01966228693  0.00158945883 0.000509820821 
1660         NO_ID       2.306174       1.921232       1.155112        1.93779     1.80390822       2.163963     1.95837316       2.039656    2.400825905       0.390797       1.319009 0.009451180538 0.001868068262 1.252602542e-05 
1661         NO_ID       2.306174       1.921232       1.155112        1.93779       2.174356       2.163963    1.897879535    2.049545527    2.400825905       0.390797       1.319009  0.01518696526 0.001902630642 1.824623022e-05 
1662         NO_ID       2.306536       1.901969       1.188136       1.916765       2.168776       2.120803    1.997190325       1.935592       2.055802       0.351181       2.659969            100            100            100 
1663         NO_ID        2.30732       1.967441       1.188648       1.906533       2.172392       2.122275       1.951375        2.36772       1.874874       0.299885       8.381948  0.01513273701 0.001440520456 0.0006082184081 
1664         NO_ID       2.308972       2.092464       1.228622    1.701844508       1.603556       2.100461       2.154445       2.257884       2.451857       4.318146       3.255432  0.01177199463 0.002663512701 0.0003435983542 
1665         NO_ID    2.309583115    1.906098595     1.16718326    1.922920254    1.670396558    2.098350717    2.202780892    2.257861199    1.829188642    4.296671952    11.97172362 0.008918650171 0.001949236148 1.844996179e-05 
1666         NO_ID    2.309583115    1.906098595     1.16718326    1.938034759    1.607936971    2.098350717    2.142786944    2.257861199    1.829188642    4.296671952    11.97172362 0.008261289513 0.001409921902 0.0005229070307 
1667         NO_ID       2.309934       1.918016       1.221184       1.649505       1.682089       2.188131       2.196877       1.901425       2.356424       2.017037       6.547432 0.008187278997 0.001724740746 0.0005250260093 
