%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2325         NO_ID       1.964443       1.217623       0.851164        1.97129       1.611607       1.750227       1.773151       2.066442       1.795587        1.40442       1.998666  0.00257124074 0.001264392029 0.007882425222 
2326         NO_ID       1.964559       1.163795       1.167883       1.964027        1.63443       1.835945       1.778604       1.754841       2.073622       3.520254       4.829073 0.001494144687 0.007526115707 0.001975285634 
2327         NO_ID       1.964559       1.191219       1.020427       1.940931       1.667104       1.812393       1.781244       1.902297        2.07343       4.054942       1.748881 0.003225832682 0.003502105954 0.005520708295 
2328         NO_ID       1.965213          1.594        1.21758       1.967099       1.724034       1.747776       2.050472       1.846692       1.776295       5.324095       3.476053 0.003804808369 0.008059650557 0.0009056481908 
2329         NO_ID       1.967195       1.187351       0.840924       1.903148       1.627075       1.763603       1.786739       2.046346       1.795459       1.752018       0.867144 0.002244535538 0.003107878852 0.005089626341 
2330         NO_ID       1.967203       1.170205       0.824412       1.923423       1.625205       1.941569       1.754341       2.040278       1.823425       0.972567       0.066314 0.001041166661 0.001051666975   0.0106788965 
2331         NO_ID       1.969145       1.269275       1.172712       1.958681       1.729786       1.793116        1.98396       1.877656       1.960391       6.143683       0.492485 0.004655748602 0.007037072181 0.002812290029 
2332         NO_ID       1.969172       1.299862       0.969973       1.990706       1.847356       1.710277       1.867446       1.925327       1.805332       3.365583       4.757728 0.006949348803 0.006364327273 0.002653863491 
2333         NO_ID       1.969181       1.335508    1.196575687       1.958689       1.762554       1.791324       1.983448       1.875696       1.927623       6.160067    4.143111734 0.003376386805  0.00575107544 0.003651614499 
2334         NO_ID       1.969182       1.597652       1.329164       1.968043       1.757642       1.793372       1.976252       1.875416       1.794919       6.157055       3.921749 0.005574405052 0.006484994073  0.01696809217 
2335         NO_ID       1.969245       1.331038       1.175564       1.971235       1.711322       1.739509       1.971304       1.875352       1.803877       6.207882       4.402047 0.004718294227 0.008552060134 0.0003988193477 
2336         NO_ID       1.969949        1.23241       1.227618       1.969543       1.788538       1.747068         1.9754        1.74184       1.776535       6.115687       0.411593 0.008412638759 0.009408160261 1.379074403e-05 
2337         NO_ID       1.970429       1.331412       1.174504       1.959201       1.723642       1.769564       1.984216       1.875708       1.801285       6.160327       4.441029 0.003777645124 0.006076138178 0.002728636287 
2338         NO_ID    1.970929857       1.211551       0.851164        1.97129       1.620311       1.755347    1.773127297       2.057866       1.795459       1.403092       0.163658 0.002485318754 0.0008832850891 0.008116890244 
2339         NO_ID       1.971297       1.264666       1.209224       1.943251       1.768492       1.745828        1.97364       1.899698       1.746071       1.457655       3.900949 0.006810247329  0.00418260021 0.005020098016 
2340         NO_ID       1.971423       1.168093       0.841228       1.971242       1.625185       1.879361       1.852645       2.137584       1.849228        0.70281       0.309034 0.002736646808 0.000461049439 0.009657418595 
2341         NO_ID       1.971523       1.176056       0.881503       1.705075       1.899564        1.89664       1.865642       1.900851       2.007661       1.451764       1.779203  0.01099662198 0.003016375385 0.006676497049 
2342         NO_ID       1.971532     1.62651915       0.888367       1.779899        1.66846       1.750341        1.88383       1.914073        1.87714       1.521343     3.00185877 0.003385666475 0.004348851223 0.004856302341 
2343         NO_ID       1.971595       1.221693       0.848394       1.983529       1.637217       1.943457       1.868453       2.074416       1.811796        1.30022       0.700306 0.002287213141 0.0003800361945 0.008431452825 
2344         NO_ID       1.971611       1.163805    0.806444857     1.98352946       1.637217       1.934497       1.868389       2.069296       1.811744        1.25926       0.633034 0.001909720656 0.0005223893152 0.008255363705 
2345         NO_ID       1.971611       1.300989       0.841452       1.964032       1.637341       1.934529       1.950309       2.016795        1.81072       1.257724       0.491722 0.003125010982 0.0008011555933 0.008316158993 
2346         NO_ID       1.971766       1.331332       1.119792       1.971211       1.684858       1.747108       1.974248       1.891723       1.798295    6.247061677       3.912629 0.003783659674 0.007003700503 0.002102226332 
2347         NO_ID       1.971849       1.171989        0.96241        1.96873       1.773511       1.718331       1.806437       2.041658       1.848755       1.402876       0.411202 0.006322548985 0.002652931182 0.006449007047 
2348         NO_ID       1.972825       1.338398       1.308472       1.962267    1.730126942       1.742972       1.994084        1.88314       1.797681       6.223303       3.737473  0.00442383797   0.0069590945  0.00200552269 
2349         NO_ID       1.973451       1.336309       0.833548       1.993818       1.727745       1.909057       1.856613       2.071024       1.850092       2.352508       0.483018 0.002152159152 6.718680209e-05 0.009374948285 
2350         NO_ID       1.974142       1.322046        1.17646       1.845195       1.694842       1.746868       2.016296       1.873876       1.899559       6.154713       3.917317 0.004866535027 0.008789510007 3.085909747e-05 
2351         NO_ID       1.974717       1.334302       1.159128       1.962075       1.799898       1.710076       1.974628       1.883506       1.814065       6.086087       3.737499 0.007389143941  0.01019118631 0.001588906822 
2352         NO_ID       1.974873       1.240094       1.160152       1.961499    1.703932361       1.742972       1.994084       1.883524       1.806897       6.149575       3.737493  0.00644037731 0.008861908751 0.0002057759766 
2353         NO_ID       1.974893        1.24035         1.1686       1.963099       1.723642       1.746188       2.010468       1.878008       1.807511       1.402738       3.713925 0.006334096117 0.004842847197 0.004041516161 
2354         NO_ID    1.976736757       1.501214       1.174758       1.963041       1.612182       1.709996       1.985012       1.878068       1.805191       6.154727       3.276629  0.00770770622  0.00733087419 0.001162802625 
2355         NO_ID       1.977365       1.327324       1.173214       1.971033        1.80761       1.790052       1.983728       1.873556       1.927575       1.430723       4.145072 0.006377884485  0.00576604746 0.003847589079 
2356         NO_ID       1.977372       1.597662        1.30436       1.969775        1.77483        1.79103       2.016494       1.875038       1.927575       5.288583       3.799945 0.001159419984 0.003581396075   0.0053096173 
2357         NO_ID       1.977885       1.330746         1.1699       1.967459       1.745146       1.747084        1.98468       1.875344       1.782679       6.160107       3.931665 0.005129672544 0.007439335329 0.001318663979 
2358         NO_ID       1.978013       1.592858       1.198604       1.957231       1.767418        1.76934    1.997753014       1.744464       1.776827       5.066855       0.461385  0.00295297671 0.006779406895 0.002747723032 
2359         NO_ID        1.97803       1.331882       1.161228       1.953616       1.717574       1.764364       1.985206       1.871772       1.801335       2.354791    1.480728526 0.004181956973 0.006933402089 0.001965407351 
2360         NO_ID       1.978577       1.221693       0.849756       1.940434       1.669985       1.910945       1.868391    2.013753214       1.821472        1.26966       0.174282 0.003147077807 0.0007992641948  0.01041133765 
2361         NO_ID       1.978948       1.332241       1.231138       1.699549       1.700353       1.746995       2.010539       1.973636       1.802842       6.056829       2.082688  0.00618337755 0.006025371349 0.002996150769 
2362         NO_ID    1.978954049       1.152153       0.706877       1.973944       1.614345       1.861721       2.067818       1.999853    1.886132896       3.959572       1.959238 0.003772947853  0.00582225731 0.002506052675 
2363         NO_ID       1.979998        1.29827       1.168652       1.969353        1.79857       1.746928       2.024168       1.872779       1.801115       6.990143        3.87701 0.004396376653 0.002202385923 0.007266261213 
2364         NO_ID    1.980165205       1.336596       1.154028       1.845804       1.736002       1.810468       1.970802       1.911356       1.745423       3.875127       3.799253 0.005300455023 0.006656099034 0.002738375112 
2365         NO_ID       1.981079       1.548044       1.061386       1.763251       1.765408        1.76055       2.048893       1.841724       2.186092       1.146376       1.833812 0.008184851744 0.007953209048 0.0007918714947 
2366         NO_ID       1.981463       1.543668       1.231234       1.747323       1.750072        1.72004       2.044845       1.927136       2.105684       1.059704       3.099194 0.009628690094 0.005379886137 0.003483130073 
2367         NO_ID       1.981556       1.257878       0.987653       1.945658    1.773222575       1.719461       1.840054       1.927139       1.843534       4.137841       4.739644 0.005840504431 0.006166652006 0.002707884496 
2368         NO_ID       1.981756       1.191806       1.323532       1.970931       1.731738       1.746958       1.975384       1.875354       1.784695       6.158647       3.849909 0.007923541378 0.009893451226 0.0009875908767 
2369         NO_ID       1.981964    1.328127437       1.257996       1.997995       1.736826       1.746958       1.975256       1.874362       1.776983       6.158615       3.849909 0.004878965103 0.007776324715 0.001565779542 
2370         NO_ID       1.981964       1.352702       1.192504       1.969323       1.736666       1.779724       1.975656       1.875604       1.801559       6.158599       3.916497 0.002988888072 0.004595443585 0.004662421746 
2371         NO_ID       1.981964       1.352702       1.257996       1.997995       1.736826       1.746958    2.005687033       1.874362       1.776983       6.158615     4.47661193 0.004290433773 0.007127165517 0.002000037337 
2372         NO_ID       1.981964    1.389508838       1.257996       1.997995       1.736826       1.746958    1.992301654       1.874362       1.776983       6.158615       3.849909 0.003476441243 0.006369617387 0.002569596979 
2373         NO_ID       1.982543       1.283294       1.154828       1.970115       1.762506       1.783744       1.973456       1.885904       1.791431       6.922719       3.911125 0.004316001051 7.391334101e-05 0.009466646225 
2374         NO_ID       1.983628       1.355646    1.275495057       1.998035        1.69933       1.747262        1.97524       1.874362       1.785551       5.843241       3.843765 0.004773068971 0.008770303347 1.220176666e-05 
2375         NO_ID       1.983837        1.21155       1.179256       1.955715        1.72373       1.841164       1.976252     1.77760034       1.807607        6.33413    3.997932779 0.003850108204 0.006180853126 0.003668157191 
2376         NO_ID       1.983837    1.242425816       1.179256       1.955715        1.72373       1.841164       1.976252         1.7797       1.807607        6.33413       3.790485 0.002857005296 0.004738412576 0.004780667441 
2377         NO_ID       1.984702       1.702801       0.887145       1.790621       1.643356       1.860701        1.94731       1.817619       1.877218       6.080959       3.582858  0.02729375458  0.02341962976  0.03550594104 
2378         NO_ID       1.984978       1.342494        1.23406       1.966906       1.720792       1.769676       1.975924       1.954302       1.800895       5.565807       7.867606   0.0049911252 0.0005121411932 0.008452745544 
2379         NO_ID       1.985106       1.331038       1.135628       1.866283       1.723516       1.770004       1.971428        1.85435       1.801269       6.150023       6.202238 0.004142250373 0.005913370018 0.003083842458 
2380         NO_ID        1.98517        1.33107        1.17454       1.958955       1.723512    1.799143421       1.975924    1.862142281    1.806536324       5.564871       3.931877 0.004144900765 0.006707936203   0.0027116393 
2381         NO_ID       1.985306    1.777904525       0.963859       1.793775       1.619972       1.811411       1.848176       1.915443       1.785748       3.672507       2.702154            100            100            100 
2382         NO_ID       1.985309       1.331838       1.391628       1.971203       1.718272        1.74688       1.971432       1.875508       1.801359       7.175515       3.979051 0.004310499083 0.000871348633  0.01046909655 
2383         NO_ID       1.985548       1.328161       1.172578       1.600613       1.805401       1.878002       2.023879       2.136128        1.80059       3.729858       1.844736  0.00917702687 0.003395564632 0.006059635749 
2384         NO_ID       1.985567       1.335166        1.17326       1.958443       1.762424       1.791244       1.975156        1.86213       1.927623       5.564611       3.674918 0.005025789055 0.008455538385 0.0007622831301 
2385         NO_ID       1.985947       1.199965         0.8415       1.964538    1.768199832       1.909921    1.861924442       2.082819       1.811792        1.25414       0.784586 0.005121658656 0.0002293972422 0.008863544793 
2386         NO_ID       1.985947       1.199965         0.8415       1.964538    1.768199832       1.909921       1.868517       2.082819       1.811792        1.25414  0.07277649314 0.005247228079 0.001546654712  0.01067045506 
2387         NO_ID    1.986815205        1.33107        1.17454    1.917754646       1.723512       1.769484       1.975924    1.862142281       1.801285       5.564871    4.199205743 0.005268292343 0.008623157056 0.0005161902599 
2388         NO_ID       1.987078        1.29827       1.178652       1.971241       1.619922       1.747468         2.0494        1.91898       1.792919       6.152869       3.252357 0.004355985943 0.006288435057 0.002299935686 
2389         NO_ID       1.987798       1.163992       1.168908       1.830384       1.625702       1.803304       1.978818       1.860572       1.784803       1.253495       1.616085 0.003965312939 0.003257890002 0.005909633749 
2390         NO_ID       1.987938       1.332282       1.168532    1.996874784       1.681656       1.772964        1.98034       1.848876       1.746621       5.551319       7.933846 0.004843107058 0.006664139327 0.002650896837 
2391         NO_ID       1.987942       1.339924       1.125856       1.857995       1.625274       1.714188       1.973728       1.934339       1.850351       6.141623       1.834645 0.005629783579 0.008399430473 0.0004026967061 
2392         NO_ID       1.988635       1.188439    1.354263643       1.903236       1.620325       1.770707       1.852259       2.046526       1.721475       1.933266       0.895986            100            100            100 
2393         NO_ID       1.989787       1.209181       0.775516       1.964538       1.768248       1.909925       1.873253       2.082787        1.81136       1.117948       0.782902 0.005117407394 0.0002656125421 0.008901126644 
2394         NO_ID       1.989862       1.335156       1.193996       1.837056       1.699745       1.812784       2.003906       1.842588       1.860591       3.221815       3.714777 0.004517182278 0.009295075848 0.0001121991026 
2395         NO_ID       1.990194       1.307194       1.171298       1.962575       1.681656         1.7729       1.984436       1.848924       1.744797       5.600983       7.942038 0.005176977809 0.006466425834 0.002485573461 
2396         NO_ID    1.990218895       1.694609       0.887135       1.790877       1.676124       1.859685       1.947318       1.816211       1.877218       1.430719        2.73451 0.002869352182 0.004699655218 0.004716047619 
2397         NO_ID       1.990309        1.32664       1.168396       1.866887       1.723896       1.748044         1.9706       1.874384       1.784687       5.302391       3.952341 0.006607178897  0.01052980457 0.001540049994 
2398         NO_ID    1.990650631       1.235156       1.178286       1.766555       1.620088       1.784332       2.049697       1.839804       2.185172       1.174428       1.155148 0.005558727672 0.007764073142 0.0009241559737 
2399         NO_ID       1.990679       1.545716       1.231242    1.772202031       1.788984       1.823464       2.051501       1.855388       2.179924       1.060488    3.100473541 0.007035883048 0.005260468877 0.003703583779 
2400         NO_ID    1.990683956    1.331037961    1.168395934    1.971243439    1.723514203     1.74695636     1.92121858    1.875348095    1.801110792    6.154694927    3.932053402 0.004289907067 0.006600086688 0.002124907293 
2401         NO_ID       1.990772       1.259926       0.987661       1.945658       1.854826       1.822885        1.84671       1.855391       1.917774       4.138625       4.740924 0.006620852127 0.005387153407 0.003777559973 
2402         NO_ID       1.991023       1.175412        1.17454       1.991723       1.723584       1.772832       2.014324       1.959422       1.801193       5.564913       4.201714 0.008368757168 0.007255173106 0.001352368471 
2403         NO_ID       1.991037       1.331226       1.169996       1.966025       1.772666       1.740204       1.984764        1.87554    1.764013316       7.188587       1.679241 0.004969568682 0.0006961505097  0.01004138483 
2404         NO_ID       1.991037        1.38783        0.90702       1.989067       1.723512       1.776032       2.014696       1.875524       1.938415       6.160071       3.808789 0.001878043131 0.004274530539 0.004852089016 
2405         NO_ID       1.991174       1.281887        1.10334       1.832043        1.73222       1.714188       1.977208       1.931147       1.799439       6.154695       3.931853 0.007397562212 0.008244804543 0.0006235159615 
2406         NO_ID       1.992001       1.330838       1.168716       1.969193       1.642618        1.74719       1.981948       1.744314       1.807342       2.789795       3.678101 0.004085149346  0.01272057218 0.002728397993 
2407         NO_ID       1.992732       1.593182        1.16981       1.994223       1.797634       1.745932       1.879802       1.873556       1.801097       6.105543       3.915413 0.002669508443  0.00218401256  0.01174142792 
2408         NO_ID       1.992733       1.233306       1.227212    1.911043661       1.770916       1.709244        1.98596       1.755696       1.776531       8.212583       0.470857  0.00921943191 0.005541622994  0.01495991215 
2409         NO_ID    1.993477236       1.679179   0.9895988615       1.780336       1.613972       1.939733       1.756057       2.094052       1.763045       0.437526        0.86715  0.01496297318 0.001312028538 0.007642460058 
2410         NO_ID       1.993836       1.778615       0.892783       1.776499       1.763805       1.765341       1.887946       1.951745       1.759046       1.959951       1.297838 0.004583083329 0.008679328678 0.0004379521415 
2411         NO_ID       1.994013       1.511334       1.234712       1.964907       1.698634       1.792456       2.130728       1.874964       1.940822       5.448455       3.930313 0.001622518989 0.005017238318 0.004207946749 
2412         NO_ID       1.994255       1.267444       1.168058       1.766715       1.723512       1.775628       1.975533       1.874492    2.016308262       1.089438       1.834644 0.007234092332 0.005051875715 0.003450386997 
2413         NO_ID       1.994262       1.347166        1.16843       1.971243        1.72349       1.718243       1.927017       1.867412       1.799831       6.154695       3.915909 0.005204889482 0.009437482061 0.0004914960829 
2414         NO_ID        1.99495       1.384991       1.156108       1.962147       1.730512       1.832256       1.971846       1.874644       1.795223       2.345671       1.967057 0.003408799361 0.005335800438 0.004105071029 
2415         NO_ID        1.99511       1.256478       1.300044       1.970763       1.631609       1.748396     1.99985306       1.895316       1.799143       0.833223       1.675149 0.007531588226 0.003003573776 0.006105940071 
2416         NO_ID       1.995278       1.331038       1.329378       1.971363        1.75321    1.808338461       1.976168       1.875019       1.801111       6.279983       3.921749 0.002575219889 0.001836987924  0.00754322504 
2417         NO_ID       1.995788    1.337913963       1.168482       1.600581       1.793113       1.878514       2.024235       2.147392       1.784206        2.99693       2.008576 0.008594669194 0.003227468131 0.006200032042 
2418         NO_ID        1.99579    1.336554002       1.087714       1.971283       1.728634        1.74693        2.01956       1.885259       1.801623       6.285615       3.925909 0.003972693483 0.005488117916 0.003347242926 
2419         NO_ID       1.995805        1.33155       1.171212       1.963115       1.723514       1.776076        1.97476       1.897862       1.915927       6.154535       3.909525 0.003271238467 0.004887075182 0.004448112649 
2420         NO_ID       1.995974    1.383967346       1.158156       1.962435       1.730512       1.832928    1.921267464       1.874772       1.795223       5.618375       3.677905 0.002140578715 0.0003172917486 0.009202772445 
2421         NO_ID       1.996006       1.217054       1.388684       1.943291       1.711226       1.745896        1.97161       1.873532       1.785741       5.684711       3.876913 0.007415830935  0.01044596975 0.001820753834 
2422         NO_ID       1.996109       1.167903       0.840707       1.971242       1.627073       1.877883       1.778925       2.057234       1.931659        2.79996       0.833282            100            100            100 
2423         NO_ID       1.996139       1.334623       1.076214       1.970776       1.623479       1.878017       1.814133       2.056596       1.940375       1.402556       0.262026 0.001378629638 0.001466840039  0.01066113038 
2424         NO_ID       1.996234        1.33347       1.170188       1.971243        1.72249       1.743372        2.04964       1.873853       1.791959       6.155143       2.515013 0.004468943967 0.007141780758 0.001947191162 
2425         NO_ID       1.996241       1.331741       0.840716       1.967226       1.637241       1.934477       1.844325       2.069168        1.81136       1.306364       0.633046 0.001428182275 0.0004831931634 0.009425275763 
2426         NO_ID    1.996262853        1.33063       1.163788       1.970731     1.75061053       1.771548       2.055496       1.767388       1.741927       6.154607       3.183525 0.004187988695  0.00846441966 0.001207788434 
2427         NO_ID    1.996293716     1.28189831    1.168395934    1.950664781    1.723514203     1.74695636    1.975527686    1.918979605    1.801110792    6.154694927    3.932053402 0.005599463623 0.006382402006 0.002525382415 
2428         NO_ID    1.996293716    1.284186378    1.168395934    1.971243439    1.734468545     1.74695636     1.92727273    1.875348095    1.801110792    6.154694927    3.932053402 0.005524544886 0.007738119517 0.001584378184 
2429         NO_ID    1.996293716    1.331037961    1.126095914    1.971243439    1.746033998    1.748531209    1.975527686    1.890187303    1.801110792    6.154694927    3.932053402 0.004829821382 0.006737542577 0.002021228633 
2430         NO_ID    1.996293716    1.331037961    1.168395934    1.971243439    1.723514203     1.74695636    1.972969342    1.875348095    1.801110792    6.154694927    3.932053402 0.004496558615 0.007339836165 0.001422059497 
2431         NO_ID       1.996294       1.331038       1.168396       1.969195       1.725945       1.746956       1.974888         1.8733       1.809302       6.154703       3.932053 0.004496539896 0.007209772844 0.001662998756 
2432         NO_ID       1.996294       1.348766       1.233932       1.999915       1.718394       1.746958       1.975256        1.87449       1.776519       6.154711       4.116608 0.003987768249 0.006581984347 0.002497514034 
2433         NO_ID         1.9963       1.691473   0.9040999155       1.774637        1.67436       1.747269       1.861738       1.875347    1.924722888       1.454527       2.988462 0.004026013067 0.005526047035 0.003772034473 
2434         NO_ID       1.996303        1.16722        0.90617       1.774651       1.723856       1.747276       2.046057        1.87446       2.186124       1.436104       1.155236 0.007809637656  0.00688885555 0.001770130061 
2435         NO_ID       1.996303       1.232724       1.176878       1.766555       1.621112       1.787916       1.975585       1.839754       2.194324        1.17398       1.163164 0.005144069964 0.007755518916 0.0009772303535 
2436         NO_ID       1.996419       1.176609        0.70973       1.969142       1.621083       1.927793       1.746378       2.049098       1.841563       1.125084        0.96001 0.001226694839 0.0004631221613 0.008226827615 
2437         NO_ID       1.996436       1.758801       0.906319       1.766445       1.668728       1.746949        1.86099       1.875379       1.931158       1.978815        2.98843 0.004818613334 0.006769839668  0.00185414724 
2438         NO_ID       1.996439       1.234548       0.906298       1.766459       1.718224       1.746956    2.031238107       1.874492         2.1851       1.960392       1.155204 0.006177156755 0.008369484308 0.0002944243797 
2439         NO_ID       1.996806       1.327202        1.18926       1.950281       1.720314       1.746048         1.9754       1.936316       1.832335       5.056455       3.917781 0.006242230366 0.008954675814 1.865017294e-05 
2440         NO_ID       1.997063       1.282516       1.186624       1.989547       1.724354       1.789636       1.982908       1.845014       1.932135       6.201031       3.737685 0.003938471477  0.00669177704 0.002694469047 
2441         NO_ID       1.997343       1.163795       1.169245       1.940435       1.667198       1.803433       1.778542       1.880793       2.104609       3.489694       4.303049 0.003411495948 0.003905513771 0.005110707761 
2442         NO_ID       1.997719       1.236596        1.13003       1.795795       1.797128       1.747142       2.032893       1.875346       2.197388       2.797864        1.72514 0.007907065009  0.01032577734 0.001670648298 
2443         NO_ID       1.997853       1.342488        1.16916       1.961867        1.70713        1.79606       1.984104       1.875796       1.932743       7.163971       3.932045 0.007303101531 0.005763461615  0.01502258589 
2444         NO_ID       1.997853        1.34252       1.169128       1.963371       1.745146        1.79606       1.984104       1.875792    1.938651282       6.160067       3.931669 0.002906380686 0.004467964795 0.004627990381 
2445         NO_ID        1.99799    1.071623933       1.045517       1.774635    1.851674014       1.812471       1.922008       1.916307       1.851606       3.271101        2.88357  0.01159463757 0.005845573311 0.003146503527 
2446         NO_ID       1.999079       1.342492       1.198056       1.970777        1.76505       1.791324       1.971784       1.846292       1.801059       6.080963       4.144652 0.003543663232 0.004174124559 0.005142732416 
2447         NO_ID       1.999213       1.333022       1.191116       1.989083        1.73273        1.77974       1.971688        1.87689       1.909751       6.139911       3.931669 0.003431430637 0.005155579786 0.004019578976 
2448         NO_ID       1.999246       1.298782       1.152044       1.998331        1.76913       1.793334       1.986408       1.871764       1.801223       6.151991       3.159893 0.004391758761 0.004117504838  0.00499075476 
2449         NO_ID       1.999261       1.325124       1.172434       1.970763       1.723594       1.745828       2.078588       1.868176       1.777399       6.207635       3.928585  0.00446834954 0.006627711658 0.002204030759 
2450         NO_ID       1.999293       1.340056       1.365772       1.963243       1.712334       1.789644       1.977922       1.794372       1.906647       6.057415       4.048661 0.002793926665 0.007727524423 0.002114925472 
2451         NO_ID       1.999319       1.494644        1.39473       1.700443    1.742172121       1.747655       2.045805       1.840188       2.185608       1.107592       1.161044 0.008922808669 0.008252776878 0.0004677306762 
2452         NO_ID       1.999365       1.331742       1.365132       1.949051       1.717626       1.747008       1.970792       1.891732       1.801103       6.158847       3.895605 0.004387145568 0.006125142345 0.003068561229 
2453         NO_ID       1.999373       1.331038         1.1691       1.963115        1.73273       1.779724       1.975784       1.873818    1.894318219       6.154695       3.931669 0.003418094607 0.005313939165 0.003973420451 
2454         NO_ID       1.999436       1.778871       0.906863       1.700563    1.763773377       1.765341    1.888531364       1.951733       1.880262       1.957903       2.837934  0.01628198186 0.003210332069 0.005890842824 
2455         NO_ID       1.999453    1.315312412    1.093337069       1.969531       1.724922       1.746956       1.974888       1.875348       1.801111        6.65651       3.878805 0.002954713126 0.003840668995 0.005239689618 
2456         NO_ID       1.999453       1.322976        1.16846       1.860011       1.725946       1.774668       1.975428        1.80162       1.809303       6.985259       3.932053 0.004562439229 0.0007709545859 0.008885213627 
2457         NO_ID       1.999453       1.331038       1.168396       1.971579       1.724282       1.746956       1.975528       1.867159       1.800845       6.656502       3.878805 0.002486958945 0.003664126575 0.005759507083 
2458         NO_ID       1.999517        1.34252       1.179916       1.963499       1.712346       1.776076       1.976682       1.874244    1.909683453       6.055111       4.054549  0.00324272918 0.005798429498 0.003715695506 
2459         NO_ID       1.999686       1.349454       1.154572       1.964395       1.723572       1.811468       1.973784       1.844628       1.791727       6.154631       3.932053  0.00216418626 0.001165876134 0.008033792221 
2460         NO_ID       1.999878       1.610902       1.087528       1.967963       1.727435       1.744182        2.01956       1.853204       1.801575       5.286023    3.665529895 0.004616624201 0.008513608587 0.0003081398746 
2461         NO_ID       1.999878       1.610902       1.087528       1.967963       1.727435       1.744182        2.01956       1.853204       1.801575       5.286023    3.674891426 0.004616624201 0.008561714432 0.0004446672613 
2462         NO_ID       1.999901       1.554372        1.16862       1.971287       1.725306        1.74744       1.975528       1.875348       1.800591       6.154695       3.925505 0.001165718364 0.0007221691599 0.008560895317 
2463         NO_ID       1.999961       1.327646       1.365004       1.961467       1.715754        1.80224       1.971304       1.794964       1.801955       7.546237       4.151497  0.01096181944 0.009673068143  0.02013287657 
2464         NO_ID    1.999964962     1.29222843    1.168395934    1.971243439    1.724799393     1.74695636    1.975527686    1.875348095    1.801110792    6.154694927    3.932053402 0.005404993579 0.007657317327 0.001433275311 
2465         NO_ID    1.999964962    1.331037961    1.168395934    1.971243439    1.723514203    1.716865378    1.975527686    1.875348095    1.803872541    6.215441523    4.260734717 0.005460864208 0.009227914125 0.0001035975475 
2466         NO_ID       1.999965       1.331038       1.168396       1.971243       1.723514    1.762295853       1.975528       1.875348       1.801079    5.735107521       3.932053 0.005157539698 0.008136965646 0.001006370762 
2467         NO_ID       2.000013       1.293472       1.375436       1.896511       1.620314       1.755356       1.983208        1.87738       1.825175       2.976199       3.235789 0.004392768541 0.008702810328 0.0005076262636 
2468         NO_ID       2.000013       1.338014       1.186828       1.971243        1.78665       1.736685         1.9754       1.874324       1.801111        6.21493       4.260647 0.005842719905 0.007115805895 0.001732882065 
2469         NO_ID       2.000014       1.134419       1.046923    1.649701346       1.699492       1.755941       1.865656       1.917461       1.900232       3.221815       2.500294 0.006879977897 0.005375989164 0.003685589456 
2470         NO_ID       2.000037       1.167901       0.842076        1.96681       1.699791       1.927473       1.773797       2.106394       1.801925       3.265935       0.468698 0.003414994791 0.002770941244  0.01193549657 
2471         NO_ID       2.000038       1.068587       1.046931       1.797615       1.666564       1.811447       1.872856       1.914515    1.823023765       3.221949        2.86693 0.005359928458 0.004533004951 0.004538358957 
2472         NO_ID    2.000121792       1.068587       1.046931       1.797615       1.666564       1.811447       1.872856       1.914515       1.851592       3.221949        2.86693 0.005359928458 0.004581905056 0.004415969666 
2473         NO_ID       2.000193       1.330846       1.168364       1.969195     1.74978402        1.74719       1.980264       1.875386       1.801226       2.789795       3.930005 0.004899516781  0.00824003261 0.0008576365634 
2474         NO_ID       2.000195       1.342525        0.85206       1.967578       1.626575       1.796929       1.784171       1.988932       1.811818        1.40262       1.956618 0.001596471603 0.001241314691  0.01037069194 
2475         NO_ID        2.00091       1.331422       1.386028       1.963307       1.732266       1.796118       1.977448       1.873812       1.795207       6.160343       3.866133 0.002945105579 0.002904633144 0.006248493739 
2476         NO_ID        2.00406       1.308505    1.115965636       1.600585       1.793329        1.87803       2.024747       1.973652       1.801098       2.462042        1.98748 0.008623705835 0.002289365928  0.00695797636 
2477         NO_ID       2.004261       1.799241        1.01262       1.731287       1.918821       1.902707       1.965775       1.795445       1.877034       3.237629       4.974281   0.1393067299 0.001388942249  0.00910887487 
2478         NO_ID        2.00582       1.334143       1.136866       1.826762    1.690851867       1.876066       2.012587       2.135488        1.80929       3.334042       1.941632 0.004049998819 0.003048613012 0.006619374157 
2479         NO_ID     2.00609766       1.331069       1.012749       1.866792       1.723164       1.769761       1.818088       2.006844       1.922902       4.154513       5.086268 0.003428890788 0.000345000353 0.009898391662 
2480         NO_ID       2.008076       1.299441       1.156546    1.889786486       1.683861       1.903602       1.970843       2.035776    1.860726621        2.15417       1.979904 0.003096688902 7.795664056e-06 0.009333958163 
2481         NO_ID       2.009452       1.338415       1.285442       1.804736       1.788697         1.8571       2.008299        2.02502       1.776518       2.930118       1.573816 0.006175122248 0.002913070568 0.006743240437 
2482         NO_ID       2.009756       1.342499        1.15341    1.635934129       1.793369       1.856834       2.024235       1.983936       1.784714       2.346906       1.967032 0.007956013597 0.002207892653 0.007295317101 
