%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
26           NO_ID    2.047182696    1.765212038    1.414716059    1.805900576     1.86163276    2.148631292    2.106499318    2.111923573    1.959891163   0.5438075236    6.287966562 0.007493638524   0.0125231402 0.009795732587 
27           NO_ID    2.048508766     1.75741674     1.07683581    1.857941079    2.108885551    1.907710803    2.116539016    2.188821059    2.022482782     2.73275938    8.386781516  0.01330228285  0.02092032654   0.0195363725 
28           NO_ID    2.048856354    1.843552844   0.9744568036    1.781760735    1.963476899    1.778240502    2.279006195    1.983232596    2.383915772    3.110476877    2.372141072  0.01343809168  0.01928004101  0.01652585905 
29           NO_ID    2.053128358    2.066804641    1.465573172    2.195817366    2.127381419    1.981886136    1.728951058    2.457115203     1.81940871    1.994502035    1.221193202            100            100            100 
30           NO_ID    2.053501321    1.881562054   0.8673240364    1.969977325    1.637281613    1.880367553    1.747185876    2.477266482    1.810747944   0.5496117457   0.2202678044 0.009802935727 0.0003976556701 0.004661281072 
31           NO_ID    2.053613207    1.843871097    1.043533001    1.877230047    2.085009613    1.921539313    2.160464433    2.074103633    2.462273223    11.58067154    5.160408332   0.3963119774  0.02226228517  0.02089152879 
32           NO_ID    2.053822261    1.954822592    1.413779677    1.873138087    1.712628509    1.778290519    1.890360083    2.051521633    2.276476523    11.70000871    6.757710561            100            100            100 
33           NO_ID    2.055635607    1.906175619    1.395041063    1.798360988    2.046183757     1.98567182    2.113693469    2.339438586    2.480351608   0.2455937249    3.473556699  0.01656157442 0.003171368785 0.001470720626 
34           NO_ID    2.055817881    1.908620909   0.8817619407    1.787966336    2.190264484    2.110298074    1.898711507    2.414467826    1.895878403    2.426503062    10.79902447  0.01057991177  0.05837876261   0.0614185285 
35           NO_ID    2.058296257    2.039008763   0.7541804165    1.993987076    1.951631803    1.924170511     2.26221893    2.231621339    2.328391733    3.906815866    9.462927191  0.03109076775  0.08828223892   0.0883678761 
36           NO_ID    2.058918406    1.867384115    1.444353025    2.045620832    2.158812598    2.245185671     2.15947244    2.151779571    2.330581445    5.723592848    9.292670297 0.009835787043  0.04176018297  0.04161805659 
37           NO_ID    2.060574312    1.755991719    1.193838587    2.028028749    2.048585733    2.057345556    1.749106083    2.399589577    1.955671804    1.646982434    2.954097453  0.00736879436 0.005260715704 0.0005507658934 
38           NO_ID    2.062066474     1.74231744    1.118031926    1.770255269     1.61242014     1.71943718    1.919808117    1.912105117    2.021380839    7.918879876     4.58648349  0.02777757616   0.0327789017  0.03283107398 
39           NO_ID    2.065816156    1.805118602    1.330803827     1.79129832    1.727262437    2.155079073    2.258396208    2.468942675    2.420048201     7.26688021    1.550946661   0.0138323677 0.009387791865   0.0055478465 
40           NO_ID    2.068059373    1.917511371    1.336936776    1.882456612    1.973452933    2.158216709    1.991669135    2.267755774    2.347435116    3.880903017    6.496346011   0.0100039205  0.01620905746  0.01217226005 
41           NO_ID    2.069121092    1.855689111    1.457971881    1.769894567    1.705922308    1.855255632    2.150937051    1.868519218    2.450812166    7.792585706    5.775385137  0.04476052908  0.06864574673  0.06789150622 
42           NO_ID    2.069354261    2.049177115   0.9243026619    1.960513869    1.855989822    2.261308592    2.069613646    2.354156719    2.007758129    8.183845101    10.79617312  0.03327146762  0.08238397158  0.08392992139 
43           NO_ID    2.069595992    1.886021444    1.423535842    2.154642748    1.776293788    2.105494351    2.264156183    2.342408111    2.410649251    7.247470192    4.431599386  0.02468496614   0.1435883539    0.153866159 
44           NO_ID    2.071196074    1.849912856   0.9744990186     1.72075231    1.864986134    2.032955983    1.705210593    1.803797905    2.152301723    10.31607084    11.46840015    0.147773356   0.1160542547   0.1174763871 
45           NO_ID    2.072034706    2.021134672    1.472657052    1.992876322    1.954397812    1.971243974    2.218121553    2.184046453    2.137472585    10.42138732    11.72848297   0.0213428108  0.06855653684   0.0721395933 
46           NO_ID    2.072223534    1.840564553    1.291049357    1.868036894    1.827129689    2.051815142    1.778619929    2.026877714    2.486303582    3.246935021    10.14795952  0.01003098054  0.05058724165  0.05094916615 
47           NO_ID    2.072255999     1.89117267   0.9467017901    1.877311249    1.700050113    1.790897554    1.924028808    2.164404695    2.282060332    11.40358177    4.424153831  0.01508939392 0.008591843767  0.00383581563 
48           NO_ID    2.073162082    1.781847416    1.287041768    1.642150364    2.167840259    2.104849712    1.797631594    2.367226247    2.482205259    7.179108541    11.72616653    0.189175247  0.09391126389  0.09400889249 
49           NO_ID    2.075194984    1.789692219    1.324046334    1.797965128    1.958308591    1.799562494    2.227169117    1.905152731     2.04825762    4.717317874    4.296591099   0.1907515574  0.02078167744  0.02440740722 
50           NO_ID    2.075906285    1.853078303   0.9875964285    1.643796805    1.680672466    2.204568137    2.156542173    2.418168161    2.001067705    6.884088672    5.931506186  0.01344269363  0.02309764891  0.01910247465 
51           NO_ID    2.078820907    1.722975696    1.099409381    1.823162962    2.137348169    1.898079529     2.25788739    1.834614552    2.028086535    4.357129814    2.496697718  0.01633597411 0.008356544359  0.01293678033 
52           NO_ID    2.079046096    1.715382963    1.311669278    1.796859662    1.813434528    1.774341929     1.70526811    2.031507457    2.280932034    10.04147496    4.442184881  0.03187673702  0.02234926939  0.02039734487 
53           NO_ID    2.080856055    1.923554724   0.9044060127    1.905763909    1.949141162     2.21351166    1.933593837    2.238358789    2.274252479    9.677160534    3.703059209   0.1314120575  0.08242557172  0.08422119701 
54           NO_ID     2.08193511    2.015527251    1.343502195     1.93171837    2.066769598    2.128189959    1.865903929    2.325573694    2.429368535    2.909111309    10.18942513   0.0127221859  0.06882737233  0.07099178575 
55           NO_ID    2.083054446    1.933542058    1.363549947    2.134879742    2.149024595    2.124349167     1.71706123    1.882074705    2.225017122    2.618413172    5.999344057  0.01033006844 0.008716033877 0.004495569694 
56           NO_ID    2.088920624    2.007306546    1.434071257    2.005245682    1.650947022    1.862547353    2.075996723    1.925220062    2.247973189   0.5716942998    3.185293505  0.01030703014  0.01848875865  0.01620215892 
57           NO_ID    2.089817319    2.009603059    0.868777372    1.649564114    1.958158531    1.762383674    2.236998787    2.005864454    2.108425919    8.565792654     4.59585652   0.2407058811   0.1300725046   0.1359685175 
58           NO_ID    2.090908996    2.036862134    1.170837949    1.937387826    1.842979995    2.002760385    1.877255822     1.80689026    1.992428758    1.245348009    6.278016941  0.01741889111  0.05778505513  0.05878456108 
59           NO_ID    2.091375736    2.078657352    1.153411699    1.664516923    2.154620106     1.89938936    1.816805129     2.11421028    2.091336204    10.53922697    11.90236176   0.1588518258    0.147549684   0.1495651799 
60           NO_ID    2.095769877     1.90019476    1.280389905    1.615802295    2.078833177    1.870640788    1.735654646    1.837679084    2.024332638    9.293786504    1.954981943  0.07562176752  0.05156257523  0.05881725388 
61           NO_ID    2.096111076    1.934729589    1.439218971    2.115752776    1.753068455    1.713958199     1.74011685    1.948262006     2.36520133    6.765384266    11.38033845   0.5750819056    0.200734861    0.206736628 
62           NO_ID    2.098857986    1.719809633    1.350629451    1.916015097    1.944949377    2.071586162    2.100974071    1.869467966    1.945091419    11.48026528    9.410001675  0.07255255068  0.06444193419  0.06450354503 
63           NO_ID     2.10667431    1.837527631    0.829524307    1.718235595    1.901938068    1.789821313     1.95702544    2.151982774    2.422608194    2.838566044    6.188588644            100            100            100 
64           NO_ID    2.106689267    1.715827808    1.468109356    1.859596395    2.150910829    1.766212929    2.172388641    2.017906176    2.127882898    11.05616902    8.051667344   0.1093932487   0.1536726505   0.1543126258 
65           NO_ID    2.111716297    1.758048306    1.114935392    2.070334831    1.864328281    2.017107481    1.735273766    2.181028295    1.836176382    2.679960001    9.685471699    0.013326058   0.1981589396   0.2020720714 
66           NO_ID    2.115359462    1.973970742   0.9317177192     2.06792194    1.755634582    2.233743084    2.188704171     2.03960256    2.483691051    4.594987311    5.453563238   0.4678845823   0.1520657773   0.1680421468 
67           NO_ID    2.116807125    1.730134326   0.7865200129    1.684855866    1.601809523    2.180800771    2.244949226    2.365088262    1.826830643    6.325131702    2.008498053 0.009303740507 0.009047500735 0.004751545703 
68           NO_ID    2.117423918    1.788822716    1.404635141    1.838519551    1.670232861    1.804931602    2.202884624    2.381609576    2.190511832    1.846428954    11.94846431  0.03439465661  0.06393765639  0.06782422603 
69           NO_ID    2.117678433    2.074367028    1.366685164    1.625326346     1.91008084    2.232078045    1.819564791    1.929063025    2.289075879   0.8078866642   0.6614855717  0.01225366855 0.001841311246 0.003163998976 
70           NO_ID    2.118862655     1.94931363    1.104114879    1.687266749    1.664318521    2.216108482    2.161824089    2.030507095    2.187699765    9.022143227    1.745181425  0.07305590706  0.05496941357  0.05518916845 
71           NO_ID    2.119405023    2.018523123    1.188212776    1.683586289    2.128255653    2.167672723     1.97628095    2.218294455    2.335831038   0.6035298242    7.461600516  0.01079988247  0.02299121468  0.02160775589 
72           NO_ID    2.122207354    1.750054575    1.164282812    2.175055573    1.809034465    2.069843832    2.279781754     2.16749554    2.433044527      7.2074467   0.6762689579   0.6902111632   0.1405795422   0.1497135755 
73           NO_ID    2.126291216    1.765933814    1.400326231    1.602843822    1.735142954    2.013171208    1.837867859     1.97553307    2.261705989    10.12821307    11.05499624            100            100            100 
74           NO_ID    2.126554881    1.751445883   0.8195128047    2.108380952    2.152980408    1.836500974    1.901588687    1.874155166    2.416364117    4.993975619    10.18407433  0.00617685188  0.01902040369  0.01760310542 
75           NO_ID    2.128701203    1.889057804    1.363711604    1.991131333    1.841474095    2.227453319    2.286634077    2.335885684    1.861002906     6.29405982    1.006547716  0.01893174138  0.01849487229  0.01604774269 
76           NO_ID    2.129332622    1.794281409   0.7805777632    1.963301728    1.998425635    1.908815704    2.293478721    2.436490531    2.306549819     11.6744428    2.225375707 0.009438866076 0.001899852811 0.002829151269 
77           NO_ID    2.132390812    1.907534603   0.7494480036    1.946394564    1.988560424    2.092706653     1.89907388    1.959852041     2.19258155    8.360008974    1.568871562  0.08384355908  0.07091229554  0.06737298469 
78           NO_ID    2.133124966    2.013979322    1.239504938    1.998792487    2.107845481     2.25822413    1.795646622    2.491457763    1.961921485    11.99522907    8.876857067    0.210982605    0.173210571   0.1764675353 
79           NO_ID    2.133521221    2.084816862    1.158517356    2.085953651    1.990918762    1.906263948    2.169112171     2.27039819    2.243265413    9.787133898    3.237453976   0.2052314843    0.176187656   0.1750661427 
80           NO_ID    2.133719515    2.037394927    1.263472966    2.023858025    1.803200845     2.20964518    2.256608033    2.285229222    2.336775586    9.651036891    2.843938453   0.1622760757  0.09960800194   0.1032091611 
81           NO_ID    2.134760531    1.750273287    1.136467232    1.823806563    1.605362817     2.11775319    2.061887728    2.119445212    2.016579171    2.769298259     3.14168106 0.004810258691 0.007305831827  0.00262762484 
82           NO_ID      2.1349744    2.013311047   0.8830965091    1.658058889    1.621642414    2.197558383    1.763414706    2.216067503    2.188355621    8.339652661     1.33343472   0.1468622108   0.1000130914   0.1041606873 
83           NO_ID    2.136785663    1.916240585   0.7318201978    1.691005353    2.052721669    1.715448836    1.905503767    2.395985374    2.377005255    3.172686167    9.838092248  0.01155622145  0.07159146356  0.07419290017 
84           NO_ID    2.139678484    1.793544239    1.352064401     1.77214982    1.661376284    2.221774841    1.918982927    1.922895353    2.299090968    2.968853581    9.620396704 0.007576024162  0.03040661497  0.02841742793 
85           NO_ID    2.141978424    1.866598123     1.19811487    1.637316803    1.866958415      2.1439359    2.101617194    2.264192252    1.967886953    7.632298114    11.45193074  0.04743214678    0.108671666   0.1092107405 
86           NO_ID    2.142536549    2.004671006   0.9791134828    1.692273342    1.980243252    1.800291403     1.73896341    2.349563514     1.89137351    5.937100424    8.644009194 0.009086097539 0.002473674634 0.009116072588 
87           NO_ID    2.143683105    1.753312723   0.8501769357    1.621379332    1.975379979    2.001073534    2.000380366    1.979951665    2.031907427    10.01324394    2.629391543  0.05103361212  0.03398283178  0.03329893243 
88           NO_ID    2.144607648    1.898881775    1.193077767    1.950571074    1.690247819     1.71828651    2.076135289    1.951961233    2.137874137    9.948387443    9.311691439   0.0995380999   0.1201140483   0.1171559779 
89           NO_ID    2.145555456    1.720587407   0.7478580352    2.042503695    2.193100039    2.105854675    1.995410894    2.019847638    2.125501206    7.577286096    9.954085209  0.03237737212  0.06377002468  0.06254224529 
90           NO_ID    2.145951046    2.060951696    1.167927886    1.690512696    2.162191735    2.006542689    2.143118658    2.014124398    1.996270496   0.3665868996    4.574733766  0.01071588289 0.001393231758 0.006692913851 
91           NO_ID    2.147127372    1.731356843    0.941396577     2.11010647    1.938056973    1.700637937     1.89463997    2.137175898     1.86376744    8.939028951   0.0456952695   0.6408532861   0.1187395841   0.1200877108 
92           NO_ID    2.147734185    2.045021795   0.7668975901    1.650038007     1.80253563    1.775813437    2.267421573    2.474800042    2.016348137    5.103681572    3.645863818   0.0456511706  0.07397720754  0.07435817668 
93           NO_ID    2.151315578    1.746919114   0.8639368688    1.956483575     1.79845358    2.091744543    1.833952602    1.825237011    1.805513878    2.119234248    3.455315236  0.01124381866   0.1230900345   0.1320704947 
94           NO_ID    2.151501744    2.066675195    1.201623242    1.691317466    1.641637713    2.155597289    1.851675844    2.220275335    1.806248454     6.69973749    8.706357271  0.08315363063   0.1491644585   0.1511491773 
95           NO_ID    2.154318401    1.888237639   0.8030595955    1.688196526    1.841783434    1.728448147    1.856774835    2.433528595    2.417378673    5.330359163    1.315912687  0.01940600813  0.03165103098  0.03136739125 
96           NO_ID     2.15509251    1.998691268   0.9530499389    2.040349569    1.864575918    2.223062648    1.731049096    2.268082868    2.199468677    6.178596332    2.477035589  0.05971599391  0.07139642463  0.07218804101 
97           NO_ID    2.155414576    1.768790141    1.007394948    1.713922635    1.648134437    1.814907578    1.836920329     2.22512286    2.051221227   0.3238434905    5.949734026 0.004289413505   0.0165203293  0.01440548505 
98           NO_ID    2.156513053     1.92996317    1.173203144    1.935060983    1.983908165    1.925956798    2.113381134    1.894223717    1.867850134    2.681166313    7.052345991  0.02032251997  0.05187979445  0.05118038385 
99           NO_ID    2.156586664    1.766282429    1.416218537    1.656399309    1.615951284    1.936398955    2.215440667    1.847673409    2.059458515    11.19016735     6.86171621  0.03814712829  0.02058979199  0.01936351005 
100          NO_ID    2.157658622    1.931841948    1.233022831    1.694064207    1.911001753     2.18508623    2.187792308    2.009708801    2.098893613   0.7215857509    4.189297028 0.008110129361 0.002978216694 0.008501322572 
101          NO_ID     2.16362132    2.066573888    1.205696251     1.76797093    1.677755142    2.148808697    2.048530298      1.8374082    1.909944852    8.010892196    9.742597024   0.1242298409   0.1047301416   0.1076681055 
102          NO_ID    2.163629587    2.024755897     0.86126858    1.778126769    2.059118962    1.811101236    2.090773607     1.85601814    2.266169316    7.464575421    11.74966419   0.2261345149   0.1924750959   0.1977818913 
103          NO_ID     2.16538634    1.715227805   0.8276264899     1.89532742    2.081984617    1.884479826    1.713809075    2.220241675    2.415801584    0.531898862    9.859809301  0.01235335674  0.05335705087  0.05722144554 
104          NO_ID    2.166842793     1.97294457    1.019518241    2.130275295    2.193117736    1.714897005    1.888156262    1.853354526    2.334374447    7.866695125    7.401866559    0.141691644   0.1014237648   0.1071666229 
105          NO_ID    2.168207652    1.908851234   0.7205246683    2.132713955    1.933659796    1.736711602    2.135960811    2.010210314    2.348813474    1.841600883    2.340177288   0.2610223735   0.0121990013 0.008015802261 
106          NO_ID    2.168391995    1.734622129   0.7098517455    1.826492109    1.829439217    1.976665454    1.817332675    2.027239592    2.441680559    3.801916465    5.618038066 0.006453027037 0.002926067484 0.001243708884 
107          NO_ID    2.169332449     2.07007406    1.307254781     1.64180033    1.637191945    1.924524599    2.249134648    2.190597035    1.885840063    11.38203336    1.075646075    0.140057406  0.08341780673  0.08598248255 
108          NO_ID    2.170746155     2.05788573   0.9510322348    2.134963599    2.120631487    1.703272149      1.8742435    1.913733879    1.918832966    6.226142091    1.309444199   0.0441041277  0.05182789897  0.05146527131 
109          NO_ID    2.171602583    1.787485095    1.176293203    2.113768847    1.825021987    2.044903266    2.052427011    2.339549672    1.838358564   0.5275520517    2.314452048  0.01182771993   0.1883542092   0.1961209318 
110          NO_ID    2.171796955    1.973210039   0.8089424938    1.961260677    1.875720403    2.143630104    2.215990216    2.433242047      1.8728809    2.199782963    1.684020231 0.006591656493  0.00103809412 0.003691465075 
111          NO_ID    2.171927741    2.074097346    1.023142706    2.174999092    2.196419785    2.268952711     1.70600742    1.952154082    2.328764012    10.20237234    9.114282096    0.215043664   0.1307662843   0.1357199331 
112          NO_ID    2.172726069    2.098604531    1.382491299    1.676842293    1.959794525    1.885678656    1.962481582    2.381302677    2.199889828   0.2624943462     9.65615981   0.0106433866  0.06776893318  0.07213398466 
113          NO_ID    2.173286154    1.856286242    1.457037304    1.962325911    2.161373633    1.980402477    1.720382945    1.824871117    2.387121333    8.930409465    8.673998939   0.2827894329  0.06170712322   0.0657907575 
114          NO_ID    2.173312734    1.763443513   0.8767548923    2.173140309    1.833033128    1.983023087      2.0688883    1.962684412    2.075068382    2.645981905    2.443289158  0.01044941266   0.1704411743   0.1799372668 
115          NO_ID    2.174215888    1.766742934    1.424499403    1.939564334    1.679120596    1.800431063    1.940063567    2.073751847    2.055544469   0.8115334682    8.309892597  0.01010615843  0.02241657419  0.02119500822 
116          NO_ID    2.174792969    2.084992943   0.7321921509    1.969645442    1.623070466    1.935481158    2.024494013    1.888353805    2.452521474    11.56985375   0.6168584528   0.1074986596   0.0657928118  0.06667523549 
117          NO_ID    2.176159607     1.80333675    1.141389218      2.0300077    1.881432103    2.037167281    2.064598154    2.484794386    2.057923556    1.306963804    7.521748371   0.6387283437   0.1744393925     0.18092953 
118          NO_ID    2.177455301    1.877731391   0.8591435992    1.671677302     1.83075327    2.284278937    2.295090946    2.491981243    2.040168724    8.176667621    2.743966024   0.1142838055    0.097595809    0.100600628 
119          NO_ID    2.180798061    1.825447446     1.18832967    1.792971933    2.007154096    2.171586128    1.720764191    2.448196237    2.211373623    4.426869288    9.233783298   0.3439443005  0.08984289134  0.09066374259 
120          NO_ID    2.182633728    1.868834303   0.9224115734     2.04459138    1.888906101    1.899105038    1.736876498    1.979194664    2.146329824    1.696652039    3.611314295   0.5225866554   0.1610428781   0.1703668086 
121          NO_ID    2.185253814    1.915091929    1.221305618    1.752030003    2.026701664    1.971864746    1.889987203    2.047326229    2.465876214    1.127689172    4.428593306 0.007606017615 0.002942437668 0.008513936214 
122          NO_ID    2.187485651    1.978667175    1.271253407    1.824143507    2.182950657     1.82915148     2.07652339    2.140745026    2.012283503    9.666350008    10.33872898   0.1020377953  0.09451014548  0.08543265339 
123          NO_ID    2.191841671     1.83592877    1.444284741    1.645108062    1.852999238    2.172147479    1.878541036    2.191239753    1.823161077    3.069263624   0.4328866026 0.008249331609  0.01196326506 0.008446225076 
124          NO_ID    2.192355776     2.07759698    1.354986483    2.075970962    2.008515773    1.783262539    2.121961926    2.185383382    2.063074207     6.84265536    4.959176377   0.2009988657   0.1316867971   0.1356276239 
125          NO_ID     2.19673549    2.062793164   0.9593867769    1.927955895    1.762882762    1.940846449    2.121868215    2.189957001    2.491574907    4.769459095     6.13838656  0.05314924638   0.1118059579   0.1132175436 
126          NO_ID    2.198673182    1.893428148   0.7975300204    1.676686635    1.809960571    2.293174924    2.286833073    1.884518854    2.149787877       8.387357    1.677173032   0.1418035271   0.1072561816   0.1113122564 
127          NO_ID    2.198768242    1.994623469   0.7348462209    1.831895447    1.930639375    1.931508289    1.917916348    2.453786864    2.388217526    2.326378937    11.27713958 0.007739804286  0.07667943416  0.08116844656 
128          NO_ID    2.200500024    1.959413868    1.249554274    1.768422759    1.665401752     1.87070381    1.727706506     1.91150795    2.434414475    5.251730033    3.900037745  0.02470542706  0.06898380376  0.06788933067 
129          NO_ID    2.203939001    1.736271981   0.8290505157    2.180660122     1.70724057    2.260069321    2.144709492    2.173432074    1.834582569     8.11804183     1.02328589    0.577916555   0.1194261895   0.1271639509 
130          NO_ID    2.205624789    1.762982415    1.059116675    1.706828235    1.642633447     1.86576829    1.826426978    1.807146262    2.423688863    6.110690265    9.678201052 0.007401911851  0.04274774805  0.04265211956 
131          NO_ID    2.205797852    1.783132429    1.323503419    2.179940752    1.642820196    1.896810238    1.969202968    2.457871156     2.01377345    6.998727174    6.922468993   0.4017121568    0.109641772   0.1164547582 
132          NO_ID    2.211910268    1.815285833   0.9139924903    1.719402491    1.840229747    1.755951355    2.152714653    2.445137647    2.311632553    6.139564983    8.876945462  0.02110025616  0.04412856883  0.04830931335 
133          NO_ID    2.212064668    2.058197898   0.7699404016    1.918734939    1.731936816    2.041463214    2.073392745    2.475369641    2.201039307    8.868881032    7.171073313  0.01957964842  0.06924947476  0.07076888702 
134          NO_ID    2.213399302    1.757375922   0.8162415904    1.785999924    2.171640138    2.174149282    1.804063771    2.361033121      1.8442834    7.705844944      5.9777259            100            100            100 
135          NO_ID    2.213784788    1.881236076    1.271493659    1.889629892    1.877861533    2.259038029    1.842856188    2.019310175     2.28387749   0.1523701307    9.145780746 0.008716745788    0.049255088  0.05264812286 
136          NO_ID    2.214740146    2.053893864   0.8433256742    1.970199175    1.899192228    1.828433638    2.143008749    2.179105457    2.127367441    5.460764489    5.289433767  0.05878350571   0.1020235502   0.1035049427 
137          NO_ID    2.218712609      1.8273312    1.177157353       1.611092      2.1598851    2.197311796    1.946864899    1.907548227    1.822722296    6.799292204    3.113207081            100            100            100 
138          NO_ID    2.222000132    2.040146586   0.9241073256    1.952437379    1.730027997    1.964170594    2.242192383    2.413633989    2.375743897    1.208474871     11.2087107  0.01076510666  0.08379678955  0.08827282912 
139          NO_ID    2.225662986    1.884988889    1.017994692    1.814826506    1.997117747    1.769506455    1.915010313    1.858488612    2.221722829    3.314951248    2.167882552  0.01444806716  0.03836166803  0.03714526491 
140          NO_ID    2.227363463    1.744869693    1.383175599    1.973718873     1.65962332    2.033041376    2.132441906    1.946153924       2.187094    4.988179254    10.72303653 0.009801296323  0.04542294415   0.0491100736 
141          NO_ID    2.227876067    2.066386748   0.7548864194    2.021530049    2.139547754    2.232407241    2.145069135    2.458663118    1.864728102    10.36707332    3.597953049    0.220397086   0.1460580873   0.1511304924 
142          NO_ID    2.228120028    1.901538581   0.8594944388    2.041434335    2.051757519    2.195369408    1.719132206    1.903426812    2.009569654    4.749307793    2.390653254  0.02471612594  0.04103373891  0.04007295842 
143          NO_ID    2.228681648    1.797350078    1.336634992    2.194838565    2.085764822    1.771411088    2.289740469    2.422931997     2.21978948    5.079597576     1.77893673  0.01267776721 0.0002716505458 0.004109563658 
