%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
2384         NO_ID       2.541345        2.30423       2.117255       2.112322       1.709628       2.049887       2.391645       2.168345       2.282541      11.282276       4.885379       0.954081  0.03563207508 0.0001180186763 0.001146790891 
2385         NO_ID       2.541361       2.221056       2.116127       1.899698       1.678938       2.097875       2.384117       2.027965       2.277777      10.502746        4.83433       0.822001   0.3077263789 0.0007454326155 0.0004380463025 
2386         NO_ID       2.541363       2.217089       1.984019       2.154817       1.681285       1.972549       2.272252       2.036927       2.074517      11.029267   0.6688588023       5.454449   0.3678282635 0.0009378789874 0.0008405392606 
2387         NO_ID       2.541439       2.268801       2.091251       2.159459       1.618201       1.973069       2.382836       2.037959       2.063733      11.092883    9.389738748       5.450737  0.03623995384  0.01260486105  0.01626302146 
2388         NO_ID       2.541497       2.198758       2.249239       2.057026       1.757298       1.901739       2.050053       2.147106       2.274467       11.79434       4.827451       0.022223  0.03714779793   0.2551000981   0.2634715346 
2389         NO_ID       2.541606       2.330767        2.05815       2.169777       1.838708       1.907603       2.385926       2.414575       2.228891       4.211326       7.463987       0.261161  0.05908136153 0.003552961335 0.002030431128 
2390         NO_ID       2.541808       2.381835       2.115494    2.181404462       1.834612       1.932413       1.988358       2.355388       2.526363       5.844926       7.406631       0.150953   0.0306035553 0.001437125274 0.0006905461957 
2391         NO_ID       2.542054       2.378995        2.05823       2.166993       1.816436       1.933739        1.94919        2.29994       2.515588       4.933408       7.767095       1.629207  0.03042722201 0.003015683349 0.001925869863 
2392         NO_ID        2.54231       2.380079        2.05815       2.193617       1.818324       1.923499       2.125574       2.349604       2.527899       4.932222       7.668791       0.580727  0.03086582601 0.002375533567 0.0003444834461 
2393         NO_ID       2.542905       2.248836       2.249127       2.048208       1.751098       1.899691       2.002077       2.166683       2.291096      11.296804       4.826139       0.440847            100            100            100 
2394         NO_ID       2.543249       2.320582       2.019103       1.934466       1.724474       2.077547       2.013173       2.177823       2.244802      11.266935       5.625135       0.851025  0.04506392091 0.0003890196892 0.0007481087541 
2395         NO_ID       2.543441       2.320672       2.013743       1.919026        1.69193       2.104091       2.029557       2.172447       2.228584       11.09354       5.633563       5.797969  0.04604229101 0.005669119392 0.004123683197 
2396         NO_ID       2.543505       2.315494       2.018839    1.903061865       1.691706       2.097947       2.013173       2.168351       2.228418    11.26693525    5.875664315       0.850001  0.04851500223 0.0003438637988 0.001525081942 
2397         NO_ID       2.543505       2.315494       2.018839       1.919106       1.691706    2.099191762       2.013173    2.165257296       2.228418      11.298852       5.624347       0.850001  0.04756671142 0.0003497720263 0.000947927772 
2398         NO_ID       2.543505       2.315494       2.018839    1.935890138       1.691706       2.097947       2.013173       2.168351       2.228418      11.298852    6.028602298       0.850001  0.04675428196 0.0003567436925 0.000848022521 
2399         NO_ID       2.544298       2.192598       2.020015       2.065407       1.724852       1.896834    1.935633619    2.532728523       2.286114       6.565857      11.086242       0.165887   0.2663715142  0.01478410999  0.01285284144 
2400         NO_ID       2.544602       2.178774       2.041868       2.077567       1.756748       1.901696       1.830456       2.177046       2.290466       6.564659      11.018664       0.328127   0.2467544984 0.0004809308647 0.0007191294825 
2401         NO_ID       2.544622       2.178726       2.189836       2.078783        1.72401       1.902424       1.856112       2.005286        2.28221       4.540345      11.662632       0.180719   0.4783437872 0.002367163755 0.0008106639527 
2402         NO_ID       2.544695       2.212049       2.095107    1.927008575       1.683077       1.980749       2.391164       2.038479       2.063669      11.022099    11.61125762       5.454645   0.1382279268 0.001723980419 0.0003167730289 
2403         NO_ID       2.544756       2.165958    1.947524471       2.110959       1.705146       1.907874        1.83286       2.016502       2.256675       4.926993      11.294008       0.188071   0.5065451621 0.008078595844  0.00393292712 
2404         NO_ID       2.545066        2.18911       2.078458       2.098799       1.719792       2.002339        1.85188       2.177438       2.276964       6.565681      11.449656       0.447743   0.2746159376 0.000608477825 0.0006954960052 
2405         NO_ID       2.545593       2.217191       2.067991       2.158721       1.708089       1.966413        2.30502       2.037857       2.096323      11.298835       9.868152       0.847521  0.03792778066 0.001064862452 0.0005490795768 
2406         NO_ID       2.548606       2.187526       2.054684    2.058376649       1.724106        1.89684        1.86232        2.17719       2.286962       6.590009       11.28452       0.279023   0.2944381912 0.0005425298036 0.0004374267779 
2407         NO_ID       2.549433       2.315526       2.242967       2.062658       1.699578       1.876755       2.096285       2.158458       2.241699       11.29886       4.863003       0.442351            100            100            100 
2408         NO_ID       2.549445       2.310366       2.267775        2.08127       1.691286       2.098003       2.392821       2.141241         2.3114       11.02312       4.767035       0.824481  0.03524479002 0.0005978307287  0.00115669051 
2409         NO_ID       2.549463       2.222391       2.058903       2.136929       1.679817       1.972557       2.390972       2.043325       2.110261      11.028243        8.46523       5.795985  0.03573242663 0.001321661097 0.003053061512 
2410         NO_ID       2.551853       2.051199       1.790998       1.899709       1.840713       1.837702       2.044767    2.472434058       2.465136         5.1219       4.829237       7.551821   0.0166572389  0.05920178277  0.06760560458 
2411         NO_ID       2.554167       2.346711       2.090939       2.081959       1.943833       1.917776        2.39386       2.268317       2.309365       7.946593        7.61861       0.161817   0.0456284429 0.002266018458 0.001138405208 
2412         NO_ID    2.554806583       2.346199       2.090939       2.079911       1.946905       1.907024        2.39386       2.285885       2.265461       7.947873    7.425725361       0.147481  0.04536531501 0.001255982704 9.109127094e-05 
2413         NO_ID    2.554806583    2.367345062       2.090939       2.079911       1.946905       1.907024        2.39386       2.285885       2.265461       7.947873        7.61861       0.147481  0.03994363996 0.001257609638 0.0001049592532 
2414         NO_ID       2.570481       2.345174       2.117138       2.061169       1.860019       1.898876       2.321564       2.240658       2.532132        10.0392       4.339531       0.150827  0.03869600698 0.0005262964771 0.0006428300325 
2415         NO_ID       2.570487       2.222337       2.059091       2.158997       1.615493       1.974605        2.38502       2.037991       2.069233      11.046807        9.86066       5.446671  0.03674334246  0.00139884784 3.502348734e-05 
2416         NO_ID       2.572585        2.28247       2.202462       2.051906        1.75835       1.889471       2.050205       2.015783       2.347772    6.197873647       4.801843       0.439983            100            100            100 
2417         NO_ID       2.572585       2.315238    2.221053663       2.050882       1.756974       1.887743       2.017437       2.025049       2.342012       11.29066       4.805659    5.235528624    0.261605099  0.01886136685  0.02355349896 
2418         NO_ID       2.575971       2.297062       2.084467       1.931394       1.735828       2.083667       2.377585       2.037295       2.370404       10.69674       6.010131       0.557137  0.05263585569 0.0007613502999 0.0002412759414 
2419         NO_ID       2.577262       2.100902        2.03928       2.063007        1.73937       1.906568       1.863632       2.174502       2.281954       7.125945      11.009208       0.278895   0.4066663045 0.0007936856119 0.001082149573 
2420         NO_ID       2.577329       2.316134       2.246167       2.052402       1.756602       1.901315       2.017405        2.14161       2.291043      10.565692       4.830635       0.439895   0.1326147122 0.0003919854542 0.001488536381 
2421         NO_ID       2.577333        2.31551       2.244083       2.063421       1.747994       1.972947       2.013245       2.173736       2.355043      11.281376       7.458843       1.048929  0.04142465979 0.0001397958649 0.001813231108 
2422         NO_ID       2.581524       2.047319       1.807376       2.064373       1.812025       1.839058       1.919135       2.452598       2.486114       4.078358       5.382201       7.539021            100            100            100 
2423         NO_ID       2.581561       2.343126       2.054771       2.061942       1.768086       1.903443       2.017245       2.170149       2.229043      11.334524       4.858683       0.426319  0.04275940831 0.0006010655309 0.0007407361992 
2424         NO_ID       2.582566       2.379919       2.095014    2.152334179       1.818292       1.932179       1.939462       2.335727       2.351771       4.936318       7.463991       0.164409  0.02979562712 0.001006616946 0.001099113049 
2425         NO_ID       2.584305       2.270455       2.110962       2.047603       1.897237       1.897596        2.32547       2.249402       2.528116      10.104348       4.654923       0.638699   0.2314934011 0.0003136002855  0.00156396722 
2426         NO_ID       2.586401        2.24427       2.143263       2.064886       1.713972       2.098207       2.377821       2.170009       2.309352      10.631708       5.145479       0.441425            100            100            100 
2427         NO_ID       2.586849       2.309798    2.104967938       2.060211       1.834619        1.90246       2.321588    2.155185189       2.527684      10.036156       4.654923   0.1070324332  0.03880105014 0.0002608414447  0.00102700976 
2428         NO_ID       2.586851       2.309798       2.104968       2.060211       1.810043       1.967996       2.374836       2.233466        2.34746       10.03718       4.663691       0.164376            100            100            100 
2429         NO_ID       2.586865    2.345378294    2.103437406       2.059187       1.834843       1.896828       2.321588       2.240698        2.53466      10.039228       4.994891       0.150955  0.03918613544 0.0005687471661 0.0007736157077 
2430         NO_ID       2.586865    2.345422039    2.103437406       2.059187       1.834843       1.896828       2.321588       2.240698        2.53466      10.039228       4.994891   0.1712247995  0.03918613544 0.0005826926168 0.0007706330484 
2431         NO_ID       2.586913       2.309806       2.228767        2.08127    1.713739974       2.097951       2.394205       2.170009       2.309352    11.56097143       5.145479       0.834641  0.03755055947 0.0001382451935  0.00175339696 
2432         NO_ID       2.586918       2.375459       2.058118       2.190545       1.815668       1.932379       1.951729       2.343076    2.587218768       3.883646       7.406135       0.514609  0.03042673796 0.001564411671 0.0006602065249 
2433         NO_ID       2.587051       2.244462       2.143241       1.928566        1.69042       2.098243       2.129501       2.175182       2.309207    4.531314535       5.538699       0.452289   0.9424112013  0.04074078601  0.04346947379 
2434         NO_ID       2.587051       2.309806       2.228745       1.945022       1.690188       2.097987       2.132061       2.153678       2.309207      10.756454       6.194059       0.845565   0.1461552385 0.0004412362187 0.0009037201189 
2435         NO_ID       2.587553       2.309294       2.228767       2.079222       1.716812       2.087199       2.394205       2.187577       2.265448      10.757732       5.145479       0.820305  0.03567344315 0.0003373814839 0.001065675756 
2436         NO_ID       2.587879       2.343042       2.059794       1.904947       1.816923       1.896874       2.272436        2.22877       2.536196       9.126524       4.994907       0.514619   0.0623961054 6.244447713e-05 0.001554889376 
2437         NO_ID       2.606777       2.310998       2.104712       2.063155       1.809115       1.901436       2.321236        2.49465       2.529732       11.28134       4.666443       0.011691  0.03996340125  0.01781535272  0.01577475548 
2438         NO_ID       2.619051       2.316014       2.115091       1.917374       1.690272       2.097939    2.167208126       2.153678       2.283115      10.674718       4.837931       0.285269            100            100            100 
2439         NO_ID       2.619642       2.182886       2.102252       2.081759       1.691724       1.896802       1.833844       2.178932       2.268326       6.554153      11.949122       0.147455   0.3061006847 0.000767697037 0.000494486904 
2440         NO_ID       2.619738       2.240883       1.973747       2.077421       1.941477       2.024616       2.355761       2.295713        2.26576       6.555521      11.963179       1.147109    0.208578617 0.001204041567 6.147757217e-05 
2441         NO_ID       2.619866       2.206135       1.971699       2.077423       1.941989       2.008232       2.374536       2.299553    2.285379636       3.016577      11.963187       1.147077    0.253299144 0.001081803326 0.0006709513371 
2442         NO_ID       2.621355       2.297006       2.116899       1.918454       1.689232       1.901331       2.108407       2.139726       2.260587      10.697246       4.837931       0.154197            100            100            100 
2443         NO_ID       2.626602       2.140598       2.090524       2.078259       1.708364       1.874306       1.850692        2.18487        2.29069       3.018465      11.288624       0.151263   0.6051737702   0.1960494293   0.2012299862 
2444         NO_ID       2.636458       2.187566       2.055708       2.063423       1.724108       1.890728       1.830384       2.170766       2.286882       6.590419      11.285784       0.279039   0.2670714334 0.0006057472028 0.0005696537525 
2445         NO_ID        2.64179       2.184438       2.087444       2.050151       1.691794       2.097944       1.866612        2.16835       2.556154       6.786617      11.055642       0.293039   0.2908976254 0.0001033910997 0.001304803712 
2446         NO_ID       2.643929       2.299054       2.115415        2.11437       1.705486       1.918355       2.377573       2.051641       2.284685      11.151204       4.903451       0.953761            100            100            100 
2447         NO_ID       2.647729       2.348262       2.115063       2.048322       1.707578       1.934099       2.009973       2.173465       2.291496      11.279332       5.001755       0.748607  0.03857902917 0.0001291953735 0.001072569297 
2448         NO_ID       2.647737       2.318681       2.251415       2.054994        1.74353       1.900915       2.017213       2.171452       2.260467      11.233572       4.834715    1.010985492   0.1292813699 0.0001465980588 0.001227465334 
2449         NO_ID       2.652385       2.389672       2.255511       2.068386       1.769082       2.049811       2.013373    2.396265879       2.248176      10.041964       5.703451       1.203231  0.03815355339 0.0007300953737 0.001115218558 
2450         NO_ID       2.652454       2.386295       2.012167       2.076079       1.810195       2.077532       2.391666       2.306241       2.505815       7.604193       9.931562       0.029869  0.03956725428 0.001091620008 0.0005153037801 
2451         NO_ID       2.655146       2.386231       2.043635       2.081079       1.904031       1.997648       2.312252       2.305417       2.360661       7.949281       7.459242       0.278709  0.03768004109 0.001148308487 0.0002260922678 
2452         NO_ID       2.656188       2.386095       2.054899       2.086404       1.930783       1.973072      2.3236061       2.305319       2.385269       8.127897       7.752862       0.278869  0.03903305894 0.001395180883 0.0001126000559 
2453         NO_ID       2.658646       2.329833       2.091251       2.077415       1.878553       1.940432       2.394044       2.279621       2.229381       7.835193       4.763294       0.147685  0.03961763271 0.0008326388167 0.0005436635272 
2454         NO_ID        2.65911       2.351367       2.029084       2.054903       1.809945       1.978704       2.390892       2.305733       2.374837       7.876121       4.798986       0.066037  0.03726265228  0.00102703412 0.0004940483403 
2455         NO_ID       2.659565       2.315238       2.251543        2.05501       1.743162       2.016019       2.095965       2.172023        2.29128      11.282284       4.830267       1.204687   0.3209819672 8.006112118e-05 0.001274525781 
2456         NO_ID       2.660578       2.287959       2.091591       2.092839       1.834623       1.983248       2.386804       2.303905       2.376597       7.618081       7.755422       0.085421  0.05947946501 0.001409509765 0.001170796935 
2457         NO_ID       2.662208       2.369975       2.069747       2.077439       1.876249       1.936848       2.390972       2.289861       2.229525       7.965201       8.287902       1.703621  0.03871682476 0.0005653259443 0.0007664752084 
2458         NO_ID        2.66223    2.336808783       2.091251       2.077415       1.878809       1.940304       2.390972       2.285765       2.229621    8.423378751       7.763614       0.147685  0.03858906846 0.001247320551 0.0001320778222 
2459         NO_ID       2.663334       2.386263       2.037255       2.078127    1.796586718       2.071376       2.393778    2.293825479       2.492997       7.686113       9.947946       0.024749  0.03974327144 0.001032205143 0.000925737723 
2460         NO_ID       2.663382       2.353367       2.042099       2.081639      1.9315418       1.973072       2.390972       2.305317       2.360693    8.299735946    7.753373593       0.090293  0.03985596593 0.001333514156 0.0001735455163 
2461         NO_ID       2.663422       2.301143       2.052467       2.049831       1.926205       1.973072       2.391196       2.434341       2.360653       2.910241       7.765662       0.180173  0.02844891396 0.006843094162 0.006095648966 
2462         NO_ID       2.663454       2.330327       2.020083       2.064239       1.942161       1.991487       2.340758       2.303549       2.274105       7.626297      11.648283       0.164007  0.08908718041  0.00154152232 1.516225824e-05 
2463         NO_ID        2.66451       2.351967       2.090259       2.059119       1.877521       2.081808       2.341494       2.269413       2.415893       7.602769      11.580427       0.082157  0.05770247503 0.001290099593 8.625667648e-05 
2464         NO_ID       2.665222    2.355179519       2.042099       2.037103       1.888447       2.095696    2.389810177       2.305189       2.279648       7.830113      11.949739       0.580781  0.06415553855 0.001856772547 0.0001911181239 
2465         NO_ID       2.667184       2.356481       2.042175       2.098019       1.879676       2.040154       2.384146       2.307093       2.228877       7.102945      11.126265       0.090221  0.04813721203 0.001617907716 0.0001540339385 
2466         NO_ID       2.672313        2.31339       2.255255       2.054882       1.744634       2.034451       2.112349       2.009689       2.291088      11.281964       4.818099       1.063899   0.3725640296 0.001216499898 4.333039975e-05 
2467         NO_ID       2.672313       2.315238       2.255255        2.05085        1.75673       1.901331       2.010269    2.206587806       2.290848       11.34782       4.830747       0.442319   0.2273046159 0.0007399268846 0.0003401529094 
2468         NO_ID       2.672313       2.320742       2.255511        2.05501    1.738249573       2.048331       2.010045       2.170297       2.260464    11.61954492       4.834715       1.077425  0.09305013622 0.0001303710875 0.001199197132 
2469         NO_ID       2.672313    2.328533259       2.255511        2.05501       1.744314       2.048331       2.010045       2.170297       2.260464    11.61954492       4.834715       1.077425  0.09305013622 0.0001303710875 0.001199197132 
2470         NO_ID       2.672313       2.390862       2.255639       2.038562       1.774298       2.046379       2.013021       2.050569       2.256368      11.288088       5.682203       1.063199  0.04266572309 0.000694885388 0.0006118985135 
2471         NO_ID       2.672342       2.342407       1.993244       2.022583       1.885977       1.975376       2.384316       2.305205       2.383029       7.883321       1.327146       0.066033   0.3301197257 0.0008720241758 0.0006883235716 
2472         NO_ID       2.672915        2.19927       2.255306       2.112408        1.98184       2.049192       2.029684       2.082034       2.172401       2.305582      11.148036       5.430499   0.1418236907 0.001990176893 0.0005706546109 
2473         NO_ID       2.675647       2.320038       2.117367       2.077938       1.710602       2.063787       2.115261       2.172985         2.2872    5.281435051       4.828467       0.283893   0.3975581677 0.0003579215249 0.0009224846869 
2474         NO_ID        2.67567       2.342535       2.018355       2.076439       1.818137       1.983568       2.390972       2.305733       2.374805       7.881337       4.785214       0.278709  0.03312649732 0.0007409373631 0.0007743714851 
2475         NO_ID       2.679866       2.258965       2.036467       2.055279       1.878937       1.991504       2.384796       2.305817       2.290549       2.117177       8.014106       0.150133   0.1837007254 0.0009680048045 0.0005576315702 
2476         NO_ID       2.679866       2.351959       2.085619       2.059119       1.878545       2.098192        2.34179       2.302181    2.297419328       7.605817      11.580443       0.147693  0.05744511671 0.001508595974 1.27962498e-06 
2477         NO_ID        2.68519       2.330967       2.033383       2.077103       1.814551       2.071208       2.393778       2.294321       2.263749       7.573009       9.946922       0.311469  0.05472358901 0.001366247728 0.0007066687364 
2478         NO_ID       2.688938       2.383535       2.042355         2.0812       1.891919       1.989456    2.348491175       2.305319       2.360693       8.096153       7.753248       0.278709  0.03804811543 0.001343491836 4.151327253e-06 
2479         NO_ID    2.237267638       2.313974       2.115167        1.91661       1.691194       2.099219       2.015221       2.180345         2.2875       10.72714       5.427739       0.827097            100            100            100 
2480         NO_ID    2.242568395        2.20698       1.829897       2.186773       1.823893       1.973189       2.150049       2.028796       2.412398       8.662756      11.026474       0.606169  0.06189505098 0.001130723619 2.605209075e-05 
2481         NO_ID       2.243647       2.207476        2.12031       2.195221       1.866389       1.970133       2.148001       2.018604       2.346852       8.647524      11.730106       1.212759  0.04633849477 0.0007475044142 0.0009476041716 
2482         NO_ID       2.244913       2.206948       1.852951       2.194753       1.822269       1.972357       2.146423       2.008604       2.412172       8.398882   0.7134383678       1.602817   0.4763143945 7.575864354e-05 0.002213186358 
2483         NO_ID        2.25881       2.252022       2.077785       2.162547        1.84607       2.066872       2.356268       2.043557        2.04701       6.786657       8.387718       0.958622   0.1135524027 0.0007515081969 0.0007635564175 
2484         NO_ID       2.266042       2.252966       2.102805    2.048492672       1.906716       2.071846       2.377772       2.145957       2.061386       6.563553        7.09431       0.152798            100            100            100 
2485         NO_ID        2.26653       2.331878       2.078505       2.164911       1.823132       2.103891       2.372072       2.154005       2.030882       7.096121       7.376242       1.294089            100            100            100 
2486         NO_ID       2.266554        2.25311       2.078457       2.164335       1.851292       2.071966    2.389081454       2.174629        2.04701       6.565857       8.290694   0.9515177262   0.1235859874 0.0003577393422 0.0007399506165 
2487         NO_ID       2.266918       2.224303       2.124446       2.012721       1.970165       1.907096        1.85758       2.283685       2.227252       6.563565       4.784435       0.328737   0.7951322956 0.001660911308 0.000180871486 
2488         NO_ID        2.27833        2.22839       2.117205    2.125497895       1.842716       2.071918       2.375988       2.145981        2.06301       4.214289       7.899014       0.851166   0.3797071702 0.0005679675936 0.001125831375 
2489         NO_ID       2.279292       2.245494       1.956441       2.191207       1.945914        2.07701       2.391452       2.164797       2.022614       4.736125       6.862362       1.805988            100            100            100 
2490         NO_ID       2.279842       2.257318       2.078233       2.164335       1.953308       2.130659       2.272232       2.172261    2.084660059       7.095609       7.507226       1.083993    0.110040523 0.0005315585915 0.0008502387582 
2491         NO_ID        2.28092        2.25119       1.979425       2.167663       1.941968       2.098346       2.333076     2.26764289       2.003651       4.851673       7.732026       1.875081   0.2066497888 0.0006164790352 0.000477223246 
2492         NO_ID    2.292404799       2.252966       2.117205       2.143735         1.8431       2.071966       2.373676       2.145957       2.061346       6.563553       7.897478       0.787678   0.1386084834 0.000507603684 0.0007181586812 
2493         NO_ID       2.319364       2.243798       1.850137       2.191215       1.946042        1.90549       2.394204       2.175181       2.047062       4.743805       8.125978       1.687937   0.1652111893 5.765688508e-05 0.001837422371 
2494         NO_ID         2.3223       2.198774       2.078451       2.191217       1.944244       2.067868       2.372652       2.174853       2.030966       4.427745       7.763642       1.688225   0.2907438802 5.470594891e-05 0.001185493079 
2495         NO_ID       2.322472       2.243702       1.923353       2.191231       1.941076       2.077318         2.3919       2.175565    2.104917995       4.597629       8.290358       3.357517   0.0315654586 0.0008684879697 0.002986195441 
2496         NO_ID       2.324128       2.244134       2.025985       2.190023         1.9796        2.09795       2.010228       2.175117       2.029251       3.813977       7.730714       1.884097  0.03232164832 0.0001308810323  0.00197408182 
2497         NO_ID       2.324348       2.199286    2.042076901    2.180959835       1.941172       2.066858        2.37526       2.175053       2.047062       4.427281    7.940905263       1.703585   0.2138097067 4.003176741e-05 0.001254835119 
2498         NO_ID       2.324768        2.24447    1.968408857       2.191215       1.941812       2.077534       2.391644       2.175181    2.026513821    4.482172695       8.291206    2.355420146  0.03155232212 0.0004909524415 0.001783378967 
2499         NO_ID       2.324768        2.24447    1.968408857       2.191215       1.941812       2.077534    2.395903092       2.175181       2.047062    4.482172695       8.291206       1.703041  0.03155232212 1.295162417e-05 0.001882006848 
2500         NO_ID       2.324768        2.24447    1.968408857       2.191215       1.941812    2.117647612      2.1549121       2.175181       2.047062    4.482172695       8.291206       1.703041  0.03561648026 4.229422242e-05 0.001194402736 
2501         NO_ID       2.324776       2.243958       2.016265       2.191231       1.973556       2.076766       2.391644       2.174365       2.047094       3.553809        7.09927       0.326785   0.3788941088 0.0007573782932 0.0004642983887 
2502         NO_ID       2.324776       2.330286       2.012169       2.192751       1.941772       2.069342       2.377564       2.019533        2.00615       3.834425       8.377222       1.703041            100            100            100 
2503         NO_ID        2.33254       2.196726       2.018911       2.194417       1.941172       2.067882       2.355692       2.170445       2.034806       4.427745        2.90745       0.283897            100            100            100 
2504         NO_ID       2.335008       2.315494       2.040969       2.190847    1.801485908        2.08259       2.010704       2.168613       2.059232       2.903961       5.146502       1.589729            100            100            100 
2505         NO_ID       2.335634       2.386263       2.125582       2.065809       1.811605       2.079894       2.275506       2.261117       2.411076       4.408893       7.525683       0.056362            100            100            100 
2506         NO_ID       2.337712       2.253037       2.062931       2.129519       1.882261       1.972652       2.159162       2.278929       2.282848       2.893521      11.676955       0.952547   0.2471142953 0.001232756527 4.256642161e-07 
2507         NO_ID       2.338128       2.207463    2.020035545       2.129519       1.885333       1.972652       2.132922       2.278497        2.27056    5.778868231      11.676985   0.4378186713   0.2048116899 0.001144027194 9.563019299e-05 
2508         NO_ID       2.343072       2.313446       2.042705       2.191139       1.951592       2.038046       2.375248       2.172581       2.018544       3.027821        7.96455       1.851713  0.03382086656 3.988136076e-05 0.001317468837 
2509         NO_ID        2.34832       2.201894       1.995777    2.156406299        1.97804        2.09827       2.344948       2.177761       2.023875       2.723417       4.598194       1.982593            100            100            100 
2510         NO_ID       2.357446       2.331823       2.160368       2.077105       1.944085       1.907368       1.853364       2.210877       2.263684    4.342062709       7.406387       0.318481   0.1916978054 0.0006196460486 0.001133591399 
2511         NO_ID       2.357494       2.244471       2.078235       2.076721       1.953907        1.91812       1.867252       2.433597       2.309204       4.405777       4.752691       0.151182   0.4986707065 0.001044582975 0.001007800242 
2512         NO_ID        2.35751       2.330799    2.164463757       2.077105       1.970197       1.907368       1.841076    2.159901107       2.263684       4.427293       7.406899       0.318481     0.21308158 0.0003208621729 0.001492741058 
2513         NO_ID       2.357542       2.375223       2.011026       2.049409       1.942737       2.071384       1.869814       2.236557       2.351815       3.814369       7.729691       0.034022            100            100            100 
2514         NO_ID       2.361446       2.326799       2.111134       2.081207       1.652462       1.972556       1.868092       2.305213       2.294404       4.424209       1.311539       0.413866   0.8276536049   0.0016852327 9.495130954e-05 
2515         NO_ID       2.372336       2.200822       1.968991       2.180527        1.94386       2.117672       2.358748       2.175037    2.032268294       4.668973       6.941446       0.150913   0.1961877194 0.0004455005651 0.0007366720331 
2516         NO_ID       2.372498       2.330343       2.010814       2.111633       1.823803       2.098344       2.328326       2.263565        2.22842       4.390949       7.524891       0.186448   0.1051045775 0.001186903682 0.0003987458798 
2517         NO_ID       2.372582       2.346855       2.190166       2.078097       1.730171       2.103123    1.839715723       2.272809       2.355952    4.394434659       5.371187       0.164878    0.201721208 0.001068482804 0.000178657126 
2518         NO_ID       2.373488       2.247926       1.968415       2.170479       1.941812         2.1178        2.35894    2.178885904       2.046998       4.482173       7.725958       1.597569   0.0290588999 9.633469737e-05 0.001678962471 
2519         NO_ID        2.37399       2.333623       2.123734       2.079905       1.697307       2.111815       1.827171       2.286117        2.26546       4.540029       5.879091       0.187406     0.26091955 0.001052389292 0.0002646667184 
2520         NO_ID       2.374674       2.331807       1.994574       2.110833       1.822869       2.104232        2.28991       2.279677       2.412332       4.411365       7.882035       0.021546   0.1057953515 0.000877489657 0.0009178052541 
2521         NO_ID       2.377658       2.333927       1.981982       2.078177       1.954225        2.06716        1.83186       2.268313       2.309743       2.723813       5.027131        0.01655  0.03629269997 0.001219980435 7.42770731e-05 
2522         NO_ID        2.37939       2.257319       2.087774       2.082369       1.982641       1.910632    2.062980463       2.323819       2.244863       2.330169       4.896019       1.660568            100            100            100 
2523         NO_ID        2.37939       2.332727       2.060178       2.082945       1.953969       1.907544       1.869684       2.323979       2.228463       2.330297       5.125395       1.660548  0.03153553436 3.033736223e-05 0.002226015412 
2524         NO_ID        2.37939    2.341613746       2.087774       2.082945       1.953969    1.887327166         1.8533       2.323995       2.228479       2.330169       4.764947       1.702054  0.03127828609 0.0001139105013 0.002192263034 
2525         NO_ID        2.37939       2.347119       2.091562       2.096673       1.965969       1.915264       1.829748       2.295739       2.286639       2.341857       4.994355       1.866063  0.03123527344 0.0001519004229 0.001297822884 
2526         NO_ID       2.379448       2.347015        2.09157       2.031153       1.964689        1.91528       1.829748    2.262926031       2.291503       2.890721       4.997179       1.853775   0.3341103392 0.0007469493924 0.0004880702478 
2527         NO_ID       2.379686       2.380951       2.266883       2.078193    1.926358903       2.093944       1.837044       2.273461       2.258511       5.176889       5.145875       1.723558            100            100            100 
2528         NO_ID       2.379688       2.347055       2.091562       2.096689       1.965841    1.917393724       1.829812       2.295719       2.290735       2.890721       4.997171    2.182901738  0.04793347438 0.0001011089885 0.001397606785 
2529         NO_ID       2.380066       2.342703        2.03828       2.078207       1.966337       1.913692       1.869756       2.277821       2.273973       3.903001       5.145907       1.936878   0.1900483197 0.0002059896211 0.001178363224 
2530         NO_ID       2.380712       2.342959       2.091554       2.130943       1.985113       1.930056       1.829532       2.439375       2.291759       2.911713       4.964395       1.853183  0.03019137859 0.000479133868 0.002320325782 
2531         NO_ID       2.381094       2.331879       2.022238       2.082177       1.941177       2.071128        1.85343       2.314328       2.351575       2.723681       4.237747        0.14769   0.0520508485 0.0006090519123 0.0008002254576 
2532         NO_ID       2.381094       2.332727       1.994642       2.082177       1.941177       2.071384       1.869814    2.239200868       2.351559       2.723809       4.598195    1.079903407  0.03084751656 0.0001923909982 0.001547959642 
2533         NO_ID       2.381333       2.309798       2.251919       2.079806       1.728251       2.082707       2.026333       2.169633       2.290144        10.8318       5.160219       1.063407   0.1066160218 4.816160983e-05 0.001988777964 
2534         NO_ID       2.381438       2.330279       2.091422       2.079526       1.944075       1.907112    1.818625183       2.271837       2.291188       4.427305       4.830227       0.016038   0.1861331463 0.0007078627283 0.001229423968 
2535         NO_ID       2.381446       2.330287       1.984798       2.081998       1.944073       1.903528       1.853276       2.289869       2.309124       4.435513       5.849395        0.17833    0.186972343 0.0007734590947 0.0005637714628 
